Company_Name,Category,Address,Url,Latitude,Longitude,State
Fortis Hospital,Hospital,"Bhram Puri, Ghukna, Noida, Uttar Pradesh 201003, India",https://www.google.co.kr/maps/place/Fortis+Hospital/data=!4m5!3m4!1s0x390cf05476663d6b:0x47ce548e048d4886!8m2!3d28.6828733!4d77.420425?authuser=0&hl=en&rclk=1,28.6828733,77.420425,Uttar Pradesh
Nova Hospital Lucknow | Top 5 Private Hospital in Lucknow | Best Private Hospital in Lucknow,Hospital,"Patrakarpuram Crossing Rd, Vikas Khand 1, Vishal Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/Nova+Hospital+Lucknow+%7C+Top+5+Private+Hospital+in+Lucknow+%7C+Best+Private+Hospital+in+Lucknow/data=!4m5!3m4!1s0x399be30ac083b3e9:0xf998dd844db816b2!8m2!3d26.8512762!4d80.9991587?authuser=0&hl=en&rclk=1,26.8512762,80.9991587,Uttar Pradesh
"Metro Hospital & Heart Institute, Meerut UP",Hospital,"No 47, G - 5, Boundary Rd, Lal Kurti, Jawahar Quarters, Jawahar Nagar, Meerut, Uttar Pradesh 250001, India","https://www.google.co.kr/maps/place/Metro+Hospital+%26+Heart+Institute,+Meerut+UP/data=!4m5!3m4!1s0x399957edcd4b4959:0x541b6b990d9da976!8m2!3d28.9962847!4d77.7085546?authuser=0&hl=en&rclk=1",28.9962847,77.7085546,Uttar Pradesh
Columbia Asia Hospital - Ghaziabad,General hospital,"NH-24, Hapur Rd, near Landcraft Golflinks, Pandav Nagar, Ghaziabad, Uttar Pradesh 201002, India",https://www.google.co.kr/maps/place/Columbia+Asia+Hospital+-+Ghaziabad/data=!4m5!3m4!1s0x390cf202e418049d:0x496e4e07711af556!8m2!3d28.655143!4d77.4724488?authuser=0&hl=en&rclk=1,28.655143,77.4724488,Uttar Pradesh
B N K Hospital,General hospital,"B1/196, Indira Nagari, CSIR Colony, Nirala Nagar, Lucknow, Uttar Pradesh 226020, India",https://www.google.co.kr/maps/place/B+N+K+Hospital/data=!4m5!3m4!1s0x399bfd87cf2249d1:0xc7e821450861bbfb!8m2!3d26.879582!4d80.932756?authuser=0&hl=en&rclk=1,26.879582,80.932756,Uttar Pradesh
Hospital,Hospital,"25P2+GP9, Mallawan, Uttar Pradesh 241303, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x399e888da811031d:0x643787d64ab3072f!8m2!3d27.0362831!4d80.1518726?authuser=0&hl=en&rclk=1,27.0362831,80.1518726,Uttar Pradesh
Anand Hospital,Private hospital,"A-1, Damodor Colony, Garh Road, Near Medical College, Meerut, Uttar Pradesh 250002, India",https://www.google.co.kr/maps/place/Anand+Hospital/data=!4m5!3m4!1s0x390c7b5275d7bc55:0x90d9aa7a9c56056d!8m2!3d28.9616085!4d77.7459573?authuser=0&hl=en&rclk=1,28.9616085,77.7459573,Uttar Pradesh
Zenith Hospital,General hospital,"503/786, Hashmi House, Nadwa College Road, Mukarimnagar, Hasanganj, Lucknow, Uttar Pradesh 226007, India",https://www.google.co.kr/maps/place/Zenith+Hospital/data=!4m5!3m4!1s0x399bfd9101016c93:0x9419b18d82f5cc36!8m2!3d26.8669343!4d80.9289173?authuser=0&hl=en&rclk=1,26.8669343,80.9289173,Uttar Pradesh
Astha Hospital,Hospital,"R-11, Sector 12, VAKEEL COLONY, Pratap Vihar, Ghaziabad, Uttar Pradesh 201001, India",https://www.google.co.kr/maps/place/Astha+Hospital/data=!4m5!3m4!1s0x390cf02a54a81239:0x4eee99768df09fe7!8m2!3d28.6454858!4d77.4210152?authuser=0&hl=en&rclk=1,28.6454858,77.4210152,Uttar Pradesh
Shalimar hospital Trauma Centre,Hospital,"Block A A-989 Captain Aditya Mishra Marg, near Shalimar Chauraha, Lucknow, Uttar Pradesh 226016, India",https://www.google.co.kr/maps/place/Shalimar+hospital+Trauma+Centre/data=!4m5!3m4!1s0x399bfd50f5c4c4b3:0x748be26467a9fd96!8m2!3d26.876143!4d80.977736?authuser=0&hl=en&rclk=1,26.876143,80.977736,Uttar Pradesh
Sahara Hospital,Hospital,"Sahara Hospital Rd, Viraj Khand - 1, Viraj Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/Sahara+Hospital/data=!4m5!3m4!1s0x3990e4dffcc4248f:0x75c3e0cdfb2cb5bd!8m2!3d26.8497858!4d81.0234699?authuser=0&hl=en&rclk=1,26.8497858,81.0234699,Uttar Pradesh
THE APOLLO HOSPITAL,Hospital,"M5QJ+FJ3, Tamakuhi Raj, Uttar Pradesh 274407, India",https://www.google.co.kr/maps/place/THE+APOLLO+HOSPITAL/data=!4m5!3m4!1s0x399398adec44eb09:0xf5d0ba140717f99d!8m2!3d26.6886425!4d84.1815447?authuser=0&hl=en&rclk=1,26.6886425,84.1815447,Uttar Pradesh
Sir Sunderlal Hospital,General hospital,"Banaras Hindu University, Semi Cir Rd Number 4, Bhogabir, Varanasi, Uttar Pradesh 221005, India",https://www.google.co.kr/maps/place/Sir+Sunderlal+Hospital/data=!4m5!3m4!1s0x398e318ef0099d2b:0x33f38937468a97dd!8m2!3d25.276434!4d82.9996431?authuser=0&hl=en&rclk=1,25.276434,82.9996431,Uttar Pradesh
Nishat Hospital,General hospital,"Mosque, 3, J.C.Bose Marg, Kaiserbagh Officer's Colony, Lalbagh, Lucknow, Uttar Pradesh 226001, India",https://www.google.co.kr/maps/place/Nishat+Hospital/data=!4m5!3m4!1s0x399bfda436a3a617:0xcd75e98e07d9c9d3!8m2!3d26.850395!4d80.9363042?authuser=0&hl=en&rclk=1,26.850395,80.9363042,Uttar Pradesh
Popular Hospital Varanasi,Hospital,"N-10/60, A-2, D.L.W. Road, near Flyover, Janaki Nagar Colony, Kakarmata, Varanasi, Uttar Pradesh 221004, India",https://www.google.co.kr/maps/place/Popular+Hospital+Varanasi/data=!4m5!3m4!1s0x398e326d171ec8b9:0xf996b29293133cb9!8m2!3d25.2926563!4d82.9704339?authuser=0&hl=en&rclk=1,25.2926563,82.9704339,Uttar Pradesh
PANACEA HOSPITAL,General hospital,"4C, 1076, GomtiNagar, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/PANACEA+HOSPITAL/data=!4m5!3m4!1s0x399be2cdbe5d3e0f:0x49f7f6d1d95c61f9!8m2!3d26.8212106!4d81.0121503?authuser=0&hl=en&rclk=1,26.8212106,81.0121503,Uttar Pradesh
hospital,Hospital,"Bahraich Rd, Lalpur,Jalalpur, Uttar Pradesh 271903, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x3999a18c91c74069:0x1e565a675dbc2f65!8m2!3d27.3327236!4d81.5295571?authuser=0&hl=en&rclk=1,27.3327236,81.5295571,Uttar Pradesh
Vidhya Hospitals & Trauma Centre,General hospital,"Harikansh Garhi Raibareli, Raebareli - Lucknow Rd, Lucknow, Uttar Pradesh 226301, India",https://www.google.co.kr/maps/place/Vidhya+Hospitals+%26+Trauma+Centre/data=!4m5!3m4!1s0x399bfaffda6fffdb:0xb98751119fae905f!8m2!3d26.718!4d80.966655?authuser=0&hl=en&rclk=1,26.718,80.966655,Uttar Pradesh
Divine Heart & Multispeciality Hospital,Heart hospital,"Viraj Khand Rd, Viraj Khand - 5, Institutional Area, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/Divine+Heart+%26+Multispeciality+Hospital/data=!4m5!3m4!1s0x399be2f3d2796549:0x449251352fb3e3a6!8m2!3d26.8592175!4d81.0232294?authuser=0&hl=en&rclk=1,26.8592175,81.0232294,Uttar Pradesh
Apollo Hospital And Maternity Sewa Aashram,Hospital,"SH 1A, Mahariya, Naugarh, Uttar Pradesh 272207, India",https://www.google.co.kr/maps/place/Apollo+Hospital+And+Maternity+Sewa+Aashram/data=!4m5!3m4!1s0x3996c5e1fd575e45:0xb17444a9d0cf6129!8m2!3d27.2657747!4d83.0834607?authuser=0&hl=en&rclk=1,27.2657747,83.0834607,Uttar Pradesh
Chhatrapati Shivaji Subharti Hospital,General hospital,"Meerut, Uttar Pradesh 250002, India",https://www.google.co.kr/maps/place/Chhatrapati+Shivaji+Subharti+Hospital/data=!4m5!3m4!1s0x390c669623f9406d:0xbdfd675d806fb179!8m2!3d28.9614131!4d77.6381957?authuser=0&hl=en&rclk=1,28.9614131,77.6381957,Uttar Pradesh
SGPGI Chowk,General hospital,"PXW2+V53, Haibat Mau Mawaiya, Vrindavan Colony, Lucknow, Uttar Pradesh 226014, India",https://www.google.co.kr/maps/place/SGPGI+Chowk/data=!4m5!3m4!1s0x399bfb03bd3bf5f3:0x9b7be70c54721335!8m2!3d26.7471269!4d80.9504279?authuser=0&hl=en&rclk=1,26.7471269,80.9504279,Uttar Pradesh
Hospital,Hospital,"Azad Nagar Rd, Saketpuri, Ramprasad Bismil Nagar, Alambagh, Lucknow, Uttar Pradesh 226005, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x399bfc17779a090f:0x23400c5665d64571!8m2!3d26.8073312!4d80.9104653?authuser=0&hl=en&rclk=1,26.8073312,80.9104653,Uttar Pradesh
Rida Hospital,General hospital,"301/1, near KK Palace, Sector 9, Vikas Nagar, Lucknow, Uttar Pradesh 226022, India",https://www.google.co.kr/maps/place/Rida+Hospital/data=!4m5!3m4!1s0x399957dc2f0e187b:0x9db718316ff2c5f7!8m2!3d26.8896778!4d80.9623683?authuser=0&hl=en&rclk=1,26.8896778,80.9623683,Uttar Pradesh
Government Hospital,Government hospital,"WF2C+5C6, Danishmandan, Amroha, Uttar Pradesh 244221, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x390b080b0c92211f:0x9f5b6d5b2885d8bb!8m2!3d28.9004028!4d78.471026?authuser=0&hl=en&rclk=1,28.9004028,78.471026,Uttar Pradesh
Hospital,Hospital,"PWRX+6C9, Moth Rural, Uttar Pradesh 284303, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3977b9412e60c9cd:0x3ee867c8bf9fbafe!8m2!3d25.7405325!4d78.948623?authuser=0&hl=en&rclk=1,25.7405325,78.948623,Uttar Pradesh
Jaypee Hospital - Multispeciality Hospital in Noida,Private hospital,"Jaypee Hospital Rd, Goberdhanpur, Sector 128, Noida, Uttar Pradesh 201304, India",https://www.google.co.kr/maps/place/Jaypee+Hospital+-+Multispeciality+Hospital+in+Noida/data=!4m5!3m4!1s0x390ce66a55555555:0xecd13afcb2e7cb44!8m2!3d28.5154379!4d77.3714472?authuser=0&hl=en&rclk=1,28.5154379,77.3714472,Uttar Pradesh
Bhargava Hospital,Hospital,"15/263, Civil Lines, Kanpur, Uttar Pradesh 208001, India",https://www.google.co.kr/maps/place/Bhargava+Hospital/data=!4m5!3m4!1s0x399c38a8bfffffff:0x334c853f72cd32f2!8m2!3d26.4743613!4d80.3501461?authuser=0&hl=en&rclk=1,26.4743613,80.3501461,Uttar Pradesh
Dhanvantri Jeevan Rekha,General hospital,"1, Alvi Rd, Saket, Meerut, Uttar Pradesh 250001, India",https://www.google.co.kr/maps/place/Dhanvantri+Jeevan+Rekha/data=!4m5!3m4!1s0x390c64dfaca9c4f9:0xefc7be0ea3945647!8m2!3d28.9891351!4d77.7248275?authuser=0&hl=en&rclk=1,28.9891351,77.7248275,Uttar Pradesh
PGI Hospital Lucknow,General hospital,"Vibhuti Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/PGI+Hospital+Lucknow/data=!4m5!3m4!1s0x399be2b076ffffff:0xacd7131aad2d9fbe!8m2!3d26.8723892!4d80.9979849?authuser=0&hl=en&rclk=1,26.8723892,80.9979849,Uttar Pradesh
Balrampur Hospital,Government hospital,"Qaisar Bagh, Lucknow, Uttar Pradesh 226018, India",https://www.google.co.kr/maps/place/Balrampur+Hospital/data=!4m5!3m4!1s0x399bfd01574d28d9:0x920ffcb9a65bc4c0!8m2!3d26.8569179!4d80.9266477?authuser=0&hl=en&rclk=1,26.8569179,80.9266477,Uttar Pradesh
Life Line Hospital,Hospital,"Raybareli Road, R.B.L. Road Utrathiya, Near Sardar Patel Dental College, Utrathia, Lucknow, Uttar Pradesh 226003, India",https://www.google.co.kr/maps/place/Life+Line+Hospital/data=!4m5!3m4!1s0x399bfd8861f04c83:0x78a33aa11dd1b95c!8m2!3d26.8789!4d80.93076?authuser=0&hl=en&rclk=1,26.8789,80.93076,Uttar Pradesh
Nayati Medicity,Private hospital,"NH 19, Mathura Road, Goverdhan Bypass, Nayati Mor, Chhatikara, Uttar Pradesh 281001, India",https://www.google.co.kr/maps/place/Nayati+Medicity/data=!4m5!3m4!1s0x3973716a5fce7f79:0xf7dee13d1b3fdbbc!8m2!3d27.5343992!4d77.6589024?authuser=0&hl=en&rclk=1,27.5343992,77.6589024,Uttar Pradesh
Metro Hospital,Hospital,"Tuslidas Marg Chowk, Tuslidas Marg Chowk, Chowk, Chowk, Lucknow, Uttar Pradesh 226003, India",https://www.google.co.kr/maps/place/Metro+Hospital/data=!4m5!3m4!1s0x399bfdefc81c81b1:0x9a8ac796d5a625f8!8m2!3d26.86743!4d80.91184?authuser=0&hl=en&rclk=1,26.86743,80.91184,Uttar Pradesh
"Metro Cancer Institute in Noida, Uttar Pradesh",Hospital,"Metro Centre for Diabetes & Metabolism OPD: Ground Floor, Room No.4 Multispeciality Wing): L - 94, Sector 11, Noida, Uttar Pradesh 201301, India","https://www.google.co.kr/maps/place/Metro+Cancer+Institute+in+Noida,+Uttar+Pradesh/data=!4m5!3m4!1s0x390ce5193cdbeb51:0x14fa62d8ac7ca80d!8m2!3d28.5985755!4d77.3339641?authuser=0&hl=en&rclk=1",28.5985755,77.3339641,Uttar Pradesh
Sarojini Nagar Hospital,Government hospital,"QV28+9RG, Sarojini Nagar, Lucknow, Uttar Pradesh 226008, India",https://www.google.co.kr/maps/place/Sarojini+Nagar+Hospital/data=!4m5!3m4!1s0x399bf910416c9147:0x538fb34671109069!8m2!3d26.7509277!4d80.8670709?authuser=0&hl=en&rclk=1,26.7509277,80.8670709,Uttar Pradesh
Plus Hospital,Hospital,"Victoria St, Chowk, Lucknow, Uttar Pradesh 226003, India",https://www.google.co.kr/maps/place/Plus+Hospital/data=!4m5!3m4!1s0x399bfde664ba6f3f:0xb8136469b3344de0!8m2!3d26.86196!4d80.90735?authuser=0&hl=en&rclk=1,26.86196,80.90735,Uttar Pradesh
balrampur hospital,Hospital,"2WM5+GR3, Devari Rokhara, Uttar Pradesh 226203, India",https://www.google.co.kr/maps/place/balrampur+hospital/data=!4m5!3m4!1s0x3999518fde555559:0x2d3b69db35d4716a!8m2!3d27.0337675!4d80.9095397?authuser=0&hl=en&rclk=1,27.0337675,80.9095397,Uttar Pradesh
KRISHNA MEDICAL CENTRE,General hospital,"1, Rana Pratap Marg, Hazratganj, Lucknow, Uttar Pradesh 226001, India",https://www.google.co.kr/maps/place/KRISHNA+MEDICAL+CENTRE/data=!4m5!3m4!1s0x399bfda196e0ae85:0x1e5bc1bbb54958d0!8m2!3d26.8566638!4d80.9385516?authuser=0&hl=en&rclk=1,26.8566638,80.9385516,Uttar Pradesh
7 Air Force Hospital,Hospital,"Cantonment, Gale Rd, Kanpur, Uttar Pradesh 208001, India",https://www.google.co.kr/maps/place/7+Air+Force+Hospital/data=!4m5!3m4!1s0x399c40c815a4d235:0x1622ca468f6386f6!8m2!3d26.4466442!4d80.3756516?authuser=0&hl=en&rclk=1,26.4466442,80.3756516,Uttar Pradesh
Government hospital (Tuberculosis ) Hospital,Hospital,"Hardoi Rd, Thakurganj, Basant Vihar Colony, Lucknow, Uttar Pradesh 226003, India",https://www.google.co.kr/maps/place/Government+hospital+(Tuberculosis+)+Hospital/data=!4m5!3m4!1s0x399bfe0703efc709:0x708092888ee58699!8m2!3d26.870983!4d80.8965909?authuser=0&hl=en&rclk=1,26.870983,80.8965909,Uttar Pradesh
Fortis Hospital,Hospital,"22, Sector Rd, Sector 124, Noida, Uttar Pradesh 201313, India",https://www.google.co.kr/maps/place/Fortis+Hospital/data=!4m5!3m4!1s0x390ce42f4711b821:0xa097c9891f158cd4!8m2!3d28.5481736!4d77.3222309?authuser=0&hl=en&rclk=1,28.5481736,77.3222309,Uttar Pradesh
Metro Hospitals & Heart Institute,Hospital,"Block X, 1, Vyapar Marg, Block X, Sector 12, Noida, Uttar Pradesh 201301, India",https://www.google.co.kr/maps/place/Metro+Hospitals+%26+Heart+Institute/data=!4m5!3m4!1s0x390ce503819fdeb9:0x294767fd7eaff465!8m2!3d28.5973838!4d77.3379543?authuser=0&hl=en&rclk=1,28.5973838,77.3379543,Uttar Pradesh
Kailash Hospital & Heart Institute,Private hospital,"H-33, Shaheed Arjun Sardana Marg, H Block, Pocket H, Sector 27, Noida, Uttar Pradesh 201301, India",https://www.google.co.kr/maps/place/Kailash+Hospital+%26+Heart+Institute/data=!4m5!3m4!1s0x390ce452a52f7c53:0xc0e884cc70cae8f1!8m2!3d28.577472!4d77.331603?authuser=0&hl=en&rclk=1,28.577472,77.331603,Uttar Pradesh
Medanta Mediclinic,Private hospital,"B-25, Ashok Marg Sikanderbagh, IT Crossing, Lucknow, Uttar Pradesh 226001, India",https://www.google.co.kr/maps/place/Medanta+Mediclinic/data=!4m5!3m4!1s0x399bfd0c35ab9323:0x491e0b926189c997!8m2!3d26.8552134!4d80.9509317?authuser=0&hl=en&rclk=1,26.8552134,80.9509317,Uttar Pradesh
Medicine,Hospital,"Sarfarazganj, Lucknow, Uttar Pradesh 226003, India",https://www.google.co.kr/maps/place/Medicine/data=!4m5!3m4!1s0x399bfe2145f1b475:0x97c7c28ef1f38804!8m2!3d26.8731482!4d80.8717154?authuser=0&hl=en&rclk=1,26.8731482,80.8717154,Uttar Pradesh
Vivekananda Polyclinic and Institute of Medical Sciences,General hospital,"Aliganj Mahabirji Mandir Marg, Nirala Nagar, Vivekanandapuri Hydel Colony, Vivekananda Puram, Lucknow, 226007, India",https://www.google.co.kr/maps/place/Vivekananda+Polyclinic+and+Institute+of+Medical+Sciences/data=!4m5!3m4!1s0x399bfd820a509d9f:0x11cfeccf45aecaef!8m2!3d26.8752836!4d80.9428047?authuser=0&hl=en&rclk=1,26.8752836,80.9428047,Uttar Pradesh
Lifeline hospital,Hospital,"Ravli Rd, opposite bsnl telephone exchange, Muradnagar, Uttar Pradesh 201206, India",https://www.google.co.kr/maps/place/Lifeline+hospital/data=!4m5!3m4!1s0x390cf532b5263e49:0xa267f7d4132547ef!8m2!3d28.7794051!4d77.5073718?authuser=0&hl=en&rclk=1,28.7794051,77.5073718,Uttar Pradesh
K.K. Hospital,Hospital,"87/88 Nabiullah Road Opp. SSP Office, River Bank Colony, Lucknow, Uttar Pradesh 226018, India",https://www.google.co.kr/maps/place/K.K.+Hospital/data=!4m5!3m4!1s0x399bfd94942a5565:0xbe405d569fde9b03!8m2!3d26.8645173!4d80.9233796?authuser=0&hl=en&rclk=1,26.8645173,80.9233796,Uttar Pradesh
district hospital gonda,Government hospital,"Station Road, Avas Vikas Colony, Bharatpuri, Gonda, Uttar Pradesh 271001, India",https://www.google.co.kr/maps/place/district+hospital+gonda/data=!4m5!3m4!1s0x3999ee06b2fbd4fd:0x3d3621ef567d5387!8m2!3d27.140306!4d81.9675572?authuser=0&hl=en&rclk=1,27.140306,81.9675572,Uttar Pradesh
ESIC HOSPITAL LUCKNOW,Hospital,"Overhead Water Tank, Vijay Nagar Colony, Alambagh, Lucknow, Uttar Pradesh 226023, India",https://www.google.co.kr/maps/place/ESIC+HOSPITAL+LUCKNOW/data=!4m5!3m4!1s0x399bf90500000001:0x37a0f2e66e808892!8m2!3d26.7858325!4d80.8857965?authuser=0&hl=en&rclk=1,26.7858325,80.8857965,Uttar Pradesh
Lifeline Hospital,Hospital,"B Rd, Chhibramau, Uttar Pradesh 209721, India",https://www.google.co.kr/maps/place/Lifeline+Hospital/data=!4m5!3m4!1s0x399e198f6f4b811b:0x8e4c6011b72ef6d5!8m2!3d27.1442592!4d79.5079483?authuser=0&hl=en&rclk=1,27.1442592,79.5079483,Uttar Pradesh
Apollomedics Super Speciality Hospitals,Hospital,"Kanpur - Lucknow Rd, Sector B, Bargawan, LDA Colony, Lucknow, Uttar Pradesh 226012, India",https://www.google.co.kr/maps/place/Apollomedics+Super+Speciality+Hospitals/data=!4m5!3m4!1s0x399bfea86ebf9adb:0x6d57f1b998be6a85!8m2!3d26.7981564!4d80.9015873?authuser=0&hl=en&rclk=1,26.7981564,80.9015873,Uttar Pradesh
Esi Hospital,Hospital,"RV66+X8M, Lucknow, Uttar Pradesh 226009, India",https://www.google.co.kr/maps/place/Esi+Hospital/data=!4m5!3m4!1s0x399bfee6a500000f:0x13dff1e3bc1cc39f!8m2!3d26.812472!4d80.8607838?authuser=0&hl=en&rclk=1,26.812472,80.8607838,Uttar Pradesh
"New OPD Complex, Balrampur Hospital",Hospital,"Dr Ram Lal Chakravarti Rd, Qaisar Bagh, Lucknow, Uttar Pradesh 226018, India","https://www.google.co.kr/maps/place/New+OPD+Complex,+Balrampur+Hospital/data=!4m5!3m4!1s0x399bfdbe729796c3:0x4a784284d6ea6d9e!8m2!3d26.8565223!4d80.92566?authuser=0&hl=en&rclk=1",26.8565223,80.92566,Uttar Pradesh
Heritage Hospitals,Private hospital,"Lanka, Varanasi, Uttar Pradesh 221005, India",https://www.google.co.kr/maps/place/Heritage+Hospitals/data=!4m5!3m4!1s0x398e318deecc76d7:0xe7da22dc1cea131b!8m2!3d25.2789517!4d83.0030407?authuser=0&hl=en&rclk=1,25.2789517,83.0030407,Uttar Pradesh
Mahashweta Hospital Pvt Ltd,Private hospital,"Maqbool Alam Rd, near Oriental Bank, Chaukaghat, Varanasi, Uttar Pradesh 221001, India",https://www.google.co.kr/maps/place/Mahashweta+Hospital+Pvt+Ltd/data=!4m5!3m4!1s0x398e2dd8689a4987:0x620685fa08b7a4d3!8m2!3d25.340118!4d82.992042?authuser=0&hl=en&rclk=1,25.340118,82.992042,Uttar Pradesh
District Hospital,Government hospital,"Mahatma Gandhi Rd, Adarsh Nagar, Chhipitola, Rakabganj, Agra, Uttar Pradesh 282001, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x397476d7014f6a3b:0x66a51a4fb87cd60!8m2!3d27.1705991!4d78.0104643?authuser=0&hl=en&rclk=1,27.1705991,78.0104643,Uttar Pradesh
AIIMS GORAKHPUR,Hospital,"Kunraghat, Gorakhpur, Uttar Pradesh 273008, India",https://www.google.co.kr/maps/place/AIIMS+GORAKHPUR/data=!4m5!3m4!1s0x3991458dc1c89577:0x20daa48eef8e6cd2!8m2!3d26.7439042!4d83.4187395?authuser=0&hl=en&rclk=1,26.7439042,83.4187395,Uttar Pradesh
Hospital,Hospital,"C-17, Kursi Rd, Sector M, Aliganj, Lucknow, Uttar Pradesh 226021, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x399957c5418fd4f9:0x3c6bedab2950d815!8m2!3d26.8963324!4d80.9550263?authuser=0&hl=en&rclk=1,26.8963324,80.9550263,Uttar Pradesh
Shekhar Hospital,Private hospital,"Church Rd, B Block, Indira Nagar, Lucknow, Uttar Pradesh 226016, India",https://www.google.co.kr/maps/place/Shekhar+Hospital/data=!4m5!3m4!1s0x399957dbd750a9bd:0x70d6f590f73a2866!8m2!3d26.8762089!4d80.9854717?authuser=0&hl=en&rclk=1,26.8762089,80.9854717,Uttar Pradesh
