Company_Name,Category,Address,Url,Latitude,Longitude,State
Fitness 5,Gym,"Fitness-5 C/o. "" Siddhi Vinayak Health Care 148/35, Laxmi Vijay Premises, New Link Rd, Laxmi Industrial Estate, Andheri (W, Mumbai, Maharashtra 400053, India",https://www.google.co.kr/maps/place/Fitness+5/data=!4m5!3m4!1s0x3be7b7afdc752001:0x7ea52bd9b9239b6c!8m2!3d19.1358955!4d72.827638?authuser=0&hl=en&rclk=1,19.1358955,72.827638,Maharashtra
GYMPAC FITNESS SYSTEMS PRIVATE LIMITED - LIFEFITNESS INDIA(AUTHORISED PARTNER FOR LIFEFITNESS HAMMER STRENGTH GYM EQUIPMENT IN INDIA),Gym,"STAR Hub, Unit no 203 2nd Floor, Sahar Airport Rd, Andheri East, Mumbai, Maharashtra 400099, India",https://www.google.co.kr/maps/place/GYMPAC+FITNESS+SYSTEMS+PRIVATE+LIMITED+-+LIFEFITNESS+INDIA(AUTHORISED+PARTNER+FOR+LIFEFITNESS+HAMMER+STRENGTH+GYM+EQUIPMENT+IN+INDIA)/data=!4m5!3m4!1s0x3be7c84747e3272b:0x53e1a21e8a7369fd!8m2!3d19.1058919!4d72.8685755?authuser=0&hl=en&rclk=1,19.1058919,72.8685755,Maharashtra
Core Perfect Fitness,Gym,"A1, Kothari Compound, 5 Acers, Manpada, Thane West, Thane, Maharashtra 400610, India",https://www.google.co.kr/maps/place/Core+Perfect+Fitness/data=!4m5!3m4!1s0x3be7bb29a6d47f39:0xbcd2c6f2e69d3c4e!8m2!3d19.236611!4d72.9727907?authuser=0&hl=en&rclk=1,19.236611,72.9727907,Maharashtra
Manjri green fitness centre,Gym,"GX37+6H7, Hadapsar, Pune, Maharashtra 412307, India",https://www.google.co.kr/maps/place/Manjri+green+fitness+centre/data=!4m5!3m4!1s0x3bc2c2723f8bc35f:0xf5ac939b168c49d4!8m2!3d18.5030343!4d73.9639179?authuser=0&hl=en&rclk=1,18.5030343,73.9639179,Maharashtra
AB Fitness Zone,Gym,"8F4W+CPM, Manwath, Maharashtra 431505, India",https://www.google.co.kr/maps/place/AB+Fitness+Zone/data=!4m5!3m4!1s0x3bd009abffffffff:0x2789bd5607fb4bff!8m2!3d19.3060901!4d76.4967919?authuser=0&hl=en&rclk=1,19.3060901,76.4967919,Maharashtra
Vikram's House,Gym,"96P7+G3F, Dadegaon, Maharashtra 414502, India",https://www.google.co.kr/maps/place/Vikram's+House/data=!4m5!3m4!1s0x3bdb69ba5a9990fd:0x98f65403335d3e94!8m2!3d19.3863158!4d75.2126608?authuser=0&hl=en&rclk=1,19.3863158,75.2126608,Maharashtra
Indian Fitness,Gym,"Shanti Nagar Main Rd, Zoppal Pati, Shantinagar Colony, Nagpur, Maharashtra 440002, India",https://www.google.co.kr/maps/place/Indian+Fitness/data=!4m5!3m4!1s0x3bd4c737d29ab5b1:0x25e73e398dc9d493!8m2!3d21.1639951!4d79.1274542?authuser=0&hl=en&rclk=1,21.1639951,79.1274542,Maharashtra
Fitness Zone Gym For Weight Loss- Gym in Cidco Aurangabad,Gym,"134 suvidh app, 431003, N 3, Cidco, Aurangabad, Maharashtra 431009, India",https://www.google.co.kr/maps/place/Fitness+Zone+Gym+For+Weight+Loss-+Gym+in+Cidco+Aurangabad/data=!4m5!3m4!1s0x3bdba28dcbd7ad39:0x247f5ed49c460d6e!8m2!3d19.8709661!4d75.3599483?authuser=0&hl=en&rclk=1,19.8709661,75.3599483,Maharashtra
Focus Fitness,Gym,"behind post office, Borgaon, Manjidana Colony, Nagpur, Maharashtra 440013, India",https://www.google.co.kr/maps/place/Focus+Fitness/data=!4m5!3m4!1s0x3bd4c1a93a3cdcf3:0x9235fc88fced727!8m2!3d21.1798987!4d79.0549501?authuser=0&hl=en&rclk=1,21.1798987,79.0549501,Maharashtra
Body Sculptor,Gym,"202, Fortune Classic, 15th Road, Above Madhubhan Toyota, Khar (West), Mumbai, Maharashtra 400052, India",https://www.google.co.kr/maps/place/Body+Sculptor/data=!4m5!3m4!1s0x3be7c90c48a8f20b:0x11c68e1f1c75c707!8m2!3d19.072936!4d72.832107?authuser=0&hl=en&rclk=1,19.072936,72.832107,Maharashtra
Cult BKC,Fitness center,"Bandra Kurla Complex, G-1,, Ground Floor, North Avenue, Maker Maxity Bandra (East),, Mumbai, Maharashtra 400051, India",https://www.google.co.kr/maps/place/Cult+BKC/data=!4m5!3m4!1s0x3be7c920b7e86df5:0xf3daa767d5465164!8m2!3d19.054385!4d72.850132?authuser=0&hl=en&rclk=1,19.054385,72.850132,Maharashtra
Why Not Fitness,Fitness center,"Laxmi Business Park, 228-233, 2nd Floor, Laxmi Industrial Estate, New Link Rd, Andheri West, Mumbai, Maharashtra 400053, India",https://www.google.co.kr/maps/place/Why+Not+Fitness/data=!4m5!3m4!1s0x3be7b7239697a9ab:0x458b3e584dc5c649!8m2!3d19.1362551!4d72.8307665?authuser=0&hl=en&rclk=1,19.1362551,72.8307665,Maharashtra
The Lift Factory Gym,Gym,"Pendse Nagar, Dombivli East, Dombivli, Maharashtra 421201, India",https://www.google.co.kr/maps/place/The+Lift+Factory+Gym/data=!4m5!3m4!1s0x3be79529a08c39ff:0xbc63c84ffb1beccc!8m2!3d19.2188759!4d73.0947621?authuser=0&hl=en&rclk=1,19.2188759,73.0947621,Maharashtra
Sharayu Fitness,Fitness center,"Tarangan complex, Tal Haveli, Tulapur, Maharashtra 412216, India",https://www.google.co.kr/maps/place/Sharayu+Fitness/data=!4m5!3m4!1s0x3bc2c54cc574f05f:0x2fd6db11c5b1d2fd!8m2!3d18.6690792!4d73.9949339?authuser=0&hl=en&rclk=1,18.6690792,73.9949339,Maharashtra
Gurukrupa Gym,Gym,"3QVQ+852, Ahmednagar, Maharashtra 414002, India",https://www.google.co.kr/maps/place/Gurukrupa+Gym/data=!4m5!3m4!1s0x3bdcaf8106b0385f:0xeae7ab8de74ebe76!8m2!3d19.0932505!4d74.7879049?authuser=0&hl=en&rclk=1,19.0932505,74.7879049,Maharashtra
Atharva's Fitness World,Gym,"Pavan medical lane, Rathi Nagar, near Isckon Temple, Maharashtra 444603, India",https://www.google.co.kr/maps/place/Atharva's+Fitness+World/data=!4m5!3m4!1s0x3bd6a3f0240f5445:0x61f55810bc0ed05b!8m2!3d20.9532317!4d77.7660791?authuser=0&hl=en&rclk=1,20.9532317,77.7660791,Maharashtra
Barbarian Power Gym,Gym,"opp. Delhi Gate Road, Aalamgir Colony, Collector Office Campus, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Barbarian+Power+Gym/data=!4m5!3m4!1s0x3bdb9806535e7611:0x16fb03c1ecb2e2fe!8m2!3d19.8972809!4d75.3380273?authuser=0&hl=en&rclk=1,19.8972809,75.3380273,Maharashtra
V FITNESS,Gym,"choupad Sonavane Vada, 633, South Kasba, Budhavar Peth, Solapur, Maharashtra 413007, India",https://www.google.co.kr/maps/place/V+FITNESS/data=!4m5!3m4!1s0x3bc5db435c6e4397:0x2ec9a02107b2960e!8m2!3d17.6775296!4d75.901932?authuser=0&hl=en&rclk=1,17.6775296,75.901932,Maharashtra
Gold's Gym Baner,Gym,"Imperial Atria, ABIL House, 4th Floor, ABIL Square, Near, Pan Card Club Rd, Baner, Pune, Maharashtra 411045, India",https://www.google.co.kr/maps/place/Gold's+Gym+Baner/data=!4m5!3m4!1s0x3bc2bf234cb99089:0xad6ac64a035ac1c2!8m2!3d18.5560863!4d73.7730254?authuser=0&hl=en&rclk=1,18.5560863,73.7730254,Maharashtra
MultiFit Kalyani Nagar,Gym,"Gold Adlabs Mariplex Mall, 4th Floor, Kalyani Nagar, Pune, Maharashtra 411014, India",https://www.google.co.kr/maps/place/MultiFit+Kalyani+Nagar/data=!4m5!3m4!1s0x3bc2c10dff51cd3f:0x56e2f234218b26cb!8m2!3d18.54557!4d73.9063292?authuser=0&hl=en&rclk=1,18.54557,73.9063292,Maharashtra
Malhar Fitness Gym,Gym,"JVVF+J2R, Alibag, Maharashtra 402201, India",https://www.google.co.kr/maps/place/Malhar+Fitness+Gym/data=!4m5!3m4!1s0x3be87a41a6958fbd:0xeac7eb9a44bb172!8m2!3d18.644122!4d72.8725091?authuser=0&hl=en&rclk=1,18.644122,72.8725091,Maharashtra
Fitness-Hub,Gym,"Papu Society, 724, room no-7, Press Bazar, Ulhasnagar, Maharashtra 421003, India",https://www.google.co.kr/maps/place/Fitness-Hub/data=!4m5!3m4!1s0x3be794132ea84fa7:0x47111b785bd1fbcf!8m2!3d19.227875!4d73.1670071?authuser=0&hl=en&rclk=1,19.227875,73.1670071,Maharashtra
Swaraj Fitness Center,Gym,"Kedgaon, Ahmednagar, Maharashtra 414005, India",https://www.google.co.kr/maps/place/Swaraj+Fitness+Center/data=!4m5!3m4!1s0x3bdcb0df83b834cf:0x820f44e020a3fe06!8m2!3d19.0673805!4d74.7117916?authuser=0&hl=en&rclk=1,19.0673805,74.7117916,Maharashtra
The Pilates and Altitude Training Studio,Pilates studio,"303/304 Business Plaza Gazdar Bandh Road, SB Patil Rd, Potohar Nagar, Santacruz West, Mumbai, Maharashtra 400054, India",https://www.google.co.kr/maps/place/The+Pilates+and+Altitude+Training+Studio/data=!4m5!3m4!1s0x3be7c90abdf99ce7:0x14f4c316fdbb4868!8m2!3d19.0794065!4d72.8294166?authuser=0&hl=en&rclk=1,19.0794065,72.8294166,Maharashtra
Vivek Fitness Center & Health Clinic,Gym,"Bhagyalakshmi Nagar, Parbhani, Maharashtra 431401, India",https://www.google.co.kr/maps/place/Vivek+Fitness+Center+%26+Health+Clinic/data=!4m5!3m4!1s0x3bd018482bfe1c81:0x46bf5b017f20d2a6!8m2!3d19.2515812!4d76.7888359?authuser=0&hl=en&rclk=1,19.2515812,76.7888359,Maharashtra
Rudram Fitness,Gym,"Gala no.2, ground floor, kazim manjil A prem nagar, no 7, Saki Vihar Rd, opposite L & T Gate, Tunga Village, Powai, Mumbai, Maharashtra 400072, India",https://www.google.co.kr/maps/place/Rudram+Fitness/data=!4m5!3m4!1s0x3be7c981eba3a69d:0x8833ec144d5eea4c!8m2!3d19.121104!4d72.8897911?authuser=0&hl=en&rclk=1,19.121104,72.8897911,Maharashtra
Focus Fitness,Gym,"Shrikant, Unit TK-L & TK-KA, Shrikanth Hadkar Marg, behind Vishwavihar Restaurant, Cotton Green, Mumbai, Maharashtra 400033, India",https://www.google.co.kr/maps/place/Focus+Fitness/data=!4m5!3m4!1s0x3be7cefd87a679a5:0x3926654bcba5738d!8m2!3d18.988232!4d72.8444759?authuser=0&hl=en&rclk=1,18.988232,72.8444759,Maharashtra
Talwalkars Adalat Road,Gym,"3rd Floor, Pagariya Tower, Hotel Aurangabad Ashoka Compound, Adalat Road, Jalna Road, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Talwalkars+Adalat+Road/data=!4m5!3m4!1s0x3bdb9868c8ed4349:0x475d3b051c462cb5!8m2!3d19.8733205!4d75.3198899?authuser=0&hl=en&rclk=1,19.8733205,75.3198899,Maharashtra
Sk fitness,Gym,"Icon Plaza, Signal 9, Datta Mandir Rd, near Shivdham Mandir, Nashik Road, Nashik, Maharashtra 422214, India",https://www.google.co.kr/maps/place/Sk+fitness/data=!4m5!3m4!1s0x3bdd95fe6f4841ad:0x4fff34bec90c978a!8m2!3d19.955252!4d73.834373?authuser=0&hl=en&rclk=1,19.955252,73.834373,Maharashtra
Aarya Fitness gym,Gym,"R8M2+P58, Kanchanwadi, Aurangabad, Maharashtra 431136, India",https://www.google.co.kr/maps/place/Aarya+Fitness+gym/data=!4m5!3m4!1s0x3bdb98e752c4211b:0x1a3413ab74260ad6!8m2!3d19.8342955!4d75.3004626?authuser=0&hl=en&rclk=1,19.8342955,75.3004626,Maharashtra
Raut Gym,Gym,"Gopikishan Nagar, Gyatri Nagar, Jalna, Maharashtra 431203, India",https://www.google.co.kr/maps/place/Raut+Gym/data=!4m5!3m4!1s0x3bda5750cc83a0b5:0x5ca8461aa4dc6647!8m2!3d19.8492855!4d75.8939114?authuser=0&hl=en&rclk=1,19.8492855,75.8939114,Maharashtra
Nitrro Bespoke Fitness,Gym,"Supreme Business Park, 10th Floor B-Wing, Hiranandani Gardens, Powai, Mumbai, Maharashtra 400076, India",https://www.google.co.kr/maps/place/Nitrro+Bespoke+Fitness/data=!4m5!3m4!1s0x3be7c73fe13d5c0b:0xa9d14159f7f0b59c!8m2!3d19.1115032!4d72.9088475?authuser=0&hl=en&rclk=1,19.1115032,72.9088475,Maharashtra
Vickys Fitness Factory,Gym,"Boisar Rd, Gothan Pura, Palghar, Maharashtra 401404, India",https://www.google.co.kr/maps/place/Vickys+Fitness+Factory/data=!4m5!3m4!1s0x3be71cfac7f091a1:0xae3a21a6ff0f6910!8m2!3d19.7077802!4d72.767314?authuser=0&hl=en&rclk=1,19.7077802,72.767314,Maharashtra
Avishkar Body Care & Gym,Gym,"RVWV+PV5, Rahman Ganj, Jalna, Maharashtra 431203, India",https://www.google.co.kr/maps/place/Avishkar+Body+Care+%26+Gym/data=!4m5!3m4!1s0x3bda5759f005ba77:0xac8bdc55572b6f84!8m2!3d19.8467601!4d75.8947483?authuser=0&hl=en&rclk=1,19.8467601,75.8947483,Maharashtra
Move with V,Fitness center,"Vision Galaxy, Above Ahmednagar Merchant Bank, Nashik - Pune Hwy, opposite Jai Hind HAll, Narayangaon, Maharashtra 410504, India",https://www.google.co.kr/maps/place/Move+with+V/data=!4m5!3m4!1s0x3bdd23130bd949c1:0x93a84c488c89c2f1!8m2!3d19.1479762!4d74.0312121?authuser=0&hl=en&rclk=1,19.1479762,74.0312121,Maharashtra
Evolution Fitness & Combat Sports Academy,Gym,"Bandra Physical Culture Association St Martin's Road, Bandra West, Mumbai, Maharashtra 400050, India",https://www.google.co.kr/maps/place/Evolution+Fitness+%26+Combat+Sports+Academy/data=!4m5!3m4!1s0x3be7c912f06d5951:0xbe7ddf2d72694342!8m2!3d19.0582805!4d72.835532?authuser=0&hl=en&rclk=1,19.0582805,72.835532,Maharashtra
Jaguar Fitness Den,Gym,"3rd floor, padmashree tower, Wadibhokar Rd, near systel petrol pump, Deopur, Dhule, Maharashtra 424001, India",https://www.google.co.kr/maps/place/Jaguar+Fitness+Den/data=!4m5!3m4!1s0x3bdec58d68b80479:0x768f842a76401a52!8m2!3d20.9192443!4d74.7677429?authuser=0&hl=en&rclk=1,20.9192443,74.7677429,Maharashtra
Fit with Swapnali Jambe,Physical fitness program,"Professor chowk, Savedi, Ahmednagar, Maharashtra 414001, India",https://www.google.co.kr/maps/place/Fit+with+Swapnali+Jambe/data=!4m5!3m4!1s0x3bdcbb2631389cbd:0x796c4b883e79595c!8m2!3d19.1184577!4d74.7330597?authuser=0&hl=en&rclk=1,19.1184577,74.7330597,Maharashtra
Shree Fitness,Gym,"Mumbai - Goa Hwy, Nagothane, Maharashtra 402106, India",https://www.google.co.kr/maps/place/Shree+Fitness/data=!4m5!3m4!1s0x3be8133f2fa421a9:0x13bad972ea4c0050!8m2!3d18.5472187!4d73.1371625?authuser=0&hl=en&rclk=1,18.5472187,73.1371625,Maharashtra
Rain Fitness,Gym,"Plot no.18, rajani kamal park 1, opp. Anand aashram school, Palghar West, Palghar, Maharashtra 401404, India",https://www.google.co.kr/maps/place/Rain+Fitness/data=!4m5!3m4!1s0x3be71ddf1e393fd1:0x8804451920dcec4e!8m2!3d19.6916549!4d72.7711311?authuser=0&hl=en&rclk=1,19.6916549,72.7711311,Maharashtra
Power House Gym,Gym,"224,Kavijung nagar, Gulmohar Rd, Savedi, Ahmednagar, Maharashtra 414003, India",https://www.google.co.kr/maps/place/Power+House+Gym/data=!4m5!3m4!1s0x3bdcbb2f116407f5:0x6682d57e356e80ae!8m2!3d19.1195264!4d74.7492479?authuser=0&hl=en&rclk=1,19.1195264,74.7492479,Maharashtra
Run India Run Marathon and Fitness Training Center,Physical fitness program,"Orchard Residence Rd, Amrut Nagar, Ghatkopar West, Mumbai, Maharashtra 400086, India",https://www.google.co.kr/maps/place/Run+India+Run+Marathon+and+Fitness+Training+Center/data=!4m5!3m4!1s0x3be7c7c8a2fc516f:0x425600706f1c35f2!8m2!3d19.099828!4d72.9178285?authuser=0&hl=en&rclk=1,19.099828,72.9178285,Maharashtra
Health Gym,Gym,"B2, Katrap Rd, Belavali, Badlapur, Maharashtra 421503, India",https://www.google.co.kr/maps/place/Health+Gym/data=!4m5!3m4!1s0x3be792d6ef6c207d:0x11e4b73a64b7f403!8m2!3d19.1724867!4d73.2332876?authuser=0&hl=en&rclk=1,19.1724867,73.2332876,Maharashtra
Ace fitness gym,Gym,"New Mondha Rd, Dhangarpura, Jalna, Maharashtra 431203, India",https://www.google.co.kr/maps/place/Ace+fitness+gym/data=!4m5!3m4!1s0x3bda576038e73fad:0x6a53368e9e4fa000!8m2!3d19.8485548!4d75.8981731?authuser=0&hl=en&rclk=1,19.8485548,75.8981731,Maharashtra
Integrated fitness and Sports Institute - Nashik Branch,Physical fitness program,"Euphoria Fitness Club, Old Canal Link Road, Krishnaban Colony, near Govind Nagar, Nashik, Maharashtra 422005, India",https://www.google.co.kr/maps/place/Integrated+fitness+and+Sports+Institute+-+Nashik+Branch/data=!4m5!3m4!1s0x3bddeba13ba2fb07:0x693b8de6a4e11582!8m2!3d19.980746!4d73.7769336?authuser=0&hl=en&rclk=1,19.980746,73.7769336,Maharashtra
King Fitness Center,Fitness center,"Jaywanti Nagar, Ambajogai, Maharashtra 431517, India",https://www.google.co.kr/maps/place/King+Fitness+Center/data=!4m5!3m4!1s0x3bc55f18a280968d:0xb50f4cf1a8624328!8m2!3d18.7314503!4d76.3911137?authuser=0&hl=en&rclk=1,18.7314503,76.3911137,Maharashtra
True Fitness,Gym,"1st floor, Atul Blue Fortuna Tower, near Tanvi Supermarket, Marol, Andheri East, Mumbai, Maharashtra 400059, India",https://www.google.co.kr/maps/place/True+Fitness/data=!4m5!3m4!1s0x3be7c810ffe0c545:0x6c692b4685151025!8m2!3d19.1173981!4d72.8842873?authuser=0&hl=en&rclk=1,19.1173981,72.8842873,Maharashtra
"Zakir Hussain Gym, Bhusawal",Gym,"Millat Nagar, Bhusawal, Maharashtra 425201, India","https://www.google.co.kr/maps/place/Zakir+Hussain+Gym,+Bhusawal/data=!4m5!3m4!1s0x3bd9a6139e5c297f:0xb6c545543f68c74a!8m2!3d21.0419382!4d75.790702?authuser=0&hl=en&rclk=1",21.0419382,75.790702,Maharashtra
Evolution Gym – Men & Women Fitness,Gym,"Infront of Vani Nagar, Pipeline Road,, Ahmednagar, Maharashtra 414003, India",https://www.google.co.kr/maps/place/Evolution+Gym+%E2%80%93+Men+%26+Women+Fitness/data=!4m5!3m4!1s0x3bdcba89a6a6dd73:0xed1772533940caae!8m2!3d19.1290319!4d74.7362806?authuser=0&hl=en&rclk=1,19.1290319,74.7362806,Maharashtra
Run India Run Marathon and Fitness Training Center,Physical fitness program,"4R3F+GRF, Juhu Tara, Juhu, Mumbai, Maharashtra 400047, India",https://www.google.co.kr/maps/place/Run+India+Run+Marathon+and+Fitness+Training+Center/data=!4m5!3m4!1s0x3be7c9eb25e8662f:0xff9ec78780d100ec!8m2!3d19.1038007!4d72.8245403?authuser=0&hl=en&rclk=1,19.1038007,72.8245403,Maharashtra
Heartbeat Gym,Gym,"Canal Rd, Ashtvinayak Nagar, Taroda Kh., Maharashtra 431605, India",https://www.google.co.kr/maps/place/Heartbeat+Gym/data=!4m5!3m4!1s0x3bd1d69c1b7cd841:0xc4645dcd76f1e7d6!8m2!3d19.1883461!4d77.2913772?authuser=0&hl=en&rclk=1,19.1883461,77.2913772,Maharashtra
Keep Fit Gym,Fitness center,"Near Vittal Mandir Dasera Maidan Malegoan Road, Agrawal Nagar, Dhule, Maharashtra 424001, India",https://www.google.co.kr/maps/place/Keep+Fit+Gym/data=!4m5!3m4!1s0x3bdec5fc4f3e1493:0xe221a2b5c91607fb!8m2!3d20.8832146!4d74.7727603?authuser=0&hl=en&rclk=1,20.8832146,74.7727603,Maharashtra
Divekar Akhada (Adarsh Gym),Gym,"P299+86V, Jatharpeth, Akola, Maharashtra 444005, India",https://www.google.co.kr/maps/place/Divekar+Akhada+(Adarsh+Gym)/data=!4m5!3m4!1s0x3bd72e226f2dbd3f:0x83620eac4b383122!8m2!3d20.7183651!4d77.0180556?authuser=0&hl=en&rclk=1,20.7183651,77.0180556,Maharashtra
Golds Gym PCMC Akurdi,Gymnasium Cz,"2nd Floor, Star Bazar Mall, Star Bazar Road, Akurdi, opposite to Cotton Greaves Ltd, Pune, Maharashtra 411035, India",https://www.google.co.kr/maps/place/Golds+Gym+PCMC+Akurdi/data=!4m5!3m4!1s0x3bc2b9ce41650fc9:0xebb89f103d3a7aec!8m2!3d18.6484722!4d73.7873572?authuser=0&hl=en&rclk=1,18.6484722,73.7873572,Maharashtra
Fitness World Gym,Gym,"Shikshak Bhavan, Talegaon Dhamdhere, Maharashtra, India",https://www.google.co.kr/maps/place/Fitness+World+Gym/data=!4m5!3m4!1s0x3bc2d9255cafe659:0x6faf16295646d337!8m2!3d18.676101!4d74.1425667?authuser=0&hl=en&rclk=1,18.676101,74.1425667,Maharashtra
Talwalkars HiFi,Gym,"2nd Floor, Dr. Mhaske's Hospital Bldg,, Opp. Icici Bank, Shirdi-Manmad Road, Savedi, Ahmednagar, Maharashtra 414003, India",https://www.google.co.kr/maps/place/Talwalkars+HiFi/data=!4m5!3m4!1s0x3bdcbb02148bb4a1:0x7456513727ac743c!8m2!3d19.1214485!4d74.7275014?authuser=0&hl=en&rclk=1,19.1214485,74.7275014,Maharashtra
Super Gym,Gym,"Bus Stand Rd, near Sumit Medical, Selu, Maharashtra 431503, India",https://www.google.co.kr/maps/place/Super+Gym/data=!4m5!3m4!1s0x3bda9fb4c63754ff:0x688e4bb17e16951b!8m2!3d19.4506333!4d76.4336495?authuser=0&hl=en&rclk=1,19.4506333,76.4336495,Maharashtra
Krida Sankul Jogging Track,Gym,"krida sankul, Vishal Nagar (East), Deep Jyoti Nagar, Latur, Maharashtra 413531, India",https://www.google.co.kr/maps/place/Krida+Sankul+Jogging+Track/data=!4m5!3m4!1s0x3bcf83faaaaaaaab:0x7f1fe452bab846b2!8m2!3d18.4087934!4d76.5603828?authuser=0&hl=en&rclk=1,18.4087934,76.5603828,Maharashtra
The Jym (Fitness and Health Centre),Gym,"Ground Floor, Near Sai Baba Mandir, Close to the 12th Road Chapp, 12th Rd, Chembur, Mumbai, Maharashtra 400071, India",https://www.google.co.kr/maps/place/The+Jym+(Fitness+and+Health+Centre)/data=!4m5!3m4!1s0x3be7c61c0c228f91:0xee3905bb1fec9b56!8m2!3d19.0573397!4d72.9035756?authuser=0&hl=en&rclk=1,19.0573397,72.9035756,Maharashtra
Run India Run Marathon and Fitness Training Center,Physical fitness program,"2VC3+88V, Matunga, Mumbai, Maharashtra 400019, India",https://www.google.co.kr/maps/place/Run+India+Run+Marathon+and+Fitness+Training+Center/data=!4m5!3m4!1s0x3be7cf273e41f7a9:0xb46abf87dc4bedaf!8m2!3d19.0208662!4d72.8532984?authuser=0&hl=en&rclk=1,19.0208662,72.8532984,Maharashtra
Ganesh Mahale's GM Fitness Centre.,Gym,"Sawata Mandir Rd, Shrirampur, Maharashtra 413709, India",https://www.google.co.kr/maps/place/Ganesh+Mahale's+GM+Fitness+Centre./data=!4m5!3m4!1s0x3bdc8a4cb4b7b0b5:0xdbac1e0f37925607!8m2!3d19.6163724!4d74.656427?authuser=0&hl=en&rclk=1,19.6163724,74.656427,Maharashtra
SOHANE'S FITNESS HUB,Gym,"Plot No. 28, Gate No. 13/1/2, Ramrath, Vidyanagar, Pimprala Rd, near Bhavani Temple, Jalgaon, Maharashtra 425001, India",https://www.google.co.kr/maps/place/SOHANE'S+FITNESS+HUB/data=!4m5!3m4!1s0x3bd90fc4a7d271b7:0xc22f74a8a49206cf!8m2!3d21.0113719!4d75.5400864?authuser=0&hl=en&rclk=1,21.0113719,75.5400864,Maharashtra
Okinawa Fitness,Gym,"987, Jawaharlal Nehru Rd, New Nana Peth, Ganesh Peth, Pune, Maharashtra 411002, India",https://www.google.co.kr/maps/place/Okinawa+Fitness/data=!4m5!3m4!1s0x3bc2c16c6b2cb939:0x3e226230b91da69d!8m2!3d18.5128628!4d73.8686286?authuser=0&hl=en&rclk=1,18.5128628,73.8686286,Maharashtra
Aurangabad,Fitness center,"Anupam, opp. to SB College, Aurangpura, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Aurangabad/data=!4m5!3m4!1s0x3bdb99113b6609d5:0xb29ce3755bd8e12!8m2!3d19.8781542!4d75.3200699?authuser=0&hl=en&rclk=1,19.8781542,75.3200699,Maharashtra
Galaxy Friends Gym,Gymnastics center,"7QF5+Q3M, Inayat Nagar, Prabhavati Nagar, Parbhani, Maharashtra 431401, India",https://www.google.co.kr/maps/place/Galaxy+Friends+Gym/data=!4m5!3m4!1s0x3bd017606cd033a5:0x513ba992f266e896!8m2!3d19.2744745!4d76.7576798?authuser=0&hl=en&rclk=1,19.2744745,76.7576798,Maharashtra
FOCUS THE FITNESS,Gym,"plot no-92, Sector 8A, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",https://www.google.co.kr/maps/place/FOCUS+THE+FITNESS/data=!4m5!3m4!1s0x3be7c3fe279f53ef:0x810ee248b273fe8b!8m2!3d19.034999!4d73.0421275?authuser=0&hl=en&rclk=1,19.034999,73.0421275,Maharashtra
Ahmednagar Shotokan Karate Do Branch 4,Gym,"Katore Nagar, MIDC, Ahmednagar, Maharashtra 414111, India",https://www.google.co.kr/maps/place/Ahmednagar+Shotokan+Karate+Do+Branch+4/data=!4m5!3m4!1s0x3bdcba4722ff8643:0x4277e63a8636c81d!8m2!3d19.1417604!4d74.7126726?authuser=0&hl=en&rclk=1,19.1417604,74.7126726,Maharashtra
King bouncer Shabbir,Gym,"King bouncer, Ahmednagar - Aurangabad Rd, Mukundnagar, Ahmednagar, Maharashtra 414001, India",https://www.google.co.kr/maps/place/King+bouncer+Shabbir/data=!4m5!3m4!1s0x3bdcb1ada4913b27:0xac66692e37e63afb!8m2!3d19.1068772!4d74.7540065?authuser=0&hl=en&rclk=1,19.1068772,74.7540065,Maharashtra
Nitro Sport & Fitness Center,Gym,"Swantraveer Sawarkar Taran Taloa, Behind Kanhaiyya Nagar, Kopri, Thane East, opposite Kaya, Mumbai, Maharashtra 400603, India",https://www.google.co.kr/maps/place/Nitro+Sport+%26+Fitness+Center/data=!4m5!3m4!1s0x3be7b8dc659d631f:0x1a8fd4095c166032!8m2!3d19.17841!4d72.974662?authuser=0&hl=en&rclk=1,19.17841,72.974662,Maharashtra
Trimurti Gym,Gym,"Unnamed Road, Lokmanya Nagar, Ichalkaranji, Maharashtra 416121, India",https://www.google.co.kr/maps/place/Trimurti+Gym/data=!4m5!3m4!1s0x3bc11d25bdd54269:0x83a85f665784686e!8m2!3d16.7192262!4d74.4410081?authuser=0&hl=en&rclk=1,16.7192262,74.4410081,Maharashtra
THE BODYGARAGE GYM,Gym,"Pimpale Jagatap, Maharashtra 412216, India",https://www.google.co.kr/maps/place/THE+BODYGARAGE+GYM/data=!4m5!3m4!1s0x3bc2d1b2540ef699:0x7dfb12c252a6fb97!8m2!3d18.7083074!4d74.0721906?authuser=0&hl=en&rclk=1,18.7083074,74.0721906,Maharashtra
