Company_Name,Category,Address,Url
Health Care Clinic,Medical clinic,"F12, Rizimplaza, Near Fish Market, Morod, Mapusa, Goa, 403507, India",https://www.google.co.kr/maps/place/Health+Care+Clinic/data=!4m5!3m4!1s0x3bbfeae69e615e1d:0x95a1ce365b705a5f!8m2!3d15.587164!4d73.812665?authuser=0&hl=en&rclk=1
Dr Milind Colvalcar's Mapusa Clinic Medical Centre,Hospital,"High School, near St. Brittos, Dangui Colony, Mapusa, Goa 403507, India",https://www.google.co.kr/maps/place/Dr+Milind+Colvalcar's+Mapusa+Clinic+Medical+Centre/data=!4m5!3m4!1s0x3bbfeae229d521cd:0x6d04665be1ab4fad!8m2!3d15.5920059!4d73.8121629?authuser=0&hl=en&rclk=1
Ayurclinic Goa,Ayurvedic clinic,"Baga Creek, Between ""Royal Goan Beach Club"" and ""Lila Café"", Arpora, Calangute,Goa, Goa 403521, India",https://www.google.co.kr/maps/place/Ayurclinic+Goa/data=!4m5!3m4!1s0x3bbfea21d62a4623:0x618e5741403001!8m2!3d15.5680602!4d73.7525427?authuser=0&hl=en&rclk=1
Goaclinic24x7,Medical clinic,"Mandrem Beach Rd, Junaswada, Pernem, Mandrem, Goa 403527, India",https://www.google.co.kr/maps/place/Goaclinic24x7/data=!4m5!3m4!1s0x3bbfeeefbf928b19:0x15d2f6a562aeb5a0!8m2!3d15.6651526!4d73.7140636?authuser=0&hl=en&rclk=1
Goa Pain Clinic,Pain control clinic,"PERPETUA B,NEAR DR.RITA'S CLINIC,NH17 ROAD PORVORIM, near ALCONHYUNDAI SHOWROOM, Goa 403501, India",https://www.google.co.kr/maps/place/Goa+Pain+Clinic/data=!4m5!3m4!1s0x3bbfc01f217ba1a9:0xe73bf1f0933dc2e!8m2!3d15.5447156!4d73.8206692?authuser=0&hl=en&rclk=1
Sapna Clinic,Medical clinic,"Sapana Clinic, House No.149, Alto - Dabolim, Bogmalo, Junction, Dabolim, Goa 403801, India",https://www.google.co.kr/maps/place/Sapna+Clinic/data=!4m5!3m4!1s0x3bbfb962ef835b15:0xf51cc5de6d66f33b!8m2!3d15.388422!4d73.8481902?authuser=0&hl=en&rclk=1
Bone and Body Clinic Goa,Physical therapy clinic,"263, Ponsulem, Canacona, Goa 403702, India",https://www.google.co.kr/maps/place/Bone+and+Body+Clinic+Goa/data=!4m5!3m4!1s0x3bbe5ab8d7ce63a3:0x1dd16a11e1d7a768!8m2!3d15.0015205!4d74.0470603?authuser=0&hl=en&rclk=1
Aumeo Clinic,Medical clinic,"105-Durga Chambers, 1st Floor - Above World of Titan, 001, 18th June Rd, near Bombay Bazaar, Panaji, Goa PIN 403, India",https://www.google.co.kr/maps/place/Aumeo+Clinic/data=!4m5!3m4!1s0x3bbfc08c31dae485:0xe3a9f4c2c43356b!8m2!3d15.4964075!4d73.823489?authuser=0&hl=en&rclk=1
Dr.Pradeep Health Clinic,Medical clinic,"HQXC+J2P, Bouta Waddo, Assagao, Goa 403507, India",https://www.google.co.kr/maps/place/Dr.Pradeep+Health+Clinic/data=!4m5!3m4!1s0x3bbfebc9c637d7a5:0xf01d94f4461986c!8m2!3d15.5990758!4d73.7700699?authuser=0&hl=en&rclk=1
Good Shepherd Healthcare,Medical clinic,"218, Gera Imperium Grand, patto, near Krishnadas Shama State Central Library, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Good+Shepherd+Healthcare/data=!4m5!3m4!1s0x3bbfc084e9148549:0x77e3d38e297dea!8m2!3d15.4950354!4d73.8337972?authuser=0&hl=en&rclk=1
Zuari Clinic,Medical clinic,"MPQ6+249, Arambol, Goa 403519, India",https://www.google.co.kr/maps/place/Zuari+Clinic/data=!4m5!3m4!1s0x3bbfefcf56d3f5c3:0x3d4a1be90ac7dde7!8m2!3d15.6875315!4d73.7103512?authuser=0&hl=en&rclk=1
Arya Clinic,Medical clinic,"Ag-5, Casa Immaculada, Opposite Chiky Chowky, Panaji, Panaji, Goa, 403001, India",https://www.google.co.kr/maps/place/Arya+Clinic/data=!4m5!3m4!1s0x3bbfc08e645c34e5:0xcf2eee9259425131!8m2!3d15.4955876!4d73.8251581?authuser=0&hl=en&rclk=1
St Joseph's Clinic,Medical clinic,"Piedada Building, Sao Jose de Areal, Goa 403709, India",https://www.google.co.kr/maps/place/St+Joseph's+Clinic/data=!4m5!3m4!1s0x3bbfb2662eece553:0xb49467dc242a3c77!8m2!3d15.2565607!4d74.009917?authuser=0&hl=en&rclk=1
Sushrutzi Dr Dhulapkar's Hospital,Private hospital,"Ponda - Panaji Rd, behind Indian Overseas Bank, Carambolim, Corlim, Goa 403110, India",https://www.google.co.kr/maps/place/Sushrutzi+Dr+Dhulapkar's+Hospital/data=!4m5!3m4!1s0x3bbfbe9c46957c8f:0x9a3b499da4b42900!8m2!3d15.4972637!4d73.9320968?authuser=0&hl=en&rclk=1
Nirmal clinic,Medical clinic,"Chase Chamber, 2nd, Opp. Hotel Lapaz Gardens, Vaddem, Vasco da Gama, Goa 403802, India",https://www.google.co.kr/maps/place/Nirmal+clinic/data=!4m5!3m4!1s0x3bbfc74b399b769b:0x8880a4eead26d427!8m2!3d15.3975711!4d73.8143348?authuser=0&hl=en&rclk=1
Medical Clinic,Medical clinic,"119, Querim–Arambol–Agarwada Rd, Mandrem, Goa 403527, India",https://www.google.co.kr/maps/place/Medical+Clinic/data=!4m5!3m4!1s0x3bbfeeed28f17861:0x89e1fa6fec2586a0!8m2!3d15.6647744!4d73.7236302?authuser=0&hl=en&rclk=1
Dr. Batra's Positive Health Clinic Private Limited,Medical clinic,"Isidore Baptista Road, Pajifond, Gurusai Plaza, 1st floor,Above Woodland Showroom, Goa, 403601, India",https://www.google.co.kr/maps/place/Dr.+Batra's+Positive+Health+Clinic+Private+Limited/data=!4m5!3m4!1s0x3bbfb3c3b2624da5:0xe320e9272ca85241!8m2!3d15.272629!4d73.962627?authuser=0&hl=en&rclk=1
A. V. Da Costa Memorial Clinic,General hospital,"Near Nehru Stadium, Fatorda, Goa 403602, India",https://www.google.co.kr/maps/place/A.+V.+Da+Costa+Memorial+Clinic/data=!4m5!3m4!1s0x3bbfb160f4ce1e57:0xd8eab723a7d359c6!8m2!3d15.2905285!4d73.9609912?authuser=0&hl=en&rclk=1
Healthway Hospital Old Goa,Hospital,"FWP6+85C, Bainguinim, Goa 403110, India",https://www.google.co.kr/maps/place/Healthway+Hospital+Old+Goa/data=!4m5!3m4!1s0x3bbfbf3ae6d3c6d1:0xe0f6c6e95d47b012!8m2!3d15.4858064!4d73.9103819?authuser=0&hl=en&rclk=1
5 elements clinic,Medical clinic,"First Floor ,Palolem-Agonda y junction, opposite Premdutta Wine Shop, Goa 403702, India",https://www.google.co.kr/maps/place/5+elements+clinic/data=!4m5!3m4!1s0x3bbe5aad035d5e0f:0xca1acbe4cd3019fb!8m2!3d15.01121!4d74.0320173?authuser=0&hl=en&rclk=1
Diet Clinic,Medical clinic,"Shop No. 23, Pai Bhawan, St Inez Rd, Tonca, Miramar, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Diet+Clinic/data=!4m5!3m4!1s0x3bbfc0c1fdfe1b3b:0xcc5a9d4d71c3d113!8m2!3d15.4807015!4d73.8130678?authuser=0&hl=en&rclk=1
Modern Clinic,Medical clinic,"Market Rd, Opposite Urban Co-Operative Bank, Angod, Mapusa, Goa, 403507, India",https://www.google.co.kr/maps/place/Modern+Clinic/data=!4m5!3m4!1s0x3bbfeae152786f11:0xcbc07cdfcead88b3!8m2!3d15.5890872!4d73.8132192?authuser=0&hl=en&rclk=1
Healthway Hospitals Goa,Hospital,"Plot No 132/1 (Part), Ella Village, Kadamba Plateau, Goa Velha, Goa 403402, India",https://www.google.co.kr/maps/place/Healthway+Hospitals+Goa/data=!4m5!3m4!1s0x3bbfbec0603bc0cb:0xf20292b81bd11b89!8m2!3d15.4856164!4d73.9111814?authuser=0&hl=en&rclk=1
Dr A P Bandodkar Pain Healing Center,Pain management physician,"F-15, Near Big G Shopping Mall, Chamundi Apartments, Malbhat, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Dr+A+P+Bandodkar+Pain+Healing+Center/data=!4m5!3m4!1s0x3be7c81e94a31397:0x45f030b0f5cf614d!8m2!3d15.27186!4d73.9631?authuser=0&hl=en&rclk=1
Dr. Sanjay Khope,Doctor,"7XF6+V9G, Pajifond, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Dr.+Sanjay+Khope/data=!4m5!3m4!1s0x3bbfb327731f3297:0x5e4d71fb9ffcd8b8!8m2!3d15.2746946!4d73.9609634?authuser=0&hl=en&rclk=1
Madhavbaug Clinic - Panjim,Heart hospital,"Zarina towers, 2nd flr C block, St Inez, Panjim -, 403001, near Dr Lal Path lab, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Madhavbaug+Clinic+-+Panjim/data=!4m5!3m4!1s0x3bbfc0937a6376f1:0x7bc4f5a6d1f2bbfd!8m2!3d15.4878226!4d73.8215918?authuser=0&hl=en&rclk=1
SHON Hijama Centre,Medical clinic,"Patto Centre Building, Shop No- 13, KTC bus stand, Patto Centre, Panaji, Goa 403501, India",https://www.google.co.kr/maps/place/SHON+Hijama+Centre/data=!4m5!3m4!1s0x3bbfc1748ce3a061:0xad86cd1a3e51f74e!8m2!3d15.4969429!4d73.8356519?authuser=0&hl=en&rclk=1
Navjeevan Clinic & Physiotherapy Center,Medical clinic,"Duler Ground Rd, Near Cine Alankar, Mapusa, Goa, 403507, India",https://www.google.co.kr/maps/place/Navjeevan+Clinic+%26+Physiotherapy+Center/data=!4m5!3m4!1s0x3bbfeae11206cf97:0x402eb7bcfb6dc78f!8m2!3d15.591113!4d73.814311?authuser=0&hl=en&rclk=1
Sofiya Clinic Mandrem,Hospital,"H No.-248(5), Madhalamaj Sofia clinic, Querim–Arambol–Agarwada Road, Mandrem, Goa 403527, India",https://www.google.co.kr/maps/place/Sofiya+Clinic+Mandrem/data=!4m5!3m4!1s0x3bbfeef20d953577:0xdc66be0d5c3de9ac!8m2!3d15.6677013!4d73.7195511?authuser=0&hl=en&rclk=1
Healthway Clinic,Medical clinic,"Margao Bypass, Borda, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Healthway+Clinic/data=!4m5!3m4!1s0x3bbfb3dd8faf524b:0x20da9060062edd0f!8m2!3d15.279733!4d73.9600648?authuser=0&hl=en&rclk=1
Dr. Kusha Memorial Clinic And Dispensary,Medical clinic,"Suyog Residency, St Joaquim Road, Swami Vivekanand Society, Borda, Margao, Goa 403602, St Joaquim Road, Swami Vivekanand Society, Borda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Dr.+Kusha+Memorial+Clinic+And+Dispensary/data=!4m5!3m4!1s0x3bbfb3d6999c6291:0xd0d46b91726b1c8c!8m2!3d15.284647!4d73.9765554?authuser=0&hl=en&rclk=1
Goa Shipyard Clinic,Medical clinic,"Next, To Desterro Church Vasco, Vasco, Goa, 403802, India",https://www.google.co.kr/maps/place/Goa+Shipyard+Clinic/data=!4m5!3m4!1s0x3bbfc65454cf7065:0xdd2eb3be7e4a6223!8m2!3d15.4084064!4d73.791646?authuser=0&hl=en&rclk=1
Dr. Joline's Clinic,Doctor,"opp. Jade Blue, Murida, Fatorda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Dr.+Joline's+Clinic/data=!4m5!3m4!1s0x3bbfb162c27f3291:0x8b6eb66552acbef5!8m2!3d15.289888!4d73.9697511?authuser=0&hl=en&rclk=1
Dr Kedar Padte,Doctor,"2nd Floor, Aakash Bhavan, Above Mapusa Urban Co-op Bank, Opp. Mathias Plaza, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Dr+Kedar+Padte/data=!4m5!3m4!1s0x3bbfc08e645c34e5:0xf44f6e4864b0c1c8!8m2!3d15.496614!4d73.8233346?authuser=0&hl=en&rclk=1
Adolescent Health Clinic,Medical Center,"Vagator Beach Rd, Deul Wado, Vagator, Goa, 403509, India",https://www.google.co.kr/maps/place/Adolescent+Health+Clinic/data=!4m5!3m4!1s0x3bbfe97cec347651:0x757f43522318e88c!8m2!3d15.5987789!4d73.7436888?authuser=0&hl=en&rclk=1
Dr.Mallya's Child Care Clinic,Medical clinic,"Kurtarkar Arcade, opposite Children's Park, Kazi Wada, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Dr.Mallya's+Child+Care+Clinic/data=!4m5!3m4!1s0x3bbfba9573de1161:0x302bbac347d05bb1!8m2!3d15.4002572!4d74.0050217?authuser=0&hl=en&rclk=1
Dr. Neelam Borkar obstetrician gynecologist,Women's health clinic,"E 116,, Housing Board Rd, Gogol Housing Board, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Dr.+Neelam+Borkar+obstetrician+gynecologist/data=!4m5!3m4!1s0x3bbfb22c83b30a51:0x5b128ef1447de074!8m2!3d15.2836819!4d73.990057?authuser=0&hl=en&rclk=1
Dr. Desai's Clinic,Medical clinic,"Pasaydan, Ground floor, St Joaquim Road, near CD Flower Valley, Borda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Dr.+Desai's+Clinic/data=!4m5!3m4!1s0x3bbfb3d69cda974f:0x6745bd3474e7810c!8m2!3d15.2814235!4d73.9706056?authuser=0&hl=en&rclk=1
Galaxy Hospital Mapusa Goa,Private hospital,"JR47+86M, Mapusa, Goa 403519, India",https://www.google.co.kr/maps/place/Galaxy+Hospital+Mapusa+Goa/data=!4m5!3m4!1s0x3bbfeb19fda362a9:0xded12d6f905c6f2!8m2!3d15.6058396!4d73.813057?authuser=0&hl=en&rclk=1
Dr. Priyanka Kamat Dhakankar Child & New Born Clinic,Medical clinic,"7474+GH6, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Dr.+Priyanka+Kamat+Dhakankar+Child+%26+New+Born+Clinic/data=!4m5!3m4!1s0x3bbfad5d7131aaab:0x1567f9b56e5db465!8m2!3d15.263791!4d74.1063948?authuser=0&hl=en&rclk=1
Homeocare clinic,Medical clinic,"Gs5, Quepem, Goa 403705, India",https://www.google.co.kr/maps/place/Homeocare+clinic/data=!4m5!3m4!1s0x3bbfad5d3d8e4897:0xb85b486967566f8a!8m2!3d15.2281854!4d74.0646984?authuser=0&hl=en&rclk=1
Healthcare Clinic,Doctor,"Models Mystic, opposite petrol pump, Caranzalem, Panaji, Goa 403002, India",https://www.google.co.kr/maps/place/Healthcare+Clinic/data=!4m5!3m4!1s0x3bbfc1f7bab767e5:0xbd4895d0956e5025!8m2!3d15.4673667!4d73.8213213?authuser=0&hl=en&rclk=1
Ayur Clinc,Medical clinic,"MDR 18, Mandrem, Goa 403512, India",https://www.google.co.kr/maps/place/Ayur+Clinc/data=!4m5!3m4!1s0x3bbfefd484620fe9:0x969ca1dc41ad9dd8!8m2!3d15.6616207!4d73.7368524?authuser=0&hl=en&rclk=1
Dhulapkar' Medical Clinic,Medical Center,"FWWJ+QPQ, Carambolim, Corlim, Goa 403110, India",https://www.google.co.kr/maps/place/Dhulapkar'+Medical+Clinic/data=!4m5!3m4!1s0x3bbfbe9c40bf1fff:0x682eeab3af6c1e1e!8m2!3d15.49697!4d73.9318661?authuser=0&hl=en&rclk=1
Ved Ayurved Bhavan Ayurvedic Clinic And Panchakarma Center Goa India,Hospital,"A-3, HILL TOP APARTMENT,NEAR GAURI PETROL PUMP,TEEN BUILDING.PORVORIM., Edapally - Panvel Highway, Alto Porvorim, Penha de França, Goa 403521, India",https://www.google.co.kr/maps/place/Ved+Ayurved+Bhavan+Ayurvedic+Clinic+And+Panchakarma+Center+Goa+India/data=!4m5!3m4!1s0x3bbfc06e75ec71ad:0x7f38b7cf60afd7fe!8m2!3d15.5195571!4d73.828935?authuser=0&hl=en&rclk=1
Biswas Clinic,Medical clinic,"Kamath Complex 'A', Opp Sitara Motors, Colmorod, Navelim Road, Edapally - Panvel Hwy, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Biswas+Clinic/data=!4m5!3m4!1s0x3bbfb3befe5f6023:0x3b5a7ac2d3387040!8m2!3d15.283086!4d73.958521?authuser=0&hl=en&rclk=1
Dr. Amala Kamat Clinic,Medical clinic,"1st Floor, Ashok Building, Jose Inacio Loyala Road, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Dr.+Amala+Kamat+Clinic/data=!4m5!3m4!1s0x3bbfb3e9c143a8a7:0x70cb1ef699e82a5f!8m2!3d15.2716801!4d73.9585809?authuser=0&hl=en&rclk=1
Dr Mohinaz A. Kandolkar,Medical clinic,"Dr Tar Building, below Dr Tars Dental clinic,ground floor. Near Court circle, Dangui Colony, Mapusa, Goa 403519, India",https://www.google.co.kr/maps/place/Dr+Mohinaz+A.+Kandolkar/data=!4m5!3m4!1s0x3bbfeae1c3ccd527:0x5eeb2fb4eb7a6d89!8m2!3d15.5936583!4d73.814153?authuser=0&hl=en&rclk=1
Zuari Clinic,Doctor,"Ansabhat Rd, near Police Station, Mapusa, Goa 403507, India",https://www.google.co.kr/maps/place/Zuari+Clinic/data=!4m5!3m4!1s0x3bbfeae2fae1f7d9:0xc2f6e63fba710b89!8m2!3d15.5916147!4d73.808004?authuser=0&hl=en&rclk=1
TLC Clinic (Dr. Trisha's Laser and Cosmetology Clinic),Medical clinic,"Danika Residency, RH 10, Phase 1 Near Florida Gardens Colva - Benaulim Road, Grande Vanelim, Colva, Goa 403708, India",https://www.google.co.kr/maps/place/TLC+Clinic+(Dr.+Trisha's+Laser+and+Cosmetology+Clinic)/data=!4m5!3m4!1s0x3bbfb5022e5a1f21:0xd0e77e61c16e9f39!8m2!3d15.2717255!4d73.9282897?authuser=0&hl=en&rclk=1
"ULTRA CLINIC, Ultrasound Centre, Panaji",Medical diagnostic imaging center,"311, Edcon Mindspace, Campal, Panaji, Goa 403001, India","https://www.google.co.kr/maps/place/ULTRA+CLINIC,+Ultrasound+Centre,+Panaji/data=!4m5!3m4!1s0x3bbfc08d5bb148dd:0x296f2e5b5aa99dcf!8m2!3d15.493246!4d73.819327?authuser=0&hl=en&rclk=1"
Sai Clinic,Doctor,"BB Borkar Road, Porvorim, Penha de França, Goa 403521, India",https://www.google.co.kr/maps/place/Sai+Clinic/data=!4m5!3m4!1s0x3bbfc00d137ae917:0xf76f2110b5ada7d5!8m2!3d15.5296063!4d73.8317587?authuser=0&hl=en&rclk=1
Dr Bhumika Clinic,Hospital,"99, Mapusa - Duler - Camurlim Rd, Cunchelim, Mapusa, Goa 403517, India",https://www.google.co.kr/maps/place/Dr+Bhumika+Clinic/data=!4m5!3m4!1s0x3bbfeb112af2e479:0x953bbf032264df3!8m2!3d15.6088055!4d73.8123508?authuser=0&hl=en&rclk=1
Goa Healthcare,Medical Center,"1st Floor, GIDC Administrative Building, Verna Industrial Estate, Verna, Goa 403722, India",https://www.google.co.kr/maps/place/Goa+Healthcare/data=!4m5!3m4!1s0x3bbfb704dbf4188d:0x7779c840a8ff9cfa!8m2!3d15.3696616!4d73.9349964?authuser=0&hl=en&rclk=1
Vasco Clinic Dr Nagarsekar U,Hospital,"B Block, Kossambe Building, Sw Path, Vasco, Vasco, Goa, 403802, India",https://www.google.co.kr/maps/place/Vasco+Clinic+Dr+Nagarsekar+U/data=!4m5!3m4!1s0x3bbfc65454cf7065:0x2946c67a62db2c14!8m2!3d15.4084064!4d73.791646?authuser=0&hl=en&rclk=1
Dr Verekar Hospital,Doctor,"Asha Bunglow, Shantinagar ; Ponda, Opposite Shubada's Boutique, Ponda, Goa, 403401, India",https://www.google.co.kr/maps/place/Dr+Verekar+Hospital/data=!4m5!3m4!1s0x3bbfbab93667b5d1:0xd6ab7ea32a8e1aa1!8m2!3d15.4007739!4d74.0128556?authuser=0&hl=en&rclk=1
Supravi Chest Centre,Hospital,"7XC5+6R2, Sanscar Society, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Supravi+Chest+Centre/data=!4m5!3m4!1s0x3bbfb3c2007d09e3:0x30301f63df7a9ae5!8m2!3d15.2705031!4d73.9595284?authuser=0&hl=en&rclk=1
"Bone, Joint & Spine Clinic",Orthopedic clinic,"105, Kamat Center, D B Marg, Panaji market, Panaji, Goa 403001, India","https://www.google.co.kr/maps/place/Bone,+Joint+%26+Spine+Clinic/data=!4m5!3m4!1s0x3bbfc08bbdd46b07:0x59bc951940571104!8m2!3d15.50027!4d73.822493?authuser=0&hl=en&rclk=1"
Dr.kepkar's Clinic Margao,Doctor,"sapana chambers building, behind Grace church, Margao, India",https://www.google.co.kr/maps/place/Dr.kepkar's+Clinic+Margao/data=!4m5!3m4!1s0x3bbfb3c2a7e42e13:0x703d42d1fd660df9!8m2!3d15.2739107!4d73.9599296?authuser=0&hl=en&rclk=1
Dr. Elvis' Clinic,Medical clinic,"Dabolim - Cavelossim Rd, Vanelim, Goa 403708, India",https://www.google.co.kr/maps/place/Dr.+Elvis'+Clinic/data=!4m5!3m4!1s0x3bbfb40467835501:0x5970daf34628dc1d!8m2!3d15.2780816!4d73.927559?authuser=0&hl=en&rclk=1
Dr. Abhijit's Fetal Medicine and Fertility Centre,Obstetrician-gynecologist,"GVM Primary School, Ground Floor, Prince's Heritage Building Opposite, Old bus stand, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Dr.+Abhijit's+Fetal+Medicine+and+Fertility+Centre/data=!4m5!3m4!1s0x3bbfba9455c9b7b9:0x4a5fa3c51131583f!8m2!3d15.400847!4d74.003112?authuser=0&hl=en&rclk=1
The Skin Clinic,Doctor,"HRR4+8PJ, Mapusa, Goa 403519, India",https://www.google.co.kr/maps/place/The+Skin+Clinic/data=!4m5!3m4!1s0x3bbfebe2a3568f79:0xf52f01d3e1a294bb!8m2!3d15.5908411!4d73.8067519?authuser=0&hl=en&rclk=1
