Company_Name,Category,Address,Url
Public Health Centre,Hospital,"VR59+8WM, Zobawk, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/Public+Health+Centre/data=!4m5!3m4!1s0x374d39f0973420d9:0xad0c6772a42dfc6f!8m2!3d22.858344!4d92.819809?authuser=0&hl=en&rclk=1
Faith Physiotherapy Clinic,Hospital,"VPPW+G66, Chanmari, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/Faith+Physiotherapy+Clinic/data=!4m5!3m4!1s0x374d41dd1754c1c9:0x5fac3033a40afd3b!8m2!3d22.8862909!4d92.7455242?authuser=0&hl=en&rclk=1
Kawrtethawveng PHC,Hospital,"V9FF+Q3P, Kawrtethawveng, Mizoram 796441, India",https://www.google.co.kr/maps/place/Kawrtethawveng+PHC/data=!4m5!3m4!1s0x37520ecf95519091:0x358ef8c53c1e0980!8m2!3d23.8744586!4d92.3726925?authuser=0&hl=en&rclk=1
Hospital,Hospital,"43H9+X3F, North Vanlaiphai, Mizoram 796181, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374d1d10828ee151:0x1d0dd70c2bcc3cae!8m2!3d23.1299389!4d93.0676873?authuser=0&hl=en&rclk=1
Bungzung PHC,Hospital,"Vanzau Rd, Bungzung, Mizoram 796320, India",https://www.google.co.kr/maps/place/Bungzung+PHC/data=!4m5!3m4!1s0x374cf9583e5ab22b:0xa38a54cbe518db3b!8m2!3d23.2854946!4d93.2379735?authuser=0&hl=en&rclk=1
PHC Reiek,Hospital,"MJX3+QHX, Reiek, Mizoram 796501, India",https://www.google.co.kr/maps/place/PHC+Reiek/data=!4m5!3m4!1s0x374d8d7401f71dcb:0xb5283469cc3d0788!8m2!3d23.6994816!4d92.6039958?authuser=0&hl=en&rclk=1
CHC SAITUAL,Hospital,"MXJ7+V68, Saitual, Mizoram 796261, India",https://www.google.co.kr/maps/place/CHC+SAITUAL/data=!4m5!3m4!1s0x374db7a0aa37418b:0x5f984aadc7360a53!8m2!3d23.6821643!4d92.9630829?authuser=0&hl=en&rclk=1
Zawlpui Sub-Centre,Medical clinic,"2HQH+F2P, Zawlpui, Mizoram 796730, India",https://www.google.co.kr/maps/place/Zawlpui+Sub-Centre/data=!4m5!3m4!1s0x374d66f8397ac265:0xfb94136c0679d9c9!8m2!3d23.0387171!4d92.5775781?authuser=0&hl=en&rclk=1
HOPE HOSPITAL,Hospital,"Chanmari, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/HOPE+HOSPITAL/data=!4m5!3m4!1s0x374d40d3b20aebcd:0x8124103940437f26!8m2!3d22.8869115!4d92.7441173?authuser=0&hl=en&rclk=1
Lawngtlai District Hospital,Hospital,"GVPQ+M7F, Chandmary, Lawngtlai, Mizoram 796891, India",https://www.google.co.kr/maps/place/Lawngtlai+District+Hospital/data=!4m5!3m4!1s0x30b2cc50707373df:0xeb25c6db824b2097!8m2!3d22.5366838!4d92.8881812?authuser=0&hl=en&rclk=1
Nazareth Hospital,Hospital,"Helipad Rd, Tumpui, Kolasib, Mizoram 796081, India",https://www.google.co.kr/maps/place/Nazareth+Hospital/data=!4m5!3m4!1s0x374e0ec6ad5aa31b:0x8c7573c9e26f7067!8m2!3d24.2334587!4d92.6741275?authuser=0&hl=en&rclk=1
Faith Hospital,Hospital,"VPPV+QJW, Chanmari, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/Faith+Hospital/data=!4m5!3m4!1s0x374d40d3eb800de7:0xa24471ef59a78562!8m2!3d22.8869766!4d92.7440772?authuser=0&hl=en&rclk=1
"District Hospital, Serchhip",Hospital,"8V54+5C2, Serchhip, Mizoram 796181, India","https://www.google.co.kr/maps/place/District+Hospital,+Serchhip/data=!4m5!3m4!1s0x374d0bd53bab8263:0x1619e3d9c8d6c981!8m2!3d23.3078914!4d92.8560138?authuser=0&hl=en&rclk=1"
Med-Aim Hospital,Hospital,"F8FM+2QM, New Champhai, Champhai, Mizoram 796321, India",https://www.google.co.kr/maps/place/Med-Aim+Hospital/data=!4m5!3m4!1s0x374c5bf6ebb6746d:0x374eab3dbdae2bd3!8m2!3d23.4725763!4d93.3344371?authuser=0&hl=en&rclk=1
District Hospital Saitual,Hospital,"Saitual-Phullen-Suangpuilawn Rd, Saitual, Mizoram 796261, India",https://www.google.co.kr/maps/place/District+Hospital+Saitual/data=!4m5!3m4!1s0x374db70951b46b3d:0xbb20dc2d8c72a9f!8m2!3d23.6820624!4d92.9630899?authuser=0&hl=en&rclk=1
"Urban Hospital, Hlimen",Hospital,"Hlimen, Dam Veng, Aizawl, Mizoram, India","https://www.google.co.kr/maps/place/Urban+Hospital,+Hlimen/data=!4m5!3m4!1s0x374d95890e12ef55:0xe283361a9b7be66b!8m2!3d23.6862731!4d92.7191487?authuser=0&hl=en&rclk=1"
Alpha Hospital,Hospital,"Kulikawn Rd, Kulikawn, Aizawl, Mizoram 796005, India",https://www.google.co.kr/maps/place/Alpha+Hospital/data=!4m5!3m4!1s0x374d94eca272614b:0xfc7b2d017dc3d069!8m2!3d23.7092758!4d92.719481?authuser=0&hl=en&rclk=1
"Sub- Centre, Chhiahtlang",Hospital,"Chhiahtlang, Serchhip, Mizoram 796181, India","https://www.google.co.kr/maps/place/Sub-+Centre,+Chhiahtlang/data=!4m5!3m4!1s0x374da0b8f5a48747:0xfb6ba84630f1a80f!8m2!3d23.3787267!4d92.8451129?authuser=0&hl=en&rclk=1"
Emmanuel Polyclinic,Hospital,"Chanmari, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/Emmanuel+Polyclinic/data=!4m5!3m4!1s0x374d4106ac48a5d5:0x8338c02e700d4939!8m2!3d22.8876348!4d92.7447923?authuser=0&hl=en&rclk=1
Christian Hospital Lawngtlai,Hospital,"Lawngtlai,, Vengpui, Lawngtlai, Mizoram 796891, India",https://www.google.co.kr/maps/place/Christian+Hospital+Lawngtlai/data=!4m5!3m4!1s0x30b2cdad47d4fe7b:0xa8a82b44da18ca81!8m2!3d22.5356206!4d92.8982618?authuser=0&hl=en&rclk=1
"District Hospital, Siaha",Hospital,"FXQM+928, Siaha, Mizoram 796901, India","https://www.google.co.kr/maps/place/District+Hospital,+Siaha/data=!4m5!3m4!1s0x30b2d17bd5c5b67d:0x8ec051789018425c!8m2!3d22.4884113!4d92.9825842?authuser=0&hl=en&rclk=1"
District Hospital,Hospital,"WF5V+PXW, New Mamit, Mamit, Mizoram 796441, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x374df78542eabda9:0x8638b87f18fd313f!8m2!3d23.9093742!4d92.4949516?authuser=0&hl=en&rclk=1
Emmanuel Polyclinic,Hospital,"VPQV+3W2, Chanmari, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/Emmanuel+Polyclinic/data=!4m5!3m4!1s0x374d415942ec54a5:0x3ebf884e0944c0b8!8m2!3d22.8876305!4d92.7447534?authuser=0&hl=en&rclk=1
JN Hospital,Government hospital,"8V54+5CG, Serchhip, Mizoram 796181, India",https://www.google.co.kr/maps/place/JN+Hospital/data=!4m5!3m4!1s0x374d0bd5469b65a1:0x749c4d651fb6e344!8m2!3d23.3079464!4d92.8560816?authuser=0&hl=en&rclk=1
"Primary Health Centre, Pangzawl",Hospital,"NH2, Pangzawl, Mizoram 796571, India","https://www.google.co.kr/maps/place/Primary+Health+Centre,+Pangzawl/data=!4m5!3m4!1s0x374d10d63c8fe7c5:0x41dc5af17534356!8m2!3d23.0778133!4d92.8983686?authuser=0&hl=en&rclk=1"
PHC S. VANLALPHAI,Hospital,"RX2V+9MG, South Vanlaiphai, Mizoram 796571, India",https://www.google.co.kr/maps/place/PHC+S.+VANLALPHAI/data=!4m5!3m4!1s0x374d2594de81a77b:0x955ec3413766c587!8m2!3d22.8009271!4d92.9942036?authuser=0&hl=en&rclk=1
New Life Hospital New Building,Hospital,"PPJ5+F42, Chawnpui Veng, Aizawl, Mizoram 796009, India",https://www.google.co.kr/maps/place/New+Life+Hospital+New+Building/data=!4m5!3m4!1s0x374d9536f3eeea27:0xf0b98ce5fb498816!8m2!3d23.7311443!4d92.7077698?authuser=0&hl=en&rclk=1
PHC PANGZAWL,Hospital,"Pangzawl, Mizoram 796571, India",https://www.google.co.kr/maps/place/PHC+PANGZAWL/data=!4m5!3m4!1s0x374d10d856c8461f:0xd8f742f9b39084b3!8m2!3d23.084573!4d92.8997254?authuser=0&hl=en&rclk=1
"Primary Health Center, Muallungthu Veng Thingsai 796581",Hospital,"W3FP+QHR, Thingsai, Mizoram 796581, India","https://www.google.co.kr/maps/place/Primary+Health+Center,+Muallungthu+Veng+Thingsai+796581/data=!4m5!3m4!1s0x374d206297e56645:0x9dcf5c9a1cbfa458!8m2!3d22.9244869!4d93.0863884?authuser=0&hl=en&rclk=1"
DM Hospital,Hospital,"F8HF+4CG, Vengthlang, Champhai, Mizoram 796321, India",https://www.google.co.kr/maps/place/DM+Hospital/data=!4m5!3m4!1s0x374c5b975443b82d:0xf5703d1239ed4cae!8m2!3d23.4778047!4d93.3235913?authuser=0&hl=en&rclk=1
UPHC Hrangchalkawn,Hospital,"VQ2V+3MM, Hrangchalkawn, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/UPHC+Hrangchalkawn/data=!4m5!3m4!1s0x374d3985421844a7:0xa523e9a6e6fda3f8!8m2!3d22.8502006!4d92.7941654?authuser=0&hl=en&rclk=1
P H C SAIRANG,Hospital,"Sairang Rd, Sairang, Mizoram 796410, India",https://www.google.co.kr/maps/place/P+H+C+SAIRANG/data=!4m5!3m4!1s0x374dedb687d4620b:0x2ca1b3e0887f794e!8m2!3d23.811675!4d92.6551207?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"6XCR+JHG, Khawlailung, Mizoram 796181, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x374d045b40297433:0xc1fd3e532233ce77!8m2!3d23.2215565!4d92.9914402?authuser=0&hl=en&rclk=1
Ruangtlang Vety Quater,Hospital,"C8WR+QGQ, Champhai, Mizoram 796321, India",https://www.google.co.kr/maps/place/Ruangtlang+Vety+Quater/data=!4m5!3m4!1s0x374c5c00d893c517:0xe6aec05ea7238e18!8m2!3d23.446964!4d93.3413485?authuser=0&hl=en&rclk=1
Sub Center,Hospital,"94HJ+PQQ, New Chalrang, Mizoram 796310, India",https://www.google.co.kr/maps/place/Sub+Center/data=!4m5!3m4!1s0x374c550c6cc2fec3:0xc6961253ed8d8ff1!8m2!3d23.3793416!4d93.1319692?authuser=0&hl=en&rclk=1
CHC HNAHTHIAL,Hospital,"XW6H+WJ8, Hnahthial, Mizoram 796571, India",https://www.google.co.kr/maps/place/CHC+HNAHTHIAL/data=!4m5!3m4!1s0x374d3d59f33b27f3:0x62defaa9fae72781!8m2!3d22.9622825!4d92.9290851?authuser=0&hl=en&rclk=1
Urban Primary Health Center,Hospital,"RPCM+5QR, Sihphir, Mizoram 796036, India",https://www.google.co.kr/maps/place/Urban+Primary+Health+Center/data=!4m5!3m4!1s0x374debcdc760ce4d:0xd0dc28143ef59cd5!8m2!3d23.8204993!4d92.7343935?authuser=0&hl=en&rclk=1
Sub center,Hospital,"Unnamed Road, Serte, Mizoram 796701, India",https://www.google.co.kr/maps/place/Sub+center/data=!4m5!3m4!1s0x374d6d762eef8743:0x59e1d21ab2d2c894!8m2!3d23.0836378!4d92.7006777?authuser=0&hl=en&rclk=1
Civil Hospital,Hospital,"west, New Saiha- Saihatlangkawn Rd, Siaha, Mizoram 796901, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x30b2d1797fc99953:0xc1762c49a22425d3!8m2!3d22.4882688!4d92.9824863?authuser=0&hl=en&rclk=1
"Trauma Center, Serchhip",Hospital,"8V54+47Q, Serchhip, Mizoram 796181, India","https://www.google.co.kr/maps/place/Trauma+Center,+Serchhip/data=!4m5!3m4!1s0x374d0b40799f7263:0xfca796229fdf22c8!8m2!3d23.3078461!4d92.8557433?authuser=0&hl=en&rclk=1"
Rosewood Hospital,Hospital,"Saron Veng - Bungkawn Rd, Aizawl, Mizoram 796001, India",https://www.google.co.kr/maps/place/Rosewood+Hospital/data=!4m5!3m4!1s0x374d9577be655491:0xedc8204a110be7ed!8m2!3d23.7311476!4d92.717897?authuser=0&hl=en&rclk=1
Health clinic,Hospital department,"Unnamed Road, Thiak, Mizoram 796190, India",https://www.google.co.kr/maps/place/Health+clinic/data=!4m5!3m4!1s0x374d99646a5ec9d5:0x9cbd98af4431a72a!8m2!3d23.4707775!4d92.7207031?authuser=0&hl=en&rclk=1
Sub District Hospital Hnahthial,Hospital,"NH2, Lungleng, Hnahthial, Mizoram 796571, India",https://www.google.co.kr/maps/place/Sub+District+Hospital+Hnahthial/data=!4m5!3m4!1s0x374d3d502f444c5b:0x18be681d6f55b87a!8m2!3d22.9627894!4d92.9295087?authuser=0&hl=en&rclk=1
Health Sub. Centre,Hospital,"Zote, Mizoram 796321, India",https://www.google.co.kr/maps/place/Health+Sub.+Centre/data=!4m5!3m4!1s0x374c5cf355eec5f3:0x9ea19a67f542a063!8m2!3d23.4952032!4d93.3593069?authuser=0&hl=en&rclk=1
E. Lungdar PHC,Hospital,"633R+7H3, East Lungdar, Mizoram 796370, India",https://www.google.co.kr/maps/place/E.+Lungdar+PHC/data=!4m5!3m4!1s0x374d028420246b5f:0x798dd6cfd2f0ac43!8m2!3d23.2031386!4d93.0914122?authuser=0&hl=en&rclk=1
N Vanlaiphai PHC,Hospital,"43J9+35R, North Vanlaiphai, Mizoram 796181, India",https://www.google.co.kr/maps/place/N+Vanlaiphai+PHC/data=!4m5!3m4!1s0x374d1d109c8fca6f:0xec05b287cb348a84!8m2!3d23.1302353!4d93.0679023?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"J2C4+3MP, South Lungpher, Mizoram 796901, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x374d2d508f8a57ad:0x6f808defa68b07b3!8m2!3d22.6202134!4d93.0067184?authuser=0&hl=en&rclk=1
Health Sub-centre,Hospital,"South Zote, Mizoram 796691, India",https://www.google.co.kr/maps/place/Health+Sub-centre/data=!4m5!3m4!1s0x374d0d668c5697eb:0x1d6548c2d9646dd2!8m2!3d23.2162441!4d92.7943532?authuser=0&hl=en&rclk=1
Maraland Gospel Centenary Hospital,Medical Center,"opposite to Post Office, New Colony 2, Siaha, Mizoram 796901, India",https://www.google.co.kr/maps/place/Maraland+Gospel+Centenary+Hospital/data=!4m5!3m4!1s0x30b2d178e4ae8a8b:0x3fcd57cfd9f6211c!8m2!3d22.4889276!4d92.979637?authuser=0&hl=en&rclk=1
John Williams Hospital,Private hospital,"VPMX+56M, Chanmari, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/John+Williams+Hospital/data=!4m5!3m4!1s0x374d40d2a7dd0f9f:0x736a4fdcd4d38fe!8m2!3d22.8829562!4d92.748043?authuser=0&hl=en&rclk=1
