Company_Name,Category,Address,Url
Jk Medicity Hospital Pvt Ltd,Hospital,"Nh-1, Narwal Bye Pass Road, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Jk+Medicity+Hospital+Pvt+Ltd/data=!4m5!3m4!1s0x38e3039845f6356d:0xcd780c7fb87f5fae!8m2!3d32.6991155!4d74.9001379?authuser=0&hl=en&rclk=1
Health Point Physiotherapy Clinic opposite Emergency Hospital Qazigund Anantnag.Govt Registered,Physical therapy clinic,"near Emergency Hospital, Qazigund, Jammu and Kashmir 192221",https://www.google.co.kr/maps/place/Health+Point+Physiotherapy+Clinic+opposite+Emergency+Hospital+Qazigund+Anantnag.Govt+Registered/data=!4m5!3m4!1s0x391df7db1aa760ab:0x7da41c7ddf56113!8m2!3d33.598049!4d75.1603528?authuser=0&hl=en&rclk=1
Dr Amandeep K Anand OBGYN Clinic,Women's health clinic,"37-D, B/C, behind Ankur Gift Shop, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr+Amandeep+K+Anand+OBGYN+Clinic/data=!4m5!3m4!1s0x391e84f17117feb1:0x7d7627629dd717e0!8m2!3d32.7058713!4d74.8611681?authuser=0&hl=en&rclk=1
CareU Clinic,Medical clinic,"Sherpora Achabal, Road, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/CareU+Clinic/data=!4m5!3m4!1s0x38e20fa832b87285:0x4c84ec484b85f0df!8m2!3d33.7251261!4d75.1579142?authuser=0&hl=en&rclk=1
The Shoulder Clinic,Doctor,"160/1, Circular Road, Gujjar Nagar, opposite Police Post Jammu Jammu and Kashmir, 180001",https://www.google.co.kr/maps/place/The+Shoulder+Clinic/data=!4m5!3m4!1s0x391e8555d951ff57:0x242ffe2a1b0df42f!8m2!3d32.7275643!4d74.8726201?authuser=0&hl=en&rclk=1
Namah Physiotherapy Clinic,Physical therapy clinic,"nasib Naseeb Nagar, Jammu, Jammu and Kashmir 180007",https://www.google.co.kr/maps/place/Namah+Physiotherapy+Clinic/data=!4m5!3m4!1s0x391e843fbde16a2b:0xeb186db36a26e9d!8m2!3d32.7584263!4d74.8467339?authuser=0&hl=en&rclk=1
Unani & Ayurvedic Clinic,Medical clinic,"4R84+HF4, Alamgari Bazar, Srinagar, Jammu and Kashmir 190011",https://www.google.co.kr/maps/place/Unani+%26+Ayurvedic+Clinic/data=!4m5!3m4!1s0x38e18517ad56faa3:0xa8fa1762813ca5f4!8m2!3d34.116387!4d74.8062099?authuser=0&hl=en&rclk=1
Dr Anil Kumar Dhar's Clinic,Medical clinic,"48/1, Bhagwati Nagar Rd, Bhagwati Nagar, Canal Road, Jammu, Jammu and Kashmir 180016",https://www.google.co.kr/maps/place/Dr+Anil+Kumar+Dhar's+Clinic/data=!4m5!3m4!1s0x391e84f01a6f115d:0x6adc74cd8bfc0389!8m2!3d32.7237877!4d74.8437219?authuser=0&hl=en&rclk=1
Dr. Anil K. Sharma's Clinic,Diabetes center,"Exchange Rd, Opposite Telephone Exchange, Kacchi Chawni, Ambphalla, Old Heritage City, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr.+Anil+K.+Sharma's+Clinic/data=!4m5!3m4!1s0x391e847c8cb2e105:0x348ab716a2b513df!8m2!3d32.7397737!4d74.8649114?authuser=0&hl=en&rclk=1
Poonch Diagnostic Center,Diagnostic center,"MOHALLA DISTRICT HOSPITAL ROAD, JandK, Poonch, Jammu and Kashmir, Kamsar, Poonch",https://www.google.co.kr/maps/place/Poonch+Diagnostic+Center/data=!4m5!3m4!1s0x38e036f3ffffffff:0x317ac7b6d0e857b4!8m2!3d33.7717124!4d74.0946311?authuser=0&hl=en&rclk=1
A-One Ultrasound Center,Diagnostic center,"H.No-19, Sector -6, Trikuta Nagar, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/A-One+Ultrasound+Center/data=!4m5!3m4!1s0x391e83565e5df3c7:0x48cc1f1954a49ef5!8m2!3d32.694893!4d74.8793446?authuser=0&hl=en&rclk=1
Dr Sheetal Singh's Clinic,Hospital,"39-C Sector 1-A, Trikuta Nagar Jammu Jammu and Kashmir, 180020",https://www.google.co.kr/maps/place/Dr+Sheetal+Singh's+Clinic/data=!4m5!3m4!1s0x391e9cacbd94ea75:0x95dd7b6d0a005e14!8m2!3d32.6921592!4d74.8809905?authuser=0&hl=en&rclk=1
Dr. Imran Khan Orthopaedic in Anantnag J&K,Orthopedic clinic,"IBN SINA POLYCLINIC EID GAH ROAD, Ganjiwara St, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Dr.+Imran+Khan+Orthopaedic+in+Anantnag+J%26K/data=!4m5!3m4!1s0x38e205c2c13dff95:0x961408c37fc5d0ab!8m2!3d33.7277182!4d75.1501602?authuser=0&hl=en&rclk=1
Indo American Health,Medical group,"24 A Extension Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Indo+American+Health/data=!4m5!3m4!1s0x391e84b1e6318d69:0xbdf71065af368b6a!8m2!3d32.697816!4d74.86173?authuser=0&hl=en&rclk=1
Royal Infertility Clinic,Fertility clinic,"Rajbagh, Srinagar, Jammu and Kashmir 190008",https://www.google.co.kr/maps/place/Royal+Infertility+Clinic/data=!4m5!3m4!1s0x38e18f9f91c37449:0x5c1a2e84329d19fd!8m2!3d34.0678628!4d74.825381?authuser=0&hl=en&rclk=1
Vitasta Hospital,Hospital,"Swarn Vihar, Durga Nagar, Jammu, Jammu and Kashmir 181205",https://www.google.co.kr/maps/place/Vitasta+Hospital/data=!4m5!3m4!1s0x391e85d709c4af39:0x624d71dd10de1c!8m2!3d32.771097!4d74.8175637?authuser=0&hl=en&rclk=1
"DR.Chander Mohan Kids Specialist - Dr. Vikas Sadhotra, Children Specialist in Udhampur, Kids Specialist in Udhampur, Best Child Specialist in Udhampur",Medical clinic,"near shivaye sweets shop, Adarsh Colony, Udhampur, Jammu and Kashmir 182101","https://www.google.co.kr/maps/place/DR.Chander+Mohan+Kids+Specialist+-+Dr.+Vikas+Sadhotra,+Children+Specialist+in+Udhampur,+Kids+Specialist+in+Udhampur,+Best+Child+Specialist+in+Udhampur/data=!4m5!3m4!1s0x391dd296c2c3398b:0xbf51fc31ce9353e2!8m2!3d32.9208397!4d75.1348362?authuser=0&hl=en&rclk=1"
MEDANTA Mediconsult Centre,Hospital,"87-A Gole Market, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/MEDANTA+Mediconsult+Centre/data=!4m5!3m4!1s0x391e84ba0de8505d:0xb80cbd861738ce17!8m2!3d32.7022672!4d74.8577124?authuser=0&hl=en&rclk=1
Kanav Bone & Joint Clinic,Medical clinic,"422-A, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Kanav+Bone+%26+Joint+Clinic/data=!4m5!3m4!1s0x391e84b1101b0f67:0xcb21e996f4deaec6!8m2!3d32.6982799!4d74.858723?authuser=0&hl=en&rclk=1
MED AGE Infertility Centre & Gynae Solutions,Reproductive health clinic,"21-Green Belt, Hamza Colony, opp. Womens Polytechnic, Bemina, Srinagar, Jammu and Kashmir 190018",https://www.google.co.kr/maps/place/MED+AGE+Infertility+Centre+%26+Gynae+Solutions/data=!4m5!3m4!1s0x38e19009000000f9:0x92751ea95ccd1c12!8m2!3d34.080113!4d74.765518?authuser=0&hl=en&rclk=1
Holistic Care Homoeopathic Clinic,Medical clinic,"Warsi Complex,2nd floor, opposite DPL, Ompura, Jammu and Kashmir 191111",https://www.google.co.kr/maps/place/Holistic+Care+Homoeopathic+Clinic/data=!4m5!3m4!1s0x38e19199403d72d5:0x12853be881f11db9!8m2!3d34.0274009!4d74.7348205?authuser=0&hl=en&rclk=1
Dr Indu Kaul Gynae Clinic,Doctor,"House No.1-A, Jammu and Kashmir, Sector 1, Channi Hinmat, Jammu, 180015",https://www.google.co.kr/maps/place/Dr+Indu+Kaul+Gynae+Clinic/data=!4m5!3m4!1s0x391e9cc9fd2c50cb:0x1743943e612ee135!8m2!3d32.6894!4d74.897402?authuser=0&hl=en&rclk=1
Dr. Rattan P Kudyar,Hospital,"National Highway Bypass, Sidhra, Jammu, Jammu and Kashmir 180017",https://www.google.co.kr/maps/place/Dr.+Rattan+P+Kudyar/data=!4m5!3m4!1s0x391e83bfc0000001:0x2ae3c7dc4a50287!8m2!3d32.7604934!4d74.8989541?authuser=0&hl=en&rclk=1
Mother's Pride Clinic,Doctor,"NH 44, Greater Kailash, Jammu, Jammu and Kashmir 180010",https://www.google.co.kr/maps/place/Mother's+Pride+Clinic/data=!4m5!3m4!1s0x391e9d0393b325fd:0xe66adc7df9a8fa49!8m2!3d32.6592453!4d74.8908739?authuser=0&hl=en&rclk=1
Ankur Maitrika Hospital,Hospital,"Ward No. 55, Deeli, near Jodhamal School, Channi Himat, Jammu, Jammu and Kashmir 180011",https://www.google.co.kr/maps/place/Ankur+Maitrika+Hospital/data=!4m5!3m4!1s0x391e9df1ad152c69:0xb7b8ce7203fa8f78!8m2!3d32.6825609!4d74.9036888?authuser=0&hl=en&rclk=1
CNC HOSPITAL,Hospital,"78/8, New By-Pass Road, Near Railway Station, Thrikoota Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/CNC+HOSPITAL/data=!4m5!3m4!1s0x391e835727bdc9d5:0xfb05fff03eeb62c2!8m2!3d32.7016216!4d74.879101?authuser=0&hl=en&rclk=1
Physio First Physiotherapy Clinic,Hospital,"MVX4+WG5, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Physio+First+Physiotherapy+Clinic/data=!4m5!3m4!1s0x391e84b72f4e1b0b:0xc2a9c77fe1d9d780!8m2!3d32.6997612!4d74.8563723?authuser=0&hl=en&rclk=1
IM Clinics,Private hospital,"Basant Nagar, Sabzi Mandi, Janipur, Jammu, Jammu and Kashmir 180005",https://www.google.co.kr/maps/place/IM+Clinics/data=!4m5!3m4!1s0x391e843adc580423:0x49975b9c40a5fd5a!8m2!3d32.7629106!4d74.844363?authuser=0&hl=en&rclk=1
Dr Ashok Sharma,Ophthalmology clinic,"SDDM Hospital, Sector 2, Channi Himat, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Dr+Ashok+Sharma/data=!4m5!3m4!1s0x391e9db03afa0daf:0x5dd63cc36582767e!8m2!3d32.691167!4d74.8961257?authuser=0&hl=en&rclk=1
Jammu Gynecologist Clinic Ahmad Medicate,Obstetrician-gynecologist,"Vidhata Nagar line, no 7, Bathindi Rd, Jammu, Jammu and Kashmir 181152",https://www.google.co.kr/maps/place/Jammu+Gynecologist+Clinic+Ahmad+Medicate/data=!4m5!3m4!1s0x391e833b1b839179:0x7f4e823d4ed8c019!8m2!3d32.7121791!4d74.9019817?authuser=0&hl=en&rclk=1
Nissar x-ray & Diagnostic centre,Diagnostic center,"Baramulla - Handwara Hwy, Handwara, Jammu and Kashmir 193221",https://www.google.co.kr/maps/place/Nissar+x-ray+%26+Diagnostic+centre/data=!4m5!3m4!1s0x38e11cedb0c60f47:0x1c4406504aaf070f!8m2!3d34.3982153!4d74.2833665?authuser=0&hl=en&rclk=1
SDDM Hospital,General hospital,"Plot NS, Srinagar Kanyakumari Highway, Sector - 2 Channi Himmat, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/SDDM+Hospital/data=!4m5!3m4!1s0x391e9cb5aaaaaaab:0x91d3522e82b6c433!8m2!3d32.69116!4d74.8961974?authuser=0&hl=en&rclk=1
Triveni Nursing Home,Hospital,"8-C/C, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Triveni+Nursing+Home/data=!4m5!3m4!1s0x391e83677e54589b:0x79d82785a0255b0e!8m2!3d32.7067275!4d74.8627415?authuser=0&hl=en&rclk=1
Dr Neeraj Nagpal,Medical Center,"Nagrota Bypass, Channi Himat, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Dr+Neeraj+Nagpal/data=!4m5!3m4!1s0x391e9cc74b1ab57d:0x22a542eb08ba07cc!8m2!3d32.6791965!4d74.8987139?authuser=0&hl=en&rclk=1
Florence Hospital,Private hospital,"Chanpora, Srinagar, Jammu and Kashmir 190005",https://www.google.co.kr/maps/place/Florence+Hospital/data=!4m5!3m4!1s0x38e18e4bf1899809:0x3debe878bb381ef1!8m2!3d34.0389437!4d74.8087769?authuser=0&hl=en&rclk=1
Shri Maharaja Gulab Singh Hospital,General hospital,"PVM6+7QJ, Shalamar, Resham Ghar Colony, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Shri+Maharaja+Gulab+Singh+Hospital/data=!4m5!3m4!1s0x391e848e86e7c5b3:0x345b0b4d28b6bf81!8m2!3d32.7332051!4d74.8618775?authuser=0&hl=en&rclk=1
S.H.S Memorial Hospital & Maternity Centre,Private hospital,"33, Rehari Chungi, Gurudwara Road Jammu Jammu and Kashmir, 180005",https://www.google.co.kr/maps/place/S.H.S+Memorial+Hospital+%26+Maternity+Centre/data=!4m5!3m4!1s0x391e8465b2c9b843:0xaf65c3b8817e0be7!8m2!3d32.7431623!4d74.8586568?authuser=0&hl=en&rclk=1
Jammu Healthcare & Diagnostics Pvt Ltd,Diagnostic center,"F. No. 12 B, Bakshi Nagar, opp. Punjab National Bank, Jammu, Jammu and Kashmir 180016",https://www.google.co.kr/maps/place/Jammu+Healthcare+%26+Diagnostics+Pvt+Ltd/data=!4m5!3m4!1s0x391e8460137a68f7:0x190cb518639ede38!8m2!3d32.7351768!4d74.8517686?authuser=0&hl=en&rclk=1
KALINDI HOSPITAL AND DIAGNOSTIC CENTRE,Hospital,"2/155 subash nagar,vikas nagar, Jammu, Jammu and Kashmir 180005",https://www.google.co.kr/maps/place/KALINDI+HOSPITAL+AND+DIAGNOSTIC+CENTRE/data=!4m5!3m4!1s0x391e8443db51104b:0x331cdf1ee3b51a80!8m2!3d32.7492736!4d74.8467234?authuser=0&hl=en&rclk=1
JK Medicare & Healthcare Services (India) Pvt. Ltd.,Medical Center,"Plot No. 185, Sec-7, Channi Himmat, Housing Colony, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/JK+Medicare+%26+Healthcare+Services+(India)+Pvt.+Ltd./data=!4m5!3m4!1s0x391e843ceaaaaaa9:0x13d638f84e7c2a56!8m2!3d32.7650451!4d74.846327?authuser=0&hl=en&rclk=1
Orthopaedics and Ent clinic,Medical clinic,"New housing Colony plot 33, Udhampur, Jammu and Kashmir 182101",https://www.google.co.kr/maps/place/Orthopaedics+and+Ent+clinic/data=!4m5!3m4!1s0x391dd3e3db9e2c37:0xf52d39159ed30f7f!8m2!3d32.9331625!4d75.1429507?authuser=0&hl=en&rclk=1
Dr MANU ARORA PSYCHIATRY CLINIC - [CARE MIND CLINIC],Medical clinic,"Near Chowadi Chowk, NATIONAL HIGHWAY, BYE PASS, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Dr+MANU+ARORA+PSYCHIATRY+CLINIC+-+%5BCARE+MIND+CLINIC%5D/data=!4m5!3m4!1s0x391e9cc82a23a8a3:0xf78def2db2ba707e!8m2!3d32.6837596!4d74.9059738?authuser=0&hl=en&rclk=1
Dr.Ajay Wakhloo Clicnic,Hospital,"Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr.Ajay+Wakhloo+Clicnic/data=!4m5!3m4!1s0x391e84ba95555555:0x318558a368bf375e!8m2!3d32.7034322!4d74.8609472?authuser=0&hl=en&rclk=1
Sudan Heart Care Centre,Heart hospital,"Satwari-R S Pura Road, Rohi, Morh, Jammu, Jammu and Kashmir 181101",https://www.google.co.kr/maps/place/Sudan+Heart+Care+Centre/data=!4m5!3m4!1s0x391e9b1b5e63bc13:0x4b5d15f4be2caf65!8m2!3d32.655675!4d74.833736?authuser=0&hl=en&rclk=1
Homeocare Clinic,Medical clinic,"Kandoo Mohalla, opposite district hospital, Kishtwar, Jammu and Kashmir 182204",https://www.google.co.kr/maps/place/Homeocare+Clinic/data=!4m5!3m4!1s0x391d0b9f51dc9dab:0xa6ede58aef2e8673!8m2!3d33.3137099!4d75.7692064?authuser=0&hl=en&rclk=1
Dr. PR Sharma,Doctor,"155, near Medical Collage, Maheshpura, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr.+PR+Sharma/data=!4m5!3m4!1s0x391e8489e4df87d7:0x60ec4e9717ca78c2!8m2!3d32.734574!4d74.857625?authuser=0&hl=en&rclk=1
Shri Mata Vaishno Devi Narayana Superspeciality Hospital,General hospital,"Kakryal (Village & Post) Katra Tehsil Reasi District, Katra, Jammu and Kashmir 182320",https://www.google.co.kr/maps/place/Shri+Mata+Vaishno+Devi+Narayana+Superspeciality+Hospital/data=!4m5!3m4!1s0x391e78e060aa11f9:0x2ab1a509c1d5ee9f!8m2!3d32.9470427!4d74.9476056?authuser=0&hl=en&rclk=1
Kinesis Physiotherapy Clinic,Physical therapy clinic,"444, Sector F, Sainik Colony, Jammu, Jammu and Kashmir 180011",https://www.google.co.kr/maps/place/Kinesis+Physiotherapy+Clinic/data=!4m5!3m4!1s0x391e9de474d4989f:0xbb2b3397285e5e94!8m2!3d32.6710653!4d74.9032245?authuser=0&hl=en&rclk=1
Zulfiqar Ali,Pain management physician,"Alamgari Bazar, Srinagar, Jammu and Kashmir 190011",https://www.google.co.kr/maps/place/Zulfiqar+Ali/data=!4m5!3m4!1s0x38e185144b86a139:0xc806a483cb41e162!8m2!3d34.1120794!4d74.8070555?authuser=0&hl=en&rclk=1
"Government Hospital Gandhi Nagar, Jammu",General hospital,"Gandhi Nagar, Jammu, Jammu and Kashmir 180004","https://www.google.co.kr/maps/place/Government+Hospital+Gandhi+Nagar,+Jammu/data=!4m5!3m4!1s0x391e84bb083b34c1:0xc002e9812efebfd3!8m2!3d32.705216!4d74.860034?authuser=0&hl=en&rclk=1"
Dr Lal PathLabs,Diagnostic center,"C/O Mrs.Nusrat Ara, Opp.District Hospital, Ramban - 180001, Jammu And Kashmir, Opp.District Hospital, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr+Lal+PathLabs/data=!4m5!3m4!1s0x391dc222f8aefe3d:0x698d4eea8695a1!8m2!3d33.2412702!4d75.2390544?authuser=0&hl=en&rclk=1
J and K Government Hospital,Hospital,"Kuri Gam, Kulgam, NH-1A, Srinagar Jammu Highway, Qazigund, Qazigund, Jammu and Kashmir 192221",https://www.google.co.kr/maps/place/J+and+K+Government+Hospital/data=!4m5!3m4!1s0x391df7fa2b0801ad:0x6d965dc0e4e75dab!8m2!3d33.598449!4d75.160604?authuser=0&hl=en&rclk=1
Dr. Anil Gupta,Doctor,"PV23+4M3, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr.+Anil+Gupta/data=!4m5!3m4!1s0x391e84b7717422a7:0x787cfdaeaa1d5de7!8m2!3d32.7002521!4d74.8541684?authuser=0&hl=en&rclk=1
Baba Nanak Medicity,Hospital,"opp reen palace, Gadigarh, Jammu, Jammu and Kashmir 180003",https://www.google.co.kr/maps/place/Baba+Nanak+Medicity/data=!4m5!3m4!1s0x391e9b2387afffc5:0x15ed4aeea79329e0!8m2!3d32.671407!4d74.835029?authuser=0&hl=en&rclk=1
Modern Hospital,Private hospital,"Zero Bridge, Rajbagh, Srinagar, Jammu and Kashmir 190008",https://www.google.co.kr/maps/place/Modern+Hospital/data=!4m5!3m4!1s0x38e18f74cc5fc3f5:0xe1f1636bd5efbe7a!8m2!3d34.0681309!4d74.8315501?authuser=0&hl=en&rclk=1
Noora Hospital,Private hospital,"Umer Abad, Zainakote, Ummer Abad, Srinagar, Jammu and Kashmir 190012",https://www.google.co.kr/maps/place/Noora+Hospital/data=!4m5!3m4!1s0x38e185544da68b53:0xbe116c11c865347f!8m2!3d34.112191!4d74.7255271?authuser=0&hl=en&rclk=1
Dr. Satish Mehta Clinic,Otolaryngologist,"1st Floor, Satish Mehta Clinic & Research Centre pvt ltd, 10, Shalamar Rd, opp. SMGS Hospital, Resham Ghar Colony, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr.+Satish+Mehta+Clinic/data=!4m5!3m4!1s0x391e8573e13de18d:0xbb72c71ba41f5bb9!8m2!3d32.7322262!4d74.8621914?authuser=0&hl=en&rclk=1
Public Health Center,Government hospital,"MXPJ+QC7, Khee Jogipora, Jammu and Kashmir 192232",https://www.google.co.kr/maps/place/Public+Health+Center/data=!4m5!3m4!1s0x38e203f0800002d9:0x7881b877a1f71f71!8m2!3d33.6869133!4d74.9810404?authuser=0&hl=en&rclk=1
Dr rajesh gupta,Orthopedic surgeon,"422/A, Apsara Road, Gandhi Nagar, jammu, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr+rajesh+gupta/data=!4m5!3m4!1s0x391e84b143107c47:0xd3bece596977810!8m2!3d32.6982302!4d74.8586336?authuser=0&hl=en&rclk=1
Dr. Vipan Gupta,Endocrinologist,"263 A, Shastri Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr.+Vipan+Gupta/data=!4m5!3m4!1s0x391e84bba0280bc7:0x4d4105f957ca3b59!8m2!3d32.6945821!4d74.8583045?authuser=0&hl=en&rclk=1
Bee Enn General Hospital,General hospital,"Talab Tillo Rd, Garden Avenue, Bhagwati Nagar, Jammu, Jammu and Kashmir 180002",https://www.google.co.kr/maps/place/Bee+Enn+General+Hospital/data=!4m5!3m4!1s0x391e84f7089392b7:0x859f864930923d4a!8m2!3d32.7300336!4d74.8409147?authuser=0&hl=en&rclk=1
"Dr. Gupta's ENT, Allergy and Vertigo Centre",Doctor,"110, Sector 1, near post office, Trikuta Nagar, Jammu, Jammu and Kashmir 180015","https://www.google.co.kr/maps/place/Dr.+Gupta's+ENT,+Allergy+and+Vertigo+Centre/data=!4m5!3m4!1s0x391e8385ada595bd:0xf7f33a6ee7d9c22e!8m2!3d32.6934693!4d74.8791284?authuser=0&hl=en&rclk=1"
