Company_Name,Category,Address,Url
Sanjeevani Hospital,Hospital,"Cts#3359/Sa/1a, 1st Floor, College Road, College Road, Belagavi, Karnataka 590001, India",https://www.google.co.kr/maps/place/Sanjeevani+Hospital/data=!4m5!3m4!1s0x3bbf669f5095362f:0x65cd59f734b6fcf1!8m2!3d15.8630949!4d74.5077155?authuser=0&hl=en&rclk=1
Sunshine Hospital,Hospital,"Ayodhya Nagar, Sadashiv Nagar, Belagavi, Karnataka 590019, India",https://www.google.co.kr/maps/place/Sunshine+Hospital/data=!4m5!3m4!1s0x3bbf614630c2dc01:0x29b3de73478ee3ce!8m2!3d15.8751573!4d74.5145281?authuser=0&hl=en&rclk=1
Shri Sai Hospital,General hospital,"40/2 Laxminagar Main Road, Old Belgaum, Belagavi, Karnataka 590005, India",https://www.google.co.kr/maps/place/Shri+Sai+Hospital/data=!4m5!3m4!1s0x3bbf66f4434a122f:0xca9b64a594a9be28!8m2!3d15.8346308!4d74.5255915?authuser=0&hl=en&rclk=1
BHS Lakeview Hospital,Private hospital,"R.S No. 73/7, C.T.S No. 11888, Gokak Road, opp. Fort Lake, Gandhi Nagar, Belagavi, Karnataka 590016, India",https://www.google.co.kr/maps/place/BHS+Lakeview+Hospital/data=!4m5!3m4!1s0x3bbf66c625965b83:0x21ab45db75b588ce!8m2!3d15.8634235!4d74.5265588?authuser=0&hl=en&rclk=1
City Clinic,General hospital,"Dajiban Peth Road, NearJanta Bazar, Madhavpura, New Hubli, Hubli, Karnataka 580020, India",https://www.google.co.kr/maps/place/City+Clinic/data=!4m5!3m4!1s0x3bb8d742f5b260d9:0x3cdea8b5a6c945f9!8m2!3d15.3493944!4d75.1401141?authuser=0&hl=en&rclk=1
Ashok Hospital,Hospital,"Near New Corporation Office, Plot No 4817/18, Subhash Nagar, Belagavi, Karnataka 590016, India",https://www.google.co.kr/maps/place/Ashok+Hospital/data=!4m5!3m4!1s0x3bbf66b49e7dcefb:0x8604182267405a3!8m2!3d15.872774!4d74.5173132?authuser=0&hl=en&rclk=1
Ankur Hospital,Hospital,"Opposite Mahantesh Ground 17, Mruthynhaya Nagar, Angol, Angol, Belagavi, Karnataka 590006, India",https://www.google.co.kr/maps/place/Ankur+Hospital/data=!4m5!3m4!1s0x3bbf669f5095362f:0xae90673b1962092d!8m2!3d15.8284393!4d74.5021605?authuser=0&hl=en&rclk=1
Clinic,Doctor,"Navanagar, Hubli, Karnataka 580025, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x3bb8d16b1209d005:0x3b232c1fb8fccaec!8m2!3d15.3933789!4d75.0822173?authuser=0&hl=en&rclk=1
Shri Daneshwari Surgical And General Hospital,Hospital,"Saraf Galli, Shahapur, Belagavi, Karnataka 590003, India",https://www.google.co.kr/maps/place/Shri+Daneshwari+Surgical+And+General+Hospital/data=!4m5!3m4!1s0x3bbf6691be50b895:0xa4208444810468fa!8m2!3d15.8418237!4d74.5154106?authuser=0&hl=en&rclk=1
Clinic,Private hospital,"84FG+62F, Nekar Nagar, Chanbasweshwar Nagar, Hubli, Karnataka 580024, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x3bb8d7a74dcf293f:0x3e3adcd5658ee494!8m2!3d15.3230531!4d75.1250508?authuser=0&hl=en&rclk=1
Shri Daneshwari Maternity & General Hospital,Hospital,"#1195, Saraf Galli, Shahapur, Belagavi, Karnataka 590001, India",https://www.google.co.kr/maps/place/Shri+Daneshwari+Maternity+%26+General+Hospital/data=!4m5!3m4!1s0x3bbf6692423955c3:0x4874ffae5723cb15!8m2!3d15.8417334!4d74.517913?authuser=0&hl=en&rclk=1
Hospital,Medical clinic,"Vidyanagar Rd, Sirsi, Karnataka 581401, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bbeaf7b82d90975:0xc13dbad0ad98f300!8m2!3d14.6306985!4d74.8390767?authuser=0&hl=en&rclk=1
M M Joshi Eye Hospital,Hospital,"Gokul Road near KH Jituri Hospital Hosur, Sadashiv Nagar, Hubli, Karnataka 580021, India",https://www.google.co.kr/maps/place/M+M+Joshi+Eye+Hospital/data=!4m5!3m4!1s0x3bb8d70e0588863b:0x68749d2f03041d2f!8m2!3d15.3533462!4d75.1304448?authuser=0&hl=en&rclk=1
Dr Subhash Shikre Clinic,Free clinic,"Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Dr+Subhash+Shikre+Clinic/data=!4m5!3m4!1s0x3bbfc1d7454f916d:0xbb4098997e8a6459!8m2!3d15.4905463!4d73.8325372?authuser=0&hl=en&rclk=1
ESI Hospital,Hospital,"Belagavi, Ashok Nagar, Shivaji Nagar, Belagavi, Karnataka 590016, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x3bbf66cba697b4c7:0x1c7ce1dd9cacf186!8m2!3d15.872101!4d74.5268217?authuser=0&hl=en&rclk=1
Krsnaa Diagnostics (District Hospital KARWAR ),Medical diagnostic imaging center,"MG Rd, Naval Base Karwar, Kodibag, Karwar, Karnataka 581301, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+(District+Hospital+KARWAR+)/data=!4m5!3m4!1s0x3bbe60cc03c33ce7:0xf6ebfc4a2258ec3d!8m2!3d14.8172348!4d74.1296079?authuser=0&hl=en&rclk=1
USW Hospital,Hospital,"SH 53, Ugar Khurd, Ugar, Karnataka 591316, India",https://www.google.co.kr/maps/place/USW+Hospital/data=!4m5!3m4!1s0x3bc0d718505fd8a9:0x5cba794803e89cd1!8m2!3d16.6544469!4d74.8180099?authuser=0&hl=en&rclk=1
SDM Hospital,Hospital,"Vidyagiri, Dharwad, Karnataka 580004, India",https://www.google.co.kr/maps/place/SDM+Hospital/data=!4m5!3m4!1s0x3bb8d2630babffb3:0x94cf3d05e4c9007b!8m2!3d15.4182042!4d75.0483185?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Gokak Falls Rd, opp. LIC Office, Gokak, Karnataka 591307, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bc0aff3f260dee7:0xf672989e740b52ce!8m2!3d16.1620353!4d74.8118523?authuser=0&hl=en&rclk=1
Hospital,Hospital,"FQQ9+W64, Raibag, Karnataka 591317, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bc0c5778e1d702f:0x3ca59b7ca12f1207!8m2!3d16.4897593!4d74.7680894?authuser=0&hl=en&rclk=1
Manipal Hospitals Goa,Private hospital,"Panaji, Dr E Borges Rd, Dona Paula, Goa 403004, India",https://www.google.co.kr/maps/place/Manipal+Hospitals+Goa/data=!4m5!3m4!1s0x3bbfc0cb6f59b763:0x5fef15ef316a7759!8m2!3d15.4600059!4d73.813462?authuser=0&hl=en&rclk=1
"Narayana Multispeciality Clinic, Shimoga",Medical clinic,"GCS Building, Kuvempu Road, near Vasan Eye Care, Shivamogga, Karnataka 577201, India","https://www.google.co.kr/maps/place/Narayana+Multispeciality+Clinic,+Shimoga/data=!4m5!3m4!1s0x3bbba8d425273e09:0xa07ac365242768dc!8m2!3d13.9381817!4d75.5702222?authuser=0&hl=en&rclk=1"
Hospital,Government hospital,"Government Hospital. post:Suranagi. Taluk:, Shirahatti, Karnataka, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bb90e6be2f53aff:0xc6af101ae0f96a37!8m2!3d15.0510678!4d75.5566671?authuser=0&hl=en&rclk=1
"SeCURE Hospital, Hubballi",Hospital,"Gokul Rd, beside new bus stand, Dollars colony, Chaitanya Nagar, Rajendra Nagar, Hubli, Karnataka 580030, India","https://www.google.co.kr/maps/place/SeCURE+Hospital,+Hubballi/data=!4m5!3m4!1s0x3bb8d7314dae0de1:0x977379937338e52f!8m2!3d15.3489091!4d75.1150237?authuser=0&hl=en&rclk=1"
Kle Hospital,Hospital,"RG89+X4X, Yellur, Karnataka 590005, India",https://www.google.co.kr/maps/place/Kle+Hospital/data=!4m5!3m4!1s0x3bbf69e59dc4063f:0xb23b426d446969cc!8m2!3d15.8174913!4d74.5178688?authuser=0&hl=en&rclk=1
Apollo Clinic,Medical clinic,"Iqbal Colony, Gulbarga, Karnataka 585103, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x3bc8b8bba628d909:0x3023e10cdf4ff56f!8m2!3d17.3386966!4d76.8113308?authuser=0&hl=en&rclk=1
Karnataka Clinic And Hijama Center,Medical clinic,"behind Reliance Trends, KHB Colony, Siruguppa, Karnataka 583121, India",https://www.google.co.kr/maps/place/Karnataka+Clinic+And+Hijama+Center/data=!4m5!3m4!1s0x3bb7bdde41f5a159:0x41d50e7156ce6fdf!8m2!3d15.6235521!4d76.8921515?authuser=0&hl=en&rclk=1
"Apollo Clinic - Best Clinic for General Physician, Gynaecologist, Paediatrics, ENT Specialist, Orthopaedics, Cardiologist, Dermatology, Physiotherapy Treatments in Indiranagar, Bangaluru",Medical clinic,"1st floor, plot 2012, 100 Feet Rd, next to Starbucks, Above Vision Express India, HAL 2nd Stage, Indiranagar, Bengaluru, Karnataka 560038, India","https://www.google.co.kr/maps/place/Apollo+Clinic+-+Best+Clinic+for+General+Physician,+Gynaecologist,+Paediatrics,+ENT+Specialist,+Orthopaedics,+Cardiologist,+Dermatology,+Physiotherapy+Treatments+in+Indiranagar,+Bangaluru/data=!4m5!3m4!1s0x3bae16a7cbb74a77:0x6f26f975a5fd3ab0!8m2!3d12.9654293!4d77.6417515?authuser=0&hl=en&rclk=1"
ESI HOSPITAL,Hospital,"Hubli Toll Naka, Near, Saraswatpur, Dharwad, Karnataka 580002, India",https://www.google.co.kr/maps/place/ESI+HOSPITAL/data=!4m5!3m4!1s0x3bb8d286fd73b1e1:0xd1c8e27cc1dafedc!8m2!3d15.4451226!4d75.0112581?authuser=0&hl=en&rclk=1
Karnataka ENT Hospital & Research Center,Hospital,"Plot No: 29, Bheema Samudra Road, Davalagiri Extension 2nd Stage, Davalagiri Badavane, Chitradurga, Karnataka 577501, India",https://www.google.co.kr/maps/place/Karnataka+ENT+Hospital+%26+Research+Center/data=!4m5!3m4!1s0x3bba74fda40535a1:0x1e4c63ebdf548a67!8m2!3d14.215891!4d76.381418?authuser=0&hl=en&rclk=1
Apollo Clinic,Medical clinic,"Madina Colony, near Meera Masjid, Gulbarga, Karnataka 585103, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x3bc8b8bbabf59b13:0x64432ee147b86079!8m2!3d17.3382285!4d76.8111886?authuser=0&hl=en&rclk=1
Dr Agarwal Hospital,Hospital,"F8F5+88R, Talikoti, Karnataka 586214, India",https://www.google.co.kr/maps/place/Dr+Agarwal+Hospital/data=!4m5!3m4!1s0x3bc7dd71a4668c55:0xe5da1761deede313!8m2!3d16.4733713!4d76.308261?authuser=0&hl=en&rclk=1
KLE Ayurveda Hospital,Hospital,"Shahapur, Belagavi, Karnataka 590011, India",https://www.google.co.kr/maps/place/KLE+Ayurveda+Hospital/data=!4m5!3m4!1s0x3bbf668e21445f9d:0x979397536dbd4a29!8m2!3d15.8398678!4d74.515263?authuser=0&hl=en&rclk=1
hospital,Hospital,"F94X+P3C, Hirekerur, Karnataka 581111, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x3bbbdc37a6c877ad:0xc8d16ae759b919a9!8m2!3d14.4568108!4d75.3976427?authuser=0&hl=en&rclk=1
RxDx Healthcare Whitefield,Medical clinic,"Ground Floor, Plot No. 7G, Kundalahalli Main Rd, opp. Graphite India, Whitefield, Bengaluru, Karnataka 560048, India",https://www.google.co.kr/maps/place/RxDx+Healthcare+Whitefield/data=!4m5!3m4!1s0x3bae1186225cf153:0x633b981a6970a749!8m2!3d12.9768569!4d77.710379?authuser=0&hl=en&rclk=1
Sonia Clinic & Nursing Home,Medical clinic,"24, near Syndicate Circle, Ananth Nagar, Manipal, Karnataka 576104, India",https://www.google.co.kr/maps/place/Sonia+Clinic+%26+Nursing+Home/data=!4m5!3m4!1s0x3bbca4ad0ec6c815:0x4b3579ce8cc2f6be!8m2!3d13.3457024!4d74.7831852?authuser=0&hl=en&rclk=1
Tara Clinic/ General Hospital,Hospital,"GHS Rd, Bhavathi, Hampankatta, Mangalore, Karnataka 575001, India",https://www.google.co.kr/maps/place/Tara+Clinic%2F+General+Hospital/data=!4m5!3m4!1s0x3ba35a4d98588849:0xe0afec73b2ccc9e8!8m2!3d12.8693953!4d74.8399992?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Adivala, Hiriyur, Madras Bombay Trunk Rd, Adivala, Karnataka 577511, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bb062a0c49bac99:0x5fa6be43c7fa47f5!8m2!3d13.9140366!4d76.6595667?authuser=0&hl=en&rclk=1
RAGHAVENDRA Clinic,Medical clinic,"Santhekatte, Mangalore - Belthangady Hwy, Belthangady, Karnataka 574214, India",https://www.google.co.kr/maps/place/RAGHAVENDRA+Clinic/data=!4m5!3m4!1s0x3ba4b6e7b6b99645:0x7497a8c430102d68!8m2!3d12.9895533!4d75.2739708?authuser=0&hl=en&rclk=1
hospital,Government hospital,"main road, Ulga, Karnataka 581328, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x3bbef56ebe99d065:0x8da83f06f8e539b5!8m2!3d14.8798542!4d74.2445882?authuser=0&hl=en&rclk=1
Manipal hospital,Hospital,"Babuguda Rd, St Joseph Nagar, Attavar, Mangalore, Karnataka 575002, India",https://www.google.co.kr/maps/place/Manipal+hospital/data=!4m5!3m4!1s0x3ba35bd37ec600f1:0x73ccd7d3b8f7bdde!8m2!3d12.8574853!4d74.8530947?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"4VXX+RR5, Kerebilchi, Karnataka 577218, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3bba48aa0cfc266f:0x62429028d9a8dd6e!8m2!3d14.1495044!4d75.8996115?authuser=0&hl=en&rclk=1
"Sankara Vision Centre, Channagiri",Hospital,"Sy.no.56/A, Jawali complex, ground floor, Birur Road, Channagiri Rural, Karnataka 577213, India","https://www.google.co.kr/maps/place/Sankara+Vision+Centre,+Channagiri/data=!4m5!3m4!1s0x3bba5b1f2b03ca41:0x509593eaaac4d462!8m2!3d14.0168177!4d75.9348894?authuser=0&hl=en&rclk=1"
Equip India,Hospital,"NH 67, Karnataka 580023, India",https://www.google.co.kr/maps/place/Equip+India/data=!4m5!3m4!1s0x3bb8d966c4bdc297:0x70a88442b45602fd!8m2!3d15.3637494!4d75.2367752?authuser=0&hl=en&rclk=1
City Poly Clinic,Medical clinic,"MG Rd, Gandhi Chowk, Arab Mohalla, Androon Quilla, Raichur, Karnataka 584101, India",https://www.google.co.kr/maps/place/City+Poly+Clinic/data=!4m5!3m4!1s0x3bc9d70c9aa5c67b:0x867894c875cc84fa!8m2!3d16.2075119!4d77.3532453?authuser=0&hl=en&rclk=1
"Kasturba Hospital, Manipal",Private hospital,"Udupi - Hebri Rd, Madhav Nagar, Manipal, Karnataka 576104, India","https://www.google.co.kr/maps/place/Kasturba+Hospital,+Manipal/data=!4m5!3m4!1s0x3bbca4a9c4b4ba9b:0xd270efcb8ce4678e!8m2!3d13.3536851!4d74.78974?authuser=0&hl=en&rclk=1"
Hospital,Hospital,"RPW6+338, Hosamane, Karnataka 577301, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bbb019597066085:0xe3ba0b8668caebfb!8m2!3d13.8451578!4d75.7101954?authuser=0&hl=en&rclk=1
Oncology International,Medical clinic,"#57, 2nd Main Rd, near Bata Show Room, Vyalikaval, Guttahalli, Bengaluru, Karnataka 560003, India",https://www.google.co.kr/maps/place/Oncology+International/data=!4m5!3m4!1s0x3bae162dd83cc8ad:0x7b871f9ec72541b5!8m2!3d13.0023327!4d77.5787067?authuser=0&hl=en&rclk=1
Aster Clinic,Medical clinic,"CRM Plaza, Sector A, Phase 1, HIG, 1st A Main Rd, Yelahanka Satellite Town, Yelahanka, Bengaluru, Karnataka 560064, India",https://www.google.co.kr/maps/place/Aster+Clinic/data=!4m5!3m4!1s0x3bae1860af574be3:0x44ce68821c3aec4!8m2!3d13.0977881!4d77.5845523?authuser=0&hl=en&rclk=1
Apollo Clinic,Medical clinic,"769, Marathahalli - Sarjapur Rd, opp. South Indian Bank, Kaikondrahalli, Bengaluru, Karnataka 560035, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x3bae131259f9594f:0x5e0fe6802f99deb8!8m2!3d12.9127129!4d77.6797414?authuser=0&hl=en&rclk=1
"Sahyadri Narayana Multispeciality Hospital, Shimoga",Hospital,"NT Road, Harakere, Shivamogga, Karnataka 577202, India","https://www.google.co.kr/maps/place/Sahyadri+Narayana+Multispeciality+Hospital,+Shimoga/data=!4m5!3m4!1s0x3bbba8f68a191711:0x1e3cb4858d1ceb3b!8m2!3d13.9007265!4d75.5583661?authuser=0&hl=en&rclk=1"
Indiana Hospital & Heart Institute (IHHI) - Mangaluru/Mangalore,Private hospital,"Pumpwell, Mangaluru, Karnataka 575007, Mangalore, Karnataka 575002, India",https://www.google.co.kr/maps/place/Indiana+Hospital+%26+Heart+Institute+(IHHI)+-+Mangaluru%2FMangalore/data=!4m5!3m4!1s0x3ba35a2cc3237679:0xfab2afa5f124a0e1!8m2!3d12.8675982!4d74.8663304?authuser=0&hl=en&rclk=1
Apollo Medical Center,Hospital,"673/A, Shriram Samruddhi Apartments, Varthur Road, Near Kundalahalli Signal, Whitefield, BEML Layout, Brookefield, Bengaluru, Karnataka 560066, India",https://www.google.co.kr/maps/place/Apollo+Medical+Center/data=!4m5!3m4!1s0x3bae123c020ea86b:0x63c378feb359934d!8m2!3d12.9562352!4d77.7168479?authuser=0&hl=en&rclk=1
Care Family Clinic,Medical clinic,"Kodichikkanahalli Main Rd, Anugraha Layout, Bommanahalli, Bengaluru, Karnataka 560076, India",https://www.google.co.kr/maps/place/Care+Family+Clinic/data=!4m5!3m4!1s0x3bae14de5644fc39:0x5183dbcdc9791e59!8m2!3d12.8974944!4d77.6111314?authuser=0&hl=en&rclk=1
Indian Clinic,Medical clinic,"2 nd Cross, L.B. Shasthri Nagar, HAL, 2nd Cross Rd, LBS Nagar, Kaggadasapura, Bengaluru, Karnataka 560017, India",https://www.google.co.kr/maps/place/Indian+Clinic/data=!4m5!3m4!1s0x3bae137a36cc27c3:0x1abe453f698943c1!8m2!3d12.9672805!4d77.6727531?authuser=0&hl=en&rclk=1
"Healing Hands Clinic - Advanced Piles, Fissure, Fistula, Hernia Treatment Clinic in Bengaluru",Medical clinic,"Krishna Towers, #281, Ground floor, 15th Cross Rd, 5th Phase, J. P. Nagar, Bengaluru, Karnataka 560078, India","https://www.google.co.kr/maps/place/Healing+Hands+Clinic+-+Advanced+Piles,+Fissure,+Fistula,+Hernia+Treatment+Clinic+in+Bengaluru/data=!4m5!3m4!1s0x3bae159c0df129c5:0xf32e45edfe9907a6!8m2!3d12.9060145!4d77.586799?authuser=0&hl=en&rclk=1"
Janani Clinic,Medical clinic,"122, Ground- Floor, 68, Shivaji Rd, Swamy Shivanandapuram, Shivaji Nagar, Bengaluru, Karnataka 560051, India",https://www.google.co.kr/maps/place/Janani+Clinic/data=!4m5!3m4!1s0x3bae1666e5f4a233:0xb922d4b369ddb396!8m2!3d12.9877735!4d77.6020159?authuser=0&hl=en&rclk=1
Apollo Hospitals Bannerghatta,Hospital,"154, IIM, 11, Bannerghatta Main Rd, opposite Krishnaraju Layout, Krishnaraju Layout, Amalodbhavi Nagar, Naga, Bengaluru, Karnataka 560076, India",https://www.google.co.kr/maps/place/Apollo+Hospitals+Bannerghatta/data=!4m5!3m4!1s0x3bae152152c6edf7:0x838c2e0a91221a87!8m2!3d12.89604!4d77.5994955?authuser=0&hl=en&rclk=1
Anand Clinic,Medical clinic,"No.613, 3rd Cross Rd, Koramangala 3 Block, Koramangala, Bengaluru, Karnataka 560034, India",https://www.google.co.kr/maps/place/Anand+Clinic/data=!4m5!3m4!1s0x3bae1459849e7617:0x65e9baf7a5994344!8m2!3d12.9283493!4d77.6217438?authuser=0&hl=en&rclk=1
Chitra Clinic,Medical clinic,"87/1, Charles Campbell Rd, Jeevanahalli, Cox Town, Bengaluru, Karnataka 560005, India",https://www.google.co.kr/maps/place/Chitra+Clinic/data=!4m5!3m4!1s0x3bae16ec75d66461:0xca87e9302374bcc7!8m2!3d12.9951474!4d77.6248203?authuser=0&hl=en&rclk=1
Janani Clinic,Medical clinic,"127, Panathur Main Rd, Kadubeesanahalli, Panathur, Bengaluru, Karnataka 560103, India",https://www.google.co.kr/maps/place/Janani+Clinic/data=!4m5!3m4!1s0x3bae13b2865776bf:0x171581e06f736541!8m2!3d12.9387184!4d77.696777?authuser=0&hl=en&rclk=1
"Apollo Clinic - Best Clinic for General Physician, Gynaecologist, Paediatrics, ENT Specialist, Orthopaedics, Cardiologist, Dermatology, Physiotherapy Treatments in Basavanagudi, Bangalore",Medical clinic,"# 99, Bull Temple Rd, next to Ramakrishna mutt, Mahantara Lay Out, Basavanagudi, Bengaluru, Karnataka 560019, India","https://www.google.co.kr/maps/place/Apollo+Clinic+-+Best+Clinic+for+General+Physician,+Gynaecologist,+Paediatrics,+ENT+Specialist,+Orthopaedics,+Cardiologist,+Dermatology,+Physiotherapy+Treatments+in+Basavanagudi,+Bangalore/data=!4m5!3m4!1s0x3bae15f401895f11:0x4f6e56ba53d2e7e3!8m2!3d12.9481386!4d77.5675345?authuser=0&hl=en&rclk=1"
Bangalore Piles Clinic,Medical clinic,"No. 165, Chick Bazaar Rd, Shivaji Nagar, Bengaluru, Karnataka 560051, India",https://www.google.co.kr/maps/place/Bangalore+Piles+Clinic/data=!4m5!3m4!1s0x3bae1663e050b8cd:0xa9541a13ccd00fd3!8m2!3d12.9843978!4d77.6034741?authuser=0&hl=en&rclk=1
"Narayana Multispeciality Clinic, Sarjapura Road",Medical clinic,"83/3, Doddakannelli, Sarjapur Main Road, Near Wipro Gate, Bengaluru, Karnataka 560035, India","https://www.google.co.kr/maps/place/Narayana+Multispeciality+Clinic,+Sarjapura+Road/data=!4m5!3m4!1s0x3bae12c7a5bfae19:0x40833b210fd8394f!8m2!3d12.9104536!4d77.6862211?authuser=0&hl=en&rclk=1"
"Dr TMA Pai Hospital, Udupi",Private hospital,"Court Rd, opp. Old Taluk Office, Brahmagiri, Udupi, Karnataka 576101, India","https://www.google.co.kr/maps/place/Dr+TMA+Pai+Hospital,+Udupi/data=!4m5!3m4!1s0x3bbcbb6d0b05aa6d:0x7299e9dc4acda3cc!8m2!3d13.3323983!4d74.7470072?authuser=0&hl=en&rclk=1"
Karnataka Health Centre,Medical clinic,"WJJ4+FRM, Bhavani Nagar, S.G. Palya, Bengaluru, Karnataka 560029, India",https://www.google.co.kr/maps/place/Karnataka+Health+Centre/data=!4m5!3m4!1s0x3bae15ad27d68581:0x9628fe1765034d76!8m2!3d12.9312184!4d77.6070571?authuser=0&hl=en&rclk=1
RxDx Healthcare Kadugodi,Medical clinic,"Site No 34/1 B, First Floor Above Dominos Pizza, Whitefield - Hoskote Rd, opposite Sai Baba Ashram, Kadugodi, Bengaluru, Karnataka 560067, India",https://www.google.co.kr/maps/place/RxDx+Healthcare+Kadugodi/data=!4m5!3m4!1s0x3bae0e3d265711f5:0x97c03317beeb38f2!8m2!3d13.0029975!4d77.7569426?authuser=0&hl=en&rclk=1
Kids Clinic India pvt ltd (OAR),Medical Center,"HAL 3rd Stage EXTN, Nanja Reddy Colony, Jeevan Bima Nagar, Bengaluru, Karnataka 560017, India",https://www.google.co.kr/maps/place/Kids+Clinic+India+pvt+ltd+(OAR)/data=!4m5!3m4!1s0x3bae139e15369473:0x6b30ab080fc41b1a!8m2!3d12.9607837!4d77.658436?authuser=0&hl=en&rclk=1
Girish Clinic,Medical clinic,"-787, Satellite, 782, 8th B Cross Rd, Yelahanka Satellite Town, Yelahanka New Town, Bengaluru, Karnataka 560064, India",https://www.google.co.kr/maps/place/Girish+Clinic/data=!4m5!3m4!1s0x3bae185eb119d43b:0x5bd89bb2e7f0cbe1!8m2!3d13.0979882!4d77.5900882?authuser=0&hl=en&rclk=1
