Company_Name,Category,Address,Url
Apollo Clinic,Medical clinic,"Orchestra Co-Operative Housing Society, Gariahat Rd, Ballygunge Gardens, Ballygunge, Kolkata, West Bengal 700019, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x3a0276d6772fffff:0x1bf4c84eeb871b6b!8m2!3d22.5184661!4d88.3659864?authuser=0&hl=en&rclk=1
Ramkrishna Patho Lab X-Ray &USG Clinic,X-ray lab,"Tarakeswar Rd, Near HDFC Bank, Saradapally, Tarkeshwar, West Bengal 712410, India",https://www.google.co.kr/maps/place/Ramkrishna+Patho+Lab+X-Ray+%26USG+Clinic/data=!4m5!3m4!1s0x39f86f57a5a06249:0xbe28ae315563e997!8m2!3d22.8834945!4d88.0099669?authuser=0&hl=en&rclk=1
Healthworld Hospital,Hospital,"C-49, Commercial Area, opp. ESIC Sub-Regional Office, City Center, Durgapur, West Bengal 713216, India",https://www.google.co.kr/maps/place/Healthworld+Hospital/data=!4m5!3m4!1s0x39f773dc3442b059:0x38734f1f0b34d02e!8m2!3d23.5397577!4d87.2893103?authuser=0&hl=en&rclk=1
South Suburban Clinic Private Limited,MRI center,"67, Diamond Harbour Rd, near dav public school, Sahapur, Taratala, Kolkata, West Bengal 700038, India",https://www.google.co.kr/maps/place/South+Suburban+Clinic+Private+Limited/data=!4m5!3m4!1s0x3a0270aa6aaaaaab:0x53bf9d23e553fe7c!8m2!3d22.5098254!4d88.3214169?authuser=0&hl=en&rclk=1
Medica Superspecialty Hospital,Private hospital,"127, Eastern Metropolitan Bypass, Nitai Nagar, Mukundapur, Kolkata, West Bengal 700099, India",https://www.google.co.kr/maps/place/Medica+Superspecialty+Hospital/data=!4m5!3m4!1s0x3a02715f92d4fe59:0x22b41b7372a8c8e7!8m2!3d22.494397!4d88.4008303?authuser=0&hl=en&rclk=1
Bimala Clinic,Doctor,"5a, Kashinath Dutt Road, Baranagar, Kashi Nath Dutta Rd, Ramkrishna Pally, Neogipara, Baranagar, West Bengal 700036, India",https://www.google.co.kr/maps/place/Bimala+Clinic/data=!4m5!3m4!1s0x39f89da34ed79341:0x5c14fd6ad85c87c2!8m2!3d22.6403485!4d88.372019?authuser=0&hl=en&rclk=1
Narayana Health,Hospital,"120/1, Andul Rd, Kazipada, Shibpur, Howrah, West Bengal 711103, India",https://www.google.co.kr/maps/place/Narayana+Health/data=!4m5!3m4!1s0x3a0279cab92b335b:0x250ff13225229b69!8m2!3d22.564641!4d88.315809?authuser=0&hl=en&rclk=1
Indus hospital,Hospital,"6XR4+QG9, Raipur, West Bengal 713407, India",https://www.google.co.kr/maps/place/Indus+hospital/data=!4m5!3m4!1s0x39f84ee91a029435:0x600693f535031131!8m2!3d23.2419012!4d87.9563636?authuser=0&hl=en&rclk=1
Emergency Doctors Clinic,Occupational medical physician,"Chawlpatty, Tarakeswar, Mandir Road, Tarakeswar, West Bengal 712410, India",https://www.google.co.kr/maps/place/Emergency+Doctors+Clinic/data=!4m5!3m4!1s0x39f86f565e49f333:0x645a33d5686a3f47!8m2!3d22.885942!4d88.009574?authuser=0&hl=en&rclk=1
Charnock Hospital,Private hospital,"BMC 195, Biswa Bangla Sarani, Tegharia, Newtown, Kolkata, West Bengal 700157, India",https://www.google.co.kr/maps/place/Charnock+Hospital/data=!4m5!3m4!1s0x39f89e31bdc08491:0xc5041e3b18a9b07a!8m2!3d22.6257993!4d88.4348323?authuser=0&hl=en&rclk=1
Swarup Medical Centre,Diagnostic center,"1st floor,1 B, Aster tolly view,184,subhas near, Netaji Subhash Chandra Bose Rd, Netaji Nagar, Kolkata, West Bengal 700040, India",https://www.google.co.kr/maps/place/Swarup+Medical+Centre/data=!4m5!3m4!1s0x3a0270fb19596f9b:0x66bb6d7739819093!8m2!3d22.4784041!4d88.3561058?authuser=0&hl=en&rclk=1
Apollo Clinic Kolkata - Medical Center,Medical Center,"13A, Hem Chandra Naskar Rd, Subhas Sarobar Park, Phool Bagan, Beleghata, Kolkata, West Bengal 700010, India",https://www.google.co.kr/maps/place/Apollo+Clinic+Kolkata+-+Medical+Center/data=!4m5!3m4!1s0x3a02776c579f04ef:0xc4a68e7c9403d067!8m2!3d22.5640819!4d88.3952295?authuser=0&hl=en&rclk=1
Belle Vue Clinic,Private hospital,"9 Dr. U. N. Brahmachari Street (formerly, Loudon St, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Belle+Vue+Clinic/data=!4m5!3m4!1s0x3a02771160347adf:0xc50100ee3037b6b0!8m2!3d22.5425095!4d88.35491?authuser=0&hl=en&rclk=1
Institute of Reproductive Medicine (IRM),Reproductive health clinic,"HB-36/A/3 1st Cross Rd Bidhannagar, Sector III, Bidhannagar, Kolkata, West Bengal 700106, India",https://www.google.co.kr/maps/place/Institute+of+Reproductive+Medicine+(IRM)/data=!4m5!3m4!1s0x3a0275c8bbe29ac5:0x75d4cc4cf105d0ea!8m2!3d22.5752388!4d88.4170166?authuser=0&hl=en&rclk=1
Sridhar Framacy,Medical clinic,"Arambagh Hospital Rd, Arambag, West Bengal 712601, India",https://www.google.co.kr/maps/place/Sridhar+Framacy/data=!4m5!3m4!1s0x39f813f9c045f3ad:0x2ea412528729707d!8m2!3d22.8862776!4d87.7850838?authuser=0&hl=en&rclk=1
Doctor Chember,Occupational medical physician,"SH 2, Baidyapur, West Bengal 712410, India",https://www.google.co.kr/maps/place/Doctor+Chember/data=!4m5!3m4!1s0x39f865c3446dc64b:0xe46eba62edb7a7ce!8m2!3d22.880833!4d88.035483?authuser=0&hl=en&rclk=1
APOLLO CLINIC SINTHI MORE,Medical clinic,"36C, Barrackpore Trunk Rd, CIT, Satchasi Para, Kolkata, West Bengal 700002, India",https://www.google.co.kr/maps/place/APOLLO+CLINIC+SINTHI+MORE/data=!4m5!3m4!1s0x39f89d4e8493607b:0xf7fc263e643cf9fe!8m2!3d22.6267285!4d88.3783799?authuser=0&hl=en&rclk=1
Dr Partha Sarkar Clinic|Best piles doctor in kolkata | Best fistula doctor in kolkata |Fissure specialist|,Medical Center,"Probe Diagnostic ,121, A.J.C Bose Road opp. N.R.S Hospital, beside Lareto School, Sealdah, Kolkata, West Bengal 700014, India",https://www.google.co.kr/maps/place/Dr+Partha+Sarkar+Clinic%7CBest+piles+doctor+in+kolkata+%7C+Best+fistula+doctor+in+kolkata+%7CFissure+specialist%7C/data=!4m5!3m4!1s0x3a0276f8aa649c59:0xf1eafeab1a8a157b!8m2!3d22.5643958!4d88.3679526?authuser=0&hl=en&rclk=1
Institute of Neurosciences Kolkata,Private hospital,"185, Acharya Jagadish Chandra Bose Rd, Elgin, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Institute+of+Neurosciences+Kolkata/data=!4m5!3m4!1s0x3a02771c40000001:0x2122bbd8d5525fb!8m2!3d22.5469568!4d88.3619186?authuser=0&hl=en&rclk=1
Ohio Hospital,General hospital,"Plot No. DG-6 Service Road, Street Number 358, Newtown, Kolkata, West Bengal 700156, India",https://www.google.co.kr/maps/place/Ohio+Hospital/data=!4m5!3m4!1s0x3a0275328b9545c5:0x5c55a8f42e2a55f3!8m2!3d22.5779593!4d88.4766243?authuser=0&hl=en&rclk=1
Swastik Clinic And Seva Sadan Pvt .ltd,Hospital,"Puratan Line, Dangal Para, Suri, West Bengal 731101, India",https://www.google.co.kr/maps/place/Swastik+Clinic+And+Seva+Sadan+Pvt+.ltd/data=!4m5!3m4!1s0x39f7586b58314717:0xfd7c62200edc1f71!8m2!3d23.9092213!4d87.5246171?authuser=0&hl=en&rclk=1
Apollo Clinic,Medical clinic,"SIGNATURE BUILDING, Unit No. A3, Nawapara Road ( Between Chinar Park & City Centre2 ), P. O.: R- Gopalpur, P. S.:, Newtown, Kolkata, West Bengal 700157, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x39f89fd1b885ffad:0x7ff9e1e50e31817d!8m2!3d22.6227126!4d88.4469068?authuser=0&hl=en&rclk=1
Reborn Clinic,Physical therapy clinic,"47, Ramkrishna Road, Ranisayar North, Burdwan, West Bengal 713101, India",https://www.google.co.kr/maps/place/Reborn+Clinic/data=!4m5!3m4!1s0x39f84956f5e68f87:0x8083f7822df879de!8m2!3d23.2466935!4d87.8634401?authuser=0&hl=en&rclk=1
Apollo Clinic - Bansdroni,Medical clinic,"207, Netaji Subhash Chandra Bose Rd, Regent Grove, Bansdroni, Kolkata, West Bengal 700040, India",https://www.google.co.kr/maps/place/Apollo+Clinic+-+Bansdroni/data=!4m5!3m4!1s0x3a0270fc15fe0937:0x2824708fe6a85745!8m2!3d22.475628!4d88.3589659?authuser=0&hl=en&rclk=1
Medica North Bengal Nursing Home,Hospital,"PCH8+RPF, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/Medica+North+Bengal+Nursing+Home/data=!4m5!3m4!1s0x39e44155be059a25:0xb7977d5fff1f4d22!8m2!3d26.7295551!4d88.4167858?authuser=0&hl=en&rclk=1
mission hospital,Hospital,"13, Sealdah Rd, Sealdah, Baithakkhana, Kolkata, West Bengal 700009, India",https://www.google.co.kr/maps/place/mission+hospital/data=!4m5!3m4!1s0x3a02777ed14f0ff5:0x2abc911a091ce40a!8m2!3d22.5711798!4d88.3712419?authuser=0&hl=en&rclk=1
Techno India Dama Hospital,Hospital,"Bangaon - Kulpi Rd, LB Block, Sector III, Bidhannagar, Kolkata, West Bengal 700098, India",https://www.google.co.kr/maps/place/Techno+India+Dama+Hospital/data=!4m5!3m4!1s0x3a0275daa5870bdb:0x6c0afbe08f42dc08!8m2!3d22.5594613!4d88.4110127?authuser=0&hl=en&rclk=1
Institute Of Neurosciences Kolkata,Hospital,"185, 1, Acharya Jagadish Chandra Bose Rd, Park Street area, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Institute+Of+Neurosciences+Kolkata/data=!4m5!3m4!1s0x3a02770dbb86246d:0x2a88a2c9becc1094!8m2!3d22.5414192!4d88.3607733?authuser=0&hl=en&rclk=1
CGHS Polyclinic,Medical clinic,"473-480, IC Block, Sector III, Bidhannagar, Kolkata, West Bengal 700106, India",https://www.google.co.kr/maps/place/CGHS+Polyclinic/data=!4m5!3m4!1s0x3a0275c951e9b3a5:0xee0a4a3e9904574f!8m2!3d22.5712157!4d88.4167112?authuser=0&hl=en&rclk=1
Dharan Health Care Centre,Hospital,"3V32+5V8, Dhalane Para, Dharan, West Bengal 713424, India",https://www.google.co.kr/maps/place/Dharan+Health+Care+Centre/data=!4m5!3m4!1s0x39f83f69121f7819:0x3419f6a42524e7ea!8m2!3d23.0529222!4d87.8522097?authuser=0&hl=en&rclk=1
Railway Health Clinic,Hospital,"6VVG+VW6, Railway New Colony, Railway Loco Colony, Burdwan, West Bengal 713101, India",https://www.google.co.kr/maps/place/Railway+Health+Clinic/data=!4m5!3m4!1s0x39f849bee0ef3019:0x5b75b59f9ecda9a7!8m2!3d23.2446646!4d87.8772777?authuser=0&hl=en&rclk=1
