Company_Name,Category,Address,Url
Ease Care Clinic,Obstetrician-gynecologist,"F-25/97 Sector 7, Rohini, near Ayodhya chowk, Delhi, 110085, India",https://www.google.co.kr/maps/place/Ease+Care+Clinic/data=!4m5!3m4!1s0x390d01e95a698bd5:0xd39ac9ea6306b817!8m2!3d28.7071874!4d77.1104304?authuser=0&hl=en&rclk=1
health cliniq,Child health care centre,"Sadar Bazaar, Delhi Cantonment, New Delhi, Delhi 110010, India",https://www.google.co.kr/maps/place/health+cliniq/data=!4m5!3m4!1s0x390d1df22bb11e63:0x670848ed81a34a0d!8m2!3d28.5983869!4d77.1211905?authuser=0&hl=en&rclk=1
Moolchand Medcity,Private hospital,"Lala Lajpat Rai Marg, Near Moolchand Metro Station, Block M, Lajpat Nagar III, Lajpat Nagar, New Delhi, Delhi 110024, India",https://www.google.co.kr/maps/place/Moolchand+Medcity/data=!4m5!3m4!1s0x390ce24def72b52f:0x30d4690410c7d109!8m2!3d28.5664245!4d77.2351427?authuser=0&hl=en&rclk=1
Nulyf Healthcare,Medical clinic,"C-8/452, Pocket 8, Sector 8, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Nulyf+Healthcare/data=!4m5!3m4!1s0x390d03df0239be45:0xea07100041e813b!8m2!3d28.7038087!4d77.1288501?authuser=0&hl=en&rclk=1
Doctors Clinic,Medical clinic,"C- 158, Block C, Pushpanjali Enclave, Pitam Pura, Delhi, 110083, India",https://www.google.co.kr/maps/place/Doctors+Clinic/data=!4m5!3m4!1s0x390d03e4561d8e4f:0x1efc0ba26acb90b6!8m2!3d28.6928244!4d77.1128631?authuser=0&hl=en&rclk=1
Multispeciality Clinic,Doctor,"D - 6/397, Sector 6 Rd, opposite Vidya Jain School, Pocket 6, Sector 6D, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Multispeciality+Clinic/data=!4m5!3m4!1s0x390d03de31161ccf:0x2e166c17472321c5!8m2!3d28.7099259!4d77.110276?authuser=0&hl=en&rclk=1
"Fortis La Femme, Greater Kailash II",Maternity hospital,"S - 549 Alakananda, Alaknanda Don Bosco Rd, Greater Kailash II, New Delhi, Delhi 110048, India","https://www.google.co.kr/maps/place/Fortis+La+Femme,+Greater+Kailash+II/data=!4m5!3m4!1s0x390ce17ed7361ec7:0x5802692b09adb2c6!8m2!3d28.5288575!4d77.2437059?authuser=0&hl=en&rclk=1"
Sunrise Hospital,Hospital,"F-1, Gate, No 2, Garden Ln, Kalindi Colony, New Delhi, Delhi 110065, India",https://www.google.co.kr/maps/place/Sunrise+Hospital/data=!4m5!3m4!1s0x390ce39f2985e0bb:0x3a89d01ce7f403b6!8m2!3d28.577077!4d77.265937?authuser=0&hl=en&rclk=1
Family Clinic,Medical clinic,"C31, 6d, Street Number 1, Block A, Brahampuri, Shahdara, New Delhi, Delhi 110053, India",https://www.google.co.kr/maps/place/Family+Clinic/data=!4m5!3m4!1s0x390cfdb3966a0b5b:0x1792201394d09028!8m2!3d28.6870324!4d77.2651505?authuser=0&hl=en&rclk=1
Doctor Clinic,Medical clinic,"11A, Block WZ, Lajwanti Garden, Janakpuri, New Delhi, Delhi 110046, India",https://www.google.co.kr/maps/place/Doctor+Clinic/data=!4m5!3m4!1s0x390d0353576fc475:0x6797576105b7ff92!8m2!3d28.6135247!4d77.1083568?authuser=0&hl=en&rclk=1
Clinic,Medical clinic,"Nag Mandir Road, Delhi, 110086, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390d05d3a2a4d893:0xa2b87dfda731704a!8m2!3d28.692064!4d77.052905?authuser=0&hl=en&rclk=1
Health Care Centre Clinic,Medical clinic,"DA-3/C, Vikas Marg, Block Da, Shakarpur Khas, New Delhi, Delhi 110092, India",https://www.google.co.kr/maps/place/Health+Care+Centre+Clinic/data=!4m5!3m4!1s0x390cfcabcc4ce59f:0x5501862e1b3c95dc!8m2!3d28.634477!4d77.283377?authuser=0&hl=en&rclk=1
Chansi Clinic,Medical clinic,"Shop No- B-757, Block B, Mangolpuri S Block, Delhi, 110083, India",https://www.google.co.kr/maps/place/Chansi+Clinic/data=!4m5!3m4!1s0x390d040f08302653:0x6f945fef35709671!8m2!3d28.689764!4d77.093904?authuser=0&hl=en&rclk=1
Olmec Transgender | Sex Change Surgery in Delhi India,Hospital,"A1, 10, Outer Ring Rd, A Block, Prashant Vihar, Sector 14, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Olmec+Transgender+%7C+Sex+Change+Surgery+in+Delhi+India/data=!4m5!3m4!1s0x390d03d0a415d507:0x687786581c15a6b5!8m2!3d28.7102698!4d77.1360858?authuser=0&hl=en&rclk=1
Charitable Clinic,Medical clinic,"E-16/35, Pradeep Bhatia Marg, Pocket 16, Sector 8E, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Charitable+Clinic/data=!4m5!3m4!1s0x390d03e19f8b2d2f:0x8402cb23ced045e8!8m2!3d28.703085!4d77.121177?authuser=0&hl=en&rclk=1
Radix Clinic,Medical clinic,"G-79 , Basement, Lajpat Nagar II, New Delhi, Delhi 110024, India",https://www.google.co.kr/maps/place/Radix+Clinic/data=!4m5!3m4!1s0x390ce3382f05336f:0x1991fb9ccf7d980d!8m2!3d28.5715886!4d77.2438144?authuser=0&hl=en&rclk=1
Delhi Pain Management Centre,Hospital,"A-1/14, Safdarjung Enclave, Near ICICI Bank, B3 Block, Nauroji Nagar, Safdarjung Enclave, New Delhi, Delhi 110029, India",https://www.google.co.kr/maps/place/Delhi+Pain+Management+Centre/data=!4m5!3m4!1s0x390d1d863bb65675:0x12fe37ef5d818a89!8m2!3d28.5656451!4d77.1964672?authuser=0&hl=en&rclk=1
Central Clinic,Doctor,"196, C Block, Khan Market, East of Kailash, New Delhi, Delhi 110065, India",https://www.google.co.kr/maps/place/Central+Clinic/data=!4m5!3m4!1s0x390ce3b8bbc0c897:0xcc4ea6c4038f6112!8m2!3d28.5592782!4d77.2567892?authuser=0&hl=en&rclk=1
Ayurvedic Treatment,Fertility clinic,"G-28, Pocket 21, Sector 3, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Ayurvedic+Treatment/data=!4m5!3m4!1s0x390d010782be999f:0xc882ed3723cc7622!8m2!3d28.7021943!4d77.1014883?authuser=0&hl=en&rclk=1
Best Homeopathic Clinic in Delhi (Dr. Suman Sharma),Fertility clinic,"B-1/55, Block B, Khayala, Vishnu Garden, New Delhi, Delhi 110018, India",https://www.google.co.kr/maps/place/Best+Homeopathic+Clinic+in+Delhi+(Dr.+Suman+Sharma)/data=!4m5!3m4!1s0x390d0567ad050d79:0x44c01d154c134463!8m2!3d28.653463!4d77.1000325?authuser=0&hl=en&rclk=1
Delhi Pain Management Centre,Pain control clinic,"MB-1E, Main Madhuban Road, Shakarpur Opposite Punjab National Bank Near Nirman Vihar Metro Station, New Delhi, Delhi 110092, India",https://www.google.co.kr/maps/place/Delhi+Pain+Management+Centre/data=!4m5!3m4!1s0x390cfb56f8515e45:0x93dedc32a1447aa!8m2!3d28.6300333!4d77.2863345?authuser=0&hl=en&rclk=1
Paschimi Hospital,Orthopedic surgeon,"B-17, Rohtak Rd, Block C, New Multan Nagar, Paschim Vihar, Delhi, 110056, India",https://www.google.co.kr/maps/place/Paschimi+Hospital/data=!4m5!3m4!1s0x390d038b8495ef21:0xd1a03225d3a94890!8m2!3d28.6783208!4d77.1070926?authuser=0&hl=en&rclk=1
Clinic,Medical clinic,"Unnamed Road, Ladpur, Delhi, 110081, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390d099a2908b287:0x3bfc035c5a681fa0!8m2!3d28.7390447!4d76.9966165?authuser=0&hl=en&rclk=1
Dr.Mrs. Dinesh Kansal,Medical clinic,"Unnamed Road, Block A1, Janakpuri, Delhi, 110058, India",https://www.google.co.kr/maps/place/Dr.Mrs.+Dinesh+Kansal/data=!4m5!3m4!1s0x390d04c4ee9734f3:0x119df4b63f9bce34!8m2!3d28.624593!4d77.0698559?authuser=0&hl=en&rclk=1
Clinic Care Medicentre,Medical Center,"9, Hakikat Nagar, Kingsway Camp, Kingsway Camp, New Delhi, Delhi 110009, India",https://www.google.co.kr/maps/place/Clinic+Care+Medicentre/data=!4m5!3m4!1s0x390cfd0a90000001:0xe4f13ce0fb7b074f!8m2!3d28.6687381!4d77.219678?authuser=0&hl=en&rclk=1
Benison IVF & Health Care - Best IVF and Infertility Treatment Clinic In Delhi,Fertility clinic,"Plot No. 32, 33, near NSIT, Block-A1, Sewak Park, Dwarka, New Delhi, Delhi 110059, India",https://www.google.co.kr/maps/place/Benison+IVF+%26+Health+Care+-+Best+IVF+and+Infertility+Treatment+Clinic+In+Delhi/data=!4m5!3m4!1s0x390d0548117d288f:0x451ecf9e0aa52b00!8m2!3d28.6165307!4d77.0325923?authuser=0&hl=en&rclk=1
Clinic,Medical clinic,"T-1/35, Rithala Rd, Gadipura, Block M, Budh Vihar Phase I, Budh Vihar, Delhi, 110086, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390d06a4f6b7b213:0xfa4c66399c346ca3!8m2!3d28.711492!4d77.087106?authuser=0&hl=en&rclk=1
Totality Clinic,Medical clinic,"C-5/ 41-42, sector 6 Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Totality+Clinic/data=!4m5!3m4!1s0x390d0153e7a8b36f:0x274c5bf0c6f41924!8m2!3d28.7112682!4d77.1083119?authuser=0&hl=en&rclk=1
Aam Aadmi Mohalla Clinic,Medical clinic,"Block No B-1, A-/19A, Rohtak Rd, Peera Garhi Relief Camp, A1 Block Paschim Vihar, Block A, Paschim Vihar, Delhi, 110063, India",https://www.google.co.kr/maps/place/Aam+Aadmi+Mohalla+Clinic/data=!4m5!3m4!1s0x390d04752565f841:0xe51f23f29186080f!8m2!3d28.6801694!4d77.1001541?authuser=0&hl=en&rclk=1
"Dr. Amit Shridhar Spine Care Clinic in Rohini, Delhi",Orthopedic clinic,"C9/62, Near Madhuban Chowk,, Opp.Saroj Hospital, near Metro pillar no.-383, Opp. Saroj Hospital, Sector - 8,, Rohini, Delhi 110085, India","https://www.google.co.kr/maps/place/Dr.+Amit+Shridhar+Spine+Care+Clinic+in+Rohini,+Delhi/data=!4m5!3m4!1s0x390d038ed1917e2f:0xf558de04425c736!8m2!3d28.7056794!4d77.1282905?authuser=0&hl=en&rclk=1"
Clinic,Medical clinic,"Unnamed Road, West Cabin Block, Mundka, Delhi, 110041, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390d0509120eb241:0x3c8baeaf06643f09!8m2!3d28.6844752!4d77.0298018?authuser=0&hl=en&rclk=1
"Diyos Hospital( A Multi- Speciality Hospital) Sexual problem, Male infertility, Kidney Stone, Orthopaedics, Joint Replacement, Arthoscopy, Spine , Sports injury, Sinus, Snoring, Piles, Hernia, Gall Bladder etc…",Hospital,"A1/26, adjacent to Green Fields Public School, Safdarjung Enclave, New Delhi, Delhi 110029, India","https://www.google.co.kr/maps/place/Diyos+Hospital(+A+Multi-+Speciality+Hospital)+Sexual+problem,+Male+infertility,+Kidney+Stone,+Orthopaedics,+Joint+Replacement,+Arthoscopy,+Spine+,+Sports+injury,+Sinus,+Snoring,+Piles,+Hernia,+Gall+Bladder+etc%E2%80%A6/data=!4m5!3m4!1s0x390ce276bef951af:0xf599bb21170262ea!8m2!3d28.5659885!4d77.1945938?authuser=0&hl=en&rclk=1"
Mohalla Clinic,Medical clinic,"22, B-34/B, Rajiv Nagar Phase 2, Jain Colony, Sector 38, Rohini, Delhi, 110086, India",https://www.google.co.kr/maps/place/Mohalla+Clinic/data=!4m5!3m4!1s0x390d06f5bcb9d8a1:0x5fb48f570ae16a3e!8m2!3d28.7263174!4d77.0581705?authuser=0&hl=en&rclk=1
IPSC India-Spine and Pain Centre,Pain management physician,"plot no 147, sector 7 Market, main Road, near भारतीय स्टेट बैंक, New Delhi, Delhi 110075, India",https://www.google.co.kr/maps/place/IPSC+India-Spine+and+Pain+Centre/data=!4m5!3m4!1s0x390d1b164b23d8f1:0xf55f5978f22b2b3!8m2!3d28.6492898!4d77.164999?authuser=0&hl=en&rclk=1
Clinic,Medical clinic,"G-318, 100 G Block Road, Block G, Mangolpuri S Block, Delhi, 110083, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390d04066184127d:0x484b5b8026ea9d2a!8m2!3d28.6948492!4d77.0978418?authuser=0&hl=en&rclk=1
IBS - Best Hospital for Brain Tumour Surgery & Spine Surgery in Delhi,Hospital,"73, Ring Rd, Block L, Lajpat Nagar III, Sarojini Nagar, New Delhi, Delhi 110024, India",https://www.google.co.kr/maps/place/IBS+-+Best+Hospital+for+Brain+Tumour+Surgery+%26+Spine+Surgery+in+Delhi/data=!4m5!3m4!1s0x390ce3b31bdc1513:0x1c1a081fb404998f!8m2!3d28.5655729!4d77.244313?authuser=0&hl=en&rclk=1
Dev Clinic,Medical clinic,"A-1/22, Pocket 1, Sector 4, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Dev+Clinic/data=!4m5!3m4!1s0x390d06aacbff2a75:0x6cce9c968a99115f!8m2!3d28.705796!4d77.1022204?authuser=0&hl=en&rclk=1
Delhi Pain Management Centre,Medical clinic,"C-9, Vishal Enclave, Main Najafgarh Road, Opposite Metro Pillar 416, Rajouri Garden, New Delhi, Delhi 110027, India",https://www.google.co.kr/maps/place/Delhi+Pain+Management+Centre/data=!4m5!3m4!1s0x390d036e3c7d4075:0x6da87338c0c84f33!8m2!3d28.64731!4d77.117928?authuser=0&hl=en&rclk=1
Mrityunjaya Clinic,Medical clinic,"155, Pocket G-20, Sector-7, Sector 6/7 Dividing Rd, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Mrityunjaya+Clinic/data=!4m5!3m4!1s0x390d015a0775485d:0x5c9807f9153a5463!8m2!3d28.7114354!4d77.1140916?authuser=0&hl=en&rclk=1
Express Clinics,Diagnostic center,"9, Block A, Sector 12 Dwarka, Dwarka, Delhi, 110075, India",https://www.google.co.kr/maps/place/Express+Clinics/data=!4m5!3m4!1s0x390d1b1f6f780c31:0xa21849aae081baa9!8m2!3d28.59655!4d77.0417115?authuser=0&hl=en&rclk=1
Clinic,General practitioner,"Pocket 21, gayathri apartments, sector-9 Rohini,Delhi-85, Delhi 110085, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390d01cb1044a82b:0x873253008c231070!8m2!3d28.7170824!4d77.1282177?authuser=0&hl=en&rclk=1
Clinic,Medical clinic,"Shop no-Y-578, Maharishi Valmiki Marg, Mangolpur Khurd, Mangolpuri S Block, Delhi, 110083, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390d041c5465b2b7:0xfc6b4d6f730997a9!8m2!3d28.699564!4d77.087803?authuser=0&hl=en&rclk=1
NDMC Chest Clinic,Medical clinic,"Polyclinic Complex, Shaheed Bhagat Singh Marg, New Delhi, Delhi 110001, India",https://www.google.co.kr/maps/place/NDMC+Chest+Clinic/data=!4m5!3m4!1s0x390cfd4f46b3df91:0x2f050f8f472324c2!8m2!3d28.6330869!4d77.2111268?authuser=0&hl=en&rclk=1
Indian Spinal Injuries Centre,Orthopedic clinic,"Vasant Kunj Marg, opp. Vasant Valley School, IAA Colony, Sector C, Vasant Kunj, New Delhi, Delhi 110070, India",https://www.google.co.kr/maps/place/Indian+Spinal+Injuries+Centre/data=!4m5!3m4!1s0x390d1e79d7df15ef:0x23875d98d5870d76!8m2!3d28.5331214!4d77.1421843?authuser=0&hl=en&rclk=1
New Delhi ZSR Circumcision Clinic,Surgical center,"2-4C, 1 St Floor, New Rohtak Road, Karol Bagh Opposite Bank of Baroda, opposite Liberty Cinema, Delhi 110005, India",https://www.google.co.kr/maps/place/New+Delhi+ZSR+Circumcision+Clinic/data=!4m5!3m4!1s0x390d0283edce1b69:0x2d568123eb9f5194!8m2!3d28.6598619!4d77.1896172?authuser=0&hl=en&rclk=1
"Indraprastha Apollo Hospitals, New Delhi",General hospital,"Indraprastha Apollo Hospita, Mathura Rd, Jasola Vihar, New Delhi, Delhi 110076, India","https://www.google.co.kr/maps/place/Indraprastha+Apollo+Hospitals,+New+Delhi/data=!4m5!3m4!1s0x390ce6ad13eaaa99:0x3bc07ad476bc6d77!8m2!3d28.5415087!4d77.2833256?authuser=0&hl=en&rclk=1"
Gauri Hospital,Women's health clinic,"30, Opposite Hansraj College, Jawahar Nagar - Malka Ganj Rd, near Subway, New Delhi, Delhi 110007, India",https://www.google.co.kr/maps/place/Gauri+Hospital/data=!4m5!3m4!1s0x390cfd9b5ef0202b:0x760f1e1357ca9df9!8m2!3d28.6796753!4d77.2081824?authuser=0&hl=en&rclk=1
Dr Nipun Rana,Orthopedic clinic,"R 770, Block R, Rajender Nagar Part 1, New Rajinder Nagar, New Delhi, Delhi 110060, India",https://www.google.co.kr/maps/place/Dr+Nipun+Rana/data=!4m5!3m4!1s0x390d03a3b6dd102b:0xc242789abc234836!8m2!3d28.6323618!4d77.179404?authuser=0&hl=en&rclk=1
Chest & T.B.Clinic,Medical clinic,"Chota Bazar,, Shahdara, Delhi, 110032, India",https://www.google.co.kr/maps/place/Chest+%26+T.B.Clinic/data=!4m5!3m4!1s0x390cfb7ec3ae6c0d:0x26933fca750787a1!8m2!3d28.6718296!4d77.2912132?authuser=0&hl=en&rclk=1
Clinic,Hospital,"283/35, Maddi Wali Gali, Block A, Khayala, Vishnu Garden, New Delhi, Delhi 110018, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390d0482192f602b:0x89abdff715708b10!8m2!3d28.6519606!4d77.1012602?authuser=0&hl=en&rclk=1
The Clinique,Hospital,"464, Mandakini Enclave Rd, Gangotri Enclave, Mandakini Enclave Colony, Alaknanda, New Delhi, Delhi 110019, India",https://www.google.co.kr/maps/place/The+Clinique/data=!4m5!3m4!1s0x390ce178386371e9:0xc77dffa0f759eee6!8m2!3d28.5292905!4d77.2482522?authuser=0&hl=en&rclk=1
Aarogya Clinic,Medical clinic,"Shop No. B-7/214, Sector 5, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Aarogya+Clinic/data=!4m5!3m4!1s0x390d01521a26f0c5:0xb0bbf82449c28ebb!8m2!3d28.715001!4d77.107588?authuser=0&hl=en&rclk=1
Clinic,Hospital,"Baba Fatehsingh Marg, Govindpuri Extension, Govindpuri, New Delhi, Delhi 110019, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390ce1c76418f603:0x5ad3c44d100dfa07!8m2!3d28.532957!4d77.2600862?authuser=0&hl=en&rclk=1
Passi Clinic,Medical clinic,"V-28, U Block Rd, Block H, Budh Vihar Phase I, Budh Vihar, Delhi, 110086, India",https://www.google.co.kr/maps/place/Passi+Clinic/data=!4m5!3m4!1s0x390d06a6900e97b5:0xe8e0397916578f09!8m2!3d28.7075794!4d77.0873418?authuser=0&hl=en&rclk=1
Delhi IVF and Fertility Research Centre,Fertility clinic,"23, Todar Mal Lane, Bengali Market, Opposite Nathu Sweets, Near Mandi house metro station, New Delhi, Delhi 110001, India",https://www.google.co.kr/maps/place/Delhi+IVF+and+Fertility+Research+Centre/data=!4m5!3m4!1s0x390cfd3237f2f5df:0x32d3228dc884e27f!8m2!3d28.629877!4d77.2317625?authuser=0&hl=en&rclk=1
Hifajat Clinic,Medical clinic,"H-129,Vijay Vihar,FH-1, Vijay Vihar Phase II, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Hifajat+Clinic/data=!4m5!3m4!1s0x390d06ac2664b735:0xb55f598b43db8e0d!8m2!3d28.7112322!4d77.0971515?authuser=0&hl=en&rclk=1
The Specialist Clinic,Medical clinic,"M3WW+C8G, F Block, Mangolpuri S Block, Delhi, 110083, India",https://www.google.co.kr/maps/place/The+Specialist+Clinic/data=!4m5!3m4!1s0x390d04043c560487:0x850c47bb5e1303ce!8m2!3d28.696051!4d77.095835?authuser=0&hl=en&rclk=1
Express Clinics,Hospital,"E-228, Basement, East of Kailash, New Delhi, Delhi 110048, India",https://www.google.co.kr/maps/place/Express+Clinics/data=!4m5!3m4!1s0x390ce3b58a168dc5:0xda9bc7901ffa00d9!8m2!3d28.557065!4d77.2444828?authuser=0&hl=en&rclk=1
Sant Parmanand Hospital,Hospital,"18, Sham Nath Marg, Civil Lines, New Delhi, Delhi 110054, India",https://www.google.co.kr/maps/place/Sant+Parmanand+Hospital/data=!4m5!3m4!1s0x390cfda4659a8cfb:0x65f7588989a0e57f!8m2!3d28.677715!4d77.224101?authuser=0&hl=en&rclk=1
NEW DELHI MEDICAL CENTRE (NDMC),Private hospital,"Hemkunt Tower, 1st Floor, Rajendra Place, New Delhi, Delhi 110008, India",https://www.google.co.kr/maps/place/NEW+DELHI+MEDICAL+CENTRE+(NDMC)/data=!4m5!3m4!1s0x390d031cea691787:0x4540a439db3f3346!8m2!3d28.6459519!4d77.1785766?authuser=0&hl=en&rclk=1
Adventis ENT & Cochlear Implant Clinic,Otolaryngologist,"E-48, Hansraj Gupta Rd, Greater Kailash-1, Block E, Greater Kailash I, Greater Kailash, New Delhi, Delhi 110048, India",https://www.google.co.kr/maps/place/Adventis+ENT+%26+Cochlear+Implant+Clinic/data=!4m5!3m4!1s0x390ce3b026801ed7:0x1f1242e95158173f!8m2!3d28.5492856!4d77.2433413?authuser=0&hl=en&rclk=1
Hospital,Hospital,"H32-23, Sector 3, Pocket 32, Sector 3H, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390d015460faca67:0xf3e5d8b1b70a151a!8m2!3d28.7087858!4d77.1056034?authuser=0&hl=en&rclk=1
Mohalla Clinic,Medical clinic,"Block E 6, 31, Shani Bazar Rd, Block E 6, Block E 7, Sultanpuri, Delhi, 110086, India",https://www.google.co.kr/maps/place/Mohalla+Clinic/data=!4m5!3m4!1s0x390d04250c488e73:0x7bcfe0bb485f9e71!8m2!3d28.6917967!4d77.0696541?authuser=0&hl=en&rclk=1
hospital,Hospital,"Rz-18c, Rz-18c, B Block Kailash Puri, Kailash Puri, Palam, New Delhi, Delhi 110045, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x390d1b5bcfffffff:0x8986f5f21c07421f!8m2!3d28.5966822!4d77.0960163?authuser=0&hl=en&rclk=1
"Fortis Flt. Lt. Rajan Dhall Hospital, Vasant Kunj",Hospital,"Fortis Flt Lt Rajan Dhall Hospital, Aruna Asaf Ali Marg, Pocket 1, Sector B, Vasant Kunj, New Delhi, Delhi 110070, India","https://www.google.co.kr/maps/place/Fortis+Flt.+Lt.+Rajan+Dhall+Hospital,+Vasant+Kunj/data=!4m5!3m4!1s0x390d1d080c000001:0xdc68ebc7ff708935!8m2!3d28.5192105!4d77.1602895?authuser=0&hl=en&rclk=1"
"Apollo Clinic - Indirapuram, Ghaziabad",Medical clinic,"#11, First Floor, Gaur Gravity Mall Near Kalapatthar, Road, Vaibhav Khand, Indirapuram, Ghaziabad, Uttar Pradesh 201014, India","https://www.google.co.kr/maps/place/Apollo+Clinic+-+Indirapuram,+Ghaziabad/data=!4m5!3m4!1s0x390ce54b81b94865:0x1048486ba1efff46!8m2!3d28.6343438!4d77.360283?authuser=0&hl=en&rclk=1"
City X-Ray & Scan Clinic Pvt Ltd.,Pathologist,"A 41/1, Shindi Colony, Naraina Vihar, Naraina, New Delhi, Delhi 110028, India",https://www.google.co.kr/maps/place/City+X-Ray+%26+Scan+Clinic+Pvt+Ltd./data=!4m5!3m4!1s0x390d03301d2f8431:0x28390e9bc2d6e6b0!8m2!3d28.6265018!4d77.1365839?authuser=0&hl=en&rclk=1
