Company_Name,Category,Address,Url
Sunflower Hospital,Hospital,"132 Feet Ring Rd, near Manav Mandir, Memnagar, Ahmedabad, Gujarat 380052, India",https://www.google.co.kr/maps/place/Sunflower+Hospital/data=!4m5!3m4!1s0x395e84bce6598cbf:0x5c40d9222a5f38f4!8m2!3d23.0459091!4d72.5413197?authuser=0&hl=en&rclk=1
SOHAM CLINIC,Medical clinic,"AAVKAR HERITATE, SATELITE CHAWK, OPP SATELITE SCHOOL, MORBI ROAD, Rajkot, Gujarat 360003, India",https://www.google.co.kr/maps/place/SOHAM+CLINIC/data=!4m5!3m4!1s0x3959b6031ff57481:0xe6266704b43f250d!8m2!3d22.330341!4d70.81986?authuser=0&hl=en&rclk=1
Clinic,Medical clinic,"Nr. Vivekanand hall Chudasamaplot mainroad, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x3959c98a8873a345:0x727c875604492825!8m2!3d22.2905409!4d70.7934208?authuser=0&hl=en&rclk=1
Dr Vanzara Clinic,Hospital,"GJ SH 113, Vagadiya, Gujarat 363510, India",https://www.google.co.kr/maps/place/Dr+Vanzara+Clinic/data=!4m5!3m4!1s0x39590c9f771b9f77:0x3f8e12ece4c8e2ff!8m2!3d22.613395!4d71.2906349?authuser=0&hl=en&rclk=1
Pain clinic in ahmedabad | Gujarat | India,Doctor,"Sarkhej - Gandhinagar Hwy, Prahlad Nagar, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Pain+clinic+in+ahmedabad+%7C+Gujarat+%7C+India/data=!4m5!3m4!1s0x395e9b275591ec0d:0xf9289eed055d6322!8m2!3d23.0087273!4d72.502985?authuser=0&hl=en&rclk=1
Apollo Clinic Vadodara,Medical clinic,"1, opposite SBI Bank, Cosmic Enclave Society, Raghuvir Nagar, Anandvan Society, New Sama, Vadodara, Gujarat 390008, India",https://www.google.co.kr/maps/place/Apollo+Clinic+Vadodara/data=!4m5!3m4!1s0x395fcf25625b4f9f:0x922c30bfea47ef2f!8m2!3d22.3367479!4d73.1941173?authuser=0&hl=en&rclk=1
"Welcare Hospital - Joint, Knee, Hip Replacement, Spine & Orthopaedic Surgery in India",Specialized hospital,"Vadsar Rd, Near Mercedes showroom, Atladara, Vadodara, Gujarat 390012, India","https://www.google.co.kr/maps/place/Welcare+Hospital+-+Joint,+Knee,+Hip+Replacement,+Spine+%26+Orthopaedic+Surgery+in+India/data=!4m5!3m4!1s0x395fc8a4b177b5f1:0xf84cb0632449ae46!8m2!3d22.2755595!4d73.1614369?authuser=0&hl=en&rclk=1"
KOKILABEN AMBANI HOSPITAL OPD,Medical clinic,"Mangla Main Rd, Manhar Plot, Bhakti Nagar, Rajkot, Gujarat 360002, India",https://www.google.co.kr/maps/place/KOKILABEN+AMBANI+HOSPITAL+OPD/data=!4m5!3m4!1s0x3959ca104ebfdd6b:0x5ba68680fe9d768!8m2!3d22.2887613!4d70.7981512?authuser=0&hl=en&rclk=1
Healthcare Gujarat,Medical clinic,"614/33, Vikram Mills Chali, Saraspur Gate, Rakhial Rd, Saraspur, Ahmedabad, Gujarat, India",https://www.google.co.kr/maps/place/Healthcare+Gujarat/data=!4m5!3m4!1s0x395e867df78aacbf:0x5be22b6f38f4de16!8m2!3d23.0220141!4d72.6217713?authuser=0&hl=en&rclk=1
Anjali Ayurvedic Clinic,Medical clinic,"2, Main Road, Near, Vavdi Rd, Mahendra Para, Morbi, Gujarat 363641, India",https://www.google.co.kr/maps/place/Anjali+Ayurvedic+Clinic/data=!4m5!3m4!1s0x39598cdb34b9790d:0x867cba1d454ccae1!8m2!3d22.8210221!4d70.828047?authuser=0&hl=en&rclk=1
Nidhi Multispeciality Hospital,Hospital,"Shree Kunj Building Stadium Commerce College Road, Commerce Six Rd, Nr Azad Sweets, Navrangpura, Ahmedabad, Gujarat 380009, India",https://www.google.co.kr/maps/place/Nidhi+Multispeciality+Hospital/data=!4m5!3m4!1s0x395e848c996426c3:0x915350ab1da7fe78!8m2!3d23.0400995!4d72.5614033?authuser=0&hl=en&rclk=1
Swasthya Diabetes Care,Hospital,"Opp. Jaymangal BRTS Bus Stop, 132 Feet Ring Road, Naranpura, Ahmedabad, Gujarat 380013, India",https://www.google.co.kr/maps/place/Swasthya+Diabetes+Care/data=!4m5!3m4!1s0x395e849e797e53e7:0x3dc129384c4becfe!8m2!3d23.0577603!4d72.5497069?authuser=0&hl=en&rclk=1
Saiyed clinic,Medical clinic,"JC5Q+VH8, Kauka, Gujarat 382265, India",https://www.google.co.kr/maps/place/Saiyed+clinic/data=!4m5!3m4!1s0x395eef47f4f0aaa5:0xdfc0b2d2cd028ce5!8m2!3d22.6096611!4d72.4389677?authuser=0&hl=en&rclk=1
Dr Kuldeep Unadkat,Medical clinic,"Prabhavan Clinic, Behind Love Temple, Rural Housing Board Main Road, Kalawad Road, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Dr+Kuldeep+Unadkat/data=!4m5!3m4!1s0x3959cbc92831e88b:0x7398e392590c01c7!8m2!3d22.2796786!4d70.755553?authuser=0&hl=en&rclk=1
"Shalby Hospital, Vapi",Hospital,"Near Chandralok Building Chanod, Silvasa Rd, Vapi, Gujarat 396195, India","https://www.google.co.kr/maps/place/Shalby+Hospital,+Vapi/data=!4m5!3m4!1s0x3be0ce6971c092a7:0xb8e68c4332a745d2!8m2!3d20.3537209!4d72.929081?authuser=0&hl=en&rclk=1"
Zydus Hospitals Anand,Hospital,"Anand-Lambhvel Road, Zydus Rd, Anand, Gujarat 388001, India",https://www.google.co.kr/maps/place/Zydus+Hospitals+Anand/data=!4m5!3m4!1s0x395e4e89d4fe9357:0xc0d8489832ca9d92!8m2!3d22.5667006!4d72.9458474?authuser=0&hl=en&rclk=1
Pushya Hospital,Orthopedic clinic,"32, Sardar Patel Nagar, Opp. ABC-1, near Wagh Bakri Tea Lounge, Navrangpura, Ahmedabad, Gujarat 380009, India",https://www.google.co.kr/maps/place/Pushya+Hospital/data=!4m5!3m4!1s0x395e85dc1d3d3aa1:0x757879a4c249020e!8m2!3d23.0332248!4d72.556018?authuser=0&hl=en&rclk=1
Dr Rita H Shingala Clinic,Medical clinic,"1st Floor, Noble House, Opposite B O B, Digvijay Plot, Digvijay Plot, near S T Depot, Digvijay Plot, Jamnagar, Gujarat 361005, India",https://www.google.co.kr/maps/place/Dr+Rita+H+Shingala+Clinic/data=!4m5!3m4!1s0x39576ac7e5555555:0x7691f9936c17081a!8m2!3d22.4660775!4d70.0599643?authuser=0&hl=en&rclk=1
Global IVF Center & Gynec Hospital,Fertility clinic,"Shivalay, Nana Mava Rd, Near Rajnagar Chowk, Panchvati Nagar, Kotecha Nagar, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/Global+IVF+Center+%26+Gynec+Hospital/data=!4m5!3m4!1s0x3959ca3f200a8143:0xaf481bb17c3653b7!8m2!3d22.2808965!4d70.7838094?authuser=0&hl=en&rclk=1
Sejal Clinic,Medical clinic,"1st floor ,south wing, marketing yard, GJ SH 101, Amrut Nagar, Kodinar, Gujarat 362720, India",https://www.google.co.kr/maps/place/Sejal+Clinic/data=!4m5!3m4!1s0x3be2d93c150f1c5d:0xd1fb8d3fd1447b10!8m2!3d20.796976!4d70.697646?authuser=0&hl=en&rclk=1
Virani Clinic,Medical clinic,"1, Dhebar Rd, Lohanagar, Bhakti Nagar, Rajkot, Gujarat 360002, India",https://www.google.co.kr/maps/place/Virani+Clinic/data=!4m5!3m4!1s0x3959ca72ebffffff:0x74a6f4a240f524c1!8m2!3d22.2786851!4d70.8002512?authuser=0&hl=en&rclk=1
Gujarat Child Care Hospital,Children's hospital,"203-204, Jyoti Complex, Above Canara Bank, Shyamal Cross Roads, Satellite, beside Parekhs Hospital, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Gujarat+Child+Care+Hospital/data=!4m5!3m4!1s0x395e84d7b9588027:0x4f419d1dd87900c3!8m2!3d23.013531!4d72.5303267?authuser=0&hl=en&rclk=1
Dr brijesh j patel,Medical clinic,"Balaji Hall, 403,Radheshyam Complex 150 feet Near, part 1, Dharam Nagar, Mavdi, Rajkot, Gujarat 360004, India",https://www.google.co.kr/maps/place/Dr+brijesh+j+patel/data=!4m5!3m4!1s0x3959cba5adb8f4a5:0x61725e8a0e898dae!8m2!3d22.2689685!4d70.7812408?authuser=0&hl=en&rclk=1
Bajrang Clinic,Hospital,"Lakhanka, Gujarat 363520, India",https://www.google.co.kr/maps/place/Bajrang+Clinic/data=!4m5!3m4!1s0x395900f155555555:0x68e1a6ec6f4b472!8m2!3d22.3137699!4d71.2220832?authuser=0&hl=en&rclk=1
"AASTHA HOSPITAL BAPUNAGAR-Best Lady Gynecologist Of Ahmedabad - Dr. Parulben Shah,Laparoscopy, Infertility-Iui-Ivf Center, Sonography, Delivery",Obstetrician-gynecologist,"Doctor House, India Colony, Main Road, Bapunagar, Tolnaka, India Colony, Ahmedabad, Gujarat 382350, India","https://www.google.co.kr/maps/place/AASTHA+HOSPITAL+BAPUNAGAR-Best+Lady+Gynecologist+Of+Ahmedabad+-+Dr.+Parulben+Shah,Laparoscopy,+Infertility-Iui-Ivf+Center,+Sonography,+Delivery/data=!4m5!3m4!1s0x395e8693249cfbf5:0x77f2d8b4ca78e29e!8m2!3d23.0387646!4d72.6324284?authuser=0&hl=en&rclk=1"
MRUGA CLINIC,Occupational medical physician,"Vatva Rd, Ghodasar, Ahmedabad, Gujarat 380050, India",https://www.google.co.kr/maps/place/MRUGA+CLINIC/data=!4m5!3m4!1s0x395e876c8c0cbfc5:0x6ae849e086fef97!8m2!3d22.9778436!4d72.6204503?authuser=0&hl=en&rclk=1
N.m Virani Wockhardt Hospital Rajkot,General hospital,"Kalawad Road Near St. Mary's High School, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/N.m+Virani+Wockhardt+Hospital+Rajkot/data=!4m5!3m4!1s0x3959ca2462dea45b:0xf077f763eb7b65b0!8m2!3d22.2882455!4d70.7742188?authuser=0&hl=en&rclk=1
CIMS Hospital,Hospital,"Science City Rd, Science City, Panchamrut Bunglows II, Sola, Ahmedabad, Gujarat 380060, India",https://www.google.co.kr/maps/place/CIMS+Hospital/data=!4m5!3m4!1s0x395e9cb250f37723:0x27de8effab4879ed!8m2!3d23.0701125!4d72.5174376?authuser=0&hl=en&rclk=1
Krishna Clinic & Maternity Hospital,Medical clinic,"Kathlal Bajar Rd, Kathlal, Gujarat 387630, India",https://www.google.co.kr/maps/place/Krishna+Clinic+%26+Maternity+Hospital/data=!4m5!3m4!1s0x395e6961a9f56ab5:0x8a8042854bcbb800!8m2!3d22.8984072!4d72.9904309?authuser=0&hl=en&rclk=1
V Cure Medical Clinic,Hospital,"near, ashwamegh elegance 2, Ambawadi Cir, Ambawadi, Ahmedabad, Gujarat 380006, India",https://www.google.co.kr/maps/place/V+Cure+Medical+Clinic/data=!4m5!3m4!1s0x395e857f267583f9:0x774e89ed124725a8!8m2!3d23.0205918!4d72.5542997?authuser=0&hl=en&rclk=1
Muljibhai Patel Urological Hospital,Urology clinic,"Dr V V, DP Desai Rd, Yogiraj Society, Nadiad, Gujarat 387001, India",https://www.google.co.kr/maps/place/Muljibhai+Patel+Urological+Hospital/data=!4m5!3m4!1s0x395e5b1e520ee86b:0xf6679a666c20d963!8m2!3d22.6833518!4d72.8723101?authuser=0&hl=en&rclk=1
Indira IVF Vadodara,Fertility clinic,"3rd Floor, Shop No 302, Golden Icon Bird Circle, Race Course Rd, Vadodara, Gujarat 390020, India",https://www.google.co.kr/maps/place/Indira+IVF+Vadodara/data=!4m5!3m4!1s0x395fc942fe932e9f:0x22363df4f5bd19d9!8m2!3d22.3077943!4d73.1659953?authuser=0&hl=en&rclk=1
Parmar X-ray And Sonography clinic,Hospital,"Besides hdfc bank, Manekpara, Amreli, Gujarat 365601, India",https://www.google.co.kr/maps/place/Parmar+X-ray+And+Sonography+clinic/data=!4m5!3m4!1s0x395880c11cc0734b:0x8beefe96c78b4025!8m2!3d21.6008691!4d71.2193106?authuser=0&hl=en&rclk=1
"Dr Amit Jhala - Best Spine Surgery Surgeon, Spine Specialist Doctor",Surgeon,"203-204, Chirayu Complex, Narayan Nagar Rd, Paldi, Ahmedabad, Gujarat 380007, India","https://www.google.co.kr/maps/place/Dr+Amit+Jhala+-+Best+Spine+Surgery+Surgeon,+Spine+Specialist+Doctor/data=!4m5!3m4!1s0x395e85018900bec7:0x623f7ddc967f2018!8m2!3d23.0070009!4d72.5657357?authuser=0&hl=en&rclk=1"
Sterling Hospital,Private hospital,"Sterling Hospital Road near Maharaja Agrasen Vidhyalaya, Memnagar, Ahmedabad, Gujarat 380052, India",https://www.google.co.kr/maps/place/Sterling+Hospital/data=!4m5!3m4!1s0x395e84afbc804959:0x1bd6f237ba587f77!8m2!3d23.048672!4d72.5311702?authuser=0&hl=en&rclk=1
Nidhi Hospital,Hospital,"1st floor, Shalimar Complex, Above Anandnagar Post Office, Freniben Desai Marg, Paldi, near Mahalakshmi Cross Roads, Ahmedabad, Gujarat 380007, India",https://www.google.co.kr/maps/place/Nidhi+Hospital/data=!4m5!3m4!1s0x395e85014321a0cb:0x2a9f25f06ea4018c!8m2!3d23.0104295!4d72.5624521?authuser=0&hl=en&rclk=1
"Narayana Multispeciality Hospital, Ahmedabad",Private hospital,"Police Station, Nr. Chakudiya Mahadev, Cross Rd, opp. Rakhial, Rakhial, Ahmedabad, Gujarat 380023, India","https://www.google.co.kr/maps/place/Narayana+Multispeciality+Hospital,+Ahmedabad/data=!4m5!3m4!1s0x395e86876b675049:0x333a7f0f520404a7!8m2!3d23.0226551!4d72.6236515?authuser=0&hl=en&rclk=1"
Sanidhya homoeopathic clinic,Hospital,"Udhyog Nagar Rd, 23 jintan, complex, 80 Feet Rd, Udhyog Nagar, Surendranagar, Gujarat 363002, India",https://www.google.co.kr/maps/place/Sanidhya+homoeopathic+clinic/data=!4m5!3m4!1s0x395941e08351c639:0x732121eb5cf0caa8!8m2!3d22.7336832!4d71.6409158?authuser=0&hl=en&rclk=1
Smruti Clinic,Hospital,"C5FX+R33, Chotila, Jodhpur Village, Ahmedabad, Gujarat 363520, India",https://www.google.co.kr/maps/place/Smruti+Clinic/data=!4m5!3m4!1s0x395907f40e4636a9:0x16257b5230f17192!8m2!3d22.424505!4d71.1976846?authuser=0&hl=en&rclk=1
"Bodyline Hospital – Urologist, Uro Stone Specialist, 24*7 Emergency, Multispecialty Hospital Near Me",Hospital,"Dev Status, Opp Annapurna Hall, Besides, New Vikas Gruh Rd, Paldi, Ahmedabad, Gujarat 380007, India","https://www.google.co.kr/maps/place/Bodyline+Hospital+%E2%80%93+Urologist,+Uro+Stone+Specialist,+24*7+Emergency,+Multispecialty+Hospital+Near+Me/data=!4m5!3m4!1s0x395e84fd57661201:0xec8b781551d73822!8m2!3d23.0100288!4d72.5545516?authuser=0&hl=en&rclk=1"
Clinic,Hospital,"Unnamed Road, Vankar Vas, Kankot, Rajkot, Gujarat 360004, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x3959cb73b8387f0b:0x842835cbd5bc4d3b!8m2!3d22.2415311!4d70.7362974?authuser=0&hl=en&rclk=1
HCG Hospitals,Hospital,"Mithakhali Six Rd, kalyan Society, Maharashtra Society, Ellisbridge, Ahmedabad, Gujarat 380006, India",https://www.google.co.kr/maps/place/HCG+Hospitals/data=!4m5!3m4!1s0x395e84f773bc0859:0x227151ad64cb173a!8m2!3d23.0287828!4d72.56429?authuser=0&hl=en&rclk=1
"Dr. Shefali Desai, Breast Care Clinic, Samved Hospital",Hospital,"Nr. Stadium Circle, Girivar Society, Navrangpura, Ahmedabad, Gujarat 380009, India","https://www.google.co.kr/maps/place/Dr.+Shefali+Desai,+Breast+Care+Clinic,+Samved+Hospital/data=!4m5!3m4!1s0x395e848d05894bb7:0xa1338dc300f1dd8e!8m2!3d23.0403187!4d72.5582117?authuser=0&hl=en&rclk=1"
Saviour Hospital,Private hospital,"Sardar Patel Stadium Rd, Near Bharat Petrol Pump, Chaitanya Nagar, Navrangpura, Ahmedabad, Gujarat 380014, India",https://www.google.co.kr/maps/place/Saviour+Hospital/data=!4m5!3m4!1s0x395e848eb92e312d:0x3aae614f99d235ed!8m2!3d23.0451422!4d72.5607897?authuser=0&hl=en&rclk=1
"Care Hospitals, Surat",Heart hospital,"Surat-Dumas Rd, Athwagate, Surat, Gujarat 395001, India","https://www.google.co.kr/maps/place/Care+Hospitals,+Surat/data=!4m5!3m4!1s0x3be04e774c58e857:0x569383683e37c4c3!8m2!3d21.1851527!4d72.8103741?authuser=0&hl=en&rclk=1"
Arham physiotherapy,Medical clinic,"114,nakshatra,5.sadhuvasvani road,opp.raj palace, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Arham+physiotherapy/data=!4m5!3m4!1s0x3959cbd6757201d5:0xe5541fdc0bb7fd3!8m2!3d22.2948181!4d70.7582479?authuser=0&hl=en&rclk=1
Kaizen Hospital,Hospital,"Helmet Circle, 132 Feet Ring Rd, Memnagar, Ahmedabad, Gujarat 380052, India",https://www.google.co.kr/maps/place/Kaizen+Hospital/data=!4m5!3m4!1s0x395e84bd5a21e4cd:0x4f416178d87b5ae0!8m2!3d23.0467458!4d72.5439125?authuser=0&hl=en&rclk=1
Maniratna Hospital,Hospital,"Surendranagar, NH-8A, Surendra Nagar Road, Surendar Nagar, Surendar Nagar, Gujarat 363520, India",https://www.google.co.kr/maps/place/Maniratna+Hospital/data=!4m5!3m4!1s0x395907f3459ed281:0x7bede351c3936775!8m2!3d22.420702!4d71.199272?authuser=0&hl=en&rclk=1
Indira Ivf,Hospital,"Haveli Rd, Vadhavan, Surendranagar, Gujarat 363002, India",https://www.google.co.kr/maps/place/Indira+Ivf/data=!4m5!3m4!1s0x3959411cf1abc60f:0xaab9036b4a45dc9!8m2!3d22.727974!4d71.634046?authuser=0&hl=en&rclk=1
Naturopathy clinic,Medical clinic,"11, Somnath Prabhashankar Dave Marg, Dungarshinagar, Motinagar, Paldi, Ahmedabad, Gujarat 380007, India",https://www.google.co.kr/maps/place/Naturopathy+clinic/data=!4m5!3m4!1s0x395e85d28eb8cb6d:0x897b104066aed45b!8m2!3d23.0057891!4d72.5592902?authuser=0&hl=en&rclk=1
Nirmal Hospital Pvt Ltd,Private hospital,"Nirmal Hospital, Sagrampura, Surat, Gujarat 395002, India",https://www.google.co.kr/maps/place/Nirmal+Hospital+Pvt+Ltd/data=!4m5!3m4!1s0x3be04e69b0000001:0x889ddaa12034e9ed!8m2!3d21.1812543!4d72.8246493?authuser=0&hl=en&rclk=1
"Dr.Krunal Gohil,MS DNB Vascular and Endovascular Surgeon, Prime vascular care hospital, Ahmedabad, Gujarat, India",Vascular surgeon,"Copper Leaf building, Bhuyang Dev, Thaltej, Ahmedabad, Gujarat 380060, India","https://www.google.co.kr/maps/place/Dr.Krunal+Gohil,MS+DNB+Vascular+and+Endovascular+Surgeon,+Prime+vascular+care+hospital,+Ahmedabad,+Gujarat,+India/data=!4m5!3m4!1s0x395e9d52ccb0843d:0xf77c66016540488b!8m2!3d23.0583152!4d72.5379008?authuser=0&hl=en&rclk=1"
Dr.Arjun Gajera,Medical clinic,"Guruashish Complex,Nr. Bedipara Chora, Bhavnagar Road, Rajkot, Gujarat 360003, India",https://www.google.co.kr/maps/place/Dr.Arjun+Gajera/data=!4m5!3m4!1s0x3959b5f97245ad27:0x63332b66cc44b52b!8m2!3d22.304524!4d70.811641?authuser=0&hl=en&rclk=1
Manan Hospital,Hospital,"25, New Jagnath Rd, near Astron Chowk, Janata Society, Sardarnagar, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Manan+Hospital/data=!4m5!3m4!1s0x3959ca22a3f8dc2f:0x1cb318ba9034b4d7!8m2!3d22.2933439!4d70.788152?authuser=0&hl=en&rclk=1
WINGS IVF Women's Hospital,Fertility clinic,"17, Sunrise Park Road Sunrise Park Himalaya Mall, to, Vastrapur Lake Road, Bodakdev, Ahmedabad, Gujarat 380054, India",https://www.google.co.kr/maps/place/WINGS+IVF+Women's+Hospital/data=!4m5!3m4!1s0x395e9cb1d6441583:0xa290d9171ba1441!8m2!3d23.0436132!4d72.5288912?authuser=0&hl=en&rclk=1
Mangalam Hospital (Orthopaedic Hospital Rajkot),Hospital,"10/11, Mangla Main Rd, Manhar Plot, Bhakti Nagar, Rajkot, Gujarat 360002, India",https://www.google.co.kr/maps/place/Mangalam+Hospital+(Orthopaedic+Hospital+Rajkot)/data=!4m5!3m4!1s0x3959ca1121f460db:0x9ad0c837fffced0c!8m2!3d22.287488!4d70.795368?authuser=0&hl=en&rclk=1
Vihar Hospital,Hospital,"Dr Cook Rd, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001, India",https://www.google.co.kr/maps/place/Vihar+Hospital/data=!4m5!3m4!1s0x395e4e9fb6dd0dbd:0x8b5ceaa1aef19fb5!8m2!3d22.5546096!4d72.9673642?authuser=0&hl=en&rclk=1
Uma Diabetes Center,Hospital,"Savsar Plot, Sardar Nagar, Morbi, Gujarat 363641, India",https://www.google.co.kr/maps/place/Uma+Diabetes+Center/data=!4m5!3m4!1s0x39598cd9555cf09d:0x750381bec40eff0b!8m2!3d22.8155365!4d70.829755?authuser=0&hl=en&rclk=1
Bhailal Amin General Hospital,Hospital,"Bhailal Amin Marg, Road, Gorwa, Vadodara, Gujarat 390003, India",https://www.google.co.kr/maps/place/Bhailal+Amin+General+Hospital/data=!4m5!3m4!1s0x395fc8c3aa3a4ef1:0xf623ea5a765fc68b!8m2!3d22.3250448!4d73.1631132?authuser=0&hl=en&rclk=1
Sterling Hospital Rajkot,Private hospital,"Police Station, Plot No.251, 150 Feet Ring Rd, Opp, Gandhigram, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/Sterling+Hospital+Rajkot/data=!4m5!3m4!1s0x3959c983ae49a5d9:0x6ec42199c0552471!8m2!3d22.306737!4d70.767542?authuser=0&hl=en&rclk=1
Clinic,Doctor,"Thavar, Gujarat 385310, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x395cab3025a00f9b:0x78bfb3076b5418dd!8m2!3d24.5424134!4d72.0084215?authuser=0&hl=en&rclk=1
"Dr Srujal Shah - Vascular Surgeon in Ahmedabad, India",Vascular surgeon,"9, Goddan Park Rd, Sardar Colony, 380013shram road, opposite starottel hotel, near vadaj, Ahmedabad, Gujarat 380013, India","https://www.google.co.kr/maps/place/Dr+Srujal+Shah+-+Vascular+Surgeon+in+Ahmedabad,+India/data=!4m5!3m4!1s0x395e84cfb4bbd52b:0xe3ac883a22ff0dce!8m2!3d23.053019!4d72.570897?authuser=0&hl=en&rclk=1"
Sitaram Hospital,Hospital,"near Bus Station, Babra, Gujarat 365421, India",https://www.google.co.kr/maps/place/Sitaram+Hospital/data=!4m5!3m4!1s0x39588de381b448ab:0x62499c204385c55d!8m2!3d21.8453485!4d71.3082078?authuser=0&hl=en&rclk=1
Dr Vishnu sharma,Hospital,"401-402, SANTORINI SQUARE, lane, bazzar cross road, behind Abhishree Complex, opposite to star bazzar, star, Satellite, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Dr+Vishnu+sharma/data=!4m5!3m4!1s0x395e8496ab94f221:0x9db4e7955180cae2!8m2!3d23.0249886!4d72.5232456?authuser=0&hl=en&rclk=1
Zydus hospital,Hospital,"F2WR+HQC, Becharaji, Gujarat 384210, India",https://www.google.co.kr/maps/place/Zydus+hospital/data=!4m5!3m4!1s0x395c75a1bda7b481:0x6c09ec0f492cc2b3!8m2!3d23.4964309!4d72.0419029?authuser=0&hl=en&rclk=1
