Company_Name,Category,Address,Url
National homoeo clinic,Medical clinic,"RW6M+2QM, Thangal Bazar, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/National+homoeo+clinic/data=!4m5!3m4!1s0x374927b233774a05:0x2c483dba3d392337!8m2!3d24.8100899!4d93.9344358?authuser=0&hl=en&rclk=1
"Public Health Centre, Akampat",Medical clinic,"QWFX+XHQ, Imphal, Manipur 795008, India","https://www.google.co.kr/maps/place/Public+Health+Centre,+Akampat/data=!4m5!3m4!1s0x3749268987ccd33f:0x5cc9022de872636e!8m2!3d24.7749526!4d93.9489764?authuser=0&hl=en&rclk=1"
Mind Care Clinic,Doctor,"RW7G+7V9, Lalambung Makhong, Thangmeiband, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Mind+Care+Clinic/data=!4m5!3m4!1s0x374927ad6577a04d:0xbdc6a544df5a040f!8m2!3d24.8131625!4d93.9272351?authuser=0&hl=en&rclk=1
MSF Clinic,Medical clinic,"8MRV+RP5, Churachandpur, Manipur 795128, India",https://www.google.co.kr/maps/place/MSF+Clinic/data=!4m5!3m4!1s0x374eb3adc33bfef9:0x47db764fef7388d1!8m2!3d24.3420213!4d93.6943582?authuser=0&hl=en&rclk=1
"Classical Homoeopathic Clinic,Porompat.",Medical clinic,"RX75+VQ5, Khurai Thangjam Leikai, Imphal, Manipur 795010, India","https://www.google.co.kr/maps/place/Classical+Homoeopathic+Clinic,Porompat./data=!4m5!3m4!1s0x3749277fee4f13e5:0x682c267056919113!8m2!3d24.814642!4d93.959486?authuser=0&hl=en&rclk=1"
Iroisemba Community Health Centre,Hospital,"RV5V+3PP, Uripok, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Iroisemba+Community+Health+Centre/data=!4m5!3m4!1s0x3749286292d83b7f:0x40c743e3b8c9c308!8m2!3d24.8077003!4d93.8943241?authuser=0&hl=en&rclk=1
Chingkhei Physiotherapy clinic,Medical clinic,"Nongthombam, Kongba Uchekon, Manipur 795008, India",https://www.google.co.kr/maps/place/Chingkhei+Physiotherapy+clinic/data=!4m5!3m4!1s0x374927dcf8163355:0x945c527d02bbf891!8m2!3d24.7768086!4d93.9590283?authuser=0&hl=en&rclk=1
Physiotherapy Clinic,Hospital,"sagolband moirang hanuba mamang leirak, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Physiotherapy+Clinic/data=!4m5!3m4!1s0x3749291885d9fac5:0x4da07baa49b14073!8m2!3d24.7924134!4d93.9061224?authuser=0&hl=en&rclk=1
Dr.Kh.Nabakeshore Singh ( N I Mansion),Medical clinic,"Canchipur Langthabal Road Mutum Leirak Langthabal Kunja, Awang Leikai, Canchipur, Imphal, Manipur 795003, India",https://www.google.co.kr/maps/place/Dr.Kh.Nabakeshore+Singh+(+N+I+Mansion)/data=!4m5!3m4!1s0x374925862f73b403:0x843069b8729815f9!8m2!3d24.7472491!4d93.915991?authuser=0&hl=en&rclk=1
Highway dental service,Medical clinic,"Nagamapal Rd, Majorkhul, Thangal Bazar, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Highway+dental+service/data=!4m5!3m4!1s0x374927373f6429f9:0x9655c45cc6800602!8m2!3d24.8142361!4d93.9370735?authuser=0&hl=en&rclk=1
Physiotheraphy Clinic,Hospital,"PXP4+R77, Uchekon Khunou, Manipur 795003, India",https://www.google.co.kr/maps/place/Physiotheraphy+Clinic/data=!4m5!3m4!1s0x374924370c3aa8d9:0xbd9ce98334c64e5!8m2!3d24.7370258!4d93.9556856?authuser=0&hl=en&rclk=1
Raj Medicity,Private hospital,"North A.O.C, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Raj+Medicity/data=!4m5!3m4!1s0x374927a897983d57:0x9a27943afe37e514!8m2!3d24.8160364!4d93.9433619?authuser=0&hl=en&rclk=1
Dr. Basanta Clinic,Children's hospital,"QWW2+QFW, Takyel, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Dr.+Basanta+Clinic/data=!4m5!3m4!1s0x374928837e2e1977:0xb16625472817d407!8m2!3d24.7969887!4d93.9012127?authuser=0&hl=en&rclk=1
JR CNILIC HEALTH CENTER,Medical clinic,"NH202, Telipati Baste, Soibam Leikai, Kairang Meitei, Manipur 795001, India",https://www.google.co.kr/maps/place/JR+CNILIC+HEALTH+CENTER/data=!4m5!3m4!1s0x3749278b5932b71f:0x2406ee7193ada1cd!8m2!3d24.8141868!4d93.9512448?authuser=0&hl=en&rclk=1
Sapam X-ray Clinic,X-ray lab,"RIMS Rd, Lalambung Makhong, Uripok, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Sapam+X-ray+Clinic/data=!4m5!3m4!1s0x374927b66a3d16a7:0x65f47c9f2523bbe8!8m2!3d24.8126529!4d93.9282044?authuser=0&hl=en&rclk=1
Dr Taruni Ngangbam private clinic,Hospital,"Thingbaijam Colony, Uripok Kangchup Rd, Uripok Bachaspati Leikai, Uripok, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Dr+Taruni+Ngangbam+private+clinic/data=!4m5!3m4!1s0x3749277d847b7965:0xd5a750c8558d0e96!8m2!3d24.8077067!4d93.9246143?authuser=0&hl=en&rclk=1
Radhamanbi Fetility Centre,Fertility clinic,"QWRC+Q35, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Radhamanbi+Fetility+Centre/data=!4m5!3m4!1s0x3749263a40b147c7:0x15892b2bdc9b0221!8m2!3d24.7918919!4d93.9202489?authuser=0&hl=en&rclk=1
Community Medical Services,Medical Center,"Zone-III, National Game Village, Langol, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Community+Medical+Services/data=!4m5!3m4!1s0x3749287195d45b75:0xcc43f1a5aed64322!8m2!3d24.8226487!4d93.8976594?authuser=0&hl=en&rclk=1
ARINA PHYSIOTHERAPY CLINIC,Physical therapy clinic,"QX68+JCJ, Bashikhong Torban, Wangkhei Loumanbi, Manipur 795008, India",https://www.google.co.kr/maps/place/ARINA+PHYSIOTHERAPY+CLINIC/data=!4m5!3m4!1s0x374927f037ff65af:0xb7770e8a5c398133!8m2!3d24.7615852!4d93.9660185?authuser=0&hl=en&rclk=1
Zion Clinic & Diagnostic Centre,Hospital,"NH2, Churachandpur, Manipur 795128, India",https://www.google.co.kr/maps/place/Zion+Clinic+%26+Diagnostic+Centre/data=!4m5!3m4!1s0x374eb30a5fd37ed5:0xf02a0bf3a374b4cb!8m2!3d24.3588229!4d93.7046497?authuser=0&hl=en&rclk=1
Shija Emergency & Trauma Care,General hospital,"HealthVillage, Langol, West, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Shija+Emergency+%26+Trauma+Care/data=!4m5!3m4!1s0x374927cd33566c6b:0x984052a75926b600!8m2!3d24.8359305!4d93.9141938?authuser=0&hl=en&rclk=1
Changkhonbi Clinic,Hospital,"FPA Rd, Sagoltongba Mayai Leikai, Sabal Leikai, Manipur 795113, India",https://www.google.co.kr/maps/place/Changkhonbi+Clinic/data=!4m5!3m4!1s0x374929d47b9dbbad:0x272f9480ae58a78d!8m2!3d24.7744942!4d93.8451592?authuser=0&hl=en&rclk=1
Dr Suraj Clinic,Hospital,"QWRG+F92, Kwakeithel Thokchom Leikai, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Dr+Suraj+Clinic/data=!4m5!3m4!1s0x3749263864fa87ab:0x5551a2fbffd81307!8m2!3d24.7911448!4d93.9258843?authuser=0&hl=en&rclk=1
Apollo Scan Clinic,Hospital,"RIMS Rd, near Crown dental, Lalambung Makhong, Uripok, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Apollo+Scan+Clinic/data=!4m5!3m4!1s0x3749278882dc8e61:0xe2759538365c4fef!8m2!3d24.8126632!4d93.9285407?authuser=0&hl=en&rclk=1
Dr Sachindra Laishram,Doctor,"QWPC+WXX, Kwakeithel Makha, akham Leikai, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Dr+Sachindra+Laishram/data=!4m5!3m4!1s0x3749263eb15148ab:0x155901558c507652!8m2!3d24.7873628!4d93.9224859?authuser=0&hl=en&rclk=1
Horizon Hospital & Research Institute,Hospital,"Ahongei Leikai, Soibam Leikai, Imphal, Manipur 795010, India",https://www.google.co.kr/maps/place/Horizon+Hospital+%26+Research+Institute/data=!4m5!3m4!1s0x3749271b1ae2147f:0xb445df56d7e9f2b4!8m2!3d24.8128294!4d93.959096?authuser=0&hl=en&rclk=1
TOMBIMACHA CLINIC,Medical clinic,"Keinou Thongkha Mamang Leikai Rd, Nambol Mongjing Leikai, Nambol, Manipur 795134, India",https://www.google.co.kr/maps/place/TOMBIMACHA+CLINIC/data=!4m5!3m4!1s0x37492e8669673d1b:0xa4803c3ee472db!8m2!3d24.7161663!4d93.8339576?authuser=0&hl=en&rclk=1
Primary Health Center,Hospital,"RXV5+7R4, Imphal, Manipur 795010, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x374927d807b35757:0x84e57807ad3c4d2d!8m2!3d24.8431347!4d93.9595735?authuser=0&hl=en&rclk=1
Catholic Medical Centre (CMC Hospital),Government hospital,"Koirengei, Imphal East -, Koirengei, Manipur 795002, India",https://www.google.co.kr/maps/place/Catholic+Medical+Centre+(CMC+Hospital)/data=!4m5!3m4!1s0x3748d83bfe4a6a2f:0x6e48d1e08ad6732d!8m2!3d24.882947!4d93.9210043?authuser=0&hl=en&rclk=1
Remedy Hospital,Hospital,"Nityaiband Chuthek - Konung Mamang Rd, Angom Colony, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Remedy+Hospital/data=!4m5!3m4!1s0x374926ff8facc3d5:0x6b5429d11c3ca96a!8m2!3d24.802856!4d93.9475089?authuser=0&hl=en&rclk=1
"Lifespan Diabetes Clinic, Imphal.",Hospital,"New Checkon Rd, Angom Colony, Imphal, Manipur 795005, India","https://www.google.co.kr/maps/place/Lifespan+Diabetes+Clinic,+Imphal./data=!4m5!3m4!1s0x374927862cbf2cbd:0x583113513dd58c36!8m2!3d24.8051606!4d93.9494686?authuser=0&hl=en&rclk=1"
"IN Clinic & Pharmacy, Santhel Litan Makhong",Hospital,"Uchiwa Makha Thokchom Leirak - Khongnang Makhong Rd, Maibam Konjil, Manipur 795132, India","https://www.google.co.kr/maps/place/IN+Clinic+%26+Pharmacy,+Santhel+Litan+Makhong/data=!4m5!3m4!1s0x37493a038044d715:0x9629d971eac14482!8m2!3d24.5744715!4d93.9137936?authuser=0&hl=en&rclk=1"
TB and Leprosy Hospital,Hospital,"PX3V+QM5, Keirao-Wangkhem, Manipur 795130, India",https://www.google.co.kr/maps/place/TB+and+Leprosy+Hospital/data=!4m5!3m4!1s0x3749237940000007:0xbd19e9e88b382ada!8m2!3d24.7043857!4d93.994221?authuser=0&hl=en&rclk=1
MANGANG DENTAL CLINIC,Hospital,"Tera Bazaar-Nouramthong Road, Tera Loukrakpam Leikai, Sagolband, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/MANGANG+DENTAL+CLINIC/data=!4m5!3m4!1s0x3749274a582dc499:0xc2f3800578ea6fcb!8m2!3d24.8029613!4d93.9177683?authuser=0&hl=en&rclk=1
Dr. LM Singh,Doctor,"RW7Q+V44, Majorkhul, Thangal Bazar, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Dr.+LM+Singh/data=!4m5!3m4!1s0x37492742afd95137:0x5e503c62eadcab22!8m2!3d24.8146378!4d93.9378288?authuser=0&hl=en&rclk=1
Anni Med.Centre,Medical Center,"Khoyathong Road, Majorkhul, Thangal Bazar, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Anni+Med.Centre/data=!4m5!3m4!1s0x374927b1c2cfc789:0x789c4b8c011c83e5!8m2!3d24.8127178!4d93.9361739?authuser=0&hl=en&rclk=1
Public Health Center,Hospital,"PXQH+H99, Leitambi, Manipur 795008, India",https://www.google.co.kr/maps/place/Public+Health+Center/data=!4m5!3m4!1s0x3749240e09da6fe3:0x7579100e5daecd46!8m2!3d24.7389117!4d93.9784784?authuser=0&hl=en&rclk=1
