Company_Name,Category,Address,Url
Tokhi`s Health Clinic & Elinical Lab (Dr),Medical clinic,"Shop 60, 29-c, Tribune Rd, 20C, Sector 33, Chandigarh, 160020, India",https://www.google.co.kr/maps/place/Tokhi%60s+Health+Clinic+%26+Elinical+Lab+(Dr)/data=!4m5!3m4!1s0x390feda6178c691f:0x4d2dcf0db363775f!8m2!3d30.7173693!4d76.7764937?authuser=0&hl=en&rclk=1
Life Physiotherapy Clinic - Sports Injury clinic In Chandigarh,Physical therapist,"#3,Sector 19 A, Chandigarh 160019, India",https://www.google.co.kr/maps/place/Life+Physiotherapy+Clinic+-+Sports+Injury+clinic+In+Chandigarh/data=!4m5!3m4!1s0x390fed0534518553:0xfa8e0e8c8f6b7c40!8m2!3d30.730626!4d76.791139?authuser=0&hl=en&rclk=1
Dr S K Khanna's Clinic,Medical clinic,"PQJF+R67, 22B, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr+S+K+Khanna's+Clinic/data=!4m5!3m4!1s0x390feda5c3ec0c23:0x57a71e83336655c8!8m2!3d30.7320254!4d76.7730362?authuser=0&hl=en&rclk=1
Chhabra Clinic,Medical clinic,"Block B, CSIO Colony, 30C, Sector 30, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/Chhabra+Clinic/data=!4m5!3m4!1s0x390fecfb0da56dab:0xcf094f2e2a481d9b!8m2!3d30.713463!4d76.7890536?authuser=0&hl=en&rclk=1
Chikitsa A Complete Mother And Child Clinic - Best Gynaecologist & Child Specialist Doctor in Chandigarh | Best Pediatrician in Chandigarh,Obstetrician-gynecologist,"house no 1048 Sector 37 B, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Chikitsa+A+Complete+Mother+And+Child+Clinic+-+Best+Gynaecologist+%26+Child+Specialist+Doctor+in+Chandigarh+%7C+Best+Pediatrician+in+Chandigarh/data=!4m5!3m4!1s0x390fedc004daea37:0xb355c1ac10a48207!8m2!3d30.7393206!4d76.7559954?authuser=0&hl=en&rclk=1
Dr. Chaudhry's Clinic,Medical clinic,"SCO 63, Sector 30-C, Sector 30, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/Dr.+Chaudhry's+Clinic/data=!4m5!3m4!1s0x390fecfc40000001:0xd6f063c7b1f86f9f!8m2!3d30.7162423!4d76.7924587?authuser=0&hl=en&rclk=1
Central Clinic,Medical clinic,"SCF 89, Sector 47 D, Sector 47, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Central+Clinic/data=!4m5!3m4!1s0x390fec6795555555:0x994380b730e3ec6!8m2!3d30.6958783!4d76.7684242?authuser=0&hl=en&rclk=1
Sachdeva Health Clinic,Medical clinic,"Booth No.62, Tribune Colony, Sector 29C, Sector 29, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/Sachdeva+Health+Clinic/data=!4m5!3m4!1s0x390fecefe362026f:0xb624eb96806fde7d!8m2!3d30.7089025!4d76.7917145?authuser=0&hl=en&rclk=1
Reviva Fertility Clinic & IVF Centre In Chandigarh,Fertility clinic,"Ground, S.C.O 50-51, 9D, Madhya Marg, Chandigarh 160009, India",https://www.google.co.kr/maps/place/Reviva+Fertility+Clinic+%26+IVF+Centre+In+Chandigarh/data=!4m5!3m4!1s0x390fed7328621f05:0xdac68cff9124b14c!8m2!3d30.7445813!4d76.7886296?authuser=0&hl=en&rclk=1
City Clinic,Medical clinic,"Shop No. 159-A, Street Number 11, Mariwala Town, Shanti Nagar, Sector 13, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/City+Clinic/data=!4m5!3m4!1s0x390f932c0f81c9af:0x6a4a995bfb567a54!8m2!3d30.7188721!4d76.8309984?authuser=0&hl=en&rclk=1
Perfecto Physios Physiotherapy clinic in chandigarh,Physical therapist,"Inside Landmark Hospital, Site No. 1&2, Sector 33-C, near Terrace Garden, Chandigarh 160020, India",https://www.google.co.kr/maps/place/Perfecto+Physios+Physiotherapy+clinic+in+chandigarh/data=!4m5!3m4!1s0x390fec51e12fc269:0x36fb2c207b4d462c!8m2!3d30.7122992!4d76.7703747?authuser=0&hl=en&rclk=1
Arista Clinic,Medical clinic,"S.C.O. 73, First Floor, Sector 40C, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Arista+Clinic/data=!4m5!3m4!1s0x390feddfa637073b:0xcc7d47a472528280!8m2!3d30.7351904!4d76.7357381?authuser=0&hl=en&rclk=1
DOCHEAL CLINIC,Medical clinic,"SCO 324, First Floor, Sector 40D, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/DOCHEAL+CLINIC/data=!4m5!3m4!1s0x390fefd2db688ab5:0x139759f45c1e460b!8m2!3d30.7391842!4d76.731386?authuser=0&hl=en&rclk=1
Dr.Santokh Clinic,Sports medicine physician,"Booth No 31,, Sector 47 D, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Dr.Santokh+Clinic/data=!4m5!3m4!1s0x390fec6825555549:0x74ec9e99bd44ac65!8m2!3d30.6979106!4d76.7668185?authuser=0&hl=en&rclk=1
Dr. Sharma's Clinic,Medical clinic,"NEAR, Shop/Plot no.438/3, Railway Station Rd, Daria, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/Dr.+Sharma's+Clinic/data=!4m5!3m4!1s0x390fecb799c35425:0x744d51040c4a17dc!8m2!3d30.6986002!4d76.815823?authuser=0&hl=en&rclk=1
Jindal Clinics,Medical clinic,"Old cloth Market, SCO 21, Sector 20 D, Near Shri Guru Ravi Dass Bhawan, Dakshin Marg, Chandigarh, 160020, India",https://www.google.co.kr/maps/place/Jindal+Clinics/data=!4m5!3m4!1s0x390fed004000006b:0x7a3f5cee259e7ddb!8m2!3d30.7192884!4d76.7750184?authuser=0&hl=en&rclk=1
Preet Clinic,Medical clinic,"shop no, 174, Sukhna Rd, Burail, Sector 45C, Sector 45, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Preet+Clinic/data=!4m5!3m4!1s0x390fec466e02e131:0x201748fc558278c8!8m2!3d30.7048283!4d76.7617949?authuser=0&hl=en&rclk=1
Kansal Clinic,Medical clinic,"Kothi No. 4, Phase 2, near Bassi Theatre, Sector 54, Sahibzada Ajit Singh Nagar, Chandigarh 160055, India",https://www.google.co.kr/maps/place/Kansal+Clinic/data=!4m5!3m4!1s0x390fee7bd868a5cd:0x2c0864399d98e8fa!8m2!3d30.7219729!4d76.7286878?authuser=0&hl=en&rclk=1
Pristyn Care,Surgical center,"No 1599, 22B, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Pristyn+Care/data=!4m5!3m4!1s0x390fed2ec7fec0a5:0x9a97ca2b69549474!8m2!3d30.7331197!4d76.775199?authuser=0&hl=en&rclk=1
Golden Clinics,Orthopedic clinic,"OPD Clinics House No. 5 Sector 19 A Market road Sector, 19A, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Golden+Clinics/data=!4m5!3m4!1s0x390fedfd0d8aecef:0xcd825780b4deba!8m2!3d30.7302783!4d76.7912388?authuser=0&hl=en&rclk=1
Indira IVF Chandigarh,Fertility clinic,"GROUND & FIRST FLOOR, SCO 156, SECTOR 9 C MADHYA, Madhya Marg, Chandigarh, Punjab 160009, India",https://www.google.co.kr/maps/place/Indira+IVF+Chandigarh/data=!4m5!3m4!1s0x390fed0d4a368de5:0x7d675ef4d5bcf477!8m2!3d30.7422791!4d76.7904601?authuser=0&hl=en&rclk=1
Mehta Clinic,Medical clinic,"Ambedkar Awas Yojna, Sector 56, Chandigarh, 160055, India",https://www.google.co.kr/maps/place/Mehta+Clinic/data=!4m5!3m4!1s0x390fee137a5e9ca7:0x6411014da04aeda0!8m2!3d30.7381673!4d76.7169529?authuser=0&hl=en&rclk=1
Om Clinic & Clinical Laboratory,Medical clinic,"Booth No 203, Scetor 47-C, Sector 34-A, Sector 34-A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Om+Clinic+%26+Clinical+Laboratory/data=!4m5!3m4!1s0x390fedb315555555:0xda5755d11b5c30e1!8m2!3d30.7195844!4d76.7639949?authuser=0&hl=en&rclk=1
Indra Clinic,Medical clinic,"H No 1013, 43-b, Sector-22, Sector-22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Indra+Clinic/data=!4m5!3m4!1s0x390feda4a4306505:0x325f2de53c564abc!8m2!3d30.732999!4d76.7711626?authuser=0&hl=en&rclk=1
Diet Mantra Clinic,Medical clinic,"S.C.O. 68-69, 1st Floor, Madhya Marg, Sector 8C, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Diet+Mantra+Clinic/data=!4m5!3m4!1s0x390fed126db95a31:0x846e87d165986eab!8m2!3d30.739202!4d76.7930166?authuser=0&hl=en&rclk=1
Medident Health Care Clinic And Laboratory,Medical clinic,"2314, Vidya Path, Sector 38C, Sector 38, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Medident+Health+Care+Clinic+And+Laboratory/data=!4m5!3m4!1s0x390fede64a6d647d:0x369248b8723037b6!8m2!3d30.7417197!4d76.7436375?authuser=0&hl=en&rclk=1
Skin Care Clinic,Medical clinic,"no - 22, Sub. City Center, Sector 34A, Sector 15, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Skin+Care+Clinic/data=!4m5!3m4!1s0x390fed9b32d90719:0x43b62246a63d104!8m2!3d30.7254396!4d76.7678717?authuser=0&hl=en&rclk=1
Dr Batras Positive Clinic Private Limited,Medical clinic,"Sco No 45/46, Sector 8-c, Sector 8-c, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Dr+Batras+Positive+Clinic+Private+Limited/data=!4m5!3m4!1s0x390fed15aaaaaaab:0xa96d95c6be1ca0cd!8m2!3d30.7416185!4d76.8000091?authuser=0&hl=en&rclk=1
Dr. Ruchi Rai Ahuja - Best Gynaecologist In Chandigarh - Breast Specialist In Chandigarh - Normal Delivery Specialist In Chandigarh - Abortion Doctor In Chandigarh,Obstetrician-gynecologist,"109, near Rotary Club, Sector 18A, 18A, Sector 18, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Dr.+Ruchi+Rai+Ahuja+-+Best+Gynaecologist+In+Chandigarh+-+Breast+Specialist+In+Chandigarh+-+Normal+Delivery+Specialist+In+Chandigarh+-+Abortion+Doctor+In+Chandigarh/data=!4m5!3m4!1s0x390fed0e6d820685:0x231daec912bc92b2!8m2!3d30.7368086!4d76.7898809?authuser=0&hl=en&rclk=1
"Grace IVF, Chandigarh",Reproductive health clinic,"House No. 5, Sector 19A, Chandigarh, 160019, India","https://www.google.co.kr/maps/place/Grace+IVF,+Chandigarh/data=!4m5!3m4!1s0x390fed05333af935:0x68a703f43a841049!8m2!3d30.7303688!4d76.7913009?authuser=0&hl=en&rclk=1"
Best Hospital In Mohali - Grecian Hospital,Hospital,"Phase 9, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Best+Hospital+In+Mohali+-+Grecian+Hospital/data=!4m5!3m4!1s0x390fef61c8c1f933:0xd99563bb6562abea!8m2!3d30.6914722!4d76.7224095?authuser=0&hl=en&rclk=1
Chhabra Clinic,Occupational medical physician,"House no 7, Sector 15-A, Sector 15, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/Chhabra+Clinic/data=!4m5!3m4!1s0x390fed9b3fffffff:0xd3021483e0c0dd90!8m2!3d30.7541207!4d76.7708399?authuser=0&hl=en&rclk=1
"Dr Atul Malhotra - Orthopedic Doctor in Chandigarh, Punjab, India- Knee Replacement Surgeon In Punjab| Best Trauma Hospital In Chandigarh| Best Knee and Hip Hospital In Chandigarh",Hospital,"2125, Sarovar Path, Sector 21C, Sector 21, Chandigarh, 160022, India","https://www.google.co.kr/maps/place/Dr+Atul+Malhotra+-+Orthopedic+Doctor+in+Chandigarh,+Punjab,+India-+Knee+Replacement+Surgeon+In+Punjab%7C+Best+Trauma+Hospital+In+Chandigarh%7C+Best+Knee+and+Hip+Hospital+In+Chandigarh/data=!4m5!3m4!1s0x390fedabefdf9d6f:0xcc14f30f0bdbba7d!8m2!3d30.724101!4d76.774772?authuser=0&hl=en&rclk=1"
Dr Vikas Mehra - Best Knee Replacement Surgeon | HIP Replacement | Best Orthopedic Surgeon | Spine Surgery In Chandigarh,Orthopedic clinic,"1501 Ssctor 33 D, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Dr+Vikas+Mehra+-+Best+Knee+Replacement+Surgeon+%7C+HIP+Replacement+%7C+Best+Orthopedic+Surgeon+%7C+Spine+Surgery+In+Chandigarh/data=!4m5!3m4!1s0x390fec523fffffff:0xa9a0d7255e6432c1!8m2!3d30.7123962!4d76.7665364?authuser=0&hl=en&rclk=1
Health Clinic,Medical clinic,"Shop No. 1, Near Samadhi Wala Mandir, Hallo Majra, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Health+Clinic/data=!4m5!3m4!1s0x390fec97cada4def:0xa073661b8e95af6a!8m2!3d30.6909507!4d76.8016036?authuser=0&hl=en&rclk=1
"Fortis Medcentre Hospital in Chandigarh, Punjab",Medical clinic,"SCO, 11D, Sector 11, Chandigarh, 160011, India","https://www.google.co.kr/maps/place/Fortis+Medcentre+Hospital+in+Chandigarh,+Punjab/data=!4m5!3m4!1s0x390fed793fffff97:0x26ac8f25971112f6!8m2!3d30.7606565!4d76.7820387?authuser=0&hl=en&rclk=1"
Dr. M. P. Gupta,Doctor,"Shop No: 69, 70, Sub. City Center, 35C, Sector 35, Chandigarh, 160035, India",https://www.google.co.kr/maps/place/Dr.+M.+P.+Gupta/data=!4m5!3m4!1s0x390fedb688814641:0x275a39cbc1ca774d!8m2!3d30.7240797!4d76.7598099?authuser=0&hl=en&rclk=1
Davinder Jain Clinic,Medical clinic,"plot no. 3089, 22D rd, Sector 22-D, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Davinder+Jain+Clinic/data=!4m5!3m4!1s0x390fedaec32af775:0x710c60884d3f5a47!8m2!3d30.7268414!4d76.7728079?authuser=0&hl=en&rclk=1
Yogesh Chawla Liver Clinic,Medical clinic,"sco 385, Sector 44, Sector 50D, Chandigarh, 160044, India",https://www.google.co.kr/maps/place/Yogesh+Chawla+Liver+Clinic/data=!4m5!3m4!1s0x390fedbaa67b9add:0x82e8b6f686686fb9!8m2!3d30.715193!4d76.751174?authuser=0&hl=en&rclk=1
Dr alok ahuja clinic,Surgeon,"H no 109 sec 18 a, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Dr+alok+ahuja+clinic/data=!4m5!3m4!1s0x390fed0e5c4f9209:0xcf44617f978bd7e5!8m2!3d30.7361039!4d76.7888971?authuser=0&hl=en&rclk=1
Pahwa Clinic,Medical clinic,"House, 1, Sarovar Path, 19A, Sector 19, A, Chandigarh 160019, India",https://www.google.co.kr/maps/place/Pahwa+Clinic/data=!4m5!3m4!1s0x390fed0535c799dd:0x8beb411a2d649edf!8m2!3d30.7307237!4d76.7911223?authuser=0&hl=en&rclk=1
Amrit Homoeo Clinic,Medical clinic,"House No. 1469, Jan Marg, Sector 42 B, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Amrit+Homoeo+Clinic/data=!4m5!3m4!1s0x390fedce2cf3bb53:0xef5ef037767151a6!8m2!3d30.7243369!4d76.7456888?authuser=0&hl=en&rclk=1
Cloudnine Hospital - Chandigarh,Maternity hospital,"48, Phase-2, Industrial Area Phase I, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+-+Chandigarh/data=!4m5!3m4!1s0x390fecf305a2d351:0x46dbd6e5ebd44ac4!8m2!3d30.700183!4d76.787673?authuser=0&hl=en&rclk=1
Jindal IVF and Sant Memorial Nursing Home,Hospital,"#3050, behind Sri Guru Ravidass Bhawan, Sector 20D, Chandigarh, 160020, India",https://www.google.co.kr/maps/place/Jindal+IVF+and+Sant+Memorial+Nursing+Home/data=!4m5!3m4!1s0x390fed0040000001:0x944d4bb17429be75!8m2!3d30.7190721!4d76.7758507?authuser=0&hl=en&rclk=1
Clarity Women's Clinic - Best Gynaecologist in Chandigarh | Female Gynaecologist in Chandigarh,Obstetrician-gynecologist,"Dr. Pallavi Bansal House no 80, Sector 16 A, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/Clarity+Women's+Clinic+-+Best+Gynaecologist+in+Chandigarh+%7C+Female+Gynaecologist+in+Chandigarh/data=!4m5!3m4!1s0x390fed6a6edadda7:0x4b89d7a44bfaab7!8m2!3d30.7494759!4d76.7772022?authuser=0&hl=en&rclk=1
Dr. Shital Bhardwaj - Best Gynecologist in Chandigarh | Gynae Laparoscopic Surgeon in Sector 22 | PCOD Specialist in Chandigarh | Infertility Specialist | Pregnancy Expert | Abortion and MTP Doctor | Vaginal Tightening Expert,Obstetrician-gynecologist,"1599, 22B, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.+Shital+Bhardwaj+-+Best+Gynecologist+in+Chandigarh+%7C+Gynae+Laparoscopic+Surgeon+in+Sector+22+%7C+PCOD+Specialist+in+Chandigarh+%7C+Infertility+Specialist+%7C+Pregnancy+Expert+%7C+Abortion+and+MTP+Doctor+%7C+Vaginal+Tightening+Expert/data=!4m5!3m4!1s0x390fede8c76c15a7:0xcd7affb45004898a!8m2!3d30.733101!4d76.775203?authuser=0&hl=en&rclk=1
Crayons,Medical clinic,"SCO 158, Ground floor Sector 24D, Chandigarh 160023, India",https://www.google.co.kr/maps/place/Crayons/data=!4m5!3m4!1s0x390fedfdd23f2b5d:0x42f0319ae78ab14d!8m2!3d30.7466!4d76.7596228?authuser=0&hl=en&rclk=1
"Best Fertility Specialist, Obstetrician, Gynecologist Chandigarh Dr Rakhi Goyal",Medical clinic,"SCO 809-810, Sector 22 A, opposite Parade Ground, Chandigarh, 160022, India","https://www.google.co.kr/maps/place/Best+Fertility+Specialist,+Obstetrician,+Gynecologist+Chandigarh+Dr+Rakhi+Goyal/data=!4m5!3m4!1s0x390fed94d62b4057:0x4dbc25858c715e64!8m2!3d30.738338!4d76.7767521?authuser=0&hl=en&rclk=1"
Heart Clinic,Medical clinic,"PP8H+Q9R, Phase 3 A, Sector 53, Sahibzada Ajit Singh Nagar, Chandigarh 160059, India",https://www.google.co.kr/maps/place/Heart+Clinic/data=!4m5!3m4!1s0x390fefa65631fecd:0xecfa0dc105592c28!8m2!3d30.7169865!4d76.7283966?authuser=0&hl=en&rclk=1
Bedi Hospital (Best Mother and Child Care Hospital),Maternity hospital,"182, 33A, Sector 33, A, Chandigarh 160020, India",https://www.google.co.kr/maps/place/Bedi+Hospital+(Best+Mother+and+Child+Care+Hospital)/data=!4m5!3m4!1s0x390fedb32090f169:0xed2bf002a16ede08!8m2!3d30.717576!4d76.7694951?authuser=0&hl=en&rclk=1
Health Clinic & Vaccination Centre,Fertility clinic,"near Gugga Maadi, Daddu Majra Colony, Chandigarh, 160025, India",https://www.google.co.kr/maps/place/Health+Clinic+%26+Vaccination+Centre/data=!4m5!3m4!1s0x390fedffdf7b63ed:0x6c62585f7f3561d8!8m2!3d30.7585339!4d76.7336759?authuser=0&hl=en&rclk=1
Hypertenson Clinic,Medical clinic,"SCO 808, Udyog Path, 22A, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Hypertenson+Clinic/data=!4m5!3m4!1s0x390feda17af15e3d:0x2bdbf3c14c8e4d96!8m2!3d30.7384469!4d76.774655?authuser=0&hl=en&rclk=1
Dr. L.K. Mittal Charitable ENT Clinic Chandigarh,Otolaryngologist,"#1222, Sector 21B, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.+L.K.+Mittal+Charitable+ENT+Clinic+Chandigarh/data=!4m5!3m4!1s0x390fed6fc3a6eb23:0x5b94bc490161ac6f!8m2!3d30.7268789!4d76.7791819?authuser=0&hl=en&rclk=1
"Milann Fertility Center, Shanti Path, Chandigarh - Best Fertility Clinic in Chandigarh",Fertility clinic,"#396, Sector, 46A, Sector 46, Chandigarh, 160047, India","https://www.google.co.kr/maps/place/Milann+Fertility+Center,+Shanti+Path,+Chandigarh+-+Best+Fertility+Clinic+in+Chandigarh/data=!4m5!3m4!1s0x390fec446aaaaaab:0x3992dc3311c6790c!8m2!3d30.7071511!4d76.7673188?authuser=0&hl=en&rclk=1"
Clinic,Medical clinic,"QQFR+5XX, Nayagaon, Chandigarh 160103, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390ff29b415aa115:0xd9d3d49292bf45ac!8m2!3d30.7729776!4d76.7924836?authuser=0&hl=en&rclk=1
Darshan Clinic,Medical clinic,"Shop No 58,Janta Market, Maloya, Chandigarh, 160025, India",https://www.google.co.kr/maps/place/Darshan+Clinic/data=!4m5!3m4!1s0x390fee1cdde5e3d1:0xe3b907544e6b854a!8m2!3d30.7543989!4d76.7183035?authuser=0&hl=en&rclk=1
Janta Clinic,Medical clinic,"K No 9 20-a, Tribune Road, Tribune Road, Chandigarh, 160020, India",https://www.google.co.kr/maps/place/Janta+Clinic/data=!4m5!3m4!1s0x390feda6178c691f:0xdd7734dcd4199735!8m2!3d30.7213417!4d76.7812596?authuser=0&hl=en&rclk=1
Hartej Clinic,Medical clinic,"SCF 48, Level- I, Phase 5, Sector 59, Sahibzada Ajit Singh Nagar, Punjab 160059, India",https://www.google.co.kr/maps/place/Hartej+Clinic/data=!4m5!3m4!1s0x390fee616e02b1e3:0x605b632607a833ed!8m2!3d30.7165938!4d76.7152915?authuser=0&hl=en&rclk=1
J P Medical Centre,Medical Center,"House No. 3031, Sector 19-D, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/J+P+Medical+Centre/data=!4m5!3m4!1s0x390fed044c771537:0x27924c320a14937!8m2!3d30.7286009!4d76.7874863?authuser=0&hl=en&rclk=1
Homoeo Clinic,Medical clinic,"#619, Phase 1, Sector 55, Chandigarh, 160055, India",https://www.google.co.kr/maps/place/Homoeo+Clinic/data=!4m5!3m4!1s0x390fee704785796f:0x19a4e9cb3addbdbd!8m2!3d30.7272377!4d76.7235863?authuser=0&hl=en&rclk=1
"Chaitanya Hospital Best Gynecologist, Child Specialist, Delivery, NICU, PICU and Vaccination Centre in Chandigarh",Maternity hospital,"Hospital Site 1 And 2, 44C, Chandigarh, 160047, India","https://www.google.co.kr/maps/place/Chaitanya+Hospital+Best+Gynecologist,+Child+Specialist,+Delivery,+NICU,+PICU+and+Vaccination+Centre+in+Chandigarh/data=!4m5!3m4!1s0x390fec346aaaaaab:0x44ed6b196913f7fd!8m2!3d30.7106785!4d76.7542021?authuser=0&hl=en&rclk=1"
Sidhu Clinic,Medical clinic,"Shop No. 24, near Khera Mandir, Kajheri, Kajheri Village, Sector 52, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Sidhu+Clinic/data=!4m5!3m4!1s0x390fec2b4ffffff3:0xb1ac1e87b25289ee!8m2!3d30.7148268!4d76.7387744?authuser=0&hl=en&rclk=1
