Company_Name,Category,Address,Url
Bharat Clinic,Hospital,"X2XM+7C5, Sector 14, Sonipat, Haryana 131001, India",https://www.google.co.kr/maps/place/Bharat+Clinic/data=!4m5!3m4!1s0x390db041d43588a1:0x2d09d644dbc08c4!8m2!3d28.9981291!4d77.03362?authuser=0&hl=en&rclk=1
Clinic,Private hospital,"Bhiwani - Hansi Rd, Bhiwani, Haryana 127032, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x391243da2fe95cff:0xa0d5e381fd4ffa2!8m2!3d28.9494125!4d76.0383688?authuser=0&hl=en&rclk=1
Apollo clinic,Hospital,"HFHJ+J5V, Gadhi Patti, Rajound, Haryana 136044, India",https://www.google.co.kr/maps/place/Apollo+clinic/data=!4m5!3m4!1s0x390e02392402e627:0xbd5b064e01fa28ae!8m2!3d29.5791219!4d76.4804297?authuser=0&hl=en&rclk=1
"Neelkanth Hospitals - Best IVF Hospital in Gurgaon, Delhi NCR",Hospital,"1 Main Mehrauli-Gurgaon Road Near Guru Dronacharya Metro Station, DLF Phase 3, Gurugram, Haryana 122022, India","https://www.google.co.kr/maps/place/Neelkanth+Hospitals+-+Best+IVF+Hospital+in+Gurgaon,+Delhi+NCR/data=!4m5!3m4!1s0x390d1925e8e9a36d:0xf9af785b757d7ad4!8m2!3d28.4827568!4d77.1049166?authuser=0&hl=en&rclk=1"
Madhur Homoeopathic Clinic,Medical clinic,"Rajgarh Rd, opposite Police Station, Azad Nagar, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/Madhur+Homoeopathic+Clinic/data=!4m5!3m4!1s0x391233b04a65c3f3:0x393d564aecf392bc!8m2!3d29.1444163!4d75.7185267?authuser=0&hl=en&rclk=1
Rohini Clinic,Hospital,"Adarsh Nagar, Fatehabad, MDR-101, Ratia Tohana Road, Tohana, Tohana, Haryana 125120, India",https://www.google.co.kr/maps/place/Rohini+Clinic/data=!4m5!3m4!1s0x391199d754afe147:0xf82ec265365794e1!8m2!3d29.7097!4d75.8941?authuser=0&hl=en&rclk=1
Jain's Clinic And Nursing Home,Medical clinic,"45, Shahid Sukhdev Marg, Block F, New Industrial Twp 5, New Industrial Town, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/Jain's+Clinic+And+Nursing+Home/data=!4m5!3m4!1s0x390cdc31202aa689:0x30f2568ccf453480!8m2!3d28.3934204!4d77.302288?authuser=0&hl=en&rclk=1
Haryana Clinic,Doctor,"3/73-A, Shivaji Nagar, Sector 11, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Haryana+Clinic/data=!4m5!3m4!1s0x390d191f7599fbb5:0x6383c3dc62b6f959!8m2!3d28.4533996!4d77.0258648?authuser=0&hl=en&rclk=1
Dr. Jagdish Chander,Medical clinic,"Shop no. 2H/38, Gurgaon Faridabad Road, New Industrial Town, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/Dr.+Jagdish+Chander/data=!4m5!3m4!1s0x390cdc274026bfa5:0xd55f895180c060c0!8m2!3d28.384718!4d77.2877671?authuser=0&hl=en&rclk=1
Columbia Asia Clinic,Medical clinic,"POWERGRID Township, Block D, Gurugram, Haryana 122022, India",https://www.google.co.kr/maps/place/Columbia+Asia+Clinic/data=!4m5!3m4!1s0x390d19bf6309dcb9:0x3af2a5d13f7ffb4b!8m2!3d28.4542843!4d77.0772588?authuser=0&hl=en&rclk=1
Beli Clinic,Medical clinic,"Shop No -1, Dhani Market, Wazirabad sec-52, Sector 52A, Gurugram, Haryana 122003, India",https://www.google.co.kr/maps/place/Beli+Clinic/data=!4m5!3m4!1s0x390d190baa2a85b1:0xa7edc43a5a5b6b57!8m2!3d28.4404821!4d77.0901321?authuser=0&hl=en&rclk=1
Divya Hospital,Medical clinic,"Manheru - Bhiwani Link Rd, Shanti Nagar, Surya Nagar, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Divya+Hospital/data=!4m5!3m4!1s0x39126167842ae055:0xc2f290ceb9ac99be!8m2!3d28.7831089!4d76.1555726?authuser=0&hl=en&rclk=1
Healthy life Medical Clinic,Medical clinic,"331, Pocket B, Sainik Colony, Sector 49, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/Healthy+life+Medical+Clinic/data=!4m5!3m4!1s0x390cddb503948719:0x564383570363d33b!8m2!3d28.4008136!4d77.2772556?authuser=0&hl=en&rclk=1
Cloudnine Hospital - Gurgaon,Maternity hospital,"MSJ House, Plot No. A-2, Vikas Marg, beside SS Plaza, Mayfield Garden, Sector 47, Gurugram, Haryana 122003, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+-+Gurgaon/data=!4m5!3m4!1s0x390d188064b0b709:0x4918925739e2bd7f!8m2!3d28.4274314!4d77.0574249?authuser=0&hl=en&rclk=1
Haryana clinic,Hospital,"8G25+GJQ, Baldhan Khurd, Haryana 123401, India",https://www.google.co.kr/maps/place/Haryana+clinic/data=!4m5!3m4!1s0x390d5f35257d0a73:0x4b2817477c661318!8m2!3d28.3013293!4d76.5091153?authuser=0&hl=en&rclk=1
Cloudnine Hospital,Maternity hospital,"94, 4, Mehrauli-Gurgaon Rd, Anamika Enclave, Sector 14, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital/data=!4m5!3m4!1s0x390d19f8200b4861:0x5b5227e380835ed9!8m2!3d28.4680396!4d77.0433287?authuser=0&hl=en&rclk=1
Uttam Clinic Cum Hospital,Hospital,"37, sector 14,Urban Estate, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/Uttam+Clinic+Cum+Hospital/data=!4m5!3m4!1s0x390e701177b80309:0xeb6b00047cc02f15!8m2!3d29.6956742!4d77.0057918?authuser=0&hl=en&rclk=1
Apex Hospital & IVF Centre,Hospital,"Bank of Baroda St, near Shiv Chowk, Multani Colony, B Block, Ellenabad, Sirsa, Haryana 125055, India",https://www.google.co.kr/maps/place/Apex+Hospital+%26+IVF+Centre/data=!4m5!3m4!1s0x39114c4d884d7cf9:0x83467444e98ae04a!8m2!3d29.537031!4d75.027128?authuser=0&hl=en&rclk=1
"Apollo Clinic, Rewari",Hospital,"Garhi Bolni Rd, near Public Health Office, krishna Nagar, Rewari, Haryana 123401, India","https://www.google.co.kr/maps/place/Apollo+Clinic,+Rewari/data=!4m5!3m4!1s0x390d501a8d87a10d:0xc4438c71dad70598!8m2!3d28.1861727!4d76.6208196?authuser=0&hl=en&rclk=1"
"AMRITDHARA, my Hospital",Hospital,"Near ITI Chowk, Gahoon Vihar, Karnal, Haryana 132001, India","https://www.google.co.kr/maps/place/AMRITDHARA,+my+Hospital/data=!4m5!3m4!1s0x390e6ffbc79bddfd:0x15408a05cea7606c!8m2!3d29.7071303!4d77.0032523?authuser=0&hl=en&rclk=1"
RAJVANSHI CLINIC गुरूकुल वाला डॉक्टर,Medical clinic,"84/10, Joshian St, Thanesar, Haryana 136118, India",https://www.google.co.kr/maps/place/RAJVANSHI+CLINIC+%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%82%E0%A4%95%E0%A5%81%E0%A4%B2+%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A4%BE+%E0%A4%A1%E0%A5%89%E0%A4%95%E0%A5%8D%E0%A4%9F%E0%A4%B0/data=!4m5!3m4!1s0x390e47595e36bc9b:0x8780c16add026067!8m2!3d29.9707815!4d76.8315265?authuser=0&hl=en&rclk=1
SHRI GURU NANAK HOSPITAL,Orthopedic surgeon,"Guru Nanak hospital, Adjoining SBI,Near Bhim Goda Chowk, Sanoli Rd, Panipat, Haryana 132103, India",https://www.google.co.kr/maps/place/SHRI+GURU+NANAK+HOSPITAL/data=!4m5!3m4!1s0x390ddb2d10daca47:0x95b64366cc23b023!8m2!3d29.3870933!4d76.9792672?authuser=0&hl=en&rclk=1
Dr. Jagdish Clinic,Medical clinic,"Shop No, 255, Gurudwara Rd, Block G, Jawahar Colony, Faridabad, Haryana 121005, India",https://www.google.co.kr/maps/place/Dr.+Jagdish+Clinic/data=!4m5!3m4!1s0x390cdc02b66bcea5:0xcfe522c298092ac5!8m2!3d28.3670667!4d77.2878327?authuser=0&hl=en&rclk=1
Cloudnine Hospital (Paras/Pure Bliss) - Panchkula,Maternity hospital,"Room 4C,Sector -5,Swastik Vihar, Mansa Devi Complex, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+(Paras%2FPure+Bliss)+-+Panchkula/data=!4m5!3m4!1s0x390f931e90d77661:0xa3c4b4b48acc4d7d!8m2!3d30.716996!4d76.851485?authuser=0&hl=en&rclk=1
Central Medical Centre,Private hospital,"Near, Delhi Road, Dabra Chowk Rd, Bank Colony, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/Central+Medical+Centre/data=!4m5!3m4!1s0x3912333c2a80de4d:0x266e02249150373e!8m2!3d29.1408879!4d75.7341024?authuser=0&hl=en&rclk=1
"ESI Dispensary, Khairpur, Sirsa",Medical clinic,"near Bajaj Sweets, Khairpur colony, Khanna Colony, Sirsa, Haryana 125055, India","https://www.google.co.kr/maps/place/ESI+Dispensary,+Khairpur,+Sirsa/data=!4m5!3m4!1s0x39114dd39f6f8229:0x957a8308d5f5b586!8m2!3d29.5334049!4d75.0539009?authuser=0&hl=en&rclk=1"
Curofy,Medical group,"103, Time Tower, Mehrauli-Gurgaon Rd, Sector 28, Gurugram, Haryana 122002, India",https://www.google.co.kr/maps/place/Curofy/data=!4m5!3m4!1s0x390d190e9bab709d:0xb5a22445cff09990!8m2!3d28.4782219!4d77.0762055?authuser=0&hl=en&rclk=1
"DR VIJAY VERMA, ONLINE CONSULTATION, BEST ENT SPECIALIST IN GURGAON, INDIA, Ent Doctor, Ent Treatment, Allergy Specialist",Otolaryngologist,"Huda Market, House No-1293, Near Ajanta Public School, Near, Sector 31, Gurugram, Haryana 122001, India","https://www.google.co.kr/maps/place/DR+VIJAY+VERMA,+ONLINE+CONSULTATION,+BEST+ENT+SPECIALIST+IN+GURGAON,+INDIA,+Ent+Doctor,+Ent+Treatment,+Allergy+Specialist/data=!4m5!3m4!1s0x390d185bbfffffdf:0x75ec035053ae0ebe!8m2!3d28.4513581!4d77.049748?authuser=0&hl=en&rclk=1"
Hospital,Hospital,"8RHW+QQJ, Kalkha, Haryana 132107, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390ddd4868852be1:0x19954906be3107aa!8m2!3d29.3294643!4d76.8469053?authuser=0&hl=en&rclk=1
Kalra Clinic,Medical clinic,"Shop No. 2C/88, Near-Navarang Panchyati Gurudwara, New Industrial Township, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/Kalra+Clinic/data=!4m5!3m4!1s0x390cdc222dedaba1:0x8b95b94e4ee70f76!8m2!3d28.3807298!4d77.292785?authuser=0&hl=en&rclk=1
DAHIYA HOSPITAL& DIABETES CLINIC,Doctor,"389/1, opp. honda showroom, Near Sheetla Hospital , New Railway Road, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/DAHIYA+HOSPITAL%26+DIABETES+CLINIC/data=!4m5!3m4!1s0x390d19ccb6eb9651:0xc6a9981007fc854a!8m2!3d28.468587!4d77.025538?authuser=0&hl=en&rclk=1
Delhi Pain Management Centre,Medical clinic,"162 - P , Ambedkar Chowk, Vikas Marg, Sector 51, Gurugram, Haryana 122003, India",https://www.google.co.kr/maps/place/Delhi+Pain+Management+Centre/data=!4m5!3m4!1s0x390d18d7d188d7d1:0x7191ed959b4a22e1!8m2!3d28.4364925!4d77.0673449?authuser=0&hl=en&rclk=1
Jiva Ayurvedic Clinic,Hospital,"X2JG+3QH, SS Park Extn, Sujan Singh Park Colony, Sonipat, Haryana 131001, India",https://www.google.co.kr/maps/place/Jiva+Ayurvedic+Clinic/data=!4m5!3m4!1s0x390db01a2d67dd07:0xcd3b6f4f96ecc8e4!8m2!3d28.9801843!4d77.0269831?authuser=0&hl=en&rclk=1
Nova IVF Fertility Center - IVF Centre In Hisar,Fertility clinic,"165,Ground Floor,Hari Palace Bldg, ITI Chowk, Dabra Chowk Rd, Hisar, Haryana 125005, India",https://www.google.co.kr/maps/place/Nova+IVF+Fertility+Center+-+IVF+Centre+In+Hisar/data=!4m5!3m4!1s0x391233694ec7882b:0x54ef8d81da54cc80!8m2!3d29.1292888!4d75.7423454?authuser=0&hl=en&rclk=1
"Dr Sanjay Kapoor, Best Orthopedic Surgeon in Gurgaon, Knee, Joint Replacement, Arthroscopic Surgeon, Back Pain Doctor",Orthopedic surgeon,"KK Health Care Center, 238, Near Sheetla Mata Mandir Sector-5, Old, Gurugram, Haryana 122001, India","https://www.google.co.kr/maps/place/Dr+Sanjay+Kapoor,+Best+Orthopedic+Surgeon+in+Gurgaon,+Knee,+Joint+Replacement,+Arthroscopic+Surgeon,+Back+Pain+Doctor/data=!4m5!3m4!1s0x390d19db965c9dcf:0xbe148ea063b8e913!8m2!3d28.483284!4d77.0177365?authuser=0&hl=en&rclk=1"
Haryana Hospital,Hospital,"Hospital Site, No. 5, Main Market Road, Sector 7, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/Haryana+Hospital/data=!4m5!3m4!1s0x390e7ba225c30e83:0xefb967136a59f39f!8m2!3d29.6874805!4d77.0104253?authuser=0&hl=en&rclk=1
AHUJA CLINIC,Medical clinic,"Gurgaon Faridabad Road, Block L, New Industrial Twp 2, New Industrial Town, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/AHUJA+CLINIC/data=!4m5!3m4!1s0x390cdc27997658e3:0x4f58841f2e07030b!8m2!3d28.3866336!4d77.2874957?authuser=0&hl=en&rclk=1
Satya Hospital,Hospital,"Roop Nagar, Barwala Rd, near Tikona Park, Roop Nagar, Hansi, Haryana 125033, India",https://www.google.co.kr/maps/place/Satya+Hospital/data=!4m5!3m4!1s0x3912391ab24a1029:0x6897e67a8438ac01!8m2!3d29.0998488!4d75.9571036?authuser=0&hl=en&rclk=1
Dr Kalra Clinic,Hospital,"Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Dr+Kalra+Clinic/data=!4m5!3m4!1s0x390d85bcae8dfabb:0x7feb96076709c629!8m2!3d28.8993499!4d76.5830675?authuser=0&hl=en&rclk=1
Tomar Hospital,Hospital,"Israna, Panipat, State Highway 16, Gohana - Panipat Rd, Panipat, Haryana 132103, India",https://www.google.co.kr/maps/place/Tomar+Hospital/data=!4m5!3m4!1s0x390dc25f712605ef:0xece4905b0cda44c6!8m2!3d29.273256!4d76.852324?authuser=0&hl=en&rclk=1
Clinic,Doctor,"6H6C+6P9, Jakhod Khera, Haryana 125001, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x3913d04af1028487:0xeb9cf1b92e516e13!8m2!3d29.2105268!4d75.5718455?authuser=0&hl=en&rclk=1
Chaitanya Public Hospital Panchkula,Women's health clinic,"SCO 21, Kalgidhar Enclave, Baltana, opposite K-Area, Zirakpur, 140603, India",https://www.google.co.kr/maps/place/Chaitanya+Public+Hospital+Panchkula/data=!4m5!3m4!1s0x390f94b4c65e4153:0xbe596f3146e48073!8m2!3d30.6609502!4d76.8289953?authuser=0&hl=en&rclk=1
Mangla Hospital,Hospital,"887F+QFF, Gandhi Nagar, Scheme No 5, Jind, Haryana 126102, India",https://www.google.co.kr/maps/place/Mangla+Hospital/data=!4m5!3m4!1s0x39120453780e62bb:0x586feaed3831974c!8m2!3d29.3144261!4d76.3236828?authuser=0&hl=en&rclk=1
Ayurveda Doctor Clinic,Doctor,"C7F6+5XC, Baghot, Haryana 123027, India",https://www.google.co.kr/maps/place/Ayurveda+Doctor+Clinic/data=!4m5!3m4!1s0x3912975affffffff:0xcd08b58c59336e69!8m2!3d28.4229352!4d76.2623945?authuser=0&hl=en&rclk=1
Shankar Clinic,Medical clinic,"99X2+HQV, Sector 85, Faridabad, Haryana 121002, India",https://www.google.co.kr/maps/place/Shankar+Clinic/data=!4m5!3m4!1s0x390cdce6e675ebe1:0x73afb01606526d93!8m2!3d28.3989813!4d77.351932?authuser=0&hl=en&rclk=1
Navdeep Hair Transplant & Laser Clinic - Best FUE Hair Loss Transplant Treatment Doctors in Panipat,Hospital,"112, Sukhdev Nagar, Old Housing Board Colony, Panipat, Haryana 132103, India",https://www.google.co.kr/maps/place/Navdeep+Hair+Transplant+%26+Laser+Clinic+-+Best+FUE+Hair+Loss+Transplant+Treatment+Doctors+in+Panipat/data=!4m5!3m4!1s0x390dda4965555555:0x366abd79a2077db5!8m2!3d29.3970761!4d76.9718657?authuser=0&hl=en&rclk=1
Dr. Chopra Clinic - Open Digitally,Doctor,"F-17, sector-10, DLF, 10-11 Dividing Road, Faridabad, Haryana 121006, India",https://www.google.co.kr/maps/place/Dr.+Chopra+Clinic+-+Open+Digitally/data=!4m5!3m4!1s0x390cdc62e2ad0beb:0x84f7dcd9ad29783c!8m2!3d28.3739572!4d77.3234396?authuser=0&hl=en&rclk=1
Medicity Hospital,Hospital,"1705, Sector 16-17, Sector 16, Hisar, Haryana 125011, India",https://www.google.co.kr/maps/place/Medicity+Hospital/data=!4m5!3m4!1s0x39123343ca2f6565:0x244b5ac5155efebb!8m2!3d29.1281035!4d75.7338449?authuser=0&hl=en&rclk=1
Phool Clinic,Hospital,"Adarsh Nagar, Fatehabad, MDR-101, Ratia Tohana Road, Tohana, Tohana, Haryana 125120, India",https://www.google.co.kr/maps/place/Phool+Clinic/data=!4m5!3m4!1s0x39119762bd536bc7:0x1bf40692ba59233c!8m2!3d29.7086688!4d75.9005839?authuser=0&hl=en&rclk=1
Aryan Hospital,General hospital,"78, Old Railway Rd, Rattan Garden, Shivpuri Extension, Sector 7, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Aryan+Hospital/data=!4m5!3m4!1s0x390d19d2ed327641:0xe82baf86ae51842c!8m2!3d28.4695251!4d77.0195729?authuser=0&hl=en&rclk=1
Siwach Hospital,General hospital,"Delhi Rd, Dev Colony, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Siwach+Hospital/data=!4m5!3m4!1s0x390d851e17b7fc6f:0x5c34f2a1191f0ba1!8m2!3d28.88564!4d76.6137597?authuser=0&hl=en&rclk=1
Sri Sathya Sai Sanjeevani International Centre for Child Heart Care & Research,Heart hospital,"Baghola, NH 2, Palwal, Haryana 121102, India",https://www.google.co.kr/maps/place/Sri+Sathya+Sai+Sanjeevani+International+Centre+for+Child+Heart+Care+%26+Research/data=!4m5!3m4!1s0x390cd24cf8d3078f:0x4484c0bb9c542164!8m2!3d28.19265!4d77.3130823?authuser=0&hl=en&rclk=1
Adarsh Clinic,Hospital,"sco 49/13, Haryana, India",https://www.google.co.kr/maps/place/Adarsh+Clinic/data=!4m5!3m4!1s0x390e473ae84ff039:0x6c5fb95c9e1de532!8m2!3d29.9712239!4d76.8589917?authuser=0&hl=en&rclk=1
Geetanjali Hospital,Doctor,"270, Model Town, Hisar, Haryana 125005, India",https://www.google.co.kr/maps/place/Geetanjali+Hospital/data=!4m5!3m4!1s0x3912336c77b3e11b:0xab31901f64390f7c!8m2!3d29.1322478!4d75.7431085?authuser=0&hl=en&rclk=1
