Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Edumalai Government Hospital,Hospital,"MDR371, Tamil Nadu 621007, India",https://www.google.co.kr/maps/place/Edumalai+Government+Hospital/data=!4m5!3m4!1s0x3baaff386a0635b3:0xa8a610602e9fe738!8m2!3d11.0506267!4d78.7303213?authuser=0&hl=en&rclk=1,11.0506267,78.7303213,Tamil Nadu
CETHAR HOSPITALS,General hospital,"No-C-108 Fort Station Road, 5th Cross Rd, Thillai Nagar, Tiruchirappalli, Tamil Nadu 620018, India",https://www.google.co.kr/maps/place/CETHAR+HOSPITALS/data=!4m5!3m4!1s0x3baaf5a396694093:0x3b05fbdb469bf1de!8m2!3d10.8240522!4d78.6843452?authuser=0&hl=en&rclk=1,10.8240522,78.6843452,Tamil Nadu
Government Hospital,Hospital,"9V56+JMG, Perambalur, Tamil Nadu 621116, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3bab11b544a3abf5:0xd1426a31e86a89!8m2!3d11.3590737!4d78.8616962?authuser=0&hl=en&rclk=1,11.3590737,78.8616962,Tamil Nadu
divyapriya hospital,Hospital,"5H2X+56X, Kuttakkarai, Thuraiyur, Tamil Nadu 621010, India",https://www.google.co.kr/maps/place/divyapriya+hospital/data=!4m5!3m4!1s0x3babab1974b693b1:0x74057e25ffbfa3af!8m2!3d11.150486!4d78.5981175?authuser=0&hl=en&rclk=1,11.150486,78.5981175,Tamil Nadu
MADHAVAN HOSPITAL,Hospital,"5H2V+QQH, Thuraiyur, Tamil Nadu 621010, India",https://www.google.co.kr/maps/place/MADHAVAN+HOSPITAL/data=!4m5!3m4!1s0x3babab16a80386ab:0xdb3bebe7d77c8b5!8m2!3d11.1519315!4d78.5944926?authuser=0&hl=en&rclk=1,11.1519315,78.5944926,Tamil Nadu
"Govt Hospital, krishnapuram",Hospital,"9QPQ+F6R, Venganur, Tamil Nadu 621116, India","https://www.google.co.kr/maps/place/Govt+Hospital,+krishnapuram/data=!4m5!3m4!1s0x3bab0f1a43782479:0xb2155faca4507921!8m2!3d11.3862254!4d78.7880062?authuser=0&hl=en&rclk=1",11.3862254,78.7880062,Tamil Nadu
M.S hospital - obstetrician / Infertility / Genetic Counselling Center,Specialized hospital,"Butterworth Rd, Tiruchirappalli, Tamil Nadu 620002, India",https://www.google.co.kr/maps/place/M.S+hospital+-+obstetrician+%2F+Infertility+%2F+Genetic+Counselling+Center/data=!4m5!3m4!1s0x3baaf5b1870c0e6f:0xaa5bcd5e8f41018a!8m2!3d10.8305342!4d78.6964904?authuser=0&hl=en&rclk=1,10.8305342,78.6964904,Tamil Nadu
"Divisional Railway Hospital, Golden Rock",Hospital,"QPMG+R47, Railway Colony, Tiruchirappalli, Tamil Nadu 620004, India","https://www.google.co.kr/maps/place/Divisional+Railway+Hospital,+Golden+Rock/data=!4m5!3m4!1s0x3baaf4b806ff405f:0x5634a3699ea20636!8m2!3d10.7845469!4d78.7253012?authuser=0&hl=en&rclk=1",10.7845469,78.7253012,Tamil Nadu
CTS Speciality Clinic - Tiruvannamalai,Orthopedic surgeon,"1443-C, Kanji - Tiruvannamalai Rd, Kubera Nagar, Vengikkal, Tiruvannamalai, Tamil Nadu 606604, India",https://www.google.co.kr/maps/place/CTS+Speciality+Clinic+-+Tiruvannamalai/data=!4m5!3m4!1s0x3bacc15dddb28cf5:0x3ada4ba4ca952d87!8m2!3d12.2564913!4d79.0584281?authuser=0&hl=en&rclk=1,12.2564913,79.0584281,Tamil Nadu
Apollo Hospital,Hospital,"Bypass Road, Mahalakshmi Nagar, Palpannai, Tamil Nadu, India",https://www.google.co.kr/maps/place/Apollo+Hospital/data=!4m5!3m4!1s0x3baaf543796ce4cb:0xf5ea5b69357738f8!8m2!3d10.8079042!4d78.7093556?authuser=0&hl=en&rclk=1,10.8079042,78.7093556,Tamil Nadu
Government Hospital,Hospital,"pallakadu road ,poolambadi, Tamil Nadu 621110, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3bab0bce85a48f4b:0x5f186f53ae31e983!8m2!3d11.4113376!4d78.708533?authuser=0&hl=en&rclk=1,11.4113376,78.708533,Tamil Nadu
HM HOSPITAL,Hospital,"Ricemill St, Tamil Nadu 621004, India",https://www.google.co.kr/maps/place/HM+HOSPITAL/data=!4m5!3m4!1s0x3baa555558a3fa19:0x8b4b201afb695df5!8m2!3d11.1261438!4d78.6568695?authuser=0&hl=en&rclk=1,11.1261438,78.6568695,Tamil Nadu
Chengalpattu Government Hospital,Hospital,"SH58, Anna Nagar, Chengalpattu, Tamil Nadu 603001, India",https://www.google.co.kr/maps/place/Chengalpattu+Government+Hospital/data=!4m5!3m4!1s0x3a52fc41d2132b3f:0x3044fbb60ed0bdff!8m2!3d12.6839954!4d79.9833484?authuser=0&hl=en&rclk=1,12.6839954,79.9833484,Tamil Nadu
Gov. Hospital,Hospital,"9R2V+W39, Brumadesam, Tamil Nadu 621116, India",https://www.google.co.kr/maps/place/Gov.+Hospital/data=!4m5!3m4!1s0x3bab1157e4750717:0xf44f3df39ef7fa57!8m2!3d11.3522894!4d78.8427256?authuser=0&hl=en&rclk=1,11.3522894,78.8427256,Tamil Nadu
Dhanalakshmi Hospital,Hospital,"Perambalur, Sungu Pettai, Perambalur, Tamil Nadu 621212, India",https://www.google.co.kr/maps/place/Dhanalakshmi+Hospital/data=!4m5!3m4!1s0x3bab1b79c96e7ccd:0x723a75c4c448a885!8m2!3d11.2347528!4d78.8803074?authuser=0&hl=en&rclk=1,11.2347528,78.8803074,Tamil Nadu
Doctors Diagonostic Centre மருத்துவர்கள் கண்டறியும் இடம்,Diagnostic center,"123, Puthur High Rd, Tennur, Tiruchirappalli, Tamil Nadu 620018, India",https://www.google.co.kr/maps/place/Doctors+Diagonostic+Centre+%E0%AE%AE%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D+%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%B1%E0%AE%BF%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D+%E0%AE%87%E0%AE%9F%E0%AE%AE%E0%AF%8D/data=!4m5!3m4!1s0x3baaf57500000001:0x8d05c05a980b4e89!8m2!3d10.8204372!4d78.6765618?authuser=0&hl=en&rclk=1,10.8204372,78.6765618,Tamil Nadu
RHEUMATIC CARE CENTRE,Rheumatologist,"12/69, Pattabiraman Salai, Anna Nagar, Tennur, Tiruchirappalli, Tamil Nadu 620017, India",https://www.google.co.kr/maps/place/RHEUMATIC+CARE+CENTRE/data=!4m5!3m4!1s0x3baaf50a8d9e17e7:0x13225e2608766a16!8m2!3d10.815391!4d78.6817642?authuser=0&hl=en&rclk=1,10.815391,78.6817642,Tamil Nadu
Cardiac surgeon,Heart hospital,"No. 154, Fortis hospital, 9, Bannerghatta Main Rd, Bengaluru, Karnataka 560076, India",https://www.google.co.kr/maps/place/Cardiac+surgeon/data=!4m5!3m4!1s0x3bae6beb2cd2f39b:0x35744c00f0337ccd!8m2!3d12.8947684!4d77.5986151?authuser=0&hl=en&rclk=1,12.8947684,77.5986151,Tamil Nadu
Miot International,Diagnostic center,"JCQH+724, Korlagunta, Tirupati, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/Miot+International/data=!4m5!3m4!1s0x3a4d4baa50ebfb13:0xe80282cd76732bdf!8m2!3d13.6381365!4d79.4275763?authuser=0&hl=en&rclk=1,13.6381365,79.4275763,Tamil Nadu
Chellammal Manpaanai Samayal,·₩₩,"28, Officers Colony Road, opp. Government Hospital, Puthur, Tennur, Tiruchirappalli, Tamil Nadu 620017, India",https://www.google.co.kr/maps/place/Chellammal+Manpaanai+Samayal/data=!4m5!3m4!1s0x3baaf574d6e5354d:0xfc9666232b07cdef!8m2!3d10.8136651!4d78.6791273?authuser=0&hl=en&rclk=1,10.8136651,78.6791273,Tamil Nadu
