Company_Name,Category,Address,Url,Latitude,Longitude,State
Khowal Clinic,Medical clinic,"God Brahman Collage, Gau Karan Rd, Gopal Colony, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Khowal+Clinic/data=!4m5!3m4!1s0x390d85ea7eb54fb3:0x9a7b397959de6a45!8m2!3d28.9027729!4d76.5690513?authuser=0&hl=en&rclk=1,28.9027729,76.5690513,Haryana
Jiwan Clinic & Nursing Home,Hospital,"Chhotu Ram Chowk, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Jiwan+Clinic+%26+Nursing+Home/data=!4m5!3m4!1s0x390d85a48aaefd93:0xd094b55307c436d9!8m2!3d28.8977927!4d76.5863562?authuser=0&hl=en&rclk=1,28.8977927,76.5863562,Haryana
Bhar Clinic,Medical clinic,"26CF+QH2, Singhwa Khas, Haryana 125042, India",https://www.google.co.kr/maps/place/Bhar+Clinic/data=!4m5!3m4!1s0x39126c535871934b:0xe41b9a06d92f72d0!8m2!3d29.0218998!4d76.2238999?authuser=0&hl=en&rclk=1,29.0218998,76.2238999,Haryana
Raj Clinic,Medical clinic,"Ram Nagar, Main Market, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/Raj+Clinic/data=!4m5!3m4!1s0x390e6fd53a2be055:0x6c8f3558337238c7!8m2!3d29.6974639!4d76.9651843?authuser=0&hl=en&rclk=1,29.6974639,76.9651843,Haryana
"Express Clinics, Faridabad",Medical clinic,"1D, BP, Hardware Chowk, Hardware Colony, New Industrial Twp 1, New Industrial Town, Faridabad, Haryana 121001, India","https://www.google.co.kr/maps/place/Express+Clinics,+Faridabad/data=!4m5!3m4!1s0x390cdd165eda88a5:0x66802f687a091bfe!8m2!3d28.3786826!4d77.2977702?authuser=0&hl=en&rclk=1",28.3786826,77.2977702,Haryana
Dr. Rajesh Clinic,Medical clinic,"Bhatol Jattan, Haryana 125033, India",https://www.google.co.kr/maps/place/Dr.+Rajesh+Clinic/data=!4m5!3m4!1s0x3912153dd9b7ba2b:0xec1755ab4ce3b222!8m2!3d29.1017781!4d76.1015508?authuser=0&hl=en&rclk=1,29.1017781,76.1015508,Haryana
The Apollo Clinic,Medical clinic,"624, Sector 17, Faridabad, Haryana 121002, India",https://www.google.co.kr/maps/place/The+Apollo+Clinic/data=!4m5!3m4!1s0x390cddaa2226b5d1:0xf448b7d6e3fdb5f7!8m2!3d28.4099487!4d77.3310098?authuser=0&hl=en&rclk=1,28.4099487,77.3310098,Haryana
Medanta Mediclinic,Medical clinic,"Building No. 10C, DLF Cyber City, DLF Phase 2, Gurugram, Haryana 122002, India",https://www.google.co.kr/maps/place/Medanta+Mediclinic/data=!4m5!3m4!1s0x390d193855e4529b:0x6a81601ac9a0a7cb!8m2!3d28.493802!4d77.087766?authuser=0&hl=en&rclk=1,28.493802,77.087766,Haryana
Uttam Clinic,Medical clinic,"Unnamed Road, Sadar Bazar, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/Uttam+Clinic/data=!4m5!3m4!1s0x390e7023784c6c13:0xd6eef1f5dc51ef4a!8m2!3d29.6886627!4d76.9821912?authuser=0&hl=en&rclk=1,29.6886627,76.9821912,Haryana
National Skin Hospital,Hospital,"Mansa Devi Complex, SCO 142, Sector 5, Panchkula, Haryana 134108, India",https://www.google.co.kr/maps/place/National+Skin+Hospital/data=!4m5!3m4!1s0x390f93162c6b1a4f:0xbcbedd3170960308!8m2!3d30.71278!4d76.849628?authuser=0&hl=en&rclk=1,30.71278,76.849628,Haryana
Sarvodaya Health Clinic,Medical clinic,"SRS Royal Hills, SRS Pearl, Sector 87, Neharpar Faridabad, Faridabad, Haryana 121002, India",https://www.google.co.kr/maps/place/Sarvodaya+Health+Clinic/data=!4m5!3m4!1s0x390cdcfd90852f87:0x4f6f3d8d62c32b6c!8m2!3d28.4105657!4d77.3429868?authuser=0&hl=en&rclk=1,28.4105657,77.3429868,Haryana
"Polyclinic, Sector 31",Medical clinic,"LIG Colony, Sector 31, Gurugram, Haryana 122022, India","https://www.google.co.kr/maps/place/Polyclinic,+Sector+31/data=!4m5!3m4!1s0x390d185bc1da13b9:0xae0850d27fc90959!8m2!3d28.453856!4d77.049479?authuser=0&hl=en&rclk=1",28.453856,77.049479,Haryana
Dr Kuldeep Kumar,Pulmonologist,"GNH Tower, Near, Anamika Enclave, Old DLF Colony, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Dr+Kuldeep+Kumar/data=!4m5!3m4!1s0x390d19d45b0cd9c9:0x80a97ca840ab70d8!8m2!3d28.4680382!4d77.0429288?authuser=0&hl=en&rclk=1,28.4680382,77.0429288,Haryana
HARYANA CLINIC,Hospital,"125001, Vijay Nagar, Krishna Nagar Colony, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/HARYANA+CLINIC/data=!4m5!3m4!1s0x3912332648211cb3:0x8dc2054dc09f9a6a!8m2!3d29.153753!4d75.7269855?authuser=0&hl=en&rclk=1,29.153753,75.7269855,Haryana
Bharat Clinic,Hospital,"X2XM+7C5, Sector 14, Sonipat, Haryana 131001, India",https://www.google.co.kr/maps/place/Bharat+Clinic/data=!4m5!3m4!1s0x390db041d43588a1:0x2d09d644dbc08c4!8m2!3d28.9981291!4d77.03362?authuser=0&hl=en&rclk=1,28.9981291,77.03362,Haryana
Clinic,Private hospital,"Bhiwani - Hansi Rd, Bhiwani, Haryana 127032, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x391243da2fe95cff:0xa0d5e381fd4ffa2!8m2!3d28.9494125!4d76.0383688?authuser=0&hl=en&rclk=1,28.9494125,76.0383688,Haryana
Apollo clinic,Hospital,"HFHJ+J5V, Gadhi Patti, Rajound, Haryana 136044, India",https://www.google.co.kr/maps/place/Apollo+clinic/data=!4m5!3m4!1s0x390e02392402e627:0xbd5b064e01fa28ae!8m2!3d29.5791219!4d76.4804297?authuser=0&hl=en&rclk=1,29.5791219,76.4804297,Haryana
"Neelkanth Hospitals - Best IVF Hospital in Gurgaon, Delhi NCR",Hospital,"1 Main Mehrauli-Gurgaon Road Near Guru Dronacharya Metro Station, DLF Phase 3, Gurugram, Haryana 122022, India","https://www.google.co.kr/maps/place/Neelkanth+Hospitals+-+Best+IVF+Hospital+in+Gurgaon,+Delhi+NCR/data=!4m5!3m4!1s0x390d1925e8e9a36d:0xf9af785b757d7ad4!8m2!3d28.4827568!4d77.1049166?authuser=0&hl=en&rclk=1",28.4827568,77.1049166,Haryana
Madhur Homoeopathic Clinic,Medical clinic,"Rajgarh Rd, opposite Police Station, Azad Nagar, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/Madhur+Homoeopathic+Clinic/data=!4m5!3m4!1s0x391233b04a65c3f3:0x393d564aecf392bc!8m2!3d29.1444163!4d75.7185267?authuser=0&hl=en&rclk=1,29.1444163,75.7185267,Haryana
Rohini Clinic,Hospital,"Adarsh Nagar, Fatehabad, MDR-101, Ratia Tohana Road, Tohana, Tohana, Haryana 125120, India",https://www.google.co.kr/maps/place/Rohini+Clinic/data=!4m5!3m4!1s0x391199d754afe147:0xf82ec265365794e1!8m2!3d29.7097!4d75.8941?authuser=0&hl=en&rclk=1,29.7097,75.8941,Haryana
Jain's Clinic And Nursing Home,Medical clinic,"45, Shahid Sukhdev Marg, Block F, New Industrial Twp 5, New Industrial Town, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/Jain's+Clinic+And+Nursing+Home/data=!4m5!3m4!1s0x390cdc31202aa689:0x30f2568ccf453480!8m2!3d28.3934204!4d77.302288?authuser=0&hl=en&rclk=1,28.3934204,77.302288,Haryana
Haryana Clinic,Doctor,"3/73-A, Shivaji Nagar, Sector 11, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Haryana+Clinic/data=!4m5!3m4!1s0x390d191f7599fbb5:0x6383c3dc62b6f959!8m2!3d28.4533996!4d77.0258648?authuser=0&hl=en&rclk=1,28.4533996,77.0258648,Haryana
Dr. Jagdish Chander,Medical clinic,"Shop no. 2H/38, Gurgaon Faridabad Road, New Industrial Town, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/Dr.+Jagdish+Chander/data=!4m5!3m4!1s0x390cdc274026bfa5:0xd55f895180c060c0!8m2!3d28.384718!4d77.2877671?authuser=0&hl=en&rclk=1,28.384718,77.2877671,Haryana
Columbia Asia Clinic,Medical clinic,"POWERGRID Township, Block D, Gurugram, Haryana 122022, India",https://www.google.co.kr/maps/place/Columbia+Asia+Clinic/data=!4m5!3m4!1s0x390d19bf6309dcb9:0x3af2a5d13f7ffb4b!8m2!3d28.4542843!4d77.0772588?authuser=0&hl=en&rclk=1,28.4542843,77.0772588,Haryana
Beli Clinic,Medical clinic,"Shop No -1, Dhani Market, Wazirabad sec-52, Sector 52A, Gurugram, Haryana 122003, India",https://www.google.co.kr/maps/place/Beli+Clinic/data=!4m5!3m4!1s0x390d190baa2a85b1:0xa7edc43a5a5b6b57!8m2!3d28.4404821!4d77.0901321?authuser=0&hl=en&rclk=1,28.4404821,77.0901321,Haryana
Divya Hospital,Medical clinic,"Manheru - Bhiwani Link Rd, Shanti Nagar, Surya Nagar, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Divya+Hospital/data=!4m5!3m4!1s0x39126167842ae055:0xc2f290ceb9ac99be!8m2!3d28.7831089!4d76.1555726?authuser=0&hl=en&rclk=1,28.7831089,76.1555726,Haryana
Healthy life Medical Clinic,Medical clinic,"331, Pocket B, Sainik Colony, Sector 49, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/Healthy+life+Medical+Clinic/data=!4m5!3m4!1s0x390cddb503948719:0x564383570363d33b!8m2!3d28.4008136!4d77.2772556?authuser=0&hl=en&rclk=1,28.4008136,77.2772556,Haryana
Cloudnine Hospital - Gurgaon,Maternity hospital,"MSJ House, Plot No. A-2, Vikas Marg, beside SS Plaza, Mayfield Garden, Sector 47, Gurugram, Haryana 122003, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+-+Gurgaon/data=!4m5!3m4!1s0x390d188064b0b709:0x4918925739e2bd7f!8m2!3d28.4274314!4d77.0574249?authuser=0&hl=en&rclk=1,28.4274314,77.0574249,Haryana
Haryana clinic,Hospital,"8G25+GJQ, Baldhan Khurd, Haryana 123401, India",https://www.google.co.kr/maps/place/Haryana+clinic/data=!4m5!3m4!1s0x390d5f35257d0a73:0x4b2817477c661318!8m2!3d28.3013293!4d76.5091153?authuser=0&hl=en&rclk=1,28.3013293,76.5091153,Haryana
Cloudnine Hospital,Maternity hospital,"94, 4, Mehrauli-Gurgaon Rd, Anamika Enclave, Sector 14, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital/data=!4m5!3m4!1s0x390d19f8200b4861:0x5b5227e380835ed9!8m2!3d28.4680396!4d77.0433287?authuser=0&hl=en&rclk=1,28.4680396,77.0433287,Haryana
Uttam Clinic Cum Hospital,Hospital,"37, sector 14,Urban Estate, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/Uttam+Clinic+Cum+Hospital/data=!4m5!3m4!1s0x390e701177b80309:0xeb6b00047cc02f15!8m2!3d29.6956742!4d77.0057918?authuser=0&hl=en&rclk=1,29.6956742,77.0057918,Haryana
Apex Hospital & IVF Centre,Hospital,"Bank of Baroda St, near Shiv Chowk, Multani Colony, B Block, Ellenabad, Sirsa, Haryana 125055, India",https://www.google.co.kr/maps/place/Apex+Hospital+%26+IVF+Centre/data=!4m5!3m4!1s0x39114c4d884d7cf9:0x83467444e98ae04a!8m2!3d29.537031!4d75.027128?authuser=0&hl=en&rclk=1,29.537031,75.027128,Haryana
"Apollo Clinic, Rewari",Hospital,"Garhi Bolni Rd, near Public Health Office, krishna Nagar, Rewari, Haryana 123401, India","https://www.google.co.kr/maps/place/Apollo+Clinic,+Rewari/data=!4m5!3m4!1s0x390d501a8d87a10d:0xc4438c71dad70598!8m2!3d28.1861727!4d76.6208196?authuser=0&hl=en&rclk=1",28.1861727,76.6208196,Haryana
"AMRITDHARA, my Hospital",Hospital,"Near ITI Chowk, Gahoon Vihar, Karnal, Haryana 132001, India","https://www.google.co.kr/maps/place/AMRITDHARA,+my+Hospital/data=!4m5!3m4!1s0x390e6ffbc79bddfd:0x15408a05cea7606c!8m2!3d29.7071303!4d77.0032523?authuser=0&hl=en&rclk=1",29.7071303,77.0032523,Haryana
RAJVANSHI CLINIC गुरूकुल वाला डॉक्टर,Medical clinic,"84/10, Joshian St, Thanesar, Haryana 136118, India",https://www.google.co.kr/maps/place/RAJVANSHI+CLINIC+%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%82%E0%A4%95%E0%A5%81%E0%A4%B2+%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A4%BE+%E0%A4%A1%E0%A5%89%E0%A4%95%E0%A5%8D%E0%A4%9F%E0%A4%B0/data=!4m5!3m4!1s0x390e47595e36bc9b:0x8780c16add026067!8m2!3d29.9707815!4d76.8315265?authuser=0&hl=en&rclk=1,29.9707815,76.8315265,Haryana
SHRI GURU NANAK HOSPITAL,Orthopedic surgeon,"Guru Nanak hospital, Adjoining SBI,Near Bhim Goda Chowk, Sanoli Rd, Panipat, Haryana 132103, India",https://www.google.co.kr/maps/place/SHRI+GURU+NANAK+HOSPITAL/data=!4m5!3m4!1s0x390ddb2d10daca47:0x95b64366cc23b023!8m2!3d29.3870933!4d76.9792672?authuser=0&hl=en&rclk=1,29.3870933,76.9792672,Haryana
Dr. Jagdish Clinic,Medical clinic,"Shop No, 255, Gurudwara Rd, Block G, Jawahar Colony, Faridabad, Haryana 121005, India",https://www.google.co.kr/maps/place/Dr.+Jagdish+Clinic/data=!4m5!3m4!1s0x390cdc02b66bcea5:0xcfe522c298092ac5!8m2!3d28.3670667!4d77.2878327?authuser=0&hl=en&rclk=1,28.3670667,77.2878327,Haryana
Cloudnine Hospital (Paras/Pure Bliss) - Panchkula,Maternity hospital,"Room 4C,Sector -5,Swastik Vihar, Mansa Devi Complex, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+(Paras%2FPure+Bliss)+-+Panchkula/data=!4m5!3m4!1s0x390f931e90d77661:0xa3c4b4b48acc4d7d!8m2!3d30.716996!4d76.851485?authuser=0&hl=en&rclk=1,30.716996,76.851485,Haryana
Central Medical Centre,Private hospital,"Near, Delhi Road, Dabra Chowk Rd, Bank Colony, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/Central+Medical+Centre/data=!4m5!3m4!1s0x3912333c2a80de4d:0x266e02249150373e!8m2!3d29.1408879!4d75.7341024?authuser=0&hl=en&rclk=1,29.1408879,75.7341024,Haryana
"ESI Dispensary, Khairpur, Sirsa",Medical clinic,"near Bajaj Sweets, Khairpur colony, Khanna Colony, Sirsa, Haryana 125055, India","https://www.google.co.kr/maps/place/ESI+Dispensary,+Khairpur,+Sirsa/data=!4m5!3m4!1s0x39114dd39f6f8229:0x957a8308d5f5b586!8m2!3d29.5334049!4d75.0539009?authuser=0&hl=en&rclk=1",29.5334049,75.0539009,Haryana
Curofy,Medical group,"103, Time Tower, Mehrauli-Gurgaon Rd, Sector 28, Gurugram, Haryana 122002, India",https://www.google.co.kr/maps/place/Curofy/data=!4m5!3m4!1s0x390d190e9bab709d:0xb5a22445cff09990!8m2!3d28.4782219!4d77.0762055?authuser=0&hl=en&rclk=1,28.4782219,77.0762055,Haryana
Hospital,Hospital,"8RHW+QQJ, Kalkha, Haryana 132107, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390ddd4868852be1:0x19954906be3107aa!8m2!3d29.3294643!4d76.8469053?authuser=0&hl=en&rclk=1,29.3294643,76.8469053,Haryana
Kalra Clinic,Medical clinic,"Shop No. 2C/88, Near-Navarang Panchyati Gurudwara, New Industrial Township, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/Kalra+Clinic/data=!4m5!3m4!1s0x390cdc222dedaba1:0x8b95b94e4ee70f76!8m2!3d28.3807298!4d77.292785?authuser=0&hl=en&rclk=1,28.3807298,77.292785,Haryana
DAHIYA HOSPITAL& DIABETES CLINIC,Doctor,"389/1, opp. honda showroom, Near Sheetla Hospital , New Railway Road, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/DAHIYA+HOSPITAL%26+DIABETES+CLINIC/data=!4m5!3m4!1s0x390d19ccb6eb9651:0xc6a9981007fc854a!8m2!3d28.468587!4d77.025538?authuser=0&hl=en&rclk=1,28.468587,77.025538,Haryana
Delhi Pain Management Centre,Medical clinic,"162 - P , Ambedkar Chowk, Vikas Marg, Sector 51, Gurugram, Haryana 122003, India",https://www.google.co.kr/maps/place/Delhi+Pain+Management+Centre/data=!4m5!3m4!1s0x390d18d7d188d7d1:0x7191ed959b4a22e1!8m2!3d28.4364925!4d77.0673449?authuser=0&hl=en&rclk=1,28.4364925,77.0673449,Haryana
Jiva Ayurvedic Clinic,Hospital,"X2JG+3QH, SS Park Extn, Sujan Singh Park Colony, Sonipat, Haryana 131001, India",https://www.google.co.kr/maps/place/Jiva+Ayurvedic+Clinic/data=!4m5!3m4!1s0x390db01a2d67dd07:0xcd3b6f4f96ecc8e4!8m2!3d28.9801843!4d77.0269831?authuser=0&hl=en&rclk=1,28.9801843,77.0269831,Haryana
Nova IVF Fertility Center - IVF Centre In Hisar,Fertility clinic,"165,Ground Floor,Hari Palace Bldg, ITI Chowk, Dabra Chowk Rd, Hisar, Haryana 125005, India",https://www.google.co.kr/maps/place/Nova+IVF+Fertility+Center+-+IVF+Centre+In+Hisar/data=!4m5!3m4!1s0x391233694ec7882b:0x54ef8d81da54cc80!8m2!3d29.1292888!4d75.7423454?authuser=0&hl=en&rclk=1,29.1292888,75.7423454,Haryana
"Dr Sanjay Kapoor, Best Orthopedic Surgeon in Gurgaon, Knee, Joint Replacement, Arthroscopic Surgeon, Back Pain Doctor",Orthopedic surgeon,"KK Health Care Center, 238, Near Sheetla Mata Mandir Sector-5, Old, Gurugram, Haryana 122001, India","https://www.google.co.kr/maps/place/Dr+Sanjay+Kapoor,+Best+Orthopedic+Surgeon+in+Gurgaon,+Knee,+Joint+Replacement,+Arthroscopic+Surgeon,+Back+Pain+Doctor/data=!4m5!3m4!1s0x390d19db965c9dcf:0xbe148ea063b8e913!8m2!3d28.483284!4d77.0177365?authuser=0&hl=en&rclk=1",28.483284,77.0177365,Haryana
Haryana Hospital,Hospital,"Hospital Site, No. 5, Main Market Road, Sector 7, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/Haryana+Hospital/data=!4m5!3m4!1s0x390e7ba225c30e83:0xefb967136a59f39f!8m2!3d29.6874805!4d77.0104253?authuser=0&hl=en&rclk=1,29.6874805,77.0104253,Haryana
AHUJA CLINIC,Medical clinic,"Gurgaon Faridabad Road, Block L, New Industrial Twp 2, New Industrial Town, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/AHUJA+CLINIC/data=!4m5!3m4!1s0x390cdc27997658e3:0x4f58841f2e07030b!8m2!3d28.3866336!4d77.2874957?authuser=0&hl=en&rclk=1,28.3866336,77.2874957,Haryana
Satya Hospital,Hospital,"Roop Nagar, Barwala Rd, near Tikona Park, Roop Nagar, Hansi, Haryana 125033, India",https://www.google.co.kr/maps/place/Satya+Hospital/data=!4m5!3m4!1s0x3912391ab24a1029:0x6897e67a8438ac01!8m2!3d29.0998488!4d75.9571036?authuser=0&hl=en&rclk=1,29.0998488,75.9571036,Haryana
Dr Kalra Clinic,Hospital,"Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Dr+Kalra+Clinic/data=!4m5!3m4!1s0x390d85bcae8dfabb:0x7feb96076709c629!8m2!3d28.8993499!4d76.5830675?authuser=0&hl=en&rclk=1,28.8993499,76.5830675,Haryana
Tomar Hospital,Hospital,"Israna, Panipat, State Highway 16, Gohana - Panipat Rd, Panipat, Haryana 132103, India",https://www.google.co.kr/maps/place/Tomar+Hospital/data=!4m5!3m4!1s0x390dc25f712605ef:0xece4905b0cda44c6!8m2!3d29.273256!4d76.852324?authuser=0&hl=en&rclk=1,29.273256,76.852324,Haryana
Clinic,Doctor,"6H6C+6P9, Jakhod Khera, Haryana 125001, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x3913d04af1028487:0xeb9cf1b92e516e13!8m2!3d29.2105268!4d75.5718455?authuser=0&hl=en&rclk=1,29.2105268,75.5718455,Haryana
Chaitanya Public Hospital Panchkula,Women's health clinic,"SCO 21, Kalgidhar Enclave, Baltana, opposite K-Area, Zirakpur, 140603, India",https://www.google.co.kr/maps/place/Chaitanya+Public+Hospital+Panchkula/data=!4m5!3m4!1s0x390f94b4c65e4153:0xbe596f3146e48073!8m2!3d30.6609502!4d76.8289953?authuser=0&hl=en&rclk=1,30.6609502,76.8289953,Haryana
Mangla Hospital,Hospital,"887F+QFF, Gandhi Nagar, Scheme No 5, Jind, Haryana 126102, India",https://www.google.co.kr/maps/place/Mangla+Hospital/data=!4m5!3m4!1s0x39120453780e62bb:0x586feaed3831974c!8m2!3d29.3144261!4d76.3236828?authuser=0&hl=en&rclk=1,29.3144261,76.3236828,Haryana
Ayurveda Doctor Clinic,Doctor,"C7F6+5XC, Baghot, Haryana 123027, India",https://www.google.co.kr/maps/place/Ayurveda+Doctor+Clinic/data=!4m5!3m4!1s0x3912975affffffff:0xcd08b58c59336e69!8m2!3d28.4229352!4d76.2623945?authuser=0&hl=en&rclk=1,28.4229352,76.2623945,Haryana
Shankar Clinic,Medical clinic,"99X2+HQV, Sector 85, Faridabad, Haryana 121002, India",https://www.google.co.kr/maps/place/Shankar+Clinic/data=!4m5!3m4!1s0x390cdce6e675ebe1:0x73afb01606526d93!8m2!3d28.3989813!4d77.351932?authuser=0&hl=en&rclk=1,28.3989813,77.351932,Haryana
Dr. Chopra Clinic - Open Digitally,Doctor,"F-17, sector-10, DLF, 10-11 Dividing Road, Faridabad, Haryana 121006, India",https://www.google.co.kr/maps/place/Dr.+Chopra+Clinic+-+Open+Digitally/data=!4m5!3m4!1s0x390cdc62e2ad0beb:0x84f7dcd9ad29783c!8m2!3d28.3739572!4d77.3234396?authuser=0&hl=en&rclk=1,28.3739572,77.3234396,Haryana
Medicity Hospital,Hospital,"1705, Sector 16-17, Sector 16, Hisar, Haryana 125011, India",https://www.google.co.kr/maps/place/Medicity+Hospital/data=!4m5!3m4!1s0x39123343ca2f6565:0x244b5ac5155efebb!8m2!3d29.1281035!4d75.7338449?authuser=0&hl=en&rclk=1,29.1281035,75.7338449,Haryana
Phool Clinic,Hospital,"Adarsh Nagar, Fatehabad, MDR-101, Ratia Tohana Road, Tohana, Tohana, Haryana 125120, India",https://www.google.co.kr/maps/place/Phool+Clinic/data=!4m5!3m4!1s0x39119762bd536bc7:0x1bf40692ba59233c!8m2!3d29.7086688!4d75.9005839?authuser=0&hl=en&rclk=1,29.7086688,75.9005839,Haryana
Aryan Hospital,General hospital,"78, Old Railway Rd, Rattan Garden, Shivpuri Extension, Sector 7, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Aryan+Hospital/data=!4m5!3m4!1s0x390d19d2ed327641:0xe82baf86ae51842c!8m2!3d28.4695251!4d77.0195729?authuser=0&hl=en&rclk=1,28.4695251,77.0195729,Haryana
Siwach Hospital,General hospital,"Delhi Rd, Dev Colony, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Siwach+Hospital/data=!4m5!3m4!1s0x390d851e17b7fc6f:0x5c34f2a1191f0ba1!8m2!3d28.88564!4d76.6137597?authuser=0&hl=en&rclk=1,28.88564,76.6137597,Haryana
Adarsh Clinic,Hospital,"sco 49/13, Haryana, India",https://www.google.co.kr/maps/place/Adarsh+Clinic/data=!4m5!3m4!1s0x390e473ae84ff039:0x6c5fb95c9e1de532!8m2!3d29.9712239!4d76.8589917?authuser=0&hl=en&rclk=1,29.9712239,76.8589917,Haryana
Geetanjali Hospital,Doctor,"270, Model Town, Hisar, Haryana 125005, India",https://www.google.co.kr/maps/place/Geetanjali+Hospital/data=!4m5!3m4!1s0x3912336c77b3e11b:0xab31901f64390f7c!8m2!3d29.1322478!4d75.7431085?authuser=0&hl=en&rclk=1,29.1322478,75.7431085,Haryana
