Company_Name,Category,Address,Url,Latitude,Longitude,State
Image Poly Clinic,Medical clinic,"8C59+Q74, Krishna Nagar, Guntur, Andhra Pradesh 522006, India",https://www.google.co.kr/maps/place/Image+Poly+Clinic/data=!4m5!3m4!1s0x3a4a757b9856589f:0x216818009cb8b472!8m2!3d16.3093838!4d80.41821?authuser=0&hl=en&rclk=1,16.309383800000006,80.41821,Andhra Pradesh
Rainbow Children's Hospital & BirthRight by Rainbow,Children's hospital,"currency nagar 48-10-12/2A Service Road Beside Aahaar Food Court, currency nagar, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Rainbow+Children's+Hospital+%26+BirthRight+by+Rainbow/data=!4m5!3m4!1s0x116a821bd69a179f:0xd24e701c7145705f!8m2!3d16.5176877!4d80.6740052?authuser=0&hl=en&rclk=1,16.517687699999996,80.6740052,Andhra Pradesh
VenkataReddy RMP hospital,Occupational health service,"R86P+5V6, Jandrapeta, Chirala, Andhra Pradesh 523165, India",https://www.google.co.kr/maps/place/VenkataReddy+RMP+hospital/data=!4m5!3m4!1s0x3a4a444f25a8473d:0xd5f28112575801b3!8m2!3d15.8104186!4d80.3371315?authuser=0&hl=en&rclk=1,15.810418599999998,80.3371315,Andhra Pradesh
Rainbow Children's Clinic and Birthright by Rainbow Clinic,Children's hospital,"29-4-4, Kodandarami Reddy St, Venkatswara Rao Street, Governor Peta, Vijayawada, Andhra Pradesh 520001, India",https://www.google.co.kr/maps/place/Rainbow+Children's+Clinic+and+Birthright+by+Rainbow+Clinic/data=!4m5!3m4!1s0x3a35f00048b2f779:0x5313cfe969630f59!8m2!3d16.5116207!4d80.6308629?authuser=0&hl=en&rclk=1,16.511620699999998,80.63086290000003,Andhra Pradesh
Apollo Clinic Chittoor,Medical Center,"Thotapalyam, Chittoor, Andhra Pradesh 517001, India",https://www.google.co.kr/maps/place/Apollo+Clinic+Chittoor/data=!4m5!3m4!1s0x3bad5c02ca590cb7:0xfa3286320641476!8m2!3d13.2154895!4d79.0985889?authuser=0&hl=en&rclk=1,13.215489499999999,79.09858890000002,Andhra Pradesh
NAVA JEEVAN CLINIC,Hospital,"KEERTHI DELUXE, opposite Addanki Road, Kothapeta, Vinukonda, Andhra Pradesh 522647, India",https://www.google.co.kr/maps/place/NAVA+JEEVAN+CLINIC/data=!4m5!3m4!1s0x3a4a962bacce53ab:0x4c6026abe1ea03ab!8m2!3d16.0489806!4d79.7427921?authuser=0&hl=en&rclk=1,16.048980599999997,79.7427921,Andhra Pradesh
Mukhyamantri Aarogya Kendram,Government hospital,"F3Q3+PGR, Annavarappadu Colony, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/Mukhyamantri+Aarogya+Kendram/data=!4m5!3m4!1s0x3a4b00e02940ac81:0xea08865528f15f37!8m2!3d15.4893647!4d80.0537755?authuser=0&hl=en&rclk=1,15.4893647,80.0537755,Andhra Pradesh
Dr. Mohan's Diabetes Specialities Centre,Diabetes center,"First Floor 78, 3-8, Morampudi Road RTC Bus Complex, Rajahmundry, Andhra Pradesh 533101, India",https://www.google.co.kr/maps/place/Dr.+Mohan's+Diabetes+Specialities+Centre/data=!4m5!3m4!1s0x3a37a3d095e04c33:0xd77b7b11925e16e5!8m2!3d17.0007847!4d81.7907102?authuser=0&hl=en&rclk=1,17.000784699999997,81.7907102,Andhra Pradesh
Care Hospital,Private hospital,"29-29-6, Suryaraopeta, Vijayawada, Andhra Pradesh 520002, India",https://www.google.co.kr/maps/place/Care+Hospital/data=!4m5!3m4!1s0x3a35fab1403de667:0xe1753767f6875981!8m2!3d16.5098835!4d80.6354653?authuser=0&hl=en&rclk=1,16.5098835,80.63546529999998,Andhra Pradesh
Sree Ramadevi Multi Super Speciality Hospital,Medical clinic,"T.S 82 Sairam Street, Tirupati, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/Sree+Ramadevi+Multi+Super+Speciality+Hospital/data=!4m5!3m4!1s0x3a4d4b03ab15d665:0xba2feee5e801c784!8m2!3d13.6380046!4d79.4171787?authuser=0&hl=en&rclk=1,13.6380046,79.41717870000002,Andhra Pradesh
"Ramanas Homoeo Care, Cure Follows",Medical clinic,"Near RTC busstand, opposite mourya lodge, Ongole, Andhra Pradesh 523001, India","https://www.google.co.kr/maps/place/Ramanas+Homoeo+Care,+Cure+Follows/data=!4m5!3m4!1s0x3a4b01367581c577:0x2924fa0175a4bace!8m2!3d15.5116352!4d80.0421712?authuser=0&hl=en&rclk=1",15.511635199999999,80.04217120000001,Andhra Pradesh
అమ్మ క్లినిక్,Hospital,"RQ58+29F, Ullagallu, Andhra Pradesh 523265, India",https://www.google.co.kr/maps/place/%E0%B0%85%E0%B0%AE%E0%B1%8D%E0%B0%AE+%E0%B0%95%E0%B1%8D%E0%B0%B2%E0%B0%BF%E0%B0%A8%E0%B0%BF%E0%B0%95%E0%B1%8D/data=!4m5!3m4!1s0x3a4ae9924fffffff:0x50827902ba76da4a!8m2!3d15.8075597!4d79.7659219?authuser=0&hl=en&rclk=1,15.807559699999999,79.76592190000002,Andhra Pradesh
R M P Clinic,Hospital,"R M P Clinic, Singanapalem Mundlamur Road, Mundlamuru, Andhra Pradesh 523265, India",https://www.google.co.kr/maps/place/R+M+P+Clinic/data=!4m5!3m4!1s0x3a4aef8d354e7e95:0x24ce1289f81ae9fe!8m2!3d15.800615!4d79.83714?authuser=0&hl=en&rclk=1,15.800614999999999,79.83714,Andhra Pradesh
Dr. Mohan's Diabetes Specialities Centre,Diabetes center,"40-5-11, Rajkamal Towers, Tikkle Rd, opp. HDFC Bank, Labbipet, Vijayawada, Andhra Pradesh 520010, India",https://www.google.co.kr/maps/place/Dr.+Mohan's+Diabetes+Specialities+Centre/data=!4m5!3m4!1s0x3a35faba062f3a7f:0xe996dd21976bb0c4!8m2!3d16.5012228!4d80.6487634?authuser=0&hl=en&rclk=1,16.5012228,80.6487634,Andhra Pradesh
Verenary Hospital,Hospital,"sri lakshmi narasimha swamy tempel Road,, Marripudi, Andhra Pradesh 523240, India",https://www.google.co.kr/maps/place/Verenary+Hospital/data=!4m5!3m4!1s0x3a4b20ca9ded7027:0x6b46a95bb78315f5!8m2!3d15.5146702!4d79.6520443?authuser=0&hl=en&rclk=1,15.5146702,79.6520443,Andhra Pradesh
Dr. Cherukuri Venkateswarlu MBBS Hospital,Hospital,"State Highway 53, Chimakurthy, Andhra Pradesh 523226, India",https://www.google.co.kr/maps/place/Dr.+Cherukuri+Venkateswarlu+MBBS+Hospital/data=!4m5!3m4!1s0x3a4ae2578df2f275:0x8f7d08398a09d3a9!8m2!3d15.5835993!4d79.8728129?authuser=0&hl=en&rclk=1,15.583599300000001,79.87281290000001,Andhra Pradesh
sana firstaid clinic,Hospital,"Nehru Nagar 2nd Line, Macherla, Andhra Pradesh 522426, India",https://www.google.co.kr/maps/place/sana+firstaid+clinic/data=!4m5!3m4!1s0x3a354d94dcd08f3d:0x8baa02b98e4780da!8m2!3d16.4756708!4d79.4466863?authuser=0&hl=en&rclk=1,16.4756708,79.4466863,Andhra Pradesh
Sri Lakshmi Speciality Hospital,Hospital,"4-16-94, Timber Depot Road, Nagarampalem Near Machan Dargah, Andhra Pradesh 522004, India",https://www.google.co.kr/maps/place/Sri+Lakshmi+Speciality+Hospital/data=!4m5!3m4!1s0x3a4a7538b5b8f407:0xb12723fd66c95457!8m2!3d16.2952941!4d80.4312072?authuser=0&hl=en&rclk=1,16.2952941,80.4312072,Andhra Pradesh
Bhavisya Neuro Psychiatry Clinic,Neurologist,"Sixty Feet Rd, Venkateswara Nagar, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/Bhavisya+Neuro+Psychiatry+Clinic/data=!4m5!3m4!1s0x3a4b01a88c0235b5:0xc561bfcdd1686cba!8m2!3d15.5129938!4d80.0431833?authuser=0&hl=en&rclk=1,15.5129938,80.0431833,Andhra Pradesh
Thirumalamma,Hospital,"Guntur, Andhra Pradesh 522660, India",https://www.google.co.kr/maps/place/Thirumalamma/data=!4m5!3m4!1s0x3a4ac00000000001:0x871223943adb28a6!8m2!3d15.9128998!4d79.7399875?authuser=0&hl=en&rclk=1,15.912899800000002,79.7399875,Andhra Pradesh
Seven Hills Hospital,General hospital,"Rockdale Layout, Waltair Main Rd, Ram Nagar, Visakhapatnam, Andhra Pradesh 530002, India",https://www.google.co.kr/maps/place/Seven+Hills+Hospital/data=!4m5!3m4!1s0x3a39691851b88ab7:0x122ec1f5747fbce8!8m2!3d17.7172617!4d83.3093477?authuser=0&hl=en&rclk=1,17.717261699999995,83.3093477,Andhra Pradesh
"Poornodaya homoeo clinic, Gurazala, Guntur",Hospital,"Guntur, Andhra Pradesh 522660, India","https://www.google.co.kr/maps/place/Poornodaya+homoeo+clinic,+Gurazala,+Guntur/data=!4m5!3m4!1s0x3a4ac00000000001:0x75e2d5b569c7c0f!8m2!3d15.9128998!4d79.7399875?authuser=0&hl=en&rclk=1",15.912899800000002,79.7399875,Andhra Pradesh
Dr. Raju's Mind Care Center,Neurologist,"Kurnool Road, near State Bank Of India, Ongole, Andhra Pradesh 523002, India",https://www.google.co.kr/maps/place/Dr.+Raju's+Mind+Care+Center/data=!4m5!3m4!1s0x3a4b01a251d213c1:0xb497ad70063d50a7!8m2!3d15.5171739!4d80.0334246?authuser=0&hl=en&rclk=1,15.5171739,80.03342459999998,Andhra Pradesh
Santi Clinic,Hospital,"Perala Rd, Perala, Chirala, Andhra Pradesh 523157, India",https://www.google.co.kr/maps/place/Santi+Clinic/data=!4m5!3m4!1s0x3a4a4419436e78b1:0x3a534bd3f5d99423!8m2!3d15.8303428!4d80.3591879?authuser=0&hl=en&rclk=1,15.830342800000002,80.35918790000002,Andhra Pradesh
Baiyra Prasadharavu Free Clinic,Free clinic,"Purushottapatnam, Chilakaluripet, Andhra Pradesh, India",https://www.google.co.kr/maps/place/Baiyra+Prasadharavu+Free+Clinic/data=!4m5!3m4!1s0x3a4a631ba14f94ed:0x468dea351c2953db!8m2!3d16.0863059!4d80.150142?authuser=0&hl=en&rclk=1,16.0863059,80.150142,Andhra Pradesh
"RAMU HOSPITAL, MARTUR",Hospital,"JAMPANI BULLAIAH COMPLEX NH-16 SERVICE ROAD TOWARDS CHILAKALURIPET, Martur, Andhra Pradesh 523301, India","https://www.google.co.kr/maps/place/RAMU+HOSPITAL,+MARTUR/data=!4m5!3m4!1s0x3a4a611c1aff5e07:0xc5d20f5ed0d4c9cf!8m2!3d15.9866923!4d80.1038736?authuser=0&hl=en&rclk=1",15.986692300000001,80.10387359999999,Andhra Pradesh
Dr. Mohan's Diabetes Specialities Centre,Diabetes center,"No. 23-8-49/12, First Floor, AIR Bypass Rd, Jayashankar Nagar, Tirupati, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/Dr.+Mohan's+Diabetes+Specialities+Centre/data=!4m5!3m4!1s0x3a4d4b524b0ed6a5:0xb6ddd6e8d80af46c!8m2!3d13.622194!4d79.41485?authuser=0&hl=en&rclk=1,13.622194,79.41485,Andhra Pradesh
Hospital,Hospital,"QXG2+6CX, Kotikalpudi, Andhra Pradesh 523201, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a4af04e48b1512d:0x69def4a6bec1d5ae!8m2!3d15.7756061!4d79.9511077?authuser=0&hl=en&rclk=1,15.7756061,79.95110770000002,Andhra Pradesh
RAMESH HOSPITALS,Medical clinic,"Uppu Rama Rao St, Ramachandra Rao Pet, Eluru, Andhra Pradesh 534002, India",https://www.google.co.kr/maps/place/RAMESH+HOSPITALS/data=!4m5!3m4!1s0x3a3614c8fc566217:0xd148ebabd8fe2fa8!8m2!3d16.7111146!4d81.1008053?authuser=0&hl=en&rclk=1,16.711114600000002,81.10080529999998,Andhra Pradesh
Supraja Vidya Shala Child Specialist,Hospital,"QMCM+J2H, Darsi, Andhra Pradesh 523247, India",https://www.google.co.kr/maps/place/Supraja+Vidya+Shala+Child+Specialist/data=!4m5!3m4!1s0x3a4ac3a7f2fb4985:0x125aa3b4d855ee45!8m2!3d15.7715673!4d79.6826175?authuser=0&hl=en&rclk=1,15.771567300000001,79.6826175,Andhra Pradesh
Hospital,Hospital,"2GM2+V33, Medapi, Andhra Pradesh 523326, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a4ab17abc9ca26f:0xe4270f8ac8b0628!8m2!3d16.0346355!4d79.5001733?authuser=0&hl=en&rclk=1,16.0346355,79.5001733,Andhra Pradesh
RMP,Hospital,"Singanapalem road, Mundlamuru, Andhra Pradesh 523265, India",https://www.google.co.kr/maps/place/RMP/data=!4m5!3m4!1s0x3a4aef25c6123c1f:0xed2dace9124da9ad!8m2!3d15.8027908!4d79.8338761?authuser=0&hl=en&rclk=1,15.8027908,79.8338761,Andhra Pradesh
Rama Duhita Hospital,Hospital,"Guntur, Andhra Pradesh 522660, India",https://www.google.co.kr/maps/place/Rama+Duhita+Hospital/data=!4m5!3m4!1s0x3a4ac00000000001:0xa956e383c979a07b!8m2!3d15.9128998!4d79.7399875?authuser=0&hl=en&rclk=1,15.912899800000002,79.7399875,Andhra Pradesh
Deepthi Clinic,General practitioner,"Kothapeta, Guntur, Andhra Pradesh, India",https://www.google.co.kr/maps/place/Deepthi+Clinic/data=!4m5!3m4!1s0x3a4a754b4b99cbb1:0x6161dcad931045f8!8m2!3d16.299528!4d80.45469?authuser=0&hl=en&rclk=1,16.299528,80.45469,Andhra Pradesh
Sreshta Children Hospital and vaccination center,Children's hospital,"Sixty Feet Rd, Satyanarayana Puram, Venkateswara Nagar, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/Sreshta+Children+Hospital+and+vaccination+center/data=!4m5!3m4!1s0x3a4b01a8c6b4c67b:0x688834e3819578a5!8m2!3d15.5142008!4d80.043899?authuser=0&hl=en&rclk=1,15.5142008,80.043899,Andhra Pradesh
Gaythri Clinic,Hospital,"Guntur, Andhra Pradesh 522626, India",https://www.google.co.kr/maps/place/Gaythri+Clinic/data=!4m5!3m4!1s0x3a4a883ac1543e57:0x18159c0c27f18656!8m2!3d16.0819686!4d80.0859509?authuser=0&hl=en&rclk=1,16.0819686,80.08595090000001,Andhra Pradesh
Primary Govt. Hospital,Hospital,"PR4V+PCG, Andhra Pradesh 523264, India",https://www.google.co.kr/maps/place/Primary+Govt.+Hospital/data=!4m5!3m4!1s0x3a4ae5c2f82364dd:0x53d410eba255afe5!8m2!3d15.7068213!4d79.8435722?authuser=0&hl=en&rclk=1,15.706821300000001,79.84357220000003,Andhra Pradesh
Aayush NRI LEPL Healthcare Pvt. Ltd.,Private hospital,"# 48-13-3 & 3A Ring Road, opp. Siddhartha Medical College, Sri Ramachandra Nagar, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Aayush+NRI+LEPL+Healthcare+Pvt.+Ltd./data=!4m5!3m4!1s0x3a35fac40fffffff:0x9cfcf6205b43c6ff!8m2!3d16.517483!4d80.6750971?authuser=0&hl=en&rclk=1,16.517483,80.67509709999999,Andhra Pradesh
CMC Hospital,Hospital,"Vellore - Chittoor Rd, Valliappa Nagar, Kalagatur, Chittoor, Andhra Pradesh 517002, India",https://www.google.co.kr/maps/place/CMC+Hospital/data=!4m5!3m4!1s0x3bad5c6ce4d2b3d5:0xb0b4126bfc64bcf4!8m2!3d13.1327913!4d79.1137555?authuser=0&hl=en&rclk=1,13.1327913,79.11375550000002,Andhra Pradesh
Amma Hospital Rmp Sk hussen,Hospital,"RQ48+9GF, Ullagallu, Andhra Pradesh 523265, India",https://www.google.co.kr/maps/place/Amma+Hospital+Rmp+Sk+hussen/data=!4m5!3m4!1s0x3a4ae993b97f3de9:0x316a4203fabe6de8!8m2!3d15.805939!4d79.766289?authuser=0&hl=en&rclk=1,15.805939000000002,79.766289,Andhra Pradesh
Dr.Raju First Aid Clinic,Hospital,"Unnamed Road, Kommala Padu, Andhra Pradesh 523303, India",https://www.google.co.kr/maps/place/Dr.Raju+First+Aid+Clinic/data=!4m5!3m4!1s0x3a4a8e6d1c9371f9:0x5ed877e76383ada8!8m2!3d16.029657!4d79.9436398?authuser=0&hl=en&rclk=1,16.029657,79.9436398,Andhra Pradesh
Aayush Hospitals,Private hospital,"48-13-3 3A Ring Road Opp.Siddhartha Medical College, Sri Ramachandra Nagar, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Aayush+Hospitals/data=!4m5!3m4!1s0x3a35e52a588982d3:0x347b24cb13754346!8m2!3d16.517483!4d80.675097?authuser=0&hl=en&rclk=1,16.517483,80.675097,Andhra Pradesh
K R Hospital,Private hospital,"KT Rd, near Indian Oil Petrol pump, Srinivasa Nagar, Varadaraj Nagar, Tirupati, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/K+R+Hospital/data=!4m5!3m4!1s0x3a4d4b02ffffffff:0x3f41c0be3e8054a7!8m2!3d13.6428796!4d79.4179301?authuser=0&hl=en&rclk=1,13.6428796,79.41793009999998,Andhra Pradesh
QUEEN'S NRI HOSPITAL,Hospital,"Srinivasa Nagar, Chinna Veedhi, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",https://www.google.co.kr/maps/place/QUEEN'S+NRI+HOSPITAL/data=!4m5!3m4!1s0x3a3be55dec206273:0x2dca4501667d201a!8m2!3d18.1176058!4d83.401222?authuser=0&hl=en&rclk=1,18.117605800000003,83.401222,Andhra Pradesh
Kranthi Nursing Home(Phaneendra Babu Hospital),Medical clinic,"Bhavani center, Government Hospital Rd, Kotikalapudi, Addanki, Andhra Pradesh 523201, India",https://www.google.co.kr/maps/place/Kranthi+Nursing+Home(Phaneendra+Babu+Hospital)/data=!4m5!3m4!1s0x3a4af1715fd586fd:0xc82f2413a40d03b8!8m2!3d15.8137108!4d79.9710254?authuser=0&hl=en&rclk=1,15.8137108,79.9710254,Andhra Pradesh
Private medical clinic,Hospital,"3M78+H55, Malakapalli, Andhra Pradesh 534340, India",https://www.google.co.kr/maps/place/Private+medical+clinic/data=!4m5!3m4!1s0x3a37a99ee50d89b7:0xe74315f726f241f7!8m2!3d17.0638803!4d81.665477?authuser=0&hl=en&rclk=1,17.0638803,81.665477,Andhra Pradesh
"Sri Sathya Sai General Hospital, Prasanthi Nilayam",Hospital,"Prasanthi Nilayam, Puttaparthi Main Rd, Anantapur District, Puttaparthi, Andhra Pradesh 515134, India","https://www.google.co.kr/maps/place/Sri+Sathya+Sai+General+Hospital,+Prasanthi+Nilayam/data=!4m5!3m4!1s0x3bb164ca4df4a9df:0x5003751c896dbdc2!8m2!3d14.1631961!4d77.8112936?authuser=0&hl=en&rclk=1",14.1631961,77.8112936,Andhra Pradesh
Hospital,Hospital,"Rama talkies line Macherla post & mandal, Andhra Pradesh 522426, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a354d97b751b825:0xe6eaf2d3abd8db27!8m2!3d16.4770759!4d79.4387805?authuser=0&hl=en&rclk=1,16.4770759,79.43878050000002,Andhra Pradesh
Govt Hospital,Hospital,"VHRQ+37M, Namassivaya Puram, Andhra Pradesh 523304, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3a4ac793d99fb79f:0xc91f792f4d8601e6!8m2!3d15.890204!4d79.588165?authuser=0&hl=en&rclk=1,15.890204,79.588165,Andhra Pradesh
Hospital,Hospital,"FV6C+FGH, Janapadu, Andhra Pradesh 522413, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a35659c4a2134c7:0xb69904a014c85f8d!8m2!3d16.4611796!4d79.8713491?authuser=0&hl=en&rclk=1,16.4611796,79.87134909999997,Andhra Pradesh
Andhra Hospitals-Childrens OP Clinic,Hospital,"K Convention Centre, Vasantha Colony, Kanchikacherla, Andhra Pradesh 521180, India",https://www.google.co.kr/maps/place/Andhra+Hospitals-Childrens+OP+Clinic/data=!4m5!3m4!1s0x3a35958c79ca5cf9:0xc29ad5a4114b7228!8m2!3d16.6822811!4d80.3914592?authuser=0&hl=en&rclk=1,16.682281099999994,80.3914592,Andhra Pradesh
Swami Hospital,Hospital,"PR6R+VHM, East Gangavaram, Andhra Pradesh 523264, India",https://www.google.co.kr/maps/place/Swami+Hospital/data=!4m5!3m4!1s0x3a4ae5e885d37ee5:0xf4ec635020e9a169!8m2!3d15.7122152!4d79.841414?authuser=0&hl=en&rclk=1,15.712215200000001,79.841414,Andhra Pradesh
Leprosy Mission Hospital,Hospital,"NH 43, Vizianagaram, Andhra Pradesh 535005, India",https://www.google.co.kr/maps/place/Leprosy+Mission+Hospital/data=!4m5!3m4!1s0x3a3be4ef9400696d:0x6897bf52a38910e4!8m2!3d18.0644664!4d83.3912294?authuser=0&hl=en&rclk=1,18.0644664,83.39122940000001,Andhra Pradesh
KIMS Hospital,Hospital,"Seelam Nookaraju Complex Rd, Katari Gardens, Gandhipuram, Rajahmundry, Andhra Pradesh 533103, India",https://www.google.co.kr/maps/place/KIMS+Hospital/data=!4m5!3m4!1s0x3a37a38c3a4e475d:0x3b2245a78cd1000e!8m2!3d17.0012168!4d81.7861392?authuser=0&hl=en&rclk=1,17.0012168,81.7861392,Andhra Pradesh
Joshi Babu K (Dr),Doctor,"B-2 S-2, Brundavan Flots, Brundavan Colony, Labbipet, Labbipet, Sahajpur, Andhra Pradesh 520010, India",https://www.google.co.kr/maps/place/Joshi+Babu+K+(Dr)/data=!4m5!3m4!1s0x3a4a81829eaaaaab:0x14d070789744d0ed!8m2!3d16.2517593!4d80.0182092?authuser=0&hl=en&rclk=1,16.2517593,80.0182092,Andhra Pradesh
