Company_Name,Category,Address,Url,Latitude,Longitude,State
Sushrutzi Dr Dhulapkar's Hospital,Private hospital,"Ponda - Panaji Rd, behind Indian Overseas Bank, Carambolim, Corlim, Goa 403110, India",https://www.google.co.kr/maps/place/Sushrutzi+Dr+Dhulapkar's+Hospital/data=!4m5!3m4!1s0x3bbfbe9c46957c8f:0x9a3b499da4b42900!8m2!3d15.4972637!4d73.9320968?authuser=0&hl=en&rclk=1,15.4972637,73.9320968,Goa
Nirmal clinic,Medical clinic,"Chase Chamber, 2nd, Opp. Hotel Lapaz Gardens, Vaddem, Vasco da Gama, Goa 403802, India",https://www.google.co.kr/maps/place/Nirmal+clinic/data=!4m5!3m4!1s0x3bbfc74b399b769b:0x8880a4eead26d427!8m2!3d15.3975711!4d73.8143348?authuser=0&hl=en&rclk=1,15.3975711,73.8143348,Goa
Medical Clinic,Medical clinic,"119, Querim–Arambol–Agarwada Rd, Mandrem, Goa 403527, India",https://www.google.co.kr/maps/place/Medical+Clinic/data=!4m5!3m4!1s0x3bbfeeed28f17861:0x89e1fa6fec2586a0!8m2!3d15.6647744!4d73.7236302?authuser=0&hl=en&rclk=1,15.6647744,73.7236302,Goa
Dr. Batra's Positive Health Clinic Private Limited,Medical clinic,"Isidore Baptista Road, Pajifond, Gurusai Plaza, 1st floor,Above Woodland Showroom, Goa, 403601, India",https://www.google.co.kr/maps/place/Dr.+Batra's+Positive+Health+Clinic+Private+Limited/data=!4m5!3m4!1s0x3bbfb3c3b2624da5:0xe320e9272ca85241!8m2!3d15.272629!4d73.962627?authuser=0&hl=en&rclk=1,15.272629,73.962627,Goa
A. V. Da Costa Memorial Clinic,General hospital,"Near Nehru Stadium, Fatorda, Goa 403602, India",https://www.google.co.kr/maps/place/A.+V.+Da+Costa+Memorial+Clinic/data=!4m5!3m4!1s0x3bbfb160f4ce1e57:0xd8eab723a7d359c6!8m2!3d15.2905285!4d73.9609912?authuser=0&hl=en&rclk=1,15.2905285,73.9609912,Goa
Healthway Hospital Old Goa,Hospital,"FWP6+85C, Bainguinim, Goa 403110, India",https://www.google.co.kr/maps/place/Healthway+Hospital+Old+Goa/data=!4m5!3m4!1s0x3bbfbf3ae6d3c6d1:0xe0f6c6e95d47b012!8m2!3d15.4858064!4d73.9103819?authuser=0&hl=en&rclk=1,15.485806400000001,73.9103819,Goa
5 elements clinic,Medical clinic,"First Floor ,Palolem-Agonda y junction, opposite Premdutta Wine Shop, Goa 403702, India",https://www.google.co.kr/maps/place/5+elements+clinic/data=!4m5!3m4!1s0x3bbe5aad035d5e0f:0xca1acbe4cd3019fb!8m2!3d15.01121!4d74.0320173?authuser=0&hl=en&rclk=1,15.01121,74.03201729999998,Goa
Diet Clinic,Medical clinic,"Shop No. 23, Pai Bhawan, St Inez Rd, Tonca, Miramar, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Diet+Clinic/data=!4m5!3m4!1s0x3bbfc0c1fdfe1b3b:0xcc5a9d4d71c3d113!8m2!3d15.4807015!4d73.8130678?authuser=0&hl=en&rclk=1,15.480701500000002,73.8130678,Goa
Modern Clinic,Medical clinic,"Market Rd, Opposite Urban Co-Operative Bank, Angod, Mapusa, Goa, 403507, India",https://www.google.co.kr/maps/place/Modern+Clinic/data=!4m5!3m4!1s0x3bbfeae152786f11:0xcbc07cdfcead88b3!8m2!3d15.5890872!4d73.8132192?authuser=0&hl=en&rclk=1,15.5890872,73.8132192,Goa
Healthway Hospitals Goa,Hospital,"Plot No 132/1 (Part), Ella Village, Kadamba Plateau, Goa Velha, Goa 403402, India",https://www.google.co.kr/maps/place/Healthway+Hospitals+Goa/data=!4m5!3m4!1s0x3bbfbec0603bc0cb:0xf20292b81bd11b89!8m2!3d15.4856164!4d73.9111814?authuser=0&hl=en&rclk=1,15.4856164,73.9111814,Goa
Dr A P Bandodkar Pain Healing Center,Pain management physician,"F-15, Near Big G Shopping Mall, Chamundi Apartments, Malbhat, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Dr+A+P+Bandodkar+Pain+Healing+Center/data=!4m5!3m4!1s0x3be7c81e94a31397:0x45f030b0f5cf614d!8m2!3d15.27186!4d73.9631?authuser=0&hl=en&rclk=1,15.27186,73.9631,Goa
SHON Hijama Centre,Medical clinic,"Patto Centre Building, Shop No- 13, KTC bus stand, Patto Centre, Panaji, Goa 403501, India",https://www.google.co.kr/maps/place/SHON+Hijama+Centre/data=!4m5!3m4!1s0x3bbfc1748ce3a061:0xad86cd1a3e51f74e!8m2!3d15.4969429!4d73.8356519?authuser=0&hl=en&rclk=1,15.4969429,73.8356519,Goa
Navjeevan Clinic & Physiotherapy Center,Medical clinic,"Duler Ground Rd, Near Cine Alankar, Mapusa, Goa, 403507, India",https://www.google.co.kr/maps/place/Navjeevan+Clinic+%26+Physiotherapy+Center/data=!4m5!3m4!1s0x3bbfeae11206cf97:0x402eb7bcfb6dc78f!8m2!3d15.591113!4d73.814311?authuser=0&hl=en&rclk=1,15.591113,73.814311,Goa
Sofiya Clinic Mandrem,Hospital,"H No.-248(5), Madhalamaj Sofia clinic, Querim–Arambol–Agarwada Road, Mandrem, Goa 403527, India",https://www.google.co.kr/maps/place/Sofiya+Clinic+Mandrem/data=!4m5!3m4!1s0x3bbfeef20d953577:0xdc66be0d5c3de9ac!8m2!3d15.6677013!4d73.7195511?authuser=0&hl=en&rclk=1,15.667701300000001,73.71955109999998,Goa
Healthway Clinic,Medical clinic,"Margao Bypass, Borda, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Healthway+Clinic/data=!4m5!3m4!1s0x3bbfb3dd8faf524b:0x20da9060062edd0f!8m2!3d15.279733!4d73.9600648?authuser=0&hl=en&rclk=1,15.279732999999998,73.9600648,Goa
Dr. Kusha Memorial Clinic And Dispensary,Medical clinic,"Suyog Residency, St Joaquim Road, Swami Vivekanand Society, Borda, Margao, Goa 403602, St Joaquim Road, Swami Vivekanand Society, Borda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Dr.+Kusha+Memorial+Clinic+And+Dispensary/data=!4m5!3m4!1s0x3bbfb3d6999c6291:0xd0d46b91726b1c8c!8m2!3d15.284647!4d73.9765554?authuser=0&hl=en&rclk=1,15.284647,73.9765554,Goa
Goa Shipyard Clinic,Medical clinic,"Next, To Desterro Church Vasco, Vasco, Goa, 403802, India",https://www.google.co.kr/maps/place/Goa+Shipyard+Clinic/data=!4m5!3m4!1s0x3bbfc65454cf7065:0xdd2eb3be7e4a6223!8m2!3d15.4084064!4d73.791646?authuser=0&hl=en&rclk=1,15.4084064,73.791646,Goa
Dr. Joline's Clinic,Doctor,"opp. Jade Blue, Murida, Fatorda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Dr.+Joline's+Clinic/data=!4m5!3m4!1s0x3bbfb162c27f3291:0x8b6eb66552acbef5!8m2!3d15.289888!4d73.9697511?authuser=0&hl=en&rclk=1,15.289888000000001,73.9697511,Goa
Dr Kedar Padte,Doctor,"2nd Floor, Aakash Bhavan, Above Mapusa Urban Co-op Bank, Opp. Mathias Plaza, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Dr+Kedar+Padte/data=!4m5!3m4!1s0x3bbfc08e645c34e5:0xf44f6e4864b0c1c8!8m2!3d15.496614!4d73.8233346?authuser=0&hl=en&rclk=1,15.496614000000001,73.8233346,Goa
Adolescent Health Clinic,Medical Center,"Vagator Beach Rd, Deul Wado, Vagator, Goa, 403509, India",https://www.google.co.kr/maps/place/Adolescent+Health+Clinic/data=!4m5!3m4!1s0x3bbfe97cec347651:0x757f43522318e88c!8m2!3d15.5987789!4d73.7436888?authuser=0&hl=en&rclk=1,15.5987789,73.74368879999999,Goa
Dr.Mallya's Child Care Clinic,Medical clinic,"Kurtarkar Arcade, opposite Children's Park, Kazi Wada, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Dr.Mallya's+Child+Care+Clinic/data=!4m5!3m4!1s0x3bbfba9573de1161:0x302bbac347d05bb1!8m2!3d15.4002572!4d74.0050217?authuser=0&hl=en&rclk=1,15.400257199999999,74.0050217,Goa
Dr. Neelam Borkar obstetrician gynecologist,Women's health clinic,"E 116,, Housing Board Rd, Gogol Housing Board, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Dr.+Neelam+Borkar+obstetrician+gynecologist/data=!4m5!3m4!1s0x3bbfb22c83b30a51:0x5b128ef1447de074!8m2!3d15.2836819!4d73.990057?authuser=0&hl=en&rclk=1,15.283681900000001,73.990057,Goa
Dr. Desai's Clinic,Medical clinic,"Pasaydan, Ground floor, St Joaquim Road, near CD Flower Valley, Borda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Dr.+Desai's+Clinic/data=!4m5!3m4!1s0x3bbfb3d69cda974f:0x6745bd3474e7810c!8m2!3d15.2814235!4d73.9706056?authuser=0&hl=en&rclk=1,15.281423499999999,73.9706056,Goa
Galaxy Hospital Mapusa Goa,Private hospital,"JR47+86M, Mapusa, Goa 403519, India",https://www.google.co.kr/maps/place/Galaxy+Hospital+Mapusa+Goa/data=!4m5!3m4!1s0x3bbfeb19fda362a9:0xded12d6f905c6f2!8m2!3d15.6058396!4d73.813057?authuser=0&hl=en&rclk=1,15.605839600000001,73.813057,Goa
Dr. Priyanka Kamat Dhakankar Child & New Born Clinic,Medical clinic,"7474+GH6, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Dr.+Priyanka+Kamat+Dhakankar+Child+%26+New+Born+Clinic/data=!4m5!3m4!1s0x3bbfad5d7131aaab:0x1567f9b56e5db465!8m2!3d15.263791!4d74.1063948?authuser=0&hl=en&rclk=1,15.263791000000001,74.1063948,Goa
Homeocare clinic,Medical clinic,"Gs5, Quepem, Goa 403705, India",https://www.google.co.kr/maps/place/Homeocare+clinic/data=!4m5!3m4!1s0x3bbfad5d3d8e4897:0xb85b486967566f8a!8m2!3d15.2281854!4d74.0646984?authuser=0&hl=en&rclk=1,15.2281854,74.06469840000003,Goa
Healthcare Clinic,Doctor,"Models Mystic, opposite petrol pump, Caranzalem, Panaji, Goa 403002, India",https://www.google.co.kr/maps/place/Healthcare+Clinic/data=!4m5!3m4!1s0x3bbfc1f7bab767e5:0xbd4895d0956e5025!8m2!3d15.4673667!4d73.8213213?authuser=0&hl=en&rclk=1,15.4673667,73.8213213,Goa
Ayur Clinc,Medical clinic,"MDR 18, Mandrem, Goa 403512, India",https://www.google.co.kr/maps/place/Ayur+Clinc/data=!4m5!3m4!1s0x3bbfefd484620fe9:0x969ca1dc41ad9dd8!8m2!3d15.6616207!4d73.7368524?authuser=0&hl=en&rclk=1,15.6616207,73.7368524,Goa
Dhulapkar' Medical Clinic,Medical Center,"FWWJ+QPQ, Carambolim, Corlim, Goa 403110, India",https://www.google.co.kr/maps/place/Dhulapkar'+Medical+Clinic/data=!4m5!3m4!1s0x3bbfbe9c40bf1fff:0x682eeab3af6c1e1e!8m2!3d15.49697!4d73.9318661?authuser=0&hl=en&rclk=1,15.496970000000001,73.9318661,Goa
Biswas Clinic,Medical clinic,"Kamath Complex 'A', Opp Sitara Motors, Colmorod, Navelim Road, Edapally - Panvel Hwy, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Biswas+Clinic/data=!4m5!3m4!1s0x3bbfb3befe5f6023:0x3b5a7ac2d3387040!8m2!3d15.283086!4d73.958521?authuser=0&hl=en&rclk=1,15.283085999999999,73.95852099999998,Goa
Dr. Amala Kamat Clinic,Medical clinic,"1st Floor, Ashok Building, Jose Inacio Loyala Road, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Dr.+Amala+Kamat+Clinic/data=!4m5!3m4!1s0x3bbfb3e9c143a8a7:0x70cb1ef699e82a5f!8m2!3d15.2716801!4d73.9585809?authuser=0&hl=en&rclk=1,15.271680100000001,73.9585809,Goa
Dr Mohinaz A. Kandolkar,Medical clinic,"Dr Tar Building, below Dr Tars Dental clinic,ground floor. Near Court circle, Dangui Colony, Mapusa, Goa 403519, India",https://www.google.co.kr/maps/place/Dr+Mohinaz+A.+Kandolkar/data=!4m5!3m4!1s0x3bbfeae1c3ccd527:0x5eeb2fb4eb7a6d89!8m2!3d15.5936583!4d73.814153?authuser=0&hl=en&rclk=1,15.593658300000001,73.814153,Goa
Zuari Clinic,Doctor,"Ansabhat Rd, near Police Station, Mapusa, Goa 403507, India",https://www.google.co.kr/maps/place/Zuari+Clinic/data=!4m5!3m4!1s0x3bbfeae2fae1f7d9:0xc2f6e63fba710b89!8m2!3d15.5916147!4d73.808004?authuser=0&hl=en&rclk=1,15.5916147,73.808004,Goa
TLC Clinic (Dr. Trisha's Laser and Cosmetology Clinic),Medical clinic,"Danika Residency, RH 10, Phase 1 Near Florida Gardens Colva - Benaulim Road, Grande Vanelim, Colva, Goa 403708, India",https://www.google.co.kr/maps/place/TLC+Clinic+(Dr.+Trisha's+Laser+and+Cosmetology+Clinic)/data=!4m5!3m4!1s0x3bbfb5022e5a1f21:0xd0e77e61c16e9f39!8m2!3d15.2717255!4d73.9282897?authuser=0&hl=en&rclk=1,15.2717255,73.9282897,Goa
"ULTRA CLINIC, Ultrasound Centre, Panaji",Medical diagnostic imaging center,"311, Edcon Mindspace, Campal, Panaji, Goa 403001, India","https://www.google.co.kr/maps/place/ULTRA+CLINIC,+Ultrasound+Centre,+Panaji/data=!4m5!3m4!1s0x3bbfc08d5bb148dd:0x296f2e5b5aa99dcf!8m2!3d15.493246!4d73.819327?authuser=0&hl=en&rclk=1",15.493246,73.819327,Goa
Sai Clinic,Doctor,"BB Borkar Road, Porvorim, Penha de França, Goa 403521, India",https://www.google.co.kr/maps/place/Sai+Clinic/data=!4m5!3m4!1s0x3bbfc00d137ae917:0xf76f2110b5ada7d5!8m2!3d15.5296063!4d73.8317587?authuser=0&hl=en&rclk=1,15.5296063,73.83175870000002,Goa
Dr Bhumika Clinic,Hospital,"99, Mapusa - Duler - Camurlim Rd, Cunchelim, Mapusa, Goa 403517, India",https://www.google.co.kr/maps/place/Dr+Bhumika+Clinic/data=!4m5!3m4!1s0x3bbfeb112af2e479:0x953bbf032264df3!8m2!3d15.6088055!4d73.8123508?authuser=0&hl=en&rclk=1,15.608805499999999,73.81235079999998,Goa
Goa Healthcare,Medical Center,"1st Floor, GIDC Administrative Building, Verna Industrial Estate, Verna, Goa 403722, India",https://www.google.co.kr/maps/place/Goa+Healthcare/data=!4m5!3m4!1s0x3bbfb704dbf4188d:0x7779c840a8ff9cfa!8m2!3d15.3696616!4d73.9349964?authuser=0&hl=en&rclk=1,15.3696616,73.9349964,Goa
Vasco Clinic Dr Nagarsekar U,Hospital,"B Block, Kossambe Building, Sw Path, Vasco, Vasco, Goa, 403802, India",https://www.google.co.kr/maps/place/Vasco+Clinic+Dr+Nagarsekar+U/data=!4m5!3m4!1s0x3bbfc65454cf7065:0x2946c67a62db2c14!8m2!3d15.4084064!4d73.791646?authuser=0&hl=en&rclk=1,15.4084064,73.791646,Goa
Dr Verekar Hospital,Doctor,"Asha Bunglow, Shantinagar ; Ponda, Opposite Shubada's Boutique, Ponda, Goa, 403401, India",https://www.google.co.kr/maps/place/Dr+Verekar+Hospital/data=!4m5!3m4!1s0x3bbfbab93667b5d1:0xd6ab7ea32a8e1aa1!8m2!3d15.4007739!4d74.0128556?authuser=0&hl=en&rclk=1,15.4007739,74.0128556,Goa
"Bone, Joint & Spine Clinic",Orthopedic clinic,"105, Kamat Center, D B Marg, Panaji market, Panaji, Goa 403001, India","https://www.google.co.kr/maps/place/Bone,+Joint+%26+Spine+Clinic/data=!4m5!3m4!1s0x3bbfc08bbdd46b07:0x59bc951940571104!8m2!3d15.50027!4d73.822493?authuser=0&hl=en&rclk=1",15.50027,73.82249300000002,Goa
Dr.kepkar's Clinic Margao,Doctor,"sapana chambers building, behind Grace church, Margao, India",https://www.google.co.kr/maps/place/Dr.kepkar's+Clinic+Margao/data=!4m5!3m4!1s0x3bbfb3c2a7e42e13:0x703d42d1fd660df9!8m2!3d15.2739107!4d73.9599296?authuser=0&hl=en&rclk=1,15.273910699999998,73.9599296,Goa
Dr. Elvis' Clinic,Medical clinic,"Dabolim - Cavelossim Rd, Vanelim, Goa 403708, India",https://www.google.co.kr/maps/place/Dr.+Elvis'+Clinic/data=!4m5!3m4!1s0x3bbfb40467835501:0x5970daf34628dc1d!8m2!3d15.2780816!4d73.927559?authuser=0&hl=en&rclk=1,15.278081599999998,73.927559,Goa
Dr. Abhijit's Fetal Medicine and Fertility Centre,Obstetrician-gynecologist,"GVM Primary School, Ground Floor, Prince's Heritage Building Opposite, Old bus stand, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Dr.+Abhijit's+Fetal+Medicine+and+Fertility+Centre/data=!4m5!3m4!1s0x3bbfba9455c9b7b9:0x4a5fa3c51131583f!8m2!3d15.400847!4d74.003112?authuser=0&hl=en&rclk=1,15.400847,74.003112,Goa
The Skin Clinic,Doctor,"HRR4+8PJ, Mapusa, Goa 403519, India",https://www.google.co.kr/maps/place/The+Skin+Clinic/data=!4m5!3m4!1s0x3bbfebe2a3568f79:0xf52f01d3e1a294bb!8m2!3d15.5908411!4d73.8067519?authuser=0&hl=en&rclk=1,15.590841099999999,73.80675190000002,Goa
