Company_Name,Category,Address,Url
MH Hospital,Hospital,"National Highway 36, Churches Colony, Notun Bosti, Dimapur, 797112, India",https://www.google.co.kr/maps/place/MH+Hospital/data=!4m5!3m4!1s0x3745e191a0d27099:0xf43bdd9e6293aaec!8m2!3d25.9139291!4d93.7165187?authuser=0&hl=en&rclk=1
Mhondamo Memorial Hospital,Hospital,"Orchid Colony, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Mhondamo+Memorial+Hospital/data=!4m5!3m4!1s0x37464f159cbf1ac7:0x9c30cd9d839e50b1!8m2!3d26.0979693!4d94.2566573?authuser=0&hl=en&rclk=1
Y. Rochill Hospital,Hospital,"2G7G+WFM, Project Colony, Zunheboto, Nagaland 798620, India",https://www.google.co.kr/maps/place/Y.+Rochill+Hospital/data=!4m5!3m4!1s0x3747b7abd5b1f90b:0x76d1d8f9f434e57c!8m2!3d26.0148422!4d94.5261741?authuser=0&hl=en&rclk=1
Wokha Civil Hospital,Hospital,"37H5+HMP, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Wokha+Civil+Hospital/data=!4m5!3m4!1s0x37464f33fe934895:0xff701884d1e6c48f!8m2!3d26.0789551!4d94.2592142?authuser=0&hl=en&rclk=1
Zunheboto Civil Hospital,Hospital,"2G3F+6G2, Zunheboto, Nagaland 798620, India",https://www.google.co.kr/maps/place/Zunheboto+Civil+Hospital/data=!4m5!3m4!1s0x3747b7b30754ccd9:0xf33a5b613504d084!8m2!3d26.003016!4d94.5237574?authuser=0&hl=en&rclk=1
"CHC, Jalukie, Nagaland",Hospital,"JH, D B Lane, Jalunkie, Nagaland 797110, India","https://www.google.co.kr/maps/place/CHC,+Jalukie,+Nagaland/data=!4m5!3m4!1s0x3745ff2c163a9869:0x5779cb05cd248197!8m2!3d25.6569846!4d93.6665602?authuser=0&hl=en&rclk=1"
Vety Hospital,Government hospital,"37M7+H76, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Vety+Hospital/data=!4m5!3m4!1s0x37464f30115528bd:0x85e92573031b9838!8m2!3d26.0839108!4d94.2631503?authuser=0&hl=en&rclk=1
Woodland Nursing Home,Hospital,"8GHQ+4QP, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Woodland+Nursing+Home/data=!4m5!3m4!1s0x3747a83e5763b0d3:0x49eb41916640c0cb!8m2!3d26.3278317!4d94.5394513?authuser=0&hl=en&rclk=1
Imkongliba Memorial District Hospital Mokokchung,Hospital,"8G9C+H82, Majakong Ward, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Imkongliba+Memorial+District+Hospital+Mokokchung/data=!4m5!3m4!1s0x3747a84b7aaaaaab:0x9697ba9881015ccd!8m2!3d26.3188912!4d94.5207513?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Purana Bazar, Dimapur, Nagaland 797116, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37460b94525d42e9:0x3bdcf931bce00443!8m2!3d25.9058241!4d93.7477182?authuser=0&hl=en&rclk=1
Hospital,Government hospital,"4W4G+CP4, Tuensang, Nagaland 798612, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37478fae6527c9df:0x7c962723321d7384!8m2!3d26.1060227!4d94.9268247?authuser=0&hl=en&rclk=1
Health Centre,Hospital,"National Highway 61, Chunlikha, Nagaland 797109, India",https://www.google.co.kr/maps/place/Health+Centre/data=!4m5!3m4!1s0x37464800b8bc9ac7:0x937a78b09f68258c!8m2!3d25.9845266!4d94.2345529?authuser=0&hl=en&rclk=1
Medical Sub Center,Medical Center,"FMR6+X3P, Unger, Nagaland 798614, India",https://www.google.co.kr/maps/place/Medical+Sub+Center/data=!4m5!3m4!1s0x37470dceb5e21017:0x569beae1e492f503!8m2!3d26.4924686!4d94.6602123?authuser=0&hl=en&rclk=1
Hospital,Hospital,"622G+62M, Noklak, Nagaland 798626, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374787a5496bfe77:0x398d831575e714a4!8m2!3d26.2005817!4d95.0250378?authuser=0&hl=en&rclk=1
Holy Redeemer Health Centre,Hospital,"RQ8M+P5J, Chumukeidma, Dimapur, Nagaland 797103, India",https://www.google.co.kr/maps/place/Holy+Redeemer+Health+Centre/data=!4m5!3m4!1s0x3746088795cb334b:0x11c7be57a57f14b3!8m2!3d25.8168261!4d93.7828858?authuser=0&hl=en&rclk=1
Panacea Nursing Clinic,Hospital,"Orchid Colony, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Panacea+Nursing+Clinic/data=!4m5!3m4!1s0x37464f910a335519:0x81d07cdc814bffcc!8m2!3d26.0987124!4d94.2570298?authuser=0&hl=en&rclk=1
Hospital,Government hospital,"M2GC+M6G, Mezoma, Nagaland 797002, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37461ee7a445741f:0x73324f1da960d7e7!8m2!3d25.6766913!4d94.0205891?authuser=0&hl=en&rclk=1
Langkumer's Clinic,Hospital,"WP7F+G37, Churches Colony, Notun Bosti, Dimapur, Nagaland 797112, India",https://www.google.co.kr/maps/place/Langkumer's+Clinic/data=!4m5!3m4!1s0x3745e1e6429233ff:0x6b9f7d5bfe6b9bad!8m2!3d25.913792!4d93.7226758?authuser=0&hl=en&rclk=1
Veterinary Hospital Wokha,Government hospital,"37M7+H7M, saron colony, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Veterinary+Hospital+Wokha/data=!4m5!3m4!1s0x37464f30115bcf33:0x8a06aa448f512b19!8m2!3d26.0839677!4d94.263165?authuser=0&hl=en&rclk=1
Kohima Operational Hospital And Institute Of Minimal Access Surgery Kohimas,Hospital,"M4G4+MCM, Naga Bazaar, Kohima, Nagaland 797001, India",https://www.google.co.kr/maps/place/Kohima+Operational+Hospital+And+Institute+Of+Minimal+Access+Surgery+Kohimas/data=!4m5!3m4!1s0x3746219f5a227ddb:0x5f9ae69adc36d283!8m2!3d25.6767044!4d94.1060512?authuser=0&hl=en&rclk=1
Sub-Centre,Hospital,"M95X+2VM, Middle Khomi, Nagaland 797102, India",https://www.google.co.kr/maps/place/Sub-Centre/data=!4m5!3m4!1s0x3747d4cd0d0c21b9:0x8e97da1f4fe4d40d!8m2!3d25.6575888!4d94.3996616?authuser=0&hl=en&rclk=1
15IR MAHILLA HOSPITAL,Hospital,"Unnamed Road, Chumukeidma, Dimapur, Nagaland 797103, India",https://www.google.co.kr/maps/place/15IR+MAHILLA+HOSPITAL/data=!4m5!3m4!1s0x374607629d839949:0x3613c1e40d5b7cc3!8m2!3d25.8012855!4d93.7706633?authuser=0&hl=en&rclk=1
UPHC Kohima,Hospital,"Tsiituonuomia Khel, Above Seikhazou Ground, Kohima, Nagaland 797003, India",https://www.google.co.kr/maps/place/UPHC+Kohima/data=!4m5!3m4!1s0x3746210cfd063661:0xbaac6e5af58accaf!8m2!3d25.673564!4d94.11802?authuser=0&hl=en&rclk=1
Medziphema Civil Hospital,Hospital,"QV7M+3PQ, Medziphema, Nagaland 797106, India",https://www.google.co.kr/maps/place/Medziphema+Civil+Hospital/data=!4m5!3m4!1s0x374605185c904a89:0x3214c6d85ebb3942!8m2!3d25.7627155!4d93.8843533?authuser=0&hl=en&rclk=1
TB Hospital Mokokchung,Hospital,"8G9F+7RH, Lijaba Lijen, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/TB+Hospital+Mokokchung/data=!4m5!3m4!1s0x3747a84c7108313f:0x17af23f648b4b5f5!8m2!3d26.3181913!4d94.5246248?authuser=0&hl=en&rclk=1
Prime Hospital,Hospital,"WP56+VWR, Landmark Colony, Dimapur, Nagaland 797113, India",https://www.google.co.kr/maps/place/Prime+Hospital/data=!4m5!3m4!1s0x3745e1856837b37b:0x1401937c688d01f2!8m2!3d25.9097383!4d93.7122624?authuser=0&hl=en&rclk=1
"Hospital CHC,bhandari",Government hospital,"74R8+V43, Bhandari, Nagaland 797111, India","https://www.google.co.kr/maps/place/Hospital+CHC,bhandari/data=!4m5!3m4!1s0x37465ef483747c41:0x5419a5d0072e0241!8m2!3d26.2921471!4d94.1153089?authuser=0&hl=en&rclk=1"
Impur Christian Hospital,Hospital,"9GGF+8M2, Nagaland 798615, India",https://www.google.co.kr/maps/place/Impur+Christian+Hospital/data=!4m5!3m4!1s0x374707a11bef91ad:0x8236bb4652d3180b!8m2!3d26.37577!4d94.52414?authuser=0&hl=en&rclk=1
PHC Chukitong,Hospital,"4879+PM9, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/PHC+Chukitong/data=!4m5!3m4!1s0x37464c2bc0043129:0x4b34393530827163!8m2!3d26.1142871!4d94.3192447?authuser=0&hl=en&rclk=1
CHC,Hospital,"6MGJ+22Q, Longkhim, Nagaland 798616, India",https://www.google.co.kr/maps/place/CHC/data=!4m5!3m4!1s0x3747a357ab9cdca1:0x6362e992282a91fb!8m2!3d26.225077!4d94.680119?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"WFG3+6MX, Satakha, Nagaland 798620, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x3747ca4d79264f53:0x716813c69347efbd!8m2!3d25.9256109!4d94.4542297?authuser=0&hl=en&rclk=1
GILEAD NURSING HOME,Hospital,"WP7F+GR6, N.S.T. Colony, Dimapur, Nagaland 797112, India",https://www.google.co.kr/maps/place/GILEAD+NURSING+HOME/data=!4m5!3m4!1s0x3745e1155d82247d:0xeeb6fa2ebfb2adb4!8m2!3d25.9137914!4d93.7245054?authuser=0&hl=en&rclk=1
Primary Health Center,Hospital,"RQ33+JJP, Ward 10, Chumukeidma, Dimapur, Nagaland 797103, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x374609b3cb726a19:0xffdaf2dc091d91a9!8m2!3d25.8040884!4d93.7540754?authuser=0&hl=en&rclk=1
District Hospital,Hospital,"Tuensang-Mon-Naginimora Rd, Mon Village, Nagaland 798621, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x37475fc58ac1de9f:0x56a610db89c2bdfb!8m2!3d26.7240416!4d95.0287444?authuser=0&hl=en&rclk=1
Sub-Health center,Hospital,"6267+W92, Tuensang, Nagaland 798626, India",https://www.google.co.kr/maps/place/Sub-Health+center/data=!4m5!3m4!1s0x3747878000cd4fb1:0xf2ecbe63c445ea23!8m2!3d26.2122596!4d95.0133816?authuser=0&hl=en&rclk=1
UPHC YIMYU,Hospital,"8GM4+8VH, Yimyu, Mokokchung, Nagaland 798617, India",https://www.google.co.kr/maps/place/UPHC+YIMYU/data=!4m5!3m4!1s0x3747a91f0755d8a3:0xf2550c3d6f9a204a!8m2!3d26.3333162!4d94.507234?authuser=0&hl=en&rclk=1
Satami Health Centre,Hospital,"Zunheboto, Nagaland 798620, India",https://www.google.co.kr/maps/place/Satami+Health+Centre/data=!4m5!3m4!1s0x3747bb3783968f11:0xe6454bd552387198!8m2!3d26.1004672!4d94.6360013?authuser=0&hl=en&rclk=1
Primary Health Center,Hospital,"Longkhum, Nagaland 798601, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x3747ab5dad96e829:0x82d791010bf77325!8m2!3d26.2654821!4d94.4158633?authuser=0&hl=en&rclk=1
NPPC HOSPITAL,Hospital,"TZUDIKONG(PAPER NAGAR), India",https://www.google.co.kr/maps/place/NPPC+HOSPITAL/data=!4m5!3m4!1s0x37471604b6afeb5f:0x24af4af69497bceb!8m2!3d26.7143061!4d94.6350625?authuser=0&hl=en&rclk=1
Integrated Ayush Hospital Noklak,Hospital,"6275+WQX, Noklak, Nagaland 798626, India",https://www.google.co.kr/maps/place/Integrated+Ayush+Hospital+Noklak/data=!4m5!3m4!1s0x374787aa867ff8df:0xb7d3c8b494f1ac0!8m2!3d26.2148705!4d95.0094716?authuser=0&hl=en&rclk=1
Unit Hospital,Hospital,"2nd NAP Battalion, Alichen, Nagaland 798601, India",https://www.google.co.kr/maps/place/Unit+Hospital/data=!4m5!3m4!1s0x3747ab9afad80bcd:0x9de71cb0f7b5843c!8m2!3d26.2703833!4d94.4469901?authuser=0&hl=en&rclk=1
CMC hospital,Hospital,"467W+285, Vankhosung, Nagaland 797111, India",https://www.google.co.kr/maps/place/CMC+hospital/data=!4m5!3m4!1s0x37464ff02bc2503d:0x8a81569ece0ca44a!8m2!3d26.1125001!4d94.2458581?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"NH-2, Kohima-Mokokchung Rd, Chunlikha, Nagaland, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x37464801a99aaca3:0x4aacce7ef6bcf6a5!8m2!3d25.9824212!4d94.2362595?authuser=0&hl=en&rclk=1
Police Refferral Hospital,Hospital,"RQ2M+HX4, Chumukeidma, Dimapur, Nagaland 797103, India",https://www.google.co.kr/maps/place/Police+Refferral+Hospital/data=!4m5!3m4!1s0x3746062ac6f63605:0x7c4359ad57c3f8c8!8m2!3d25.8013953!4d93.7849493?authuser=0&hl=en&rclk=1
Chief medical office district local health authority,Hospital,"WP4J+HJR, Civil Hospital Colony, Dimapur, Nagaland 797112, India",https://www.google.co.kr/maps/place/Chief+medical+office+district+local+health+authority/data=!4m5!3m4!1s0x3745e1f0e8699a35:0xab2dca45f9b6d6a4!8m2!3d25.9064911!4d93.7315212?authuser=0&hl=en&rclk=1
Enhance clinic,Hospital,"QQ7P+7QH, Dimapur, Nagaland 797106, India",https://www.google.co.kr/maps/place/Enhance+clinic/data=!4m5!3m4!1s0x3746079215c3b127:0xb688074be2cb4334!8m2!3d25.7631844!4d93.7869824?authuser=0&hl=en&rclk=1
OPD Center,Hospital,"South Point East Zunheboto, India",https://www.google.co.kr/maps/place/OPD+Center/data=!4m5!3m4!1s0x3747b7b3a73657a7:0xa505eccbd7339f28!8m2!3d26.0022731!4d94.5238639?authuser=0&hl=en&rclk=1
ONGO WARD CIHSR,Hospital,"VQ6J+699, Dimapur, Nagaland 797115, India",https://www.google.co.kr/maps/place/ONGO+WARD+CIHSR/data=!4m5!3m4!1s0x374609a8f2745315:0x5e883f2ba6e8566d!8m2!3d25.8605426!4d93.7809843?authuser=0&hl=en&rclk=1
Thenyizumi Sub Health Centre,Hospital,"M732+579, Thenyizumi, Nagaland 797107, India",https://www.google.co.kr/maps/place/Thenyizumi+Sub+Health+Centre/data=!4m5!3m4!1s0x3746293d10ace15d:0x91dc1ab075ba6aa!8m2!3d25.6529128!4d94.2507464?authuser=0&hl=en&rclk=1
Primary Health Center,Hospital,"CGWW+F7F, Longjang, Nagaland 798615, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x374705e13fff07db:0xa73c5f097ebeab2e!8m2!3d26.4461832!4d94.5456676?authuser=0&hl=en&rclk=1
"Hezukhu Memorial District Hospital, Zunheboto.",Government hospital,"South Point East, Nagaland 798620, India","https://www.google.co.kr/maps/place/Hezukhu+Memorial+District+Hospital,+Zunheboto./data=!4m5!3m4!1s0x3747b7b306dbce59:0x9a693bf1dc95aa95!8m2!3d26.002962!4d94.5235864?authuser=0&hl=en&rclk=1"
PHC,Hospital,"WJFV+WM7, ADC Colony, Seyochung Hq, Nagaland 798611, India",https://www.google.co.kr/maps/place/PHC/data=!4m5!3m4!1s0x3747c7cd7e253f8f:0xda7e5f2dbae68256!8m2!3d25.9247968!4d94.6441748?authuser=0&hl=en&rclk=1
Health Centre,Hospital,"P4M5+46G, 4th Nap, Thizama, Nagaland 797004, India",https://www.google.co.kr/maps/place/Health+Centre/data=!4m5!3m4!1s0x3746224d06dbeee1:0x19e0ea4e54e95517!8m2!3d25.7328002!4d94.1080707?authuser=0&hl=en&rclk=1
ART Centre Zunheboto,Government hospital,"2G2F+WJR, Nagaland 798620, India",https://www.google.co.kr/maps/place/ART+Centre+Zunheboto/data=!4m5!3m4!1s0x3747b7b3a6c1cb6d:0x2db01b4e182b42b9!8m2!3d26.0023588!4d94.5240018?authuser=0&hl=en&rclk=1
PFUTSERO CIVIL HOSPITAL,Hospital,"H8F3+CW6, Pfutsero, Nagaland 797107, India",https://www.google.co.kr/maps/place/PFUTSERO+CIVIL+HOSPITAL/data=!4m5!3m4!1s0x374883159734849b:0xb4abb1e21303eb44!8m2!3d25.5735253!4d94.3047731?authuser=0&hl=en&rclk=1
