Company_Name,Category,Address,Url
Sterling Hospital,Hospital,"55/1, Bhupen Bose Avenue, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004, India",https://www.google.co.kr/maps/place/Sterling+Hospital/data=!4m5!3m4!1s0x3a02762e0121fb21:0xcf42616b774919ef!8m2!3d22.5998706!4d88.3677708?authuser=0&hl=en&rclk=1
Seba Hospital,Hospital,"DD-35, 35, 2nd Avenue, DD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064, India",https://www.google.co.kr/maps/place/Seba+Hospital/data=!4m5!3m4!1s0x3a0275c1513d0b19:0xb8fddcb7be0f6e2f!8m2!3d22.590932!4d88.4110909?authuser=0&hl=en&rclk=1
Humanity Hospital,Hospital,"Hanspukur-Kalagachia Road, Hanspukur, Thakurpukur, Bardhanpalli, Joka, Kolkata, West Bengal 700104, India",https://www.google.co.kr/maps/place/Humanity+Hospital/data=!4m5!3m4!1s0x3a027ae382eb552f:0x157b9a443b014ca4!8m2!3d22.45335!4d88.289216?authuser=0&hl=en&rclk=1
Miot Hospitals,General hospital,"47/G, Kala Mandir, Shakespeare Sarani Rd, Mullick Bazar, Park Street area, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Miot+Hospitals/data=!4m5!3m4!1s0x3a02771eed1ce3a9:0xe1213d55919a090!8m2!3d22.5443696!4d88.3596092?authuser=0&hl=en&rclk=1
M R Bangur Hospital,Government hospital,"241, Deshpran Sasmal Rd, Netajinagar, Rajendra Prasad Colony, Tollygunge, Kolkata, West Bengal 700033, India",https://www.google.co.kr/maps/place/M+R+Bangur+Hospital/data=!4m5!3m4!1s0x3a0270c6c4eb0edd:0xab86f4a289f70fd8!8m2!3d22.499335!4d88.3465889?authuser=0&hl=en&rclk=1
Ruby General Hospital,General hospital,"576, Anandapur, Eastern Metropolitan Bypass, Golpark, Kasba, Kolkata, West Bengal 700107, India",https://www.google.co.kr/maps/place/Ruby+General+Hospital/data=!4m5!3m4!1s0x3a0271359124251b:0xd69e77b5a6181779!8m2!3d22.5135084!4d88.402884?authuser=0&hl=en&rclk=1
"আমরি হাসপাতাল, মুকুন্দপুর",Private hospital,"230 Pano Road, behind Metro Cash n Carry, Purba Jadavpur, Mukundapur, Kolkata, West Bengal 700099, India","https://www.google.co.kr/maps/place/%E0%A6%86%E0%A6%AE%E0%A6%B0%E0%A6%BF+%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B2,+%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%AA%E0%A7%81%E0%A6%B0/data=!4m5!3m4!1s0x3a0273e010a87231:0x28450505db01cf79!8m2!3d22.4938956!4d88.4021578?authuser=0&hl=en&rclk=1"
Bethuadahari Rural Hospital,Government hospital,"Bethuadahari hospital road, Bethuadahari, West Bengal, India, PIN, 741126, India",https://www.google.co.kr/maps/place/Bethuadahari+Rural+Hospital/data=!4m5!3m4!1s0x39f9124b657f56ab:0x4866fb567832a09!8m2!3d23.6154926!4d88.383204?authuser=0&hl=en&rclk=1
kolkata hospital,Hospital,"Cossipore, Newland, College Square, Kolkata, West Bengal 700073, India",https://www.google.co.kr/maps/place/kolkata+hospital/data=!4m5!3m4!1s0x3a02765321b3ac7b:0x7418b1295730c86e!8m2!3d22.572646!4d88.363895?authuser=0&hl=en&rclk=1
"Fortis Medical Centre, Kolkata",General hospital,"2, 7, Sarat Bose Rd, opp. Minto Park, Sreepally, Bhowanipore, Kolkata, West Bengal 700020, India","https://www.google.co.kr/maps/place/Fortis+Medical+Centre,+Kolkata/data=!4m5!3m4!1s0x3a027718789d8f39:0x57418da4a3d5a5d8!8m2!3d22.5388232!4d88.3547968?authuser=0&hl=en&rclk=1"
Siliguri District Hospital,Hospital,"Ward 17, Hakim Para, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/Siliguri+District+Hospital/data=!4m5!3m4!1s0x39e4416e8857b4bf:0x8715412da8277eaf!8m2!3d26.7109756!4d88.4277763?authuser=0&hl=en&rclk=1
"Fortis Hospital and kidney Institute, Kolkata",Hospital,"111A, Rash Behari Ave, Dover Terrace, Gariahat, Kolkata, West Bengal 700029, India","https://www.google.co.kr/maps/place/Fortis+Hospital+and+kidney+Institute,+Kolkata/data=!4m5!3m4!1s0x3a02772ce4def8b3:0x53f610ef7b4b1980!8m2!3d22.5182209!4d88.3559206?authuser=0&hl=en&rclk=1"
Apollo Gleneagles Hospitals,Private hospital,"58, Canal Circular Rd, Kadapara, Phool Bagan, Kankurgachi, Kolkata, West Bengal 700054, India",https://www.google.co.kr/maps/place/Apollo+Gleneagles+Hospitals/data=!4m5!3m4!1s0x3a0277b5341e8edf:0x620ba314896272e1!8m2!3d22.5733301!4d88.4010152?authuser=0&hl=en&rclk=1
Hospital,Hospital,"CXW9+RPF, Sandelerbil, West Bengal 743435, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a01e56d76c8e657:0x6e05e079ed9927b2!8m2!3d22.447071!4d88.969299?authuser=0&hl=en&rclk=1
Woodlands Multispeciality Hospital Limited,General hospital,"8/5, Alipore Rd, Alipore, Kolkata, West Bengal 700027, India",https://www.google.co.kr/maps/place/Woodlands+Multispeciality+Hospital+Limited/data=!4m5!3m4!1s0x3a027750f669c89b:0xcbc28975969ccbac!8m2!3d22.5324444!4d88.3292473?authuser=0&hl=en&rclk=1
Hospital,Hospital,"CR27+V87, Nalkora, West Bengal 743442, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a01f796ac33ae0b:0x24e156961d9e7104!8m2!3d22.4021567!4d88.8132984?authuser=0&hl=en&rclk=1
Jagannath Gupta Institute of Medical Sciences & Hospital,General hospital,"KP Mondal Road, Buita, Budge Budge, Kolkata, West Bengal 700137, India",https://www.google.co.kr/maps/place/Jagannath+Gupta+Institute+of+Medical+Sciences+%26+Hospital/data=!4m5!3m4!1s0x3a027d7d01f68aaf:0x29e8e16e7311fbe9!8m2!3d22.4533875!4d88.1716742?authuser=0&hl=en&rclk=1
Narayana Health,Hospital,"13C, Mirza Ghalib St, Esplanade, Janbazar, Taltala, Kolkata, West Bengal 700016, India",https://www.google.co.kr/maps/place/Narayana+Health/data=!4m5!3m4!1s0x3a027705d985282d:0xec09d3bd9a3d45c8!8m2!3d22.5575298!4d88.3547724?authuser=0&hl=en&rclk=1
Peerless Hospital City Diagnostic Centre,Diagnostic center,"223, Chittaranjan Ave, Kolkata, West Bengal 700006, India",https://www.google.co.kr/maps/place/Peerless+Hospital+City+Diagnostic+Centre/data=!4m5!3m4!1s0x3a0277b552c25b69:0x179071016e1c8191!8m2!3d22.5865772!4d88.3625626?authuser=0&hl=en&rclk=1
Hospital Quarters,Hospital,"X38V+C36, Somaspur, Dhaniakhali, West Bengal 712302, India",https://www.google.co.kr/maps/place/Hospital+Quarters/data=!4m5!3m4!1s0x39f860b58068bcdb:0xd0b34f88d16d87c!8m2!3d22.966035!4d88.0926305?authuser=0&hl=en&rclk=1
ESI Hospital Durgapur,General hospital,"Dr, Dr Zakir Hussain Ave, Bidhannagar, Durgapur, West Bengal 713212, India",https://www.google.co.kr/maps/place/ESI+Hospital+Durgapur/data=!4m5!3m4!1s0x39f771b5264305c9:0x82467b44a0f77eb3!8m2!3d23.5237496!4d87.3405603?authuser=0&hl=en&rclk=1
Techno India Dama Hospital,Hospital,"Bangaon - Kulpi Rd, LB Block, Sector III, Bidhannagar, Kolkata, West Bengal 700098, India",https://www.google.co.kr/maps/place/Techno+India+Dama+Hospital/data=!4m5!3m4!1s0x3a0275daa5870bdb:0x6c0afbe08f42dc08!8m2!3d22.5594613!4d88.4110127?authuser=0&hl=en&rclk=1
ILS Hospitals,Private hospital,"DD-6, 3rd Ave, near City Centre Salt Lake, DD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064, India",https://www.google.co.kr/maps/place/ILS+Hospitals/data=!4m5!3m4!1s0x3a0275c47e1bcb9b:0xb153e6644af38bf6!8m2!3d22.5892208!4d88.410884?authuser=0&hl=en&rclk=1
Belle Vue Hospital,Hospital,"AA II, Newtown, New Town, West Bengal 700135, India",https://www.google.co.kr/maps/place/Belle+Vue+Hospital/data=!4m5!3m4!1s0x3a020ac6a4d3de45:0x56d55fb2482ccdfc!8m2!3d22.5837596!4d88.4928792?authuser=0&hl=en&rclk=1
Hospital,Hospital,"VXRR+CJM, Janardanpur, West Bengal 742161, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x39f9916b18d0bef9:0x6034b85acf445c04!8m2!3d23.8910911!4d87.9915485?authuser=0&hl=en&rclk=1
Belle Vue Clinic,Private hospital,"9 Dr. U. N. Brahmachari Street (formerly, Loudon St, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Belle+Vue+Clinic/data=!4m5!3m4!1s0x3a02771160347adf:0xc50100ee3037b6b0!8m2!3d22.5425095!4d88.35491?authuser=0&hl=en&rclk=1
"ILS Hospitals, Dumdum",General hospital,"1, Mall Road, near Nager Bazar Flyover, Dum Dum, Kolkata, West Bengal 700080, India","https://www.google.co.kr/maps/place/ILS+Hospitals,+Dumdum/data=!4m5!3m4!1s0x39f89e19fdffba2b:0x5461c4ec9df3487c!8m2!3d22.624582!4d88.417126?authuser=0&hl=en&rclk=1"
Midland Hospital,Hospital,"33, Anupama Rd, Manasbag, Belghoria, Kolkata, West Bengal 700056, India",https://www.google.co.kr/maps/place/Midland+Hospital/data=!4m5!3m4!1s0x39f89c4ec8468b11:0x9b1eba7bfad65da4!8m2!3d22.6666506!4d88.3771814?authuser=0&hl=en&rclk=1
Hospital,Hospital,"575W+PWV, Gram Chagram, West Bengal 712146, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x39f8f1ecff533447:0xfccc6b4577db6c0e!8m2!3d23.1593543!4d88.2972891?authuser=0&hl=en&rclk=1
Kothari Medical Centre,Private hospital,"8/3, Alipore Rd, Alipore, Kolkata, West Bengal 700027, India",https://www.google.co.kr/maps/place/Kothari+Medical+Centre/data=!4m5!3m4!1s0x3a02765321b3ac7b:0x1202c35f978da22f!8m2!3d22.5325926!4d88.3304925?authuser=0&hl=en&rclk=1
Nightingale Hospital,General hospital,"11, Shakespeare Sarani Rd, Kankaria Estates, Park Street area, Kolkata, West Bengal 700071, India",https://www.google.co.kr/maps/place/Nightingale+Hospital/data=!4m5!3m4!1s0x3a027710cdaa874b:0xb81eb662424fe14b!8m2!3d22.5460829!4d88.3514563?authuser=0&hl=en&rclk=1
IRIS MULTISPECIALITY HOSPITAL,General hospital,"82, 1, Raja Subodh Chandra Mallick Rd, next to Big Bazaar, Vidyasagar Colony, Ganguly Bagan, Kolkata, West Bengal 700047, India",https://www.google.co.kr/maps/place/IRIS+MULTISPECIALITY+HOSPITAL/data=!4m5!3m4!1s0x3a02710e3f121717:0x739a6eb46d8a12e3!8m2!3d22.479273!4d88.3759258?authuser=0&hl=en&rclk=1
Command Hospital(Eastern Command),Military hospital,"17/1E, Alipore Rd, Alipore Police Line, Alipore, Kolkata, West Bengal 700027, India",https://www.google.co.kr/maps/place/Command+Hospital(Eastern+Command)/data=!4m5!3m4!1s0x3a02775a42fe811f:0x96ec3d9d1c8f1b7d!8m2!3d22.5299582!4d88.330457?authuser=0&hl=en&rclk=1
Indian Institute of Liver and Digestive Sciences,Hospital,"Sitala East, IILDS, Hospital Rd., Rajpur Sonarpur, Kolkata, West Bengal 700150, India",https://www.google.co.kr/maps/place/Indian+Institute+of+Liver+and+Digestive+Sciences/data=!4m5!3m4!1s0x3a027290e8fab5ef:0xd0bc6d512e223f30!8m2!3d22.4358536!4d88.4535138?authuser=0&hl=en&rclk=1
Narayana Health,Hospital,"120/1, Andul Rd, Kazipada, Shibpur, Howrah, West Bengal 711103, India",https://www.google.co.kr/maps/place/Narayana+Health/data=!4m5!3m4!1s0x3a0279cab92b335b:0x250ff13225229b69!8m2!3d22.564641!4d88.315809?authuser=0&hl=en&rclk=1
Hospital,Hospital,"V3MM+GH9, Bharatpur, West Bengal 742301, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x39f99b8595555555:0x833a6055b3bac4d1!8m2!3d23.8837878!4d88.0839695?authuser=0&hl=en&rclk=1
"Fortis Hospital Anandapur, Kolkata",Private hospital,"730, Eastern Metropolitan Bypass, Anandapur, East Kolkata Twp, Kolkata, West Bengal 700107, India","https://www.google.co.kr/maps/place/Fortis+Hospital+Anandapur,+Kolkata/data=!4m5!3m4!1s0x3a0273fee88683e9:0xbb33eb2c6b96909a!8m2!3d22.5204939!4d88.4009459?authuser=0&hl=en&rclk=1"
Bhanderhati Charitable Hospital,Hospital,"P2FM+236, Hooghly, West Bengal 711408, India",https://www.google.co.kr/maps/place/Bhanderhati+Charitable+Hospital/data=!4m5!3m4!1s0x39f87a3e6aaaaaab:0x6788158c0a000a0f!8m2!3d22.7225398!4d88.0326403?authuser=0&hl=en&rclk=1
Institute Of Neurosciences Kolkata,Hospital,"185, 1, Acharya Jagadish Chandra Bose Rd, Park Street area, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Institute+Of+Neurosciences+Kolkata/data=!4m5!3m4!1s0x3a02770dbb86246d:0x2a88a2c9becc1094!8m2!3d22.5414192!4d88.3607733?authuser=0&hl=en&rclk=1
Thakurpukur cancer hospital,Hospital,"A/67, Srijani Rd, Greater Bakul Bithi, Thakuranir Chak, Kolkata, West Bengal 700104, India",https://www.google.co.kr/maps/place/Thakurpukur+cancer+hospital/data=!4m5!3m4!1s0x3a027a9cc2754955:0x4dcbe64371d11116!8m2!3d22.4593561!4d88.3196752?authuser=0&hl=en&rclk=1
Narrha Hospital,Hospital,"746P+PX2, Patradanaga, West Bengal 722176, India",https://www.google.co.kr/maps/place/Narrha+Hospital/data=!4m5!3m4!1s0x39f7a6aa02bff451:0xfed379151b2924d6!8m2!3d23.2617729!4d87.1373792?authuser=0&hl=en&rclk=1
Medica Superspecialty Hospital,Private hospital,"127, Eastern Metropolitan Bypass, Nitai Nagar, Mukundapur, Kolkata, West Bengal 700099, India",https://www.google.co.kr/maps/place/Medica+Superspecialty+Hospital/data=!4m5!3m4!1s0x3a02715f92d4fe59:0x22b41b7372a8c8e7!8m2!3d22.494397!4d88.4008303?authuser=0&hl=en&rclk=1
Nehru Memorial Techno Global Hospital,Hospital,"6, Barasat road, Lalkuthi, Barrackpore, West Bengal 700120, India",https://www.google.co.kr/maps/place/Nehru+Memorial+Techno+Global+Hospital/data=!4m5!3m4!1s0x39f89a59d69b5d19:0x69936de4845c6321!8m2!3d22.7671001!4d88.3675432?authuser=0&hl=en&rclk=1
Sharanya Multispeciality Hospital,General hospital,"Sharanya Multispeciality Hospital, National Highway 2, Bamchandaipur, West Bengal 713101, India",https://www.google.co.kr/maps/place/Sharanya+Multispeciality+Hospital/data=!4m5!3m4!1s0x39f848e38541994b:0x9e253f846801e5dd!8m2!3d23.2202844!4d87.9070463?authuser=0&hl=en&rclk=1
Hospital,Government hospital,"P6M5+6PM, Jangalpara, West Bengal 712701, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x39f886e1a41f8dab:0x4811d94c158af59c!8m2!3d22.7330767!4d88.2092858?authuser=0&hl=en&rclk=1
"Columbia Asia Hospital Salt Lake, Kolkata",Hospital,"IB-193, IB Block, Sector III, Bidhannagar, Kolkata, West Bengal 700091, India","https://www.google.co.kr/maps/place/Columbia+Asia+Hospital+Salt+Lake,+Kolkata/data=!4m5!3m4!1s0x3a0275c1513d0b19:0xeaf5597a0cee8cb!8m2!3d22.5723493!4d88.4128174?authuser=0&hl=en&rclk=1"
Tata Medical Center,Medical Center,"14, MAR(E-W), DH Block(Newtown), Action Area I, Newtown, Kolkata, West Bengal 700160, India",https://www.google.co.kr/maps/place/Tata+Medical+Center/data=!4m5!3m4!1s0x3a020acd5dd9e251:0x505400043d5f0066!8m2!3d22.5770971!4d88.4796319?authuser=0&hl=en&rclk=1
"Narayana Superspeciality Hospital, Howrah",Hospital,"120, 1, Andul Rd, near Nabanna, Shibpur, Howrah, West Bengal 711103, India","https://www.google.co.kr/maps/place/Narayana+Superspeciality+Hospital,+Howrah/data=!4m5!3m4!1s0x3a0279b4b5d02597:0x4e6e77463ab93f24!8m2!3d22.5626471!4d88.3079331?authuser=0&hl=en&rclk=1"
AIIMS,Government hospital,"XG9G+W9P, Basantapur, West Bengal 741245, India",https://www.google.co.kr/maps/place/AIIMS/data=!4m5!3m4!1s0x39f8bf0d30a1f455:0x27c913f9d5bf0f8a!8m2!3d22.9698336!4d88.5259421?authuser=0&hl=en&rclk=1
Indus hospital,Hospital,"6XR4+QG9, Raipur, West Bengal 713407, India",https://www.google.co.kr/maps/place/Indus+hospital/data=!4m5!3m4!1s0x39f84ee91a029435:0x600693f535031131!8m2!3d23.2419012!4d87.9563636?authuser=0&hl=en&rclk=1
Good Samaritan Hospital,Hospital,"6, Dr Biresh Guha St, Park Circus, Ballygunge, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Good+Samaritan+Hospital/data=!4m5!3m4!1s0x3a0276dd38f2a21b:0x1d8adc0170db6132!8m2!3d22.5392956!4d88.3705407?authuser=0&hl=en&rclk=1
Zenith Super Specialist Hospital,Private hospital,"9/3, Feeder Rd, Rathtala, Belghoria, Kolkata, West Bengal 700056, India",https://www.google.co.kr/maps/place/Zenith+Super+Specialist+Hospital/data=!4m5!3m4!1s0x39f89c34a6b34ca3:0x4d360ae43bbf437b!8m2!3d22.6629988!4d88.3780411?authuser=0&hl=en&rclk=1
HealthWorld Hospitals,Specialized hospital,"City Center, C-49, Mahatma Gandhi Rd, opp. ESIC Sub-Regional Office, Gandhi More, Commercial Area, Durgapur, West Bengal 713216, India",https://www.google.co.kr/maps/place/HealthWorld+Hospitals/data=!4m5!3m4!1s0x39f77378b9066567:0x5cf72286bd1d6912!8m2!3d23.5397473!4d87.2893106?authuser=0&hl=en&rclk=1
"Narayana Multispeciality Hospital, Jessore Road, Kolkata",Private hospital,"78, Jessore Rd, Barasat, Kolkata, West Bengal 700127, India","https://www.google.co.kr/maps/place/Narayana+Multispeciality+Hospital,+Jessore+Road,+Kolkata/data=!4m5!3m4!1s0x39f8a20931000025:0x3fbae55f12a3238a!8m2!3d22.7052749!4d88.4721733?authuser=0&hl=en&rclk=1"
ESI Dispensary,Hospital,"2C85+6HG, Nityanandapur, Raghunathpur, West Bengal 712147, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x39f8eb5d0acba09f:0xc8ec1277556cdf0e!8m2!3d23.0155744!4d88.4089679?authuser=0&hl=en&rclk=1
Ziagachhi hospital,General hospital,"VVXM+2M3, Kamartua, West Bengal 854317, India",https://www.google.co.kr/maps/place/Ziagachhi+hospital/data=!4m5!3m4!1s0x39e53939f11bcd63:0xe805cf1be767d92!8m2!3d25.8975112!4d87.8841723?authuser=0&hl=en&rclk=1
Hospital,General hospital,"HG2P+FCH, Arangsarisha, West Bengal 741123, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x39f923be2ad4e941:0x8ab468944a9f8e26!8m2!3d23.5511974!4d88.5360963?authuser=0&hl=en&rclk=1
Hospital,Hospital,"1/A, Broad St, Park Circus, Ballygunge, Kolkata, West Bengal 700019, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a0277237de41b75:0x180c280e546c6e90!8m2!3d22.5294167!4d88.3671499?authuser=0&hl=en&rclk=1
Howrah District Hospital,Government hospital,"10, 11 Biplabi haren, Pratap Ghosh Sarani, Howrah, West Bengal 711101, India",https://www.google.co.kr/maps/place/Howrah+District+Hospital/data=!4m5!3m4!1s0x3a0277919e1ff5d3:0xb0543169117e9db!8m2!3d22.5801688!4d88.3358949?authuser=0&hl=en&rclk=1
Institute Of Child Health,Children's hospital,"Dr Biresh Guha St, Park Circus, Ballygunge, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Institute+Of+Child+Health/data=!4m5!3m4!1s0x3a0276dd478d6ff1:0xa529ee62ce11a9a8!8m2!3d22.53868!4d88.3717304?authuser=0&hl=en&rclk=1
ESI Dispensary,Hospital,"Ground Floor, ADM Building, Dubey house, behind Government Hospital, Talpukur, Basudevpur, Haldia, West Bengal 721604, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x3a02f7b301234621:0xc3d24f21419d269!8m2!3d22.0830899!4d88.1420067?authuser=0&hl=en&rclk=1
Tapsia Rural Hospital,Hospital,"Tapsia Road Beliaberah, Gopiballavpur-2, West Bengal 721517, India",https://www.google.co.kr/maps/place/Tapsia+Rural+Hospital/data=!4m5!3m4!1s0x3a1d7587968a512b:0x864b68200ac4e89!8m2!3d22.2613459!4d86.9126837?authuser=0&hl=en&rclk=1
HELTH CENTER,General hospital,"R9X8+GC2, Sarkisamat, West Bengal 721457, India",https://www.google.co.kr/maps/place/HELTH+CENTER/data=!4m5!3m4!1s0x3a1d27ede303fa1d:0xe3d1c3b6d479296d!8m2!3d21.8487591!4d87.3660111?authuser=0&hl=en&rclk=1
Hospital,Hospital,"FCQ8+HCG, Nivedita Pally, Daspara, Mukundapur, Kolkata, West Bengal 700099, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a0273ee59512461:0xd54b9e34ae3b8137!8m2!3d22.4889253!4d88.4160765?authuser=0&hl=en&rclk=1
Healthworld Hospital,Hospital,"C-49, Commercial Area, opp. ESIC Sub-Regional Office, City Center, Durgapur, West Bengal 713216, India",https://www.google.co.kr/maps/place/Healthworld+Hospital/data=!4m5!3m4!1s0x39f773dc3442b059:0x38734f1f0b34d02e!8m2!3d23.5397577!4d87.2893103?authuser=0&hl=en&rclk=1
Charnock Hospital,Private hospital,"BMC 195, Biswa Bangla Sarani, Tegharia, Newtown, Kolkata, West Bengal 700157, India",https://www.google.co.kr/maps/place/Charnock+Hospital/data=!4m5!3m4!1s0x39f89e31bdc08491:0xc5041e3b18a9b07a!8m2!3d22.6257993!4d88.4348323?authuser=0&hl=en&rclk=1
ESI HOSPITAL,Hospital,"Q98G+HXM, Nona Chandanpukur, Anandapuri, Kolkata, West Bengal 700122, India",https://www.google.co.kr/maps/place/ESI+HOSPITAL/data=!4m5!3m4!1s0x39f89b2fa7aba233:0x63655b98ba4c5968!8m2!3d22.7664586!4d88.3774205?authuser=0&hl=en&rclk=1
Suraksha Lab,Hospital,"Sevoke Rd, Ward 41, Dasrath Pally, Bhanu Nagar, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/Suraksha+Lab/data=!4m5!3m4!1s0x39e4410488f09cf7:0x3cd45961ead84d43!8m2!3d26.7342662!4d88.432942?authuser=0&hl=en&rclk=1
Belle View Nursing Home,Hospital,"G9R3+VXX, Elgin, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Belle+View+Nursing+Home/data=!4m5!3m4!1s0x3a02778fece88b9b:0x49fb1f82733281b1!8m2!3d22.5422448!4d88.3549707?authuser=0&hl=en&rclk=1
ESI Dispensary,Hospital,"Garden Reach Rd, Masjid Talab Basti, Metiabruz, Kolkata, West Bengal 700024, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x3a02790f71553a95:0x4c9c44eafde22cab!8m2!3d22.549914!4d88.2780315?authuser=0&hl=en&rclk=1
Health Center,General hospital,"4H8P+274, Karisunda, West Bengal 722206, India",https://www.google.co.kr/maps/place/Health+Center/data=!4m5!3m4!1s0x39f8277ca585f151:0x8f51add7a7c25c22!8m2!3d23.1150072!4d87.585689?authuser=0&hl=en&rclk=1
India Medico,Medical Center,"Phari, 2, Broad St, Ballygunge Place, Ballygunge, Kolkata, West Bengal 700019, India",https://www.google.co.kr/maps/place/India+Medico/data=!4m5!3m4!1s0x3a0276d9e13bbcd3:0x26ee1c068cd4cab0!8m2!3d22.5285308!4d88.366534?authuser=0&hl=en&rclk=1
