Company_Name,Category,Address,Url
"CARE Hospitals - Maharanipeta, Visakhapatnam",Hospital,"17-1-1, KGH Down Rd, Opp KGH OP Gate, Maharani Peta, Visakhapatnam, Andhra Pradesh 530002, India","https://www.google.co.kr/maps/place/CARE+Hospitals+-+Maharanipeta,+Visakhapatnam/data=!4m5!3m4!1s0x3a3943101823d3f5:0x8f6149999d853629!8m2!3d17.7097176!4d83.3057755?authuser=0&hl=en&rclk=1"
KIMS ICON Hospitals,Private hospital,"Sheela Nagar, Visakhapatnam, Andhra Pradesh 530026, India",https://www.google.co.kr/maps/place/KIMS+ICON+Hospitals/data=!4m5!3m4!1s0x3a3968ed11aaded3:0x5fe95f2024c0e6fd!8m2!3d17.7144161!4d83.1957038?authuser=0&hl=en&rclk=1
Aswini Hospitals,Hospital,"Bus Stand, Besides Manipuram Fly Over, near R.T.C, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Aswini+Hospitals/data=!4m5!3m4!1s0x3a4a0ab4581a6839:0x70fb7c80fff28382!8m2!3d16.2986615!4d80.4577625?authuser=0&hl=en&rclk=1
Vedanta Hospitals,Private hospital,"# 15-11-154 Near Best Price Mangalagiri, Road, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Vedanta+Hospitals/data=!4m5!3m4!1s0x3a4a0aafd437dd19:0xe73e81b9d81c919b!8m2!3d16.307142!4d80.463508?authuser=0&hl=en&rclk=1
Tirumala Hospitals,Private hospital,"PRS Complex, Tirumala Hospitals Road, Near R.T.C. Complex, Vizianagaram, Andhra Pradesh 535003, India",https://www.google.co.kr/maps/place/Tirumala+Hospitals/data=!4m5!3m4!1s0x3a3be547be991719:0x21cecca15b6053b2!8m2!3d18.107232!4d83.4012301?authuser=0&hl=en&rclk=1
Help Hospitals,Hospital,"MG Rd, behind Victoria Museum, Buckinghampeta, Vijayawada, Andhra Pradesh 520002, India",https://www.google.co.kr/maps/place/Help+Hospitals/data=!4m5!3m4!1s0x3a35f0016355816d:0x911bc66aa6088bbd!8m2!3d16.5082352!4d80.6279497?authuser=0&hl=en&rclk=1
Christian Medical Centre,Hospital,"Agraharam, Pithapuram, Andhra Pradesh 533450, India",https://www.google.co.kr/maps/place/Christian+Medical+Centre/data=!4m5!3m4!1s0x3a382ad9116b58a5:0xaadee6fcd59e66e4!8m2!3d17.1258333!4d82.254299?authuser=0&hl=en&rclk=1
Apollo Hospitals,Hospital,"5V5R+Q7V, Vemmula Palli, Andhra Pradesh 521132, India",https://www.google.co.kr/maps/place/Apollo+Hospitals/data=!4m5!3m4!1s0x3a49f9fbab8cdf8b:0xa8a72c743d92ecdb!8m2!3d16.1594993!4d80.8906657?authuser=0&hl=en&rclk=1
Aayush NRI LEPL Healthcare Pvt. Ltd.,Private hospital,"# 48-13-3 & 3A Ring Road, opp. Siddhartha Medical College, Sri Ramachandra Nagar, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Aayush+NRI+LEPL+Healthcare+Pvt.+Ltd./data=!4m5!3m4!1s0x3a35fac40fffffff:0x9cfcf6205b43c6ff!8m2!3d16.517483!4d80.6750971?authuser=0&hl=en&rclk=1
Amara Hospital,Hospital,"NH716, Karakambadi Rural, Andhra Pradesh 517520, India",https://www.google.co.kr/maps/place/Amara+Hospital/data=!4m5!3m4!1s0x3a4d4a4c06fcaa9d:0x93e13d62cf6394a8!8m2!3d13.6646284!4d79.5148259?authuser=0&hl=en&rclk=1
St. Joseph General Hospital,General hospital,"AC College Rd, Opp. AC College, Kanna Vari Thota, Guntur, Andhra Pradesh 522004, India",https://www.google.co.kr/maps/place/St.+Joseph+General+Hospital/data=!4m5!3m4!1s0x3a4a7546fe96efc9:0x3d4af82c72254a2b!8m2!3d16.2975205!4d80.4411613?authuser=0&hl=en&rclk=1
Sri Venkateswara Ramnarayan Ruia Government General Hospital,Government hospital,"Alipiri Rd, Alipiri Gate, Sri Padmavati Mahila Visvavidyalayam, Tirupati, Andhra Pradesh 517507, India",https://www.google.co.kr/maps/place/Sri+Venkateswara+Ramnarayan+Ruia+Government+General+Hospital/data=!4m5!3m4!1s0x3a4d4b0558976397:0x8e210c357df5c7ba!8m2!3d13.6447357!4d79.4057679?authuser=0&hl=en&rclk=1
"CARE Hospitals - Ram Nagar, Visakhapatnam",Hospital,"AS Raja Complex, 10-50-11/5, Waltair Main Rd, Ram Nagar, Visakhapatnam, Andhra Pradesh 530002, India","https://www.google.co.kr/maps/place/CARE+Hospitals+-+Ram+Nagar,+Visakhapatnam/data=!4m5!3m4!1s0x3a394315702cc723:0x62489f0d151875b1!8m2!3d17.7202776!4d83.3126239?authuser=0&hl=en&rclk=1"
KIMS Hospital,Hospital,"Seelam Nookaraju Complex Rd, Katari Gardens, Gandhipuram, Rajahmundry, Andhra Pradesh 533103, India",https://www.google.co.kr/maps/place/KIMS+Hospital/data=!4m5!3m4!1s0x3a37a38c3a4e475d:0x3b2245a78cd1000e!8m2!3d17.0012168!4d81.7861392?authuser=0&hl=en&rclk=1
"Manipal Hospital, Vijayawada",Private hospital,"Manipal Hospital Vijayawada # 12-570 near vardhi By pass road Tadepalli Guntur District , Andhra Pradesh Tadepalli, Andhra Pradesh 522501, India","https://www.google.co.kr/maps/place/Manipal+Hospital,+Vijayawada/data=!4m5!3m4!1s0x3a35f06c6aeb71a3:0x459c4b794090a54b!8m2!3d16.4844027!4d80.6169481?authuser=0&hl=en&rclk=1"
Kanumuri Hospitals,General hospital,"D.No. 12, Sanakkayala Factory Rd, Kothapeta, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Kanumuri+Hospitals/data=!4m5!3m4!1s0x3a4a754e9ef24dd9:0x5b6287473d94c4c9!8m2!3d16.3020739!4d80.4490322?authuser=0&hl=en&rclk=1
King George Hospital,Government hospital,"KGH Down Rd, Opp KGH OP Gate, Maharani Peta, Visakhapatnam, Andhra Pradesh 531011, India",https://www.google.co.kr/maps/place/King+George+Hospital/data=!4m5!3m4!1s0x3a39430fd9c85ff5:0x968bce337f0096bc!8m2!3d17.7087374!4d83.3060385?authuser=0&hl=en&rclk=1
Andhra Hospitals Eluru,Private hospital,"23A, 8-8, Bendapudi Vari St, Powerpet, Eluru, Andhra Pradesh 534002, India",https://www.google.co.kr/maps/place/Andhra+Hospitals+Eluru/data=!4m5!3m4!1s0x3a3614c910683a17:0xeb61194b7126a0cd!8m2!3d16.7123182!4d81.1009435?authuser=0&hl=en&rclk=1
Apollo Hospital,Hospital,"35Q9+6X7, Chilakaluripet, Andhra Pradesh 522616, India",https://www.google.co.kr/maps/place/Apollo+Hospital/data=!4m5!3m4!1s0x3a4a636c3b7c3fb7:0xdf801f0277c745c3!8m2!3d16.088038!4d80.1699209?authuser=0&hl=en&rclk=1
Care Hospital,Private hospital,"29-29-6, Suryaraopeta, Vijayawada, Andhra Pradesh 520002, India",https://www.google.co.kr/maps/place/Care+Hospital/data=!4m5!3m4!1s0x3a35fab1403de667:0xe1753767f6875981!8m2!3d16.5098835!4d80.6354653?authuser=0&hl=en&rclk=1
INHS Kalyani,Hospital,"malkapuram, Gandhigram Post, Nausena Baugh, Visakhapatnam, Andhra Pradesh 530005, India",https://www.google.co.kr/maps/place/INHS+Kalyani/data=!4m5!3m4!1s0x3a3969d6286cf04b:0x3c24d188ed5acef1!8m2!3d17.6871271!4d83.2505089?authuser=0&hl=en&rclk=1
AKSHAYA HOSPITAL,Hospital,"43-9-201, SLV Arcade, opp. Sreekanya Building, Theatre, Railway New Colony, Visakhapatnam, Andhra Pradesh 530016, India",https://www.google.co.kr/maps/place/AKSHAYA+HOSPITAL/data=!4m5!3m4!1s0x3a3943275d4ee569:0xfb64bf4850a8c704!8m2!3d17.727636!4d83.2940483?authuser=0&hl=en&rclk=1
Ramesh Hospitals,Hospital,"Doctor Ramesh Hospital Road, Near ITI College Bus stop, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Ramesh+Hospitals/data=!4m5!3m4!1s0x3a35fac93a49e0a5:0x2af79cdbd426badd!8m2!3d16.505686!4d80.6601415?authuser=0&hl=en&rclk=1
Hospital,Hospital,"P2J9+8FJ, Medaramatla, Andhra Pradesh 523212, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a4af9fac2c04359:0x9d5b8f273700a886!8m2!3d15.7308275!4d80.0186527?authuser=0&hl=en&rclk=1
Andhra Hospitals,Private hospital,"14, C.V.R. Complex 29, 61, Sheshadri Sastry St, Near delphi auto works, Governor Peta, Vijayawada, Andhra Pradesh 520002, India",https://www.google.co.kr/maps/place/Andhra+Hospitals/data=!4m5!3m4!1s0x3a35f001c98370bf:0xd9937df63d60f714!8m2!3d16.5111055!4d80.6294689?authuser=0&hl=en&rclk=1
Mahatma Gandhi Cancer Hospital & Research Institute,Hospital,"Plot No:1, Sector:7, MVP Colony, Visakhapatnam, Andhra Pradesh 530017, India",https://www.google.co.kr/maps/place/Mahatma+Gandhi+Cancer+Hospital+%26+Research+Institute/data=!4m5!3m4!1s0x3a396ea925555555:0xea2ebbfac2b6ed40!8m2!3d17.7435826!4d83.3355582?authuser=0&hl=en&rclk=1
Hospital,Hospital,"2GM2+V33, Medapi, Andhra Pradesh 523326, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a4ab17abc9ca26f:0xe4270f8ac8b0628!8m2!3d16.0346355!4d79.5001733?authuser=0&hl=en&rclk=1
"Ramesh Hospitals, MG Road Unit",Hospital,"MG Rd, Opposite Indira Gandhi Municipal Stadium, Labbipet, Vijayawada, Andhra Pradesh 520010, India","https://www.google.co.kr/maps/place/Ramesh+Hospitals,+MG+Road+Unit/data=!4m5!3m4!1s0x3a35faaf30a48499:0x56830f8c61e42b19!8m2!3d16.5028427!4d80.6388938?authuser=0&hl=en&rclk=1"
RIMS Hospital,Government hospital,"Gopal Nagar 5th Ln, Bhagyanagar, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/RIMS+Hospital/data=!4m5!3m4!1s0x3a4b0118cac728e1:0xe0205941fd9ffe01!8m2!3d15.4878817!4d80.0471437?authuser=0&hl=en&rclk=1
Q1 Hospitals | Best Orthopedic Hospitals in Visakhapatnam,Private hospital,"13A-13B, HealthCity, Arilova, Visakhapatnam, Andhra Pradesh 530040, India",https://www.google.co.kr/maps/place/Q1+Hospitals+%7C+Best+Orthopedic+Hospitals+in+Visakhapatnam/data=!4m5!3m4!1s0x3a395cc38cc909c7:0x1e7191785b7ec63f!8m2!3d17.7624315!4d83.3083374?authuser=0&hl=en&rclk=1
Hope International Hospital,Hospital,"ADB Road, Near, Achampet Junction, Kakinada, Andhra Pradesh 533005, India",https://www.google.co.kr/maps/place/Hope+International+Hospital/data=!4m5!3m4!1s0x3a3829ea206e370f:0xf8ba5df62f3a943!8m2!3d17.02431!4d82.232311?authuser=0&hl=en&rclk=1
Saveera Hospital Pvt Ltd,Private hospital,"1348, NH 44, opp. Sakshi Office, Srinagar Colony, Extension, India, Andhra Pradesh 515002, India",https://www.google.co.kr/maps/place/Saveera+Hospital+Pvt+Ltd/data=!4m5!3m4!1s0x3bb14a8a601e46bb:0x21aa7d602978212!8m2!3d14.6516326!4d77.5819944?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"35HG+FHX, Chilakaluripet, Andhra Pradesh 522616, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a4a637a00f8a4af:0x66e6bc7b6b8f17ea!8m2!3d16.0787333!4d80.1764953?authuser=0&hl=en&rclk=1
Hospital,Government hospital,"M65G+J56, Tarlapadu, Andhra Pradesh 523332, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bb52fa0ffffffff:0xaebaecb0c0cbaab0!8m2!3d15.6590431!4d79.2253776?authuser=0&hl=en&rclk=1
Kurnool Government General Hospital kurnool,General hospital,"Budhwarpet Rd, Budhawara Peta, Alluri Sitarama Raju Nagar, Kurnool, Andhra Pradesh 518002, India",https://www.google.co.kr/maps/place/Kurnool+Government+General+Hospital+kurnool/data=!4m5!3m4!1s0x3bb5dd8c334d4fed:0x6d8dab40221266e2!8m2!3d15.8188146!4d78.0397689?authuser=0&hl=en&rclk=1
Help Hospital,Private hospital,"4/5, 4th Ln, Sali Pet, Arundelpet, Guntur, Andhra Pradesh 522002, India",https://www.google.co.kr/maps/place/Help+Hospital/data=!4m5!3m4!1s0x3a4a754ff2626495:0x3a340f5fb83a17ef!8m2!3d16.3046364!4d80.4443766?authuser=0&hl=en&rclk=1
SAI PRASUNA NURSING HOME,Hospital,"13/171, India Trunk Road,, Opp: Bombay Marriage Hall, Kadapa, Andhra Pradesh, India",https://www.google.co.kr/maps/place/SAI+PRASUNA+NURSING+HOME/data=!4m5!3m4!1s0x3bb3721db9d9cc61:0x661730caa5e90cd7!8m2!3d14.4819994!4d78.8201652?authuser=0&hl=en&rclk=1
Coastal Care Hospital,Private hospital,"8th Lane Old Club Road Opp RTC Bus Stand, Gunturvari Thota, Kothapeta, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Coastal+Care+Hospital/data=!4m5!3m4!1s0x3a4a0ab53a128645:0x4f4fc9ec10d25f95!8m2!3d16.2977206!4d80.4555841?authuser=0&hl=en&rclk=1
Asram General & Super Speciality Hospital,General hospital,"NH 5, Asram Road, West Godavari District, Eluru, Eluru, Andhra Pradesh 534005, India",https://www.google.co.kr/maps/place/Asram+General+%26+Super+Speciality+Hospital/data=!4m5!3m4!1s0x3a366ab8f620fbb5:0xc457b03853e3e086!8m2!3d16.7364937!4d81.1436079?authuser=0&hl=en&rclk=1
Hyderabad Hospital,Hospital,"12-2-725/2, Mufti Plaza, Rethi Bowli, Mehdipatnam, Hyderabad, Andhra Pradesh 500028, India",https://www.google.co.kr/maps/place/Hyderabad+Hospital/data=!4m5!3m4!1s0x3bcb971f00000001:0x367930468f370c1!8m2!3d15.9128998!4d79.7399875?authuser=0&hl=en&rclk=1
Omega Hospital,Hospital,"Unnamed Road, Agatha Varappadu, Guntur, Andhra Pradesh 522509, India",https://www.google.co.kr/maps/place/Omega+Hospital/data=!4m5!3m4!1s0x3a4a0ba21c23a5f7:0xd70ff9e6c0212a32!8m2!3d16.3163666!4d80.4721543?authuser=0&hl=en&rclk=1
Appollo Hospital,Hospital,"R2PR+CJ3, Kotha Peta, Kurnool, Andhra Pradesh 518004, India",https://www.google.co.kr/maps/place/Appollo+Hospital/data=!4m5!3m4!1s0x3bb5e75d459eaf9d:0x9457d7a575f6bf49!8m2!3d15.8360036!4d78.0415605?authuser=0&hl=en&rclk=1
Hospital,Hospital,"QXG2+6CX, Kotikalpudi, Andhra Pradesh 523201, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a4af04e48b1512d:0x69def4a6bec1d5ae!8m2!3d15.7756061!4d79.9511077?authuser=0&hl=en&rclk=1
INDO-BRITISH Hospital,Hospital,"Srinivasa Nagar Bank Colony, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/INDO-BRITISH+Hospital/data=!4m5!3m4!1s0x3a35fad32577891d:0x3d673b0ebe4111ef!8m2!3d16.5135459!4d80.6692855?authuser=0&hl=en&rclk=1
Govt Hospital,Hospital,"VHRQ+37M, Namassivaya Puram, Andhra Pradesh 523304, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3a4ac793d99fb79f:0xc91f792f4d8601e6!8m2!3d15.890204!4d79.588165?authuser=0&hl=en&rclk=1
Kims Hospitals,Hospital,"4-120/A, North Bypass Road, NH-5, Backside Agriculture Market Yard Mukthinuthalapadu (V), Prakasham Dist, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/Kims+Hospitals/data=!4m5!3m4!1s0x3a4b00354228e5a5:0xae2a99dd3d81302f!8m2!3d15.5341227!4d80.05475?authuser=0&hl=en&rclk=1
Ramesh Hospitals,General hospital,"Collector Office Rd, Beside Hindu College Grounds, Nagarampalem, Guntur, Andhra Pradesh 522004, India",https://www.google.co.kr/maps/place/Ramesh+Hospitals/data=!4m5!3m4!1s0x3a4a7541dfb7c1e3:0x7ec1d2166ad7d7b8!8m2!3d16.2933727!4d80.4425041?authuser=0&hl=en&rclk=1
Area Government Hospital,Hospital,"R7XM+PHQ, Swarna, Andhra Pradesh 523170, India",https://www.google.co.kr/maps/place/Area+Government+Hospital/data=!4m5!3m4!1s0x3a4a4356ebc3a725:0x1249caeeea58a7d!8m2!3d15.8493469!4d80.2839929?authuser=0&hl=en&rclk=1
Govt Hospital,Hospital,"govt hospital road, Martur, Andhra Pradesh 523301, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3a4a61da09c13de9:0x246ef365d11a829a!8m2!3d15.9882045!4d80.1047374?authuser=0&hl=en&rclk=1
Sravani Hospital,Hospital,"Puvada Vari St, Pottur Vari Thota, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Sravani+Hospital/data=!4m5!3m4!1s0x3a4a754a4e40ecaf:0x2bacf73cae70c79a!8m2!3d16.29686!4d80.4514638?authuser=0&hl=en&rclk=1
Tulasi Multi Speciality Hospital,Private hospital,"5th Lane, GV Thota, Gunturvari Thota, Christian Pet, Kothapeta, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Tulasi+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x3a4a754b3caa0d77:0x2d19151d00228298!8m2!3d16.2985278!4d80.4542461?authuser=0&hl=en&rclk=1
KIMS - Saveera Hospital,General hospital,"Office, 1-1348 Near crescent function Hall Opp. to Sakshi, 80 Feet Rd, Anantapur, Andhra Pradesh 515004, India",https://www.google.co.kr/maps/place/KIMS+-+Saveera+Hospital/data=!4m5!3m4!1s0x3bb14a8c7e4c0ef7:0xc37b60fc8a82056f!8m2!3d14.6554881!4d77.584036?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"MRW8+3MQ, Seethampeta, Andhra Pradesh 532443, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a3c6270159567e3:0xacd94eeaad512b21!8m2!3d18.6952164!4d83.816725?authuser=0&hl=en&rclk=1
Hospital,Hospital,"FV6C+FGH, Janapadu, Andhra Pradesh 522413, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a35659c4a2134c7:0xb69904a014c85f8d!8m2!3d16.4611796!4d79.8713491?authuser=0&hl=en&rclk=1
Railway Hospital,Hospital,"F3X4+9VR, Railpeta, East Kammapalem, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/Railway+Hospital/data=!4m5!3m4!1s0x3a4b00e32d7a39fb:0x13974fc0c91fcb5f!8m2!3d15.4984813!4d80.0571405?authuser=0&hl=en&rclk=1
Government General Hospital,Hospital,"8FJQ+PHH, Guntur, Andhra Pradesh 522509, India",https://www.google.co.kr/maps/place/Government+General+Hospital/data=!4m5!3m4!1s0x3a35f57008c8c131:0xb4c30b20017ab76d!8m2!3d16.3318064!4d80.4889773?authuser=0&hl=en&rclk=1
Sri Ramachandra Children's and Dental Hospital,Children's hospital,"13-7, Gunturvari Thota, 1, Old Club Rd, Coastal Andhra Region, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Sri+Ramachandra+Children's+and+Dental+Hospital/data=!4m5!3m4!1s0x3a4a754b2963fb11:0xd913c997d987b19e!8m2!3d16.2984628!4d80.4546367?authuser=0&hl=en&rclk=1
"ESI Hospital, Bapatla",Hospital,"WF27+QC5, Maddiboinavaripalem, Bapatla, Andhra Pradesh 522101, India","https://www.google.co.kr/maps/place/ESI+Hospital,+Bapatla/data=!4m5!3m4!1s0x3a4a3f4cc1d4a377:0xe4ade536a456dc94!8m2!3d15.9018934!4d80.4636177?authuser=0&hl=en&rclk=1"
Ramesh Sanghamitra Hospital,Hospital,"NH 5 Near Nellore Bus Stand, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/Ramesh+Sanghamitra+Hospital/data=!4m5!3m4!1s0x3a4b01269e8b2717:0x52a71eccb6ef8fa8!8m2!3d15.479061!4d80.048297?authuser=0&hl=en&rclk=1
Gowri Gopal Hospital,Private hospital,"46/87 , Woodland Complex Budhawarpet, Andhra Pradesh 518002, India",https://www.google.co.kr/maps/place/Gowri+Gopal+Hospital/data=!4m5!3m4!1s0x3bb5ddf55c8e65ed:0x31e9b91ac3d1941e!8m2!3d15.8245511!4d78.0410539?authuser=0&hl=en&rclk=1
P.E.S. Institute of Medical Sciences and Research,Hospital,"NH 219, Kuppam, Andhra Pradesh 517425, India",https://www.google.co.kr/maps/place/P.E.S.+Institute+of+Medical+Sciences+and+Research/data=!4m5!3m4!1s0x3badb96d00719a6f:0xb5d43af1fd44dcf7!8m2!3d12.7905199!4d78.3955138?authuser=0&hl=en&rclk=1
Infectious Diseases Hospital,Government hospital,"Amaravathi Rd, Gorantla, Guntur, Andhra Pradesh 522034, India",https://www.google.co.kr/maps/place/Infectious+Diseases+Hospital/data=!4m5!3m4!1s0x3a358abca27a05df:0x648f5e69eaee71bf!8m2!3d16.3304756!4d80.4377358?authuser=0&hl=en&rclk=1
Santhi Lab,Hospital,"Perala Rd, Perala, Chirala, Andhra Pradesh 523157, India",https://www.google.co.kr/maps/place/Santhi+Lab/data=!4m5!3m4!1s0x3a4a44194313ef0f:0xb919984954934b8c!8m2!3d15.8303494!4d80.3591484?authuser=0&hl=en&rclk=1
Pala hospital,Government hospital,"7FQ2+J4M, Lalapet, Guntur, Andhra Pradesh 522003, India",https://www.google.co.kr/maps/place/Pala+hospital/data=!4m5!3m4!1s0x3a4a758188efa69b:0x1c3a8d6a93afe4ba!8m2!3d16.289081!4d80.4502865?authuser=0&hl=en&rclk=1
ESI Clinic,Hospital,"C2-38, Sriharikota Rd, Pulicat Nagar, Sullurupeta, Andhra Pradesh 524121, India",https://www.google.co.kr/maps/place/ESI+Clinic/data=!4m5!3m4!1s0x3a4d74c4f6ecde8f:0x31f350ed2511a4a7!8m2!3d13.6984276!4d80.0302579?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"Karalapadu, Andhra Pradesh 522437, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a3568e8e8e69977:0x60b27f4eb9ab1dd8!8m2!3d16.5066406!4d79.8033008?authuser=0&hl=en&rclk=1
RIMS General Hospital,Hospital,"CVM7+F7R, Puttampalli, Andhra Pradesh 516002, India",https://www.google.co.kr/maps/place/RIMS+General+Hospital/data=!4m5!3m4!1s0x3bb36d0c855e364b:0x1689952f45522527!8m2!3d14.4337493!4d78.8631455?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"Dintenapdu Satuluru, Nadendla Rd, Nadendla, Andhra Pradesh 522234, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a4a7d049fd1c367:0x40006593c179da92!8m2!3d16.1773998!4d80.1819305?authuser=0&hl=en&rclk=1
Old government hospital,Hospital,"Gudavallivari St, Mogalrajapuram, Christurajupuram, Vijayawada, Andhra Pradesh 520010, India",https://www.google.co.kr/maps/place/Old+government+hospital/data=!4m5!3m4!1s0x3a35fab1403de667:0xb931e7a0759afc97!8m2!3d16.5061786!4d80.6480229?authuser=0&hl=en&rclk=1
Tirumala Hospitals,Hospital,"21/32, Railway Station Rd, Maria Puram, Kadapa, Andhra Pradesh 516001, India",https://www.google.co.kr/maps/place/Tirumala+Hospitals/data=!4m5!3m4!1s0x3bb3721bb2c28f27:0x23a902e1a7f91b53!8m2!3d14.475661!4d78.8232756?authuser=0&hl=en&rclk=1
