Company_Name,Category,Address,Url
Ruby Nelson Memorial Hospital of Seventh Day Adventists,Hospital,"C-1, Cantt Rd, Jalandhar, Punjab 144005, India",https://www.google.co.kr/maps/place/Ruby+Nelson+Memorial+Hospital+of+Seventh+Day+Adventists/data=!4m5!3m4!1s0x391a5bcb09f4cc59:0x5a0c8e48d84211e8!8m2!3d31.3091999!4d75.6004258?authuser=0&hl=en&rclk=1
Patel Multi Super Speciality Hospital || Robotic Surgery Centre,Hospital,"Civil Lines, Jalandhar, Punjab 144001, India",https://www.google.co.kr/maps/place/Patel+Multi+Super+Speciality+Hospital+%7C%7C+Robotic+Surgery+Centre/data=!4m5!3m4!1s0x391a5a594d22b88d:0xb6b4c2cc466b0d20!8m2!3d31.3237267!4d75.5781578?authuser=0&hl=en&rclk=1
Rajindra Hospital Patiala,Government hospital,"Sangrur Road, New Lal Bagh Colony, Patiala, Punjab 147001, India",https://www.google.co.kr/maps/place/Rajindra+Hospital+Patiala/data=!4m5!3m4!1s0x391028dd695e0c2b:0xab9eccd20f905b2d!8m2!3d30.3291498!4d76.3842612?authuser=0&hl=en&rclk=1
Punjab Institute of Medical Sciences,Medical Center,"Garha Rd, Model House, Jalandhar, Punjab 144006, India",https://www.google.co.kr/maps/place/Punjab+Institute+of+Medical+Sciences/data=!4m5!3m4!1s0x391a5bb48f0ec149:0x21dbcab6b9072756!8m2!3d31.3066897!4d75.5956625?authuser=0&hl=en&rclk=1
Sareen Hospital | General Hospital In Amritsar| Gynaecologist in amristar,Private hospital,"Sandhu Avenue, Batala Rd, near Auto Piston, Amritsar, Punjab 143001, India",https://www.google.co.kr/maps/place/Sareen+Hospital+%7C+General+Hospital+In+Amritsar%7C+Gynaecologist+in+amristar/data=!4m5!3m4!1s0x39196347d8f0f3fd:0x65be0fb0ed48bdc9!8m2!3d31.643852!4d74.8982999?authuser=0&hl=en&rclk=1
AYKAI SUPER SPECIALITY HOSPITAL,Specialized hospital,"INSTITUTION/PLOT # 1 , NEAR SAMRALA CHOWK, Ludhiana - Chandigarh State Hwy, Sector 39-A, Ludhiana, Punjab 141010, India",https://www.google.co.kr/maps/place/AYKAI+SUPER+SPECIALITY+HOSPITAL/data=!4m5!3m4!1s0x391a833a96eb7c09:0x6db7d2deea7d838e!8m2!3d30.9074866!4d75.8869202?authuser=0&hl=en&rclk=1
RANJIT HOSPITAL,Hospital,"58, Patel Chowk, Kapurthala Rd, Jalandhar, Punjab 144001, India",https://www.google.co.kr/maps/place/RANJIT+HOSPITAL/data=!4m5!3m4!1s0x391a4ea217aa8aa3:0xaaa9ea8cea2750b9!8m2!3d31.3351745!4d75.5674572?authuser=0&hl=en&rclk=1
Smt. Paarvati Devi Hospital,General hospital,"A - Block, Ranjit Avenue, Amritsar, Punjab 143001, India",https://www.google.co.kr/maps/place/Smt.+Paarvati+Devi+Hospital/data=!4m5!3m4!1s0x391964bd8cce0fd1:0x8b047a1c7197752!8m2!3d31.6482078!4d74.8586548?authuser=0&hl=en&rclk=1
"Max Super Specialty Hospital, Mohali",Hospital,"Chandigarh Rd, near Civil Hospital, Phase 6, Sector 56, Sahibzada Ajit Singh Nagar, Punjab 160055, India","https://www.google.co.kr/maps/place/Max+Super+Specialty+Hospital,+Mohali/data=!4m5!3m4!1s0x390fee144e36fcd5:0xa254c2b1f858248a!8m2!3d30.74008!4d76.7142961?authuser=0&hl=en&rclk=1"
Deepak Hospital,Hospital,"Gate No 1, opposite PAU, Sarabha Nagar, Ludhiana, Punjab 141001, India",https://www.google.co.kr/maps/place/Deepak+Hospital/data=!4m5!3m4!1s0x391a83d684e7e035:0x3e59d425719ffb45!8m2!3d30.8924583!4d75.8110493?authuser=0&hl=en&rclk=1
Ivy Hospital,General hospital,"Raja Sansi Rd, D R Enclave, Bal Schander, Amritsar, Punjab 143101, India",https://www.google.co.kr/maps/place/Ivy+Hospital/data=!4m5!3m4!1s0x391964353d13c163:0xca75bf81562e0c79!8m2!3d31.691477!4d74.8289494?authuser=0&hl=en&rclk=1
Neurociti Hospital and Diagnostics Centre,Hospital,"B-XX/2034, near Hotel Onn, Gobind Nagar, Ludhiana, Punjab 141001, India",https://www.google.co.kr/maps/place/Neurociti+Hospital+and+Diagnostics+Centre/data=!4m5!3m4!1s0x391a83c5ab1f0b7b:0x8de43f0bbc2127d!8m2!3d30.901457!4d75.821471?authuser=0&hl=en&rclk=1
Pancham Hospital,General hospital,"2, Mohar Singh Nagar, Ludhiana, Punjab 141008, India",https://www.google.co.kr/maps/place/Pancham+Hospital/data=!4m5!3m4!1s0x391a831234000001:0x73f0b10380bc3b35!8m2!3d30.9104522!4d75.8675565?authuser=0&hl=en&rclk=1
Superlakshmi1140,General hospital,"Civil hospital, New Town, Moga, Punjab 142001, India",https://www.google.co.kr/maps/place/Superlakshmi1140/data=!4m5!3m4!1s0x391a0862f55e021f:0xaff306f3a047ffd7!8m2!3d30.8115985!4d75.1691917?authuser=0&hl=en&rclk=1
Rattan Hospital,General hospital,"280, Shaheed Udham Singh Nagar, Jalandhar, Punjab 144004, India",https://www.google.co.kr/maps/place/Rattan+Hospital/data=!4m5!3m4!1s0x391a5a8095555555:0x4b606b2efc54fc61!8m2!3d31.325165!4d75.568241?authuser=0&hl=en&rclk=1
Fortis Hospital Mohali,Hospital,"Sector 62, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Mohali/data=!4m5!3m4!1s0x390fee9f04ed85e1:0x63296ed41f02307d!8m2!3d30.6952387!4d76.7314157?authuser=0&hl=en&rclk=1
Life Line Hospital,General hospital,"Street Number 12 1/2, Gill Road Near Life Line Hospital, Opp. Mobile Tower, Dasmesh Nagar, New Kartar Nagar, Ludhiana, Punjab 141003, India",https://www.google.co.kr/maps/place/Life+Line+Hospital/data=!4m5!3m4!1s0x391a82f9705a3387:0xa57d3ececcc46210!8m2!3d30.883597!4d75.85847?authuser=0&hl=en&rclk=1
India Kidney Hospital & Dialysis Centre,Hospital,"7, Link Road, Near Guru Amar Dass Chowk, Lajpat Nagar, Jalandhar, Punjab 144001, India",https://www.google.co.kr/maps/place/India+Kidney+Hospital+%26+Dialysis+Centre/data=!4m5!3m4!1s0x391a5a594d22b88d:0x42447bf688ed7899!8m2!3d31.3133106!4d75.5771257?authuser=0&hl=en&rclk=1
Sohana Hospital,General hospital,"Giani Zail Singh Nagar, Ropar, Rupnagar, Punjab 140001, India",https://www.google.co.kr/maps/place/Sohana+Hospital/data=!4m5!3m4!1s0x39055436dac4c759:0x2c6c6a717ea84169!8m2!3d30.9719613!4d76.5304801?authuser=0&hl=en&rclk=1
SGL Superspeciality Hospital,Hospital,"Garha Rd, Guru Amardas Market, Hardyal Nagar, Jalandhar, Punjab 144022, India",https://www.google.co.kr/maps/place/SGL+Superspeciality+Hospital/data=!4m5!3m4!1s0x391a5bb7c26a5b19:0x169c5c89934a2cf0!8m2!3d31.3014338!4d75.5968212?authuser=0&hl=en&rclk=1
Civil Hospital,General hospital,"CGQ2+P73, Kartarpur, Punjab 144801, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x391a4dde84d1f2f3:0x721123e1597e90dd!8m2!3d31.439253!4d75.5006727?authuser=0&hl=en&rclk=1
Preet Hospital,General hospital,"Rattan Singh, Chowk, Fatehgarh Churian Rd, Amritsar, Punjab 143001, India",https://www.google.co.kr/maps/place/Preet+Hospital/data=!4m5!3m4!1s0x3919649d727fae05:0x238cc1d983d32e78!8m2!3d31.6593506!4d74.8727324?authuser=0&hl=en&rclk=1
Civil Hospital Hoshiarpur,General hospital,"Jalandhar Road, Punjab 146001, India",https://www.google.co.kr/maps/place/Civil+Hospital+Hoshiarpur/data=!4m5!3m4!1s0x391a5a067daf243f:0x8457bfab2fb157b!8m2!3d31.3523038!4d75.6119335?authuser=0&hl=en&rclk=1
Raman Hospital - Best Gynae doctor in Ludhiana | Best Laparoscopic Surgeon in Ludhiana | Best Cancer Surgery Specialist in Ludhiana,General hospital,"Line No.1, Raman Enclave, Kitchlu Nagar Rd, Kitchlu Nagar, Ludhiana, Punjab 141001, India",https://www.google.co.kr/maps/place/Raman+Hospital+-+Best+Gynae+doctor+in+Ludhiana+%7C+Best+Laparoscopic+Surgeon+in+Ludhiana+%7C+Best+Cancer+Surgery+Specialist+in+Ludhiana/data=!4m5!3m4!1s0x391a83e3ee709aa3:0x240d615600ffc77!8m2!3d30.9155536!4d75.8116927?authuser=0&hl=en&rclk=1
"Civil Hospital, Jalandhar",Hospital,"Jyothi Chowk, near Police Station, Islam Ganj, Jalandhar, Punjab 144001, India","https://www.google.co.kr/maps/place/Civil+Hospital,+Jalandhar/data=!4m5!3m4!1s0x391a5af589879413:0x9fabad00e25c2dda!8m2!3d31.32627!4d75.5730449?authuser=0&hl=en&rclk=1"
Modern Hospital,General hospital,"39, Model Town Rd, Guru Teg Bahadur Nagar, Model Town, Jalandhar, Punjab 144003, India",https://www.google.co.kr/maps/place/Modern+Hospital/data=!4m5!3m4!1s0x391a5baac0000001:0xd60267ae28b99b3e!8m2!3d31.3092187!4d75.5739649?authuser=0&hl=en&rclk=1
Columbia Asia Hospital - Patiala,General hospital,"Bhupindra Road, Near 22 No. Phatak, Patiala, Punjab 147001, India",https://www.google.co.kr/maps/place/Columbia+Asia+Hospital+-+Patiala/data=!4m5!3m4!1s0x391028b9647cfc47:0xddf8f9271079939c!8m2!3d30.344075!4d76.378885?authuser=0&hl=en&rclk=1
Grewal Hospital,Private hospital,"Gill Rd, opposite Allahabad Bank, Opp. Grewal Hospital, Janta Nagar, Ludhiana, Punjab 141001, India",https://www.google.co.kr/maps/place/Grewal+Hospital/data=!4m5!3m4!1s0x391a82f735c32fc1:0x81eb978e9b62d843!8m2!3d30.878833!4d75.8589109?authuser=0&hl=en&rclk=1
"Max Super Speciality Hospital, Bathinda",Hospital,"Mansa Rd, Guru Ki Nagri, Bathinda, Punjab 151001, India","https://www.google.co.kr/maps/place/Max+Super+Speciality+Hospital,+Bathinda/data=!4m5!3m4!1s0x39172d5d1fc30cdf:0x385314714c7fe21c!8m2!3d30.1922931!4d74.9471034?authuser=0&hl=en&rclk=1"
Indus Super Speciality Hospital,General hospital,"opp. Old DC Office, Sector 55, Phase 1, Sector 55, Sahibzada Ajit Singh Nagar, Chandigarh 160055, India",https://www.google.co.kr/maps/place/Indus+Super+Speciality+Hospital/data=!4m5!3m4!1s0x390feda785d2ec5f:0x6301495b4669e0ed!8m2!3d30.7292742!4d76.7219871?authuser=0&hl=en&rclk=1
Hartej Hospital,Hospital,"a 295 ranjit avenue a block 143001, Booth No. 18, Central Bank of India ATM- Ranjit Avenue Branch, Ranjeet Avenue A Block Rd, A- Block Market, Premises Of Sh. Harpal Singh, A - Block, Ranjit Avenue, Amritsar, Punjab 143001, India",https://www.google.co.kr/maps/place/Hartej+Hospital/data=!4m5!3m4!1s0x39196495baa02b0d:0x5410d73f07584b3a!8m2!3d31.6501572!4d74.8544747?authuser=0&hl=en&rclk=1
Jeewan Hospital,Private hospital,"4-E Tagore Nagar, New, Civil Lines, Ludhiana, Punjab 141001, India",https://www.google.co.kr/maps/place/Jeewan+Hospital/data=!4m5!3m4!1s0x391a830f49f1fa51:0xcc3a8f469f485b18!8m2!3d30.9117902!4d75.8241284?authuser=0&hl=en&rclk=1
Parminder Hospital,Hospital,"Hoshiarpur Rd, near Lamba Pind Chowk, Prem Nagar Industrial Zone, Jalandhar, Punjab 144004, India",https://www.google.co.kr/maps/place/Parminder+Hospital/data=!4m5!3m4!1s0x391a5a0e8cf50661:0x41e9c6e1f12f90c6!8m2!3d31.3485201!4d75.6046322?authuser=0&hl=en&rclk=1
Amar Hospital Patiala,General hospital,"Income Tax Office Rd, Bank Colony, Patiala, Punjab 147001, India",https://www.google.co.kr/maps/place/Amar+Hospital+Patiala/data=!4m5!3m4!1s0x391028c1927afcc9:0xefcdd448cfd16ea8!8m2!3d30.3326574!4d76.3818605?authuser=0&hl=en&rclk=1
"District Hospital Jalandhar, Punjab",Government hospital,"Jyothi Chowk, near Police Station, Islam Ganj, Jalandhar, Punjab 144001, India","https://www.google.co.kr/maps/place/District+Hospital+Jalandhar,+Punjab/data=!4m5!3m4!1s0x391a5af5eb0f4129:0xa2eee5b7cd82ccd0!8m2!3d31.3262273!4d75.5730237?authuser=0&hl=en&rclk=1"
Moga Medicity Hospital,General hospital,"Near Radha Vallabh Mandir Wali Gali, Dutt Rd, Civil Lines, Shanti Nagar, Moga, Punjab 142001, India",https://www.google.co.kr/maps/place/Moga+Medicity+Hospital/data=!4m5!3m4!1s0x391a088cbc1b2207:0xb86c1d0635dd218a!8m2!3d30.8206886!4d75.1767005?authuser=0&hl=en&rclk=1
Makkar Hospital,Hospital,"379, Mahavir Marg, Adarsh Nagar, Kapurthala Chowk, near MGN College, Jalandhar, Punjab 144001, India",https://www.google.co.kr/maps/place/Makkar+Hospital/data=!4m5!3m4!1s0x391a5a9267a02a49:0xcbc53805e30fbf7f!8m2!3d31.3325989!4d75.5613112?authuser=0&hl=en&rclk=1
Best Hospital In Punjab - Sohana,Hospital,"Malerkotla Rd, Near AS School Ground, Khanna, Punjab 141401, India",https://www.google.co.kr/maps/place/Best+Hospital+In+Punjab+-+Sohana/data=!4m5!3m4!1s0x39106dfc67a15acf:0x4e2cadf7f42f9f11!8m2!3d30.6139089!4d76.0718055?authuser=0&hl=en&rclk=1
Goel Hospital,General hospital,"2 Circular Road Patel Chowk, near Sai Dass Public School, Charanjit Pura, Jatpura, Jalandhar, Punjab 144008, India",https://www.google.co.kr/maps/place/Goel+Hospital/data=!4m5!3m4!1s0x391a5a8a2c6b29bb:0x80720716cbd3e205!8m2!3d31.335583!4d75.571607?authuser=0&hl=en&rclk=1
K. H. Hospital,Hospital,"PWJR+P62, Nag, Punjab 143601, India",https://www.google.co.kr/maps/place/K.+H.+Hospital/data=!4m5!3m4!1s0x3919618c6f12864f:0x334a5b0014432de!8m2!3d31.7317596!4d74.9405035?authuser=0&hl=en&rclk=1
"District Hospital Ludhiana, Punjab",Government hospital,"Field Ganj Rd, CMC Campus, Ludhiana, Punjab 141008, India","https://www.google.co.kr/maps/place/District+Hospital+Ludhiana,+Punjab/data=!4m5!3m4!1s0x391a830ece72b61f:0xa243066693adb492!8m2!3d30.9064974!4d75.8596081?authuser=0&hl=en&rclk=1"
Bhagat Tarsem Lal Charitable Hospital,General hospital,"Jassian Road, Haibowal, Ludhiana, Punjab 141001, India",https://www.google.co.kr/maps/place/Bhagat+Tarsem+Lal+Charitable+Hospital/data=!4m5!3m4!1s0x391a84050a1938bd:0x4834722cd46606b0!8m2!3d30.9403394!4d75.8167108?authuser=0&hl=en&rclk=1
Kapoor Hospital,General hospital,"WVC2+72V, Qila Mohalla, Ludhiana, Punjab 141008, India",https://www.google.co.kr/maps/place/Kapoor+Hospital/data=!4m5!3m4!1s0x391a839c4e1148cb:0xa2df512ee3bee59b!8m2!3d30.9207433!4d75.8500617?authuser=0&hl=en&rclk=1
Sohana Hospital,Hospital,"Sohana Hospital Sector 77, Mohali Multi Super Specialty Hospital, Sahibzada Ajit Singh Nagar, Punjab 140308, India",https://www.google.co.kr/maps/place/Sohana+Hospital/data=!4m5!3m4!1s0x390feee61e99e667:0x3fabe7f5484f0762!8m2!3d30.6927961!4d76.6991749?authuser=0&hl=en&rclk=1
Guru Teg Bahadur Charitable Hospital,Hospital,"Ravitaff Chowk, GTB Nagar, near Gurudwara, Jalandhar, Punjab 144003, India",https://www.google.co.kr/maps/place/Guru+Teg+Bahadur+Charitable+Hospital/data=!4m5!3m4!1s0x391a5a594d22b88d:0xbf4ea51b005ea89!8m2!3d31.3021642!4d75.5725867?authuser=0&hl=en&rclk=1
Ivy Superspeciality Hospital,Hospital,"Hoshiarpur - Chandigarh Rd, Ram Colony, Hoshiarpur, Punjab 146001, India",https://www.google.co.kr/maps/place/Ivy+Superspeciality+Hospital/data=!4m5!3m4!1s0x391ae37414533595:0x21023fd2ee09bcd3!8m2!3d31.4994122!4d75.9495049?authuser=0&hl=en&rclk=1
N.H.S Hospital,Hospital,"Kapurthala Rd, Guru Nanak Nagar, Hardev Nagar, Jalandhar, Punjab 144008, India",https://www.google.co.kr/maps/place/N.H.S+Hospital/data=!4m5!3m4!1s0x391a4520c4889927:0x90ca84f13f587084!8m2!3d31.3355026!4d75.5570567?authuser=0&hl=en&rclk=1
Fortis Hospital Ludhiana,Hospital,"Chandigarh Rd, near Radha Soami Satsang Bhavan, Village, Mundian Kalan, Ludhiana, Punjab 141010, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Ludhiana/data=!4m5!3m4!1s0x391a8179bb6cc497:0x2b4288dfe693927a!8m2!3d30.8894461!4d75.9352818?authuser=0&hl=en&rclk=1
HS Hospital: Multispecialty Hospital in Punjab | Multispecialty Hospital in Chandigarh,Hospital,"NH-95, Chandigarh, Ludhiana Road Highway, Gharuan, Punjab 140413, India",https://www.google.co.kr/maps/place/HS+Hospital:+Multispecialty+Hospital+in+Punjab+%7C+Multispecialty+Hospital+in+Chandigarh/data=!4m5!3m4!1s0x390ffb7b8ec81d79:0x23c43631c99b6ffd!8m2!3d30.778526!4d76.5570527?authuser=0&hl=en&rclk=1
Kalra Hospital ( Ent Specialist),General hospital,"Baba Than Singh Chowk, Shingar Cinema Rd, Ludhiana, Punjab 141008, India",https://www.google.co.kr/maps/place/Kalra+Hospital+(+Ent+Specialist)/data=!4m5!3m4!1s0x391a839fea31b54b:0xec0ed769f32eb688!8m2!3d30.91421!4d75.866947?authuser=0&hl=en&rclk=1
Bansal Hospital(Dr.Asha Bansal),General hospital,"109/16, Near Bibi da Gurudwara,Purana 142001, Mohalla Sodhian, Moga, Punjab, India",https://www.google.co.kr/maps/place/Bansal+Hospital(Dr.Asha+Bansal)/data=!4m5!3m4!1s0x391a0863fe7e5d25:0xdf4446d53fb92957!8m2!3d30.8081555!4d75.1718752?authuser=0&hl=en&rclk=1
Kidney Hospital & lifeline medical institutes,Hospital,"63 & 64, Cool Road, Waryam Nagar, Jyoti Nagar, Jalandhar, Punjab 144003, India",https://www.google.co.kr/maps/place/Kidney+Hospital+%26+lifeline+medical+institutes/data=!4m5!3m4!1s0x391a5a594d22b88d:0x83a68e5845960382!8m2!3d31.3044275!4d75.587515?authuser=0&hl=en&rclk=1
Janta Hospital,Hospital,"Pathankot - Jalandhar Rd, Jalandhar City, Aman Nagar, Jalandhar, Punjab 144004, India",https://www.google.co.kr/maps/place/Janta+Hospital/data=!4m5!3m4!1s0x391a5a7645a517db:0xe796be66c6b509a6!8m2!3d31.3531003!4d75.5896618?authuser=0&hl=en&rclk=1
Civil Hospital,Hospital,"Railway Rd, Opposite patiala Hospital, Agar Nagar, Malerkotla, Punjab 148023, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x391067b809e876e3:0xd8fb12c8745fd16c!8m2!3d30.5192339!4d75.8765505?authuser=0&hl=en&rclk=1
Civil Hospital,Hospital,"Field Ganj Rd, CMC Campus, Ludhiana, Punjab 141008, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x391a830ecef208db:0xa14f357720c91448!8m2!3d30.9065209!4d75.8596364?authuser=0&hl=en&rclk=1
"Dr Ankush Bansal MD, DNB (Gastroenterologist)",General hospital,"Joshi Hospital, Kapurthala Rd, Chowk, Jalandhar, Punjab 144003, India","https://www.google.co.kr/maps/place/Dr+Ankush+Bansal+MD,+DNB+(Gastroenterologist)/data=!4m5!3m4!1s0x391a5b4fc8e947f3:0x6acad579e5712703!8m2!3d31.3342407!4d75.5635666?authuser=0&hl=en&rclk=1"
Grecian Super Specialty Hospital,Hospital,"Phase 9, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Grecian+Super+Specialty+Hospital/data=!4m5!3m4!1s0x390fee61c0000001:0xd304c964b8144afd!8m2!3d30.6911695!4d76.7230479?authuser=0&hl=en&rclk=1
Rana Hospital,Hospital,"Rana Hospital Square, 688-F, F-Block SBS Nagar, F Block, Shaheed Bhagat Singh Nagar, Ludhiana, Punjab 141013, India",https://www.google.co.kr/maps/place/Rana+Hospital/data=!4m5!3m4!1s0x391a8228ab852adb:0x3c1ce1d64b995874!8m2!3d30.875497!4d75.812655?authuser=0&hl=en&rclk=1
Dr. Ashok Sharma B R Hospital,General hospital,"Old Tehsil Rd, Puraana Bazar, Phillaur, Punjab 144410, India",https://www.google.co.kr/maps/place/Dr.+Ashok+Sharma+B+R+Hospital/data=!4m5!3m4!1s0x391a8916623c0661:0x88ceb6c6aab95e70!8m2!3d31.0186779!4d75.7887866?authuser=0&hl=en&rclk=1
Gurdev Hospital,Hospital,"Wave Mall, Ferozepur Rd, Barewal Crossing, A Block, Madhuban Enclave, Ludhiana, Punjab 141001, India",https://www.google.co.kr/maps/place/Gurdev+Hospital/data=!4m5!3m4!1s0x391a8176c2fb6dd9:0xc08de959f344c1a7!8m2!3d30.888439!4d75.791507?authuser=0&hl=en&rclk=1
Mohandai Oswal Hospital,Hospital,"Grand Trunk Rd, BYE PASS, Sherpur, Ludhiana, Punjab 141009, India",https://www.google.co.kr/maps/place/Mohandai+Oswal+Hospital/data=!4m5!3m4!1s0x391a8376c0a33a81:0x99751d669bbdc92e!8m2!3d30.8906615!4d75.8848858?authuser=0&hl=en&rclk=1
Kupor Hospital Hospital,Hospital,"India, 1012, Sabzi Mandi Rd, Dal Bazar, Ludhiana, Punjab 141008, India",https://www.google.co.kr/maps/place/Kupor+Hospital+Hospital/data=!4m5!3m4!1s0x391a839c47b4573b:0x1ca593578baa822!8m2!3d30.9202504!4d75.8496541?authuser=0&hl=en&rclk=1
Guru Nanak Hospital (Dr.Sewa Singh Hospital),General hospital,"Circular Road, near Sonu Shah & Brothers, Lohian Khas, Punjab, India",https://www.google.co.kr/maps/place/Guru+Nanak+Hospital+(Dr.Sewa+Singh+Hospital)/data=!4m5!3m4!1s0x391a3d91efd4bb21:0xbab28b6acc425aaa!8m2!3d31.1624567!4d75.2073357?authuser=0&hl=en&rclk=1
Kapila Hospital,Hospital,"Sutheri Rd, Central Town, Manavta Nagar, Hoshiarpur, Punjab 146001, India",https://www.google.co.kr/maps/place/Kapila+Hospital/data=!4m5!3m4!1s0x391ae2d6943b775f:0x1853a0cffabf4c96!8m2!3d31.5289407!4d75.9055012?authuser=0&hl=en&rclk=1
SATGURU PARTAP SINGH HOSPITAL,Private hospital,"SJS HEALTHCARE LIMITED SPS HOSPITAL SHERPUR CHOWK, Grand Trunk Rd, Ludhiana, Punjab 141003, India",https://www.google.co.kr/maps/place/SATGURU+PARTAP+SINGH+HOSPITAL/data=!4m5!3m4!1s0x391a82daad998293:0xfb700ee14b2bfd7b!8m2!3d30.8838732!4d75.8880919?authuser=0&hl=en&rclk=1
