Company_Name,Category,Address,Url
Primus Super Speciality Hospital,Private hospital,"Chandragupta Marg, Opp Russian Embassy, Chanakyapuri, New Delhi, Delhi 110021, India",https://www.google.co.kr/maps/place/Primus+Super+Speciality+Hospital/data=!4m5!3m4!1s0x390d1d68ebafe4b1:0x15e3c02de46eb6b6!8m2!3d28.5929448!4d77.1812159?authuser=0&hl=en&rclk=1
Apollo Hospital,General hospital,"33, Rohtak Rd, Anand Parbat, New Delhi, Delhi 110052, India",https://www.google.co.kr/maps/place/Apollo+Hospital/data=!4m5!3m4!1s0x390d028a115fdd77:0x8059cd42b6381024!8m2!3d28.6643089!4d77.1762012?authuser=0&hl=en&rclk=1
Dr. N.C. Joshi Memorial Hospital,Government hospital,"Joshi Path, near Ajmal Khan Park, Block 63, Karol Bagh, New Delhi, Delhi 110005, India",https://www.google.co.kr/maps/place/Dr.+N.C.+Joshi+Memorial+Hospital/data=!4m5!3m4!1s0x390cfd6390bbdcfd:0x5582e135f3a514ae!8m2!3d28.6523576!4d77.1991247?authuser=0&hl=en&rclk=1
Safdarjung Hospital,Government hospital,"Ansari Nagar East, near to AIIMS Metro Station, New Delhi, Delhi 110029, India",https://www.google.co.kr/maps/place/Safdarjung+Hospital/data=!4m5!3m4!1s0x390ce27b1527eb57:0xf71af9b11f97c064!8m2!3d28.5680405!4d77.2058155?authuser=0&hl=en&rclk=1
"Fortis Flt. Lt. Rajan Dhall Hospital, Vasant Kunj",Hospital,"Fortis Flt Lt Rajan Dhall Hospital, Aruna Asaf Ali Marg, Pocket 1, Sector B, Vasant Kunj, New Delhi, Delhi 110070, India","https://www.google.co.kr/maps/place/Fortis+Flt.+Lt.+Rajan+Dhall+Hospital,+Vasant+Kunj/data=!4m5!3m4!1s0x390d1d080c000001:0xdc68ebc7ff708935!8m2!3d28.5192105!4d77.1602895?authuser=0&hl=en&rclk=1"
Delhi Heart & Lung Institute,General hospital,"Rolex, 3, Panchkuian Marg, Type 4, Block B, Aram Bagh, Paharganj, New Delhi, Delhi 110055, India",https://www.google.co.kr/maps/place/Delhi+Heart+%26+Lung+Institute/data=!4m5!3m4!1s0x390cfd5cda95cbd5:0xe47138854cec7a5f!8m2!3d28.6416491!4d77.2053679?authuser=0&hl=en&rclk=1
Aruna Asaf Ali Govt Hospital,Government hospital,"5, Rajpur Rd, Police Lines, Civil Lines, New Delhi, Delhi 110054, India",https://www.google.co.kr/maps/place/Aruna+Asaf+Ali+Govt+Hospital/data=!4m5!3m4!1s0x390cfda00467e3c3:0x3a65ef26538eb119!8m2!3d28.6697756!4d77.2178505?authuser=0&hl=en&rclk=1
Aashlok Hospital,Hospital,"Aashlok 25 AB, Safdarjung Enclave, New Delhi, Delhi 110029, India",https://www.google.co.kr/maps/place/Aashlok+Hospital/data=!4m5!3m4!1s0x390ce2799883b26b:0xf4e07ff5d351a0f2!8m2!3d28.5665258!4d77.1989791?authuser=0&hl=en&rclk=1
Bhagwan Mahavir Hospital,General hospital,"H-4,5, Pitam Pura, Delhi, 110034, India",https://www.google.co.kr/maps/place/Bhagwan+Mahavir+Hospital/data=!4m5!3m4!1s0x390d03ec212cbfd3:0x48c5f9dde458f8f5!8m2!3d28.6883861!4d77.1179209?authuser=0&hl=en&rclk=1
Aakash Hospital,Private hospital,"90/43, Malviya Nagar Rd, Malviya Nagar, New Delhi, Delhi 110017, India",https://www.google.co.kr/maps/place/Aakash+Hospital/data=!4m5!3m4!1s0x390ce21dcdd28ae9:0x3ebec29bc6ab003e!8m2!3d28.5350692!4d77.2148575?authuser=0&hl=en&rclk=1
Saroj Super Speciality Hospital,Hospital,"Bhagawan Mahavir Marg, Near Madhuban Chowk, Block A, Sector 14, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Saroj+Super+Speciality+Hospital/data=!4m5!3m4!1s0x390d03df7b9d0c0b:0xd48bf519a4c75ed5!8m2!3d28.70613!4d77.129093?authuser=0&hl=en&rclk=1
Dr. Ram Manohar Lohia Hospital,Government hospital,"Baba Kharak Singh Rd, near Gurudwara Bangla Sahib, Ram Manohar Lohia Hospital, Type III, Connaught Place, New Delhi, Delhi 110001, India",https://www.google.co.kr/maps/place/Dr.+Ram+Manohar+Lohia+Hospital/data=!4m5!3m4!1s0x390cfd54897b42ab:0xaba569ad339668ef!8m2!3d28.6258438!4d77.2027074?authuser=0&hl=en&rclk=1
Park Hospital,Private hospital,"Bus Depot, Meera Enclave Outer Ring Road Near Kashopur, New Chaukhandi, Vishnu Garden, New Delhi, Delhi 110018, India",https://www.google.co.kr/maps/place/Park+Hospital/data=!4m5!3m4!1s0x390d0486068a92a3:0xb5d36c0ba16eb195!8m2!3d28.651782!4d77.093166?authuser=0&hl=en&rclk=1
Pt. Madan Mohan Malaviya Hospital,Government hospital,"Khirki Extension, Malviya Nagar, New Delhi, Delhi 110017, India",https://www.google.co.kr/maps/place/Pt.+Madan+Mohan+Malaviya+Hospital/data=!4m5!3m4!1s0x390ce21ee9ccb17f:0x82c5c88ba2bb2f5a!8m2!3d28.535326!4d77.2137944?authuser=0&hl=en&rclk=1
"Max Super Speciality Hospital, Patparganj",General hospital,"108A, I.P.Extension, Patparganj, Delhi, 110092, India","https://www.google.co.kr/maps/place/Max+Super+Speciality+Hospital,+Patparganj/data=!4m5!3m4!1s0x390cfb3558b5ac9d:0x8d590e3c6772a3c5!8m2!3d28.632938!4d77.3090026?authuser=0&hl=en&rclk=1"
Venkateshwar Hospital,Private hospital,"Sector 12 Rd, Sector 18, Sector 18A Dwarka, Dwarka, New Delhi, Delhi 110075, India",https://www.google.co.kr/maps/place/Venkateshwar+Hospital/data=!4m5!3m4!1s0x390d1ac3e8a4b27b:0x218f945a11993663!8m2!3d28.5885973!4d77.0380428?authuser=0&hl=en&rclk=1
Kasturba Hospital,General hospital,"Near Jama Masjid Metro Station, Gate No.1, New Delhi, Delhi 110006, India",https://www.google.co.kr/maps/place/Kasturba+Hospital/data=!4m5!3m4!1s0x390cfd20987aa351:0xe968a705b8558593!8m2!3d28.6492735!4d77.2373025?authuser=0&hl=en&rclk=1
"Metro Hospital & Heart Institute, Lajpat Nagar, Delhi",Private hospital,"14, Ring Rd, Near Amar Kaloni Market, Nirmal Puri, Block B, Lajpat Nagar IV, Lajpat Nagar 4, New Delhi, Delhi 110024, India","https://www.google.co.kr/maps/place/Metro+Hospital+%26+Heart+Institute,+Lajpat+Nagar,+Delhi/data=!4m5!3m4!1s0x390ce3b1a0dd19b3:0xc1176dc05852d734!8m2!3d28.5647402!4d77.2437811?authuser=0&hl=en&rclk=1"
Central Hospital,General hospital,"A-142/1, A-142, Ganesh Nagar, Tilak Nagar, New Delhi, Delhi 110018, India",https://www.google.co.kr/maps/place/Central+Hospital/data=!4m5!3m4!1s0x390d04979b28a429:0xd1c14949afa20de3!8m2!3d28.6365334!4d77.0903721?authuser=0&hl=en&rclk=1
Sanjay Global Hospital,Private hospital,"C-1970, 1971, Majlis Park Main Rd, near State Bank of India, Jahangirpuri, New Delhi, Delhi 110033, India",https://www.google.co.kr/maps/place/Sanjay+Global+Hospital/data=!4m5!3m4!1s0x390d018ad0000001:0x945a2eadf30eeb6f!8m2!3d28.7309555!4d77.1691661?authuser=0&hl=en&rclk=1
Santom Hospital,Private hospital,"D-5-6, Outer Ring Rd, Prashant Vihar, Sector 14, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Santom+Hospital/data=!4m5!3m4!1s0x390d0175aaed9b7d:0xf4ad5d1decfd39d!8m2!3d28.713987!4d77.1384028?authuser=0&hl=en&rclk=1
Acharya Shree Bhikshu Hospital,Government hospital,"Moti Nagar Rd, Moti Nagar, New Delhi, Delhi 110015, India",https://www.google.co.kr/maps/place/Acharya+Shree+Bhikshu+Hospital/data=!4m5!3m4!1s0x390d03a9d462cbdf:0x41ed592d5c184d65!8m2!3d28.6620879!4d77.1402561?authuser=0&hl=en&rclk=1
Deen Dayal Upadhyay Hospital,General hospital,"Shaheed Mangal Pandey Marg, Nanak Pura, Hari Nagar, New Delhi, Delhi 110064, India",https://www.google.co.kr/maps/place/Deen+Dayal+Upadhyay+Hospital/data=!4m5!3m4!1s0x390cfd309eebed77:0xc8559980f0b50535!8m2!3d28.6280643!4d77.1122969?authuser=0&hl=en&rclk=1
"Max Multi Speciality Centre, Panchsheel Park",Hospital,"N 110, Block N, Panchsheel Park North, Panchsheel Park, New Delhi, Delhi 110017, India","https://www.google.co.kr/maps/place/Max+Multi+Speciality+Centre,+Panchsheel+Park/data=!4m5!3m4!1s0x390ce210b31568fd:0xa6239ba1601e6611!8m2!3d28.5434353!4d77.2144746?authuser=0&hl=en&rclk=1"
Jag Pravesh Chandra Hospital,General hospital,"Panduk Shila Marg, near Northern Engineering College, Shastri Park, Shahdara, New Delhi, Delhi 110053, India",https://www.google.co.kr/maps/place/Jag+Pravesh+Chandra+Hospital/data=!4m5!3m4!1s0x390cfc5e2d1ad07b:0xf62689cdd9ab9a64!8m2!3d28.6762461!4d77.2629156?authuser=0&hl=en&rclk=1
Attar Sain Jain Hospital,General hospital,"Lawrence Rd, Keshav Puram, Dr Lohia Industrial Area, Patparganj Industrial Area, Shakurpur, New Delhi, Delhi 110035, India",https://www.google.co.kr/maps/place/Attar+Sain+Jain+Hospital/data=!4m5!3m4!1s0x390d024b3eeb61e5:0x932d22d7054ad52d!8m2!3d28.682111!4d77.1502316?authuser=0&hl=en&rclk=1
Bhagat Chandra Hospital,General hospital,"RZ-F-1/1 Mahavir Enclave Palam Dabri Marg Under Dwarka, Airport Flyover, Mahavir Enclave Part 2, Palam, New Delhi, Delhi 110045, India",https://www.google.co.kr/maps/place/Bhagat+Chandra+Hospital/data=!4m5!3m4!1s0x390d1b47348360e7:0x18192b58047215a!8m2!3d28.593451!4d77.0812229?authuser=0&hl=en&rclk=1
Deep Chand Bandhu Hospital,Government hospital,"Ashok Vihar Rd, Kokiwala Bagh, Phase 4, Ashok Vihar IV, Ashok Vihar, New Delhi, Delhi 110052, India",https://www.google.co.kr/maps/place/Deep+Chand+Bandhu+Hospital/data=!4m5!3m4!1s0x390d026eb9813309:0x904ba664a17f282a!8m2!3d28.6813633!4d77.1778758?authuser=0&hl=en&rclk=1
Triton Hospital,Private hospital,"Nehru Enclave, CC - 30 & 31, Outer Ring Rd, Block C, Kalkaji, New Delhi, Delhi 110019, India",https://www.google.co.kr/maps/place/Triton+Hospital/data=!4m5!3m4!1s0x390ce3c52ed4134f:0xc3fc51fbd0e2179!8m2!3d28.5471619!4d77.2547253?authuser=0&hl=en&rclk=1
"Apollo Spectra Hospitals - Laser Piles, Kidney Stone, Fistula, Hernia, Gall Bladder, Varicose Veins, ENT, Orthopaedics & Spine treatment in Karol Bagh, New Delhi",Private hospital,"66A, 2, New Rohtak Rd, near Liberty Cinema, Block 67, Karol Bagh, New Delhi, Delhi 110005, India","https://www.google.co.kr/maps/place/Apollo+Spectra+Hospitals+-+Laser+Piles,+Kidney+Stone,+Fistula,+Hernia,+Gall+Bladder,+Varicose+Veins,+ENT,+Orthopaedics+%26+Spine+treatment+in+Karol+Bagh,+New+Delhi/data=!4m5!3m4!1s0x390d0282817c9b0f:0xcdaffdc709b563!8m2!3d28.6583665!4d77.1936439?authuser=0&hl=en&rclk=1"
Bhagwati Hospital,General hospital,"CS/OCF, 6, Jain Mandir Marg, near Printer Apartment, Sector 13, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Bhagwati+Hospital/data=!4m5!3m4!1s0x390d0168849f7c79:0x450b284041fdee9b!8m2!3d28.7191455!4d77.1295439?authuser=0&hl=en&rclk=1
Base Hospital Delhi Cantt,General hospital,"Off, Mahatma Gandhi Marg, Kirby Place, Delhi Cantonment, New Delhi, Delhi 110010, India",https://www.google.co.kr/maps/place/Base+Hospital+Delhi+Cantt/data=!4m5!3m4!1s0x390d1cd124669595:0x296df759757ed242!8m2!3d28.611048!4d77.1322015?authuser=0&hl=en&rclk=1
Lok Nayak Hospital,Government hospital,"metro Station Central, Jawaharlal Nehru Marg, near Delhi Gate, New Delhi, Delhi 110002, India",https://www.google.co.kr/maps/place/Lok+Nayak+Hospital/data=!4m5!3m4!1s0x390cfd27b3316b6d:0xa9d62fda6be69577!8m2!3d28.6382666!4d77.2385937?authuser=0&hl=en&rclk=1
Maharaja Agrasen Hospital,Private hospital,"Jain Muni Guru Ramkrishan Marg, Near Metro Station Jain Muni Guru Ramkrishan Marg, Block C, Shivaji Park, Punjabi Bagh, Delhi, 110026, India",https://www.google.co.kr/maps/place/Maharaja+Agrasen+Hospital/data=!4m5!3m4!1s0x390d02394159d409:0x96dac81bc4be56b1!8m2!3d28.6739823!4d77.1339444?authuser=0&hl=en&rclk=1
Hospital,General hospital,"H6CJ+WMM, Block C, Defence Colony, New Delhi, Delhi 110024, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390ce250d82e0abb:0x9607a85071d2033f!8m2!3d28.5723323!4d77.2316665?authuser=0&hl=en&rclk=1
Sant Parmanand Hospital,Hospital,"18, Sham Nath Marg, Civil Lines, New Delhi, Delhi 110054, India",https://www.google.co.kr/maps/place/Sant+Parmanand+Hospital/data=!4m5!3m4!1s0x390cfda4659a8cfb:0x65f7588989a0e57f!8m2!3d28.677715!4d77.224101?authuser=0&hl=en&rclk=1
Manipal Hospital Delhi,Private hospital,"Palam Vihar, Sector 6 Dwarka, Dwarka, New Delhi, Delhi 110075, India",https://www.google.co.kr/maps/place/Manipal+Hospital+Delhi/data=!4m5!3m4!1s0x390d1b3ae0cf4f6f:0xec55552f03c1526d!8m2!3d28.59515!4d77.0690437?authuser=0&hl=en&rclk=1
Best Eye Hospital in Delhi India - Delhi Eye Centre,Hospital,"C-120, near BY BLIND SCHOOl, Pocket H, Rajender Nagar Part 1, New Rajinder Nagar, New Delhi, Delhi 110060, India",https://www.google.co.kr/maps/place/Best+Eye+Hospital+in+Delhi+India+-+Delhi+Eye+Centre/data=!4m5!3m4!1s0x390d03e6b03029df:0x25f56d7cc6eb24c4!8m2!3d28.6349338!4d77.1792825?authuser=0&hl=en&rclk=1
Mahindru Hospital,General hospital,"E1, Kiran Garden Main Najafgarh Road Opposite, Metro Pillar Number 712, Uttam Nagar, New Delhi, Delhi 110059, India",https://www.google.co.kr/maps/place/Mahindru+Hospital/data=!4m5!3m4!1s0x390d052fe52b3487:0xc090327dd124d7b0!8m2!3d28.62056!4d77.0498419?authuser=0&hl=en&rclk=1
Navjeevan Hospital,Hospital,"Golden Red Light, A-12 Pushpanjali Enclave Opp.Jaipur, Outer Ring Rd, Pushpanjali Enclave, Pitam Pura, New Delhi, Delhi 110088, India",https://www.google.co.kr/maps/place/Navjeevan+Hospital/data=!4m5!3m4!1s0x390d03f92a5859d7:0xfb977851b25342a2!8m2!3d28.6948573!4d77.1087913?authuser=0&hl=en&rclk=1
"Metro Hospital & Cancer Institute: Best Cancer Hospital in Delhi Ncr, India",Cancer treatment center,"Community Center, 21, Acharya Nagraj Marg, C Block, Preet Vihar, New Delhi, Delhi 110092, India","https://www.google.co.kr/maps/place/Metro+Hospital+%26+Cancer+Institute:+Best+Cancer+Hospital+in+Delhi+Ncr,+India/data=!4m5!3m4!1s0x390cfb507ceaaaab:0xea6d1883d03891ab!8m2!3d28.6385409!4d77.2948321?authuser=0&hl=en&rclk=1"
Sanjeevan Hospital,Private hospital,"24, Ansari Rd, Daryaganj, New Delhi, Delhi 110002, India",https://www.google.co.kr/maps/place/Sanjeevan+Hospital/data=!4m5!3m4!1s0x390cfcd97cfadb5b:0xeec8c89cdfac676d!8m2!3d28.6412212!4d77.2429296?authuser=0&hl=en&rclk=1
Khetarpal Hospital,General hospital,"F-95, Bali Nagar Metro Station, Main, Najafgarh Rd, near Ramesh Nagar, New Delhi, Delhi 110015, India",https://www.google.co.kr/maps/place/Khetarpal+Hospital/data=!4m5!3m4!1s0x390d030c343754b7:0xb9b31fe15300e974!8m2!3d28.652559!4d77.130044?authuser=0&hl=en&rclk=1
Delhi Cantonment General Hospital,General hospital,"Sadar Bazar Rd, opposite Police Station, Kabul Lines, Delhi Cantonment, New Delhi, Delhi 110010, India",https://www.google.co.kr/maps/place/Delhi+Cantonment+General+Hospital/data=!4m5!3m4!1s0x390d1cb8a31fb899:0x9aa716d8b45f7911!8m2!3d28.5984847!4d77.1248931?authuser=0&hl=en&rclk=1
Mata Chanan Devi Hospital,General hospital,"c1, Lal Sai Mandir Marg, Block C1, Janakpuri, New Delhi, Delhi 110058, India",https://www.google.co.kr/maps/place/Mata+Chanan+Devi+Hospital/data=!4m5!3m4!1s0x390d04c834eed97f:0x374d57d1850a06ee!8m2!3d28.6185696!4d77.078126?authuser=0&hl=en&rclk=1
Vinayak Hospital,General hospital,"Derawal Nagar, Gujranwala Town, New Delhi, Delhi 110009, India",https://www.google.co.kr/maps/place/Vinayak+Hospital/data=!4m5!3m4!1s0x390d020f1744c9e9:0xc382c267ef9a112d!8m2!3d28.6986231!4d77.1870393?authuser=0&hl=en&rclk=1
Kosmos Superspeciality Hospital- Best Orthopedic surgeon | Orthopedic doctor in East Delhi,General hospital,"Sikka, C-60, Vikas Marg, DDA Flats, Anand Vihar, New Delhi, Delhi 110092, India",https://www.google.co.kr/maps/place/Kosmos+Superspeciality+Hospital-+Best+Orthopedic+surgeon+%7C+Orthopedic+doctor+in+East+Delhi/data=!4m5!3m4!1s0x390cfb3fe15bb6d7:0x90d1f5fce79d187b!8m2!3d28.6548668!4d77.3105742?authuser=0&hl=en&rclk=1
Guru Gobind Singh Govt Hospital,Government hospital,"Raghubir Nagar, Tagore Garden Extension, New Delhi, Delhi 110027, India",https://www.google.co.kr/maps/place/Guru+Gobind+Singh+Govt+Hospital/data=!4m5!3m4!1s0x390d037eae4d8d27:0xf723c56f00c23e5b!8m2!3d28.653743!4d77.107213?authuser=0&hl=en&rclk=1
KESAR HOSPITAL,Private hospital,"11, Shaheed Udham Singh Marg, Block AH, Poorvi Shalimar Bagh, Shalimar Bagh, New Delhi, Delhi 110088, India",https://www.google.co.kr/maps/place/KESAR+HOSPITAL/data=!4m5!3m4!1s0x390d0226c0516dc3:0x56e5366a0fe4a182!8m2!3d28.7059557!4d77.164485?authuser=0&hl=en&rclk=1
Pentamed Hospital,General hospital,"B-286,shop no, 1, opp. Pentamed hospital, Police Residential Colony, Pocket B, Derawal Nagar, Model Town, Delhi, 110009, India",https://www.google.co.kr/maps/place/Pentamed+Hospital/data=!4m5!3m4!1s0x390d020859cedbe5:0x7d4ee2af38bc2eb!8m2!3d28.6993289!4d77.1919413?authuser=0&hl=en&rclk=1
SRG Hospital-Best Hospital In Ranholla Nangloi,General hospital,"205-206, Nangloi - Najafgarh Rd, Kotla Vihar Phase 1, Tilangpur Kotla, New Delhi, Delhi 110041, India",https://www.google.co.kr/maps/place/SRG+Hospital-Best+Hospital+In+Ranholla+Nangloi/data=!4m5!3m4!1s0x390d0575bda508d7:0xffa2cf0511df1843!8m2!3d28.6496109!4d77.0296043?authuser=0&hl=en&rclk=1
Mansaram Hospital,Hospital,"Main Najafgarh Rd, Ram Nagar Colony, Ram Nagar, Nangloi, New Delhi, Delhi 110041, India",https://www.google.co.kr/maps/place/Mansaram+Hospital/data=!4m5!3m4!1s0x390d044b7521b52b:0x5b1b07c5caf36d63!8m2!3d28.672278!4d77.05886?authuser=0&hl=en&rclk=1
Moolchand Medcity,Private hospital,"Lala Lajpat Rai Marg, Near Moolchand Metro Station, Block M, Lajpat Nagar III, Lajpat Nagar, New Delhi, Delhi 110024, India",https://www.google.co.kr/maps/place/Moolchand+Medcity/data=!4m5!3m4!1s0x390ce24def72b52f:0x30d4690410c7d109!8m2!3d28.5664245!4d77.2351427?authuser=0&hl=en&rclk=1
Sir Ganga Ram Kolmet Hospital,Private hospital,"Rajendra Nagar New Delhi, Delhi, 110060, India",https://www.google.co.kr/maps/place/Sir+Ganga+Ram+Kolmet+Hospital/data=!4m5!3m4!1s0x390d0297e2c854a1:0x501d9557f6225380!8m2!3d28.6434961!4d77.1873146?authuser=0&hl=en&rclk=1
Dwarka Hospital,General hospital,"B-92,Pipe Line, Patel Garden, Kakrola, New Delhi, Delhi 110059, India",https://www.google.co.kr/maps/place/Dwarka+Hospital/data=!4m5!3m4!1s0x390d054876a6e37f:0xc63d6cbf70a116b0!8m2!3d28.616678!4d77.031606?authuser=0&hl=en&rclk=1
AIIMS Main Block,General hospital,"AIIMS Cohort Study, Ansari Nagar East, New Delhi, Delhi 110029, India",https://www.google.co.kr/maps/place/AIIMS+Main+Block/data=!4m5!3m4!1s0x390ce265cc30a5a1:0xaf8ed9682b372fbb!8m2!3d28.5679806!4d77.2099979?authuser=0&hl=en&rclk=1
"Medeor Hospital, Dwarka",General hospital,"Near Ashirwad Chowk, Phase 1, HAF-B, Sector 12 Dwarka, New Delhi, Delhi 110075, India","https://www.google.co.kr/maps/place/Medeor+Hospital,+Dwarka/data=!4m5!3m4!1s0x390d1adab5ebf583:0x3a696d01c90f74c7!8m2!3d28.5962235!4d77.0455043?authuser=0&hl=en&rclk=1"
Mehta Hospital,General hospital,"F1/108/A, Virat Road, Dr. Ambedkar Nagar, Madangir Market, New Delhi, Delhi 110062, India",https://www.google.co.kr/maps/place/Mehta+Hospital/data=!4m5!3m4!1s0x390ce1851a5c59f1:0xab5fa5f87acb60d8!8m2!3d28.523375!4d77.231279?authuser=0&hl=en&rclk=1
Best Hospital in India,Hospital,"44 f/ 9, Rajender Complex, Kishangarh Sec - A, Vasant Kunj, New Delhi, Delhi 110070, India",https://www.google.co.kr/maps/place/Best+Hospital+in+India/data=!4m5!3m4!1s0x390d1e8fffffffff:0x87b5db7449c30180!8m2!3d28.5124389!4d77.1370115?authuser=0&hl=en&rclk=1
Maharishi Valmiki Hospital,General hospital,"Government of, Puth Khurd Village, New Delhi, Delhi 110039, India",https://www.google.co.kr/maps/place/Maharishi+Valmiki+Hospital/data=!4m5!3m4!1s0x390d079b920988df:0x849d723f7e8c239d!8m2!3d28.7757959!4d77.0484819?authuser=0&hl=en&rclk=1
ESI Hospital,Government hospital,"Dr KN Katju Marg, Opp HP Petrol Pump, Sector 15, Sector 15A, Rohini, New Delhi, Delhi 110089, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x390d016aa1a6518b:0x69d68594dc338fe1!8m2!3d28.7279373!4d77.12591?authuser=0&hl=en&rclk=1
Medicals in India | Hospitals in India,Medical Center,"B-138, Fourth Floor, Mohammadpur, Bhikaji Cama Place, New Delhi, Delhi 110066, India",https://www.google.co.kr/maps/place/Medicals+in+India+%7C+Hospitals+in+India/data=!4m5!3m4!1s0x390cfd309eebed77:0x71f5da0d9bf110a5!8m2!3d28.568095!4d77.186618?authuser=0&hl=en&rclk=1
"Dharamshila Narayana Superspeciality Hospital, Delhi",Hospital,"Metro Station, Dharamshila marg, Vasundhara Enclave Near Ashok Nagar, Dallupura, New Delhi, Delhi 110096, India","https://www.google.co.kr/maps/place/Dharamshila+Narayana+Superspeciality+Hospital,+Delhi/data=!4m5!3m4!1s0x390ce4eeffffffff:0x75d3303be5f4d44d!8m2!3d28.6025216!4d77.3141282?authuser=0&hl=en&rclk=1"
Sunrise Hospital,Hospital,"F-1, Gate, No 2, Garden Ln, Kalindi Colony, New Delhi, Delhi 110065, India",https://www.google.co.kr/maps/place/Sunrise+Hospital/data=!4m5!3m4!1s0x390ce39f2985e0bb:0x3a89d01ce7f403b6!8m2!3d28.577077!4d77.265937?authuser=0&hl=en&rclk=1
Jeewan Hospital,General hospital,"150, Bharath Nagar Road Jeewan Nagar, Gate Number 1, Maharani Bagh, New Delhi, Delhi 110014, India",https://www.google.co.kr/maps/place/Jeewan+Hospital/data=!4m5!3m4!1s0x390ce3a290000001:0x74eb511de60759c3!8m2!3d28.5782918!4d77.2593703?authuser=0&hl=en&rclk=1
