Company_Name,Category,Address,Url
ACME FITNESS,Gym,"Opposite to SAGAR RESTAURANT. DT., Gandhi Rd, Proddatur, Andhra Pradesh 516360, India",https://www.google.co.kr/maps/place/ACME+FITNESS/data=!4m5!3m4!1s0x3bb478a0e1981e85:0x6b93cd53e2cf97ff!8m2!3d14.7491056!4d78.5473755?authuser=0&hl=en&rclk=1
Fitkit,Fitness center,"Dn.:28/4/616 drivers colony, Anantapur, Andhra Pradesh 515001, India",https://www.google.co.kr/maps/place/Fitkit/data=!4m5!3m4!1s0x3bb14ae39bfffff1:0x68aed34fc0d717e6!8m2!3d14.6672156!4d77.6035202?authuser=0&hl=en&rclk=1
Beats fitness studio C camp,Fitness center,"Arora Nagar Rd, above axis bank, Sri Nagar Colony, Salam Nagar, B Camp, Kurnool, Andhra Pradesh 518001, India",https://www.google.co.kr/maps/place/Beats+fitness+studio+C+camp/data=!4m5!3m4!1s0x3bb5dd1f054463d5:0xb1995a80dc2595c4!8m2!3d15.8052426!4d78.0438728?authuser=0&hl=en&rclk=1
MDR Gym World,Gym,"near new police station, పెద్దపసుపల మోటు, Jammalamadugu, Andhra Pradesh 516434, India",https://www.google.co.kr/maps/place/MDR+Gym+World/data=!4m5!3m4!1s0x3bb4717b5337d527:0xb78d5f13ff269078!8m2!3d14.849359!4d78.3862496?authuser=0&hl=en&rclk=1
Virtu Fitness Studio,Gym,"MDR381, Yerramukkapalli, Kadapa, Andhra Pradesh 516003, India",https://www.google.co.kr/maps/place/Virtu+Fitness+Studio/data=!4m5!3m4!1s0x3bb3735ca0500357:0x55754b45ea021bee!8m2!3d14.4630247!4d78.8239503?authuser=0&hl=en&rclk=1
Fitness Lounge,Gym,"Abdullah Khan Estate Ln, Gandhi Nagar, Kurnool, Andhra Pradesh 518001, India",https://www.google.co.kr/maps/place/Fitness+Lounge/data=!4m5!3m4!1s0x3bb5e75d4c19569d:0xcf26c84b0cc66b29!8m2!3d15.8308715!4d78.0392897?authuser=0&hl=en&rclk=1
SMR Fitness Gym,Gym,"Kadapa - Pulivendula Rd, Vempalli, Andhra Pradesh 516329, India",https://www.google.co.kr/maps/place/SMR+Fitness+Gym/data=!4m5!3m4!1s0x3bb3bde2f5699121:0xb2d566652eed2fa1!8m2!3d14.364512!4d78.4533786?authuser=0&hl=en&rclk=1
Fitness First Gym,Gym,"Ngo Colony Rd, J V R Nagar, Lalitanagar, Nandyala, Andhra Pradesh 518502, India",https://www.google.co.kr/maps/place/Fitness+First+Gym/data=!4m5!3m4!1s0x3bb453f5c062584f:0x51a5fbded878e071!8m2!3d15.4678436!4d78.4897245?authuser=0&hl=en&rclk=1
Orange Fitness Studio,Fitness center,"R2GM+FJ2, Bangar Pet, Kurnool, Andhra Pradesh 518004, India",https://www.google.co.kr/maps/place/Orange+Fitness+Studio/data=!4m5!3m4!1s0x3bb5e73d426a9b5b:0xf242b992d842d6c7!8m2!3d15.8261282!4d78.0340118?authuser=0&hl=en&rclk=1
Fitness Planet for ladies and gents,Gym,"Bangalore - Hyderabad Hwy, near M.R.O.Office, Abbas Nagar, Kallur, Kurnool, Andhra Pradesh 518002, India",https://www.google.co.kr/maps/place/Fitness+Planet+for+ladies+and+gents/data=!4m5!3m4!1s0x3bb5dde9bbc56d41:0xe84d176bb0af971a!8m2!3d15.8028655!4d78.035224?authuser=0&hl=en&rclk=1
LADIES FITNESS GYM,Gym,"R25M+PG6, Krishna Reddy Nagar, Jaya Ram Nagar, Abbas Nagar, New Krishna Nagar, Kurnool, Andhra Pradesh 518002, India",https://www.google.co.kr/maps/place/LADIES+FITNESS+GYM/data=!4m5!3m4!1s0x3bb5dd17fb109a29:0x72d83d4b4d1a5977!8m2!3d15.8092967!4d78.03376?authuser=0&hl=en&rclk=1
Vinod's Steel fitness gym,Gym,"D.no21/77-2, Dwaraka towers,2nd floor,Above kotak Mahindra bank, Andhra Pradesh 516001, India",https://www.google.co.kr/maps/place/Vinod's+Steel+fitness+gym/data=!4m5!3m4!1s0x3bb3730024813e39:0x541381ce70ddb517!8m2!3d14.4774231!4d78.8233312?authuser=0&hl=en&rclk=1
Beats Fitness Studio Kadapa,Gym,"2nd Floor, Railway Station Rd, above axis bank, Kadapa, Andhra Pradesh 516004, India",https://www.google.co.kr/maps/place/Beats+Fitness+Studio+Kadapa/data=!4m5!3m4!1s0x3bb37272d564c82b:0xa98423191c51ba05!8m2!3d14.4615696!4d78.8297434?authuser=0&hl=en&rclk=1
Beats Fitness Studio,Gym,"3rd Floor, TJ Shopping Mall, Kurnool, Andhra Pradesh 518001, India",https://www.google.co.kr/maps/place/Beats+Fitness+Studio/data=!4m5!3m4!1s0x3bb5e75da5ba9df5:0x86fab6b86bd4ba6e!8m2!3d15.8332999!4d78.040359?authuser=0&hl=en&rclk=1
sham's fitness factory (gym),Gym,"L.P.CIRCLE Paradise function hall, Dharmavaram, Andhra Pradesh 515671, India",https://www.google.co.kr/maps/place/sham's+fitness+factory+(gym)/data=!4m5!3m4!1s0x3bb1437824c09ee1:0x85938634e10686f2!8m2!3d14.4130472!4d77.7137708?authuser=0&hl=en&rclk=1
Leo's Gym And Fitness,Gym,"RFHV+C6F, Mukkidipeta, Hindupuram, Andhra Pradesh 515201, India",https://www.google.co.kr/maps/place/Leo's+Gym+And+Fitness/data=!4m5!3m4!1s0x3bb1a3676fb829c5:0xd71ff2ce0a662e07!8m2!3d13.8285582!4d77.4930515?authuser=0&hl=en&rclk=1
Rainbow Fitness Gym,Gym,"shop no 11, balaji complex, Madras Rd, Ganagapeta, Kadapa, Andhra Pradesh 516001, India",https://www.google.co.kr/maps/place/Rainbow+Fitness+Gym/data=!4m5!3m4!1s0x3bb3721c73fb68cf:0xc77a9f5aaa2e10ad!8m2!3d14.4788275!4d78.8230195?authuser=0&hl=en&rclk=1
Galaxy Calisthenics Unisex Gym & Fitness center,Gym,"Old chand talkies, Telugu Geri, Khadak Pura, Kurnool, Andhra Pradesh 518001, India",https://www.google.co.kr/maps/place/Galaxy+Calisthenics+Unisex+Gym+%26+Fitness+center/data=!4m5!3m4!1s0x3bb5e766b2bc1879:0x5d7952b77c411639!8m2!3d15.8313659!4d78.0472736?authuser=0&hl=en&rclk=1
Power Slim Gym,Gym,"Satyanarayana Peta, Mukkidipeta, Hindupuram, Andhra Pradesh 515201, India",https://www.google.co.kr/maps/place/Power+Slim+Gym/data=!4m5!3m4!1s0x3bb1a39e46bdab21:0xf9c3f3f447b3607d!8m2!3d13.8255294!4d77.4892933?authuser=0&hl=en&rclk=1
B3 Fitness Gym,Fitness center,"City union bank upstairs,2nd floor, Co-operative Colony, Kadapa, Andhra Pradesh 516002, India",https://www.google.co.kr/maps/place/B3+Fitness+Gym/data=!4m5!3m4!1s0x3bb3734bfeb023cd:0x64907201c601fd05!8m2!3d14.4738616!4d78.8287919?authuser=0&hl=en&rclk=1
GOLDEN GYM (Ladies & Gent's),Gym,"Gandhi circle, Main Bazar Rd, Hindupuram, Andhra Pradesh 515201, India",https://www.google.co.kr/maps/place/GOLDEN+GYM+(Ladies+%26+Gent's)/data=!4m5!3m4!1s0x3bb1a39f4a1e7cff:0x4c58fcfbecc30925!8m2!3d13.8291764!4d77.4918428?authuser=0&hl=en&rclk=1
Sr Power Gym,Boxing gym,"Ganesh Nagar, Giddalur, Andhra Pradesh 523357, India",https://www.google.co.kr/maps/place/Sr+Power+Gym/data=!4m5!3m4!1s0x3bb4e4285df7a98b:0xe4656e5154180aba!8m2!3d15.377489!4d78.9300649?authuser=0&hl=en&rclk=1
Rajesh Bodypower Gym,Gym,"Gandhi Rd, East Kammapalem, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/Rajesh+Bodypower+Gym/data=!4m5!3m4!1s0x3a4b010208b77b1f:0xd97ae8fd8ecf0da9!8m2!3d15.5034755!4d80.0531794?authuser=0&hl=en&rclk=1
Future Fitness Gym,Gym,"East Street, Gudur, Andhra Pradesh 524101, India",https://www.google.co.kr/maps/place/Future+Fitness+Gym/data=!4m5!3m4!1s0x3a4ce3935fe2d047:0xb1a3d6662013d740!8m2!3d14.1462916!4d79.8534644?authuser=0&hl=en&rclk=1
Ramakrishna Pg College Grounds,Gym,"29-178-29-k-a-1, Statebank Colony Rd, Municipal Employee Colony, SBI Colony, Nandyala, Andhra Pradesh 518501, India",https://www.google.co.kr/maps/place/Ramakrishna+Pg+College+Grounds/data=!4m5!3m4!1s0x3bb452b13818e15d:0xc9313da4f81f51ed!8m2!3d15.4728418!4d78.4915034?authuser=0&hl=en&rclk=1
RJ Healthy Fitness Gym,Gym,"47/54, Kothapeta Road, Tagore Nagar, Kothapeta Road, Tagore Nagar, Kothapeta, Rayachoty, Andhra Pradesh 516269, India",https://www.google.co.kr/maps/place/RJ+Healthy+Fitness+Gym/data=!4m5!3m4!1s0x3bb3018abe97f599:0x9b8a611183e37d4b!8m2!3d14.0463926!4d78.7465094?authuser=0&hl=en&rclk=1
Hanuman Gym,Gym,"4565+F2G, Cable Control Quarters, Revenue Colony, Kadiri, Andhra Pradesh 515591, India",https://www.google.co.kr/maps/place/Hanuman+Gym/data=!4m5!3m4!1s0x3bb3cef59e106f2f:0x6856a0a54584ec13!8m2!3d14.1111939!4d78.1575644?authuser=0&hl=en&rclk=1
Hunk Fitness Gym,Gym,"FRH5+X6P, Vinayaka Nagar, Kadapa, Andhra Pradesh 516001, India",https://www.google.co.kr/maps/place/Hunk+Fitness+Gym/data=!4m5!3m4!1s0x3bb3739bcbe73d07:0x833bfd861fd9b096!8m2!3d14.4799614!4d78.8080738?authuser=0&hl=en&rclk=1
Gym World,Gym,"Kasai St, Santhi Nagar, Kottur, Nellore, Andhra Pradesh 524004, India",https://www.google.co.kr/maps/place/Gym+World/data=!4m5!3m4!1s0x3a4cf2eeacee907f:0xb67108c0ebe44b38!8m2!3d14.4143655!4d79.9477101?authuser=0&hl=en&rclk=1
N. K FIT INN,Gym,"Near chowtipalli, Penukonda Rd, Madakasira, Andhra Pradesh 515301, India",https://www.google.co.kr/maps/place/N.+K+FIT+INN/data=!4m5!3m4!1s0x3bb1abd7bc6a1c73:0xdc450a3c119839e0!8m2!3d13.9426065!4d77.2819677?authuser=0&hl=en&rclk=1
Rock Gym,Gym,"Underground to Federal bank, Iscon road,, Tirupati, Andhra Pradesh, India",https://www.google.co.kr/maps/place/Rock+Gym/data=!4m5!3m4!1s0x3a4d4afb9b35f6ef:0x5f8571fc4570420e!8m2!3d13.6474295!4d79.4172954?authuser=0&hl=en&rclk=1
SKR KAMBADUR,Gym,"86WJ+23Q, Kambadur, Andhra Pradesh 515765, India",https://www.google.co.kr/maps/place/SKR+KAMBADUR/data=!4m5!3m4!1s0x3bb12197bb8bb1e1:0x9ef3ec9fb2f92697!8m2!3d14.3450975!4d77.2302205?authuser=0&hl=en&rclk=1
wifi fitness,Physical fitness program,"new pet, Chandragiri, Andhra Pradesh 517101, India",https://www.google.co.kr/maps/place/wifi+fitness/data=!4m5!3m4!1s0x3bb2b3d8f975d669:0x7ef78ca90d0291b2!8m2!3d13.5881129!4d79.3155543?authuser=0&hl=en&rclk=1
Indian Gym,Gym,"X89V+V4P, Gangarajupuram, Andhra Pradesh 516101, India",https://www.google.co.kr/maps/place/Indian+Gym/data=!4m5!3m4!1s0x3bb2d48f6474b579:0x797c46e897359a4!8m2!3d13.9697124!4d79.3428422?authuser=0&hl=en&rclk=1
CMR Fitness Studio,Gym,"Beside Great India Hotel, Gowtham Buddha Rd, opp. HP Gas Company, Mangalagiri, Andhra Pradesh 522503, India",https://www.google.co.kr/maps/place/CMR+Fitness+Studio/data=!4m5!3m4!1s0x3a35f155ab9c9635:0x8e20b578a5644093!8m2!3d16.436181!4d80.5665304?authuser=0&hl=en&rclk=1
Beats Fitness Studio -Air Bypass Road,Gym,"Reliance foot prints, 3rd & 4th Floor, Opp, Tirupati, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/Beats+Fitness+Studio+-Air+Bypass+Road/data=!4m5!3m4!1s0x3a4d4b65ef98d097:0x3248ba975b300f4c!8m2!3d13.6223058!4d79.4136658?authuser=0&hl=en&rclk=1
Golden Gym,Gym,"Naidu Bazar Rd, Markapur, Andhra Pradesh 523316, India",https://www.google.co.kr/maps/place/Golden+Gym/data=!4m5!3m4!1s0x3bb53199e2215559:0xf46a7400fb3e03e8!8m2!3d15.7396185!4d79.2723021?authuser=0&hl=en&rclk=1
ROCK FITNESS WORLD,Gym,"State Bank of India back side, Bhagat Singh Rd, Lakshmi Nagar, mutyalampadu, Vijayawada, Andhra Pradesh 520011, India",https://www.google.co.kr/maps/place/ROCK+FITNESS+WORLD/data=!4m5!3m4!1s0x3a35e5581317ce87:0xdaefde23ca172cc2!8m2!3d16.5236128!4d80.6384648?authuser=0&hl=en&rclk=1
King Hanuman's Gym,Gym,"SBI Colony Rd, Dasarimatam, Royal Nagar, Tirupati, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/King+Hanuman's+Gym/data=!4m5!3m4!1s0x3a4d4b0a24680e63:0x3ccf6c5c62221835!8m2!3d13.6237383!4d79.4235365?authuser=0&hl=en&rclk=1
Slim Life Fitness Studio,Gym,"517507, Annamayya Nagar, Shiv Jyoti Nagar, Tirupati, Andhra Pradesh 517507, India",https://www.google.co.kr/maps/place/Slim+Life+Fitness+Studio/data=!4m5!3m4!1s0x3a4d4a55b7f33b0b:0x2d4dc96431ec1f14!8m2!3d13.6456439!4d79.4275298?authuser=0&hl=en&rclk=1
Prabhas Fitness Center,Rock climbing gym,"near venkateswara temple, Kanigiri, Andhra Pradesh, India",https://www.google.co.kr/maps/place/Prabhas+Fitness+Center/data=!4m5!3m4!1s0x3a4b2ee3d2ce99f7:0x9c81a085568344be!8m2!3d15.409372!4d79.5130412?authuser=0&hl=en&rclk=1
Joshan Gym,Gym,"35QG+66J, Chilakaluripet, Andhra Pradesh 522616, India",https://www.google.co.kr/maps/place/Joshan+Gym/data=!4m5!3m4!1s0x3a4a636f6fafb38f:0xa28a6dd7ea6c864d!8m2!3d16.088092!4d80.1755079?authuser=0&hl=en&rclk=1
Durgas Gym,Gym,"Mylurai Centre, #21-32, NTR Marg, near Y Junction, Gollapudi, Vijayawada, Andhra Pradesh 521225, India",https://www.google.co.kr/maps/place/Durgas+Gym/data=!4m5!3m4!1s0x3a35ee4c24c760fb:0xca868d16d39485c4!8m2!3d16.5411371!4d80.5832112?authuser=0&hl=en&rclk=1
Bodyline Gym,Gym,"KKC COMPLEX, SECOND FLOOR, SHOP NO 227-232, near L.I.C OFFICE, Chirala, Andhra Pradesh 523155, India",https://www.google.co.kr/maps/place/Bodyline+Gym/data=!4m5!3m4!1s0x3a4a4416510c42d9:0x70db9923b9f16ec4!8m2!3d15.8290803!4d80.3525961?authuser=0&hl=en&rclk=1
T7 Fitness,Fitness center,"Ab Twin Towers, Gunadala Center 2nd Floor, Opp Axis Bank, Vijayawada, Andhra Pradesh 520004, India",https://www.google.co.kr/maps/place/T7+Fitness/data=!4m5!3m4!1s0x3a35e55b10cf4825:0x8bced068a80f187!8m2!3d16.5228265!4d80.6631986?authuser=0&hl=en&rclk=1
Amway Products,Gym,"Pileru, Andhra Pradesh 517214, India",https://www.google.co.kr/maps/place/Amway+Products/data=!4m5!3m4!1s0x3bb294b08bbf5913:0x7b523401bae53ad7!8m2!3d13.6556359!4d78.9432133?authuser=0&hl=en&rclk=1
Bheemas Fitness & A/C Gym,Gym,"#41-1-115A, Feeder road, Mantada Vari St, Krishnalanka, Vijayawada, Andhra Pradesh 520013, India",https://www.google.co.kr/maps/place/Bheemas+Fitness+%26+A%2FC+Gym/data=!4m5!3m4!1s0x3a35f189d7def8d1:0xed1357cd7f940f38!8m2!3d16.5067108!4d80.6254951?authuser=0&hl=en&rclk=1
Subbaji Guru Swamy Asharamam,Gym,"QF89+XXQ, Somappa Nagar, Yemmiganur, Andhra Pradesh 518360, India",https://www.google.co.kr/maps/place/Subbaji+Guru+Swamy+Asharamam/data=!4m5!3m4!1s0x3bb6473532785e1b:0xbead43d5dca20d28!8m2!3d15.7674611!4d77.469975?authuser=0&hl=en&rclk=1
Gym Khana,Gym,"4RWV+68M, M.V.Nagar, Gudur, Andhra Pradesh 524101, India",https://www.google.co.kr/maps/place/Gym+Khana/data=!4m5!3m4!1s0x3a4ce3e8d38223b5:0xf842b0af9902c2a6!8m2!3d14.1455905!4d79.8433059?authuser=0&hl=en&rclk=1
GYM World,Gym,"Trunk Rd Nellore, Saraswathi Nagar, Ambedkar Nagar, Nellore, Andhra Pradesh 524003, India",https://www.google.co.kr/maps/place/GYM+World/data=!4m5!3m4!1s0x3a4cf328bf21eeb1:0x3748ca210fbabdf9!8m2!3d14.4341094!4d79.9686821?authuser=0&hl=en&rclk=1
SAAP TENVIC SPORTS ACADEMY,Gym,"JHX4+GCV, Kakkalapalle Rural, Andhra Pradesh 515002, India",https://www.google.co.kr/maps/place/SAAP+TENVIC+SPORTS+ACADEMY/data=!4m5!3m4!1s0x3bb1355241f2acc3:0x4dd09ef8394f7169!8m2!3d14.648855!4d77.556053?authuser=0&hl=en&rclk=1
Extreme Fitness,Gym,"opp. नातुराल्स, Prasanth Nagar, A.V.Naidu Colony, Madanapalle, Andhra Pradesh 517325, India",https://www.google.co.kr/maps/place/Extreme+Fitness/data=!4m5!3m4!1s0x3bb26672e09b113f:0xcf9dffd24045dd41!8m2!3d13.563501!4d78.499444?authuser=0&hl=en&rclk=1
Royal Fitness GYM ..A/C....MEN. . WOMEN &..CHILDREN'S,Gym,"OLD STATE BANK OF INDIA.. SECOND FLOOR NEAR SATYAM GARI HOTEL, Feeder Rd, Krishnalanka, Andhra Pradesh 520013, India",https://www.google.co.kr/maps/place/Royal+Fitness+GYM+..A%2FC....MEN.+.+WOMEN+%26..CHILDREN'S/data=!4m5!3m4!1s0x3a35f003728ecd0f:0xa1994e09e6ba6054!8m2!3d16.5077478!4d80.6236375?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"McDonald’s Signal, SuryaPrakash Plaza, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x3a35fbd391173103:0x91c55cf32c939d6!8m2!3d16.505091!4d80.6618648?authuser=0&hl=en&rclk=1
Pink Fitness - Ladies Gym Tirupathi,Gym,"1, 2nd Floor, Hathiramji Colony, AIR Bypass Rd, Opp. HDFC Bank, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/Pink+Fitness+-+Ladies+Gym+Tirupathi/data=!4m5!3m4!1s0x3a4d4bce1be1b885:0x544c6a137796d93e!8m2!3d13.6224252!4d79.4189321?authuser=0&hl=en&rclk=1
Hanuman Gym,Gym,"SH 21, Macherla, Andhra Pradesh 522426, India",https://www.google.co.kr/maps/place/Hanuman+Gym/data=!4m5!3m4!1s0x3a354d9776aef07b:0x375759c34766ae66!8m2!3d16.4755655!4d79.4376567?authuser=0&hl=en&rclk=1
Future Fitness Gym Nellore (ఫ్యూచర్ ఫిట్నెస్ జిమ్),Gym,"Upstair Andra Bank Main, Road, Harinathpuram, Nellore, Andhra Pradesh 524002, India",https://www.google.co.kr/maps/place/Future+Fitness+Gym+Nellore+(%E0%B0%AB%E0%B1%8D%E0%B0%AF%E0%B1%82%E0%B0%9A%E0%B0%B0%E0%B1%8D+%E0%B0%AB%E0%B0%BF%E0%B0%9F%E0%B1%8D%E0%B0%A8%E0%B1%86%E0%B0%B8%E0%B1%8D+%E0%B0%9C%E0%B0%BF%E0%B0%AE%E0%B1%8D)/data=!4m5!3m4!1s0x3a4c8cb6abb9851b:0x316ec1733d597709!8m2!3d14.4414708!4d79.9875145?authuser=0&hl=en&rclk=1
