Company_Name,Category,Address,Url
Healthcare clinic,Medical clinic,"#HM 26, Phase 2, Opp. Gian jyoti school, Sahibzada Ajit Singh Nagar, Chandigarh 160055, India",https://www.google.co.kr/maps/place/Healthcare+clinic/data=!4m5!3m4!1s0x390fee7a0ec27613:0xea96de5984584243!8m2!3d30.7251798!4d76.7269202?authuser=0&hl=en&rclk=1
Panacea Clinic,Medical clinic,"1160, Sector 33C, Sector 33, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Panacea+Clinic/data=!4m5!3m4!1s0x390fedec958b8a81:0xdad179c959e8b5fc!8m2!3d30.711078!4d76.769981?authuser=0&hl=en&rclk=1
Skin Alive Clinic,Skin care clinic,"27B, 45, Madhya Marg, Sector 7-C, Sector 26, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Skin+Alive+Clinic/data=!4m5!3m4!1s0x390fed18eb096f09:0x4fa40b8de38fbccf!8m2!3d30.7292899!4d76.8012858?authuser=0&hl=en&rclk=1
"Dr. Kalia,s Novena Clinic",Plastic surgeon,"SCO 316, 40D, Sector 40D, Chandigarh, 160036, India","https://www.google.co.kr/maps/place/Dr.+Kalia,s+Novena+Clinic/data=!4m5!3m4!1s0x390fede1d188210f:0x5ad68bc080a49c9!8m2!3d30.738858!4d76.7316456?authuser=0&hl=en&rclk=1"
Aarogya Clinic,Medical clinic,"1280, Sector 29 B, Sector 30, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/Aarogya+Clinic/data=!4m5!3m4!1s0x390fedf524443645:0xf7d4eb017dbdb3c1!8m2!3d30.7158545!4d76.7920393?authuser=0&hl=en&rclk=1
The Sleep Clinic,Medical clinic,"SCO 122-123, Ground Floor, Sector 8 C, Madhya Marg, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/The+Sleep+Clinic/data=!4m5!3m4!1s0x390fed79a655d1e3:0xc423c0e3e8fc47!8m2!3d30.737197!4d76.7949487?authuser=0&hl=en&rclk=1
Sai Clinic,Medical clinic,"SCO 214 GROUND FLOOR ,, SECTOR 40-D, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Sai+Clinic/data=!4m5!3m4!1s0x390feda6178c691f:0x1c65e732d5988047!8m2!3d30.736324!4d76.735095?authuser=0&hl=en&rclk=1
Diet Clinic,Medical clinic,"1336, Sector 18-C, Sector 18, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Diet+Clinic/data=!4m5!3m4!1s0x390fed0606074679:0x4f12e4d9e7b6caa5!8m2!3d30.7309487!4d76.7852303?authuser=0&hl=en&rclk=1
"Clinic Dermatech - Sec 9C, Chandigarh",Laser hair removal service,"2nd Floor, SCO 145-146 Sector, 9C, Chandigarh, Punjab 160009, India","https://www.google.co.kr/maps/place/Clinic+Dermatech+-+Sec+9C,+Chandigarh/data=!4m5!3m4!1s0x390fed1268d25f97:0x2e91d2b9ea05cf8f!8m2!3d30.7423134!4d76.7900673?authuser=0&hl=en&rclk=1"
Athena Skin Clinic - Top Skin Specialist in Chandigarh,Skin care clinic,"SCO 31, Sarovar Path, Sector 7-C, Sector 7, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Athena+Skin+Clinic+-+Top+Skin+Specialist+in+Chandigarh/data=!4m5!3m4!1s0x390fed17b8237053:0x7c8a1836d5c60e5a!8m2!3d30.7354072!4d76.8014388?authuser=0&hl=en&rclk=1
Divya Clinic & Clinical Laboratory - Vaccination Centre In Chandigarh,Medical clinic,"SCF 45-46 Circular Road, Burail, Sector 45, Chandigarh, 160045, India",https://www.google.co.kr/maps/place/Divya+Clinic+%26+Clinical+Laboratory+-+Vaccination+Centre+In+Chandigarh/data=!4m5!3m4!1s0x390f9331ad749419:0xda93de97f4891b40!8m2!3d30.7061849!4d76.7574383?authuser=0&hl=en&rclk=1
Get Well Clinic,Medical clinic,"Shop No. 9, 1st Floor, Sector 20D, Chandigarh, 160020, India",https://www.google.co.kr/maps/place/Get+Well+Clinic/data=!4m5!3m4!1s0x390fedaa87715809:0x4e184a47d10dcc40!8m2!3d30.7224847!4d76.7793019?authuser=0&hl=en&rclk=1
"Dr. Walia's Skin, Laser & Hair Transplant Clinic",Laser hair removal service,"HM-127, Phase 3B1, Sahibzada Ajit Singh Nagar, Punjab 160055, India","https://www.google.co.kr/maps/place/Dr.+Walia's+Skin,+Laser+%26+Hair+Transplant+Clinic/data=!4m5!3m4!1s0x390fee6ef31bc763:0x8b9fa1c10f1a476a!8m2!3d30.7125317!4d76.7197897?authuser=0&hl=en&rclk=1"
Dr. Preeti Sharma (Pulmonologist) - Grecian Hospital,Pulmonologist,"OPD 135, Block B, First Floor Ext: 276, Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Dr.+Preeti+Sharma+(Pulmonologist)+-+Grecian+Hospital/data=!4m5!3m4!1s0x390fef29a0a2327d:0x8c5a9fc6b81876b4!8m2!3d30.692499!4d76.7206652?authuser=0&hl=en&rclk=1
Sadhbhavna Clinic | Best Gynaecologist Clinic in Chandigarh,Obstetrician-gynecologist,"198, Sector 40A, Block A, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Sadhbhavna+Clinic+%7C+Best+Gynaecologist+Clinic+in+Chandigarh/data=!4m5!3m4!1s0x390fee0a8b0f590d:0xd142d1a07a1d8140!8m2!3d30.740299!4d76.732671?authuser=0&hl=en&rclk=1
Dr Naiya Bansal - Best Skin Specialist Doctor in Chandigarh,Skin care clinic,"SCO - 325, 1st Floor, Sector 40D, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Dr+Naiya+Bansal+-+Best+Skin+Specialist+Doctor+in+Chandigarh/data=!4m5!3m4!1s0x390feddbffffffeb:0xb49452c8b19705f1!8m2!3d30.7391405!4d76.7313163?authuser=0&hl=en&rclk=1
Tokhi`s Health Clinic & Elinical Lab (Dr),Medical clinic,"Shop 60, 29-c, Tribune Rd, 20C, Sector 33, Chandigarh, 160020, India",https://www.google.co.kr/maps/place/Tokhi%60s+Health+Clinic+%26+Elinical+Lab+(Dr)/data=!4m5!3m4!1s0x390feda6178c691f:0x4d2dcf0db363775f!8m2!3d30.7173693!4d76.7764937?authuser=0&hl=en&rclk=1
Life Physiotherapy Clinic - Sports Injury clinic In Chandigarh,Physical therapist,"#3,Sector 19 A, Chandigarh 160019, India",https://www.google.co.kr/maps/place/Life+Physiotherapy+Clinic+-+Sports+Injury+clinic+In+Chandigarh/data=!4m5!3m4!1s0x390fed0534518553:0xfa8e0e8c8f6b7c40!8m2!3d30.730626!4d76.791139?authuser=0&hl=en&rclk=1
Dr S K Khanna's Clinic,Medical clinic,"PQJF+R67, 22B, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr+S+K+Khanna's+Clinic/data=!4m5!3m4!1s0x390feda5c3ec0c23:0x57a71e83336655c8!8m2!3d30.7320254!4d76.7730362?authuser=0&hl=en&rclk=1
Chhabra Clinic,Medical clinic,"Block B, CSIO Colony, 30C, Sector 30, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/Chhabra+Clinic/data=!4m5!3m4!1s0x390fecfb0da56dab:0xcf094f2e2a481d9b!8m2!3d30.713463!4d76.7890536?authuser=0&hl=en&rclk=1
Chikitsa A Complete Mother And Child Clinic - Best Gynaecologist & Child Specialist Doctor in Chandigarh | Best Pediatrician in Chandigarh,Obstetrician-gynecologist,"house no 1048 Sector 37 B, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Chikitsa+A+Complete+Mother+And+Child+Clinic+-+Best+Gynaecologist+%26+Child+Specialist+Doctor+in+Chandigarh+%7C+Best+Pediatrician+in+Chandigarh/data=!4m5!3m4!1s0x390fedc004daea37:0xb355c1ac10a48207!8m2!3d30.7393206!4d76.7559954?authuser=0&hl=en&rclk=1
Dr. Chaudhry's Clinic,Medical clinic,"SCO 63, Sector 30-C, Sector 30, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/Dr.+Chaudhry's+Clinic/data=!4m5!3m4!1s0x390fecfc40000001:0xd6f063c7b1f86f9f!8m2!3d30.7162423!4d76.7924587?authuser=0&hl=en&rclk=1
Panache - Skin | Hair | Laser Clinic,Skin care clinic,"SCO-18, near HDFC Bank, 19D, Sector 19, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Panache+-+Skin+%7C+Hair+%7C+Laser+Clinic/data=!4m5!3m4!1s0x390fedc7d5e4ef77:0xe2a43e7e68ae9b2b!8m2!3d30.7300128!4d76.7910106?authuser=0&hl=en&rclk=1
Central Clinic,Medical clinic,"SCF 89, Sector 47 D, Sector 47, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Central+Clinic/data=!4m5!3m4!1s0x390fec6795555555:0x994380b730e3ec6!8m2!3d30.6958783!4d76.7684242?authuser=0&hl=en&rclk=1
Sachdeva Health Clinic,Medical clinic,"Booth No.62, Tribune Colony, Sector 29C, Sector 29, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/Sachdeva+Health+Clinic/data=!4m5!3m4!1s0x390fecefe362026f:0xb624eb96806fde7d!8m2!3d30.7089025!4d76.7917145?authuser=0&hl=en&rclk=1
Reviva Fertility Clinic & IVF Centre In Chandigarh,Fertility clinic,"Ground, S.C.O 50-51, 9D, Madhya Marg, Chandigarh 160009, India",https://www.google.co.kr/maps/place/Reviva+Fertility+Clinic+%26+IVF+Centre+In+Chandigarh/data=!4m5!3m4!1s0x390fed7328621f05:0xdac68cff9124b14c!8m2!3d30.7445813!4d76.7886296?authuser=0&hl=en&rclk=1
Vivant Clinic-MD Medicine Clinic In Chandigarh|Gastroenterologist Clinic In Chandigarh|Laser Hair Removal Centre In Chandigarh| Tattoo Removal Clinic In Chandigarh|Echo Cardiography Clinic In Chandigarh| Dermatologist Clinic In Chandigarh|Endoscopy Clinic In Chandigarh,Skin care clinic,"SCO 290,First Floor, Sector 32D, Chandigarh, 160031, India",https://www.google.co.kr/maps/place/Vivant+Clinic-MD+Medicine+Clinic+In+Chandigarh%7CGastroenterologist+Clinic+In+Chandigarh%7CLaser+Hair+Removal+Centre+In+Chandigarh%7C+Tattoo+Removal+Clinic+In+Chandigarh%7CEcho+Cardiography+Clinic+In+Chandigarh%7C+Dermatologist+Clinic+In+Chandigarh%7CEndoscopy+Clinic+In+Chandigarh/data=!4m5!3m4!1s0x390fec574b00d249:0xc3a46a5e65806a27!8m2!3d30.709189!4d76.7742646?authuser=0&hl=en&rclk=1
City Clinic,Medical clinic,"Shop No. 159-A, Street Number 11, Mariwala Town, Shanti Nagar, Sector 13, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/City+Clinic/data=!4m5!3m4!1s0x390f932c0f81c9af:0x6a4a995bfb567a54!8m2!3d30.7188721!4d76.8309984?authuser=0&hl=en&rclk=1
Perfecto Physios Physiotherapy clinic in chandigarh,Physical therapist,"Inside Landmark Hospital, Site No. 1&2, Sector 33-C, near Terrace Garden, Chandigarh 160020, India",https://www.google.co.kr/maps/place/Perfecto+Physios+Physiotherapy+clinic+in+chandigarh/data=!4m5!3m4!1s0x390fec51e12fc269:0x36fb2c207b4d462c!8m2!3d30.7122992!4d76.7703747?authuser=0&hl=en&rclk=1
Arista Clinic,Medical clinic,"S.C.O. 73, First Floor, Sector 40C, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Arista+Clinic/data=!4m5!3m4!1s0x390feddfa637073b:0xcc7d47a472528280!8m2!3d30.7351904!4d76.7357381?authuser=0&hl=en&rclk=1
DOCHEAL CLINIC,Medical clinic,"SCO 324, First Floor, Sector 40D, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/DOCHEAL+CLINIC/data=!4m5!3m4!1s0x390fefd2db688ab5:0x139759f45c1e460b!8m2!3d30.7391842!4d76.731386?authuser=0&hl=en&rclk=1
Best Hair Transplant Chandigarh Clinic - DHI™ India - Premium & Trusted Hair Transplant Clinic in Chandigarh,Hair transplantation clinic,"First Floor SCO 147-148, Madhya Marg, near Bandhan Bank, 9C, Sector 9, Chandigarh, Punjab 160017, India",https://www.google.co.kr/maps/place/Best+Hair+Transplant+Chandigarh+Clinic+-+DHI%E2%84%A2+India+-+Premium+%26+Trusted+Hair+Transplant+Clinic+in+Chandigarh/data=!4m5!3m4!1s0x390fed7330d438e7:0xe4d0e8bc86b1053!8m2!3d30.7423025!4d76.7900354?authuser=0&hl=en&rclk=1
Alpha Chandigarh Clinic,Dental clinic,"SCO 275, First Floor, Sector 32 D, Chandigarh, 160032, India",https://www.google.co.kr/maps/place/Alpha+Chandigarh+Clinic/data=!4m5!3m4!1s0x390fec50a58e0307:0xd8540711fa185d9d!8m2!3d30.708283!4d76.773282?authuser=0&hl=en&rclk=1
Dr.Santokh Clinic,Sports medicine physician,"Booth No 31,, Sector 47 D, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Dr.Santokh+Clinic/data=!4m5!3m4!1s0x390fec6825555549:0x74ec9e99bd44ac65!8m2!3d30.6979106!4d76.7668185?authuser=0&hl=en&rclk=1
"Dr. Walia's Skin, Laser & Hair Transplant Clinic",Laser hair removal service,"HM-127, Phase 3B1, Sahibzada Ajit Singh Nagar, Punjab 160055, India","https://www.google.co.kr/maps/place/Dr.+Walia's+Skin,+Laser+%26+Hair+Transplant+Clinic/data=!4m5!3m4!1s0x390fee6ef31bc763:0x8b9fa1c10f1a476a!8m2!3d30.7125317!4d76.7197897?authuser=0&hl=en&rclk=1"
Dr. Preeti Sharma (Pulmonologist) - Grecian Hospital,Pulmonologist,"OPD 135, Block B, First Floor Ext: 276, Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Dr.+Preeti+Sharma+(Pulmonologist)+-+Grecian+Hospital/data=!4m5!3m4!1s0x390fef29a0a2327d:0x8c5a9fc6b81876b4!8m2!3d30.692499!4d76.7206652?authuser=0&hl=en&rclk=1
Dr. Sharma's Clinic,Medical clinic,"NEAR, Shop/Plot no.438/3, Railway Station Rd, Daria, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/Dr.+Sharma's+Clinic/data=!4m5!3m4!1s0x390fecb799c35425:0x744d51040c4a17dc!8m2!3d30.6986002!4d76.815823?authuser=0&hl=en&rclk=1
Jindal Clinics,Medical clinic,"Old cloth Market, SCO 21, Sector 20 D, Near Shri Guru Ravi Dass Bhawan, Dakshin Marg, Chandigarh, 160020, India",https://www.google.co.kr/maps/place/Jindal+Clinics/data=!4m5!3m4!1s0x390fed004000006b:0x7a3f5cee259e7ddb!8m2!3d30.7192884!4d76.7750184?authuser=0&hl=en&rclk=1
Preet Clinic,Medical clinic,"shop no, 174, Sukhna Rd, Burail, Sector 45C, Sector 45, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Preet+Clinic/data=!4m5!3m4!1s0x390fec466e02e131:0x201748fc558278c8!8m2!3d30.7048283!4d76.7617949?authuser=0&hl=en&rclk=1
Kansal Clinic,Medical clinic,"Kothi No. 4, Phase 2, near Bassi Theatre, Sector 54, Sahibzada Ajit Singh Nagar, Chandigarh 160055, India",https://www.google.co.kr/maps/place/Kansal+Clinic/data=!4m5!3m4!1s0x390fee7bd868a5cd:0x2c0864399d98e8fa!8m2!3d30.7219729!4d76.7286878?authuser=0&hl=en&rclk=1
Aura Skin Institute - Skin Specialist in Chandigarh,Dermatologist,"SCO 44, 45, FF, Madhya Marg, 9-D, Sector 9, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Aura+Skin+Institute+-+Skin+Specialist+in+Chandigarh/data=!4m5!3m4!1s0x390fed72dfae6c6f:0xd3bc740735a3def4!8m2!3d30.7446771!4d76.7885134?authuser=0&hl=en&rclk=1
Pristyn Care,Surgical center,"No 1599, 22B, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Pristyn+Care/data=!4m5!3m4!1s0x390fed2ec7fec0a5:0x9a97ca2b69549474!8m2!3d30.7331197!4d76.775199?authuser=0&hl=en&rclk=1
Golden Clinics,Orthopedic clinic,"OPD Clinics House No. 5 Sector 19 A Market road Sector, 19A, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Golden+Clinics/data=!4m5!3m4!1s0x390fedfd0d8aecef:0xcd825780b4deba!8m2!3d30.7302783!4d76.7912388?authuser=0&hl=en&rclk=1
Indira IVF Chandigarh,Fertility clinic,"GROUND & FIRST FLOOR, SCO 156, SECTOR 9 C MADHYA, Madhya Marg, Chandigarh, Punjab 160009, India",https://www.google.co.kr/maps/place/Indira+IVF+Chandigarh/data=!4m5!3m4!1s0x390fed0d4a368de5:0x7d675ef4d5bcf477!8m2!3d30.7422791!4d76.7904601?authuser=0&hl=en&rclk=1
Mehta Clinic,Medical clinic,"Ambedkar Awas Yojna, Sector 56, Chandigarh, 160055, India",https://www.google.co.kr/maps/place/Mehta+Clinic/data=!4m5!3m4!1s0x390fee137a5e9ca7:0x6411014da04aeda0!8m2!3d30.7381673!4d76.7169529?authuser=0&hl=en&rclk=1
PARISA Skin Cosmetic & Laser Centre Dr Ashima Goel Skin Specialist in Chandigarh,Dermatologist,"SCO 76, FIRST FLOOR, Near Gopal Sweets,, Sector 15 D, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/PARISA+Skin+Cosmetic+%26+Laser+Centre+Dr+Ashima+Goel+Skin+Specialist+in+Chandigarh/data=!4m5!3m4!1s0x390fed9b3fffffff:0xd034ac714398a884!8m2!3d30.7541453!4d76.7704255?authuser=0&hl=en&rclk=1
Om Clinic & Clinical Laboratory,Medical clinic,"Booth No 203, Scetor 47-C, Sector 34-A, Sector 34-A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Om+Clinic+%26+Clinical+Laboratory/data=!4m5!3m4!1s0x390fedb315555555:0xda5755d11b5c30e1!8m2!3d30.7195844!4d76.7639949?authuser=0&hl=en&rclk=1
Indra Clinic,Medical clinic,"H No 1013, 43-b, Sector-22, Sector-22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Indra+Clinic/data=!4m5!3m4!1s0x390feda4a4306505:0x325f2de53c564abc!8m2!3d30.732999!4d76.7711626?authuser=0&hl=en&rclk=1
Diet Mantra Clinic,Medical clinic,"S.C.O. 68-69, 1st Floor, Madhya Marg, Sector 8C, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Diet+Mantra+Clinic/data=!4m5!3m4!1s0x390fed126db95a31:0x846e87d165986eab!8m2!3d30.739202!4d76.7930166?authuser=0&hl=en&rclk=1
Medident Health Care Clinic And Laboratory,Medical clinic,"2314, Vidya Path, Sector 38C, Sector 38, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Medident+Health+Care+Clinic+And+Laboratory/data=!4m5!3m4!1s0x390fede64a6d647d:0x369248b8723037b6!8m2!3d30.7417197!4d76.7436375?authuser=0&hl=en&rclk=1
Skin Care Clinic,Medical clinic,"no - 22, Sub. City Center, Sector 34A, Sector 15, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Skin+Care+Clinic/data=!4m5!3m4!1s0x390fed9b32d90719:0x43b62246a63d104!8m2!3d30.7254396!4d76.7678717?authuser=0&hl=en&rclk=1
Divine Health Clinic,Psychologist,"Divine Health Clinic, #2311, 22C, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Divine+Health+Clinic/data=!4m5!3m4!1s0x390fedbc16881c21:0xf46cad33535cf3de!8m2!3d30.7310444!4d76.7723572?authuser=0&hl=en&rclk=1
Dr Batras Positive Clinic Private Limited,Medical clinic,"Sco No 45/46, Sector 8-c, Sector 8-c, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Dr+Batras+Positive+Clinic+Private+Limited/data=!4m5!3m4!1s0x390fed15aaaaaaab:0xa96d95c6be1ca0cd!8m2!3d30.7416185!4d76.8000091?authuser=0&hl=en&rclk=1
Hair Now - Hair Transplant Clinic in Chandigarh,Hair transplantation clinic,"SFC 31, 1st Floor, Inner Market, Sector 7C, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Hair+Now+-+Hair+Transplant+Clinic+in+Chandigarh/data=!4m5!3m4!1s0x390fed1830000003:0xb7f28ea1f9487314!8m2!3d30.7354693!4d76.8013441?authuser=0&hl=en&rclk=1
Dr. Ruchi Rai Ahuja - Best Gynaecologist In Chandigarh - Breast Specialist In Chandigarh - Normal Delivery Specialist In Chandigarh - Abortion Doctor In Chandigarh,Obstetrician-gynecologist,"109, near Rotary Club, Sector 18A, 18A, Sector 18, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Dr.+Ruchi+Rai+Ahuja+-+Best+Gynaecologist+In+Chandigarh+-+Breast+Specialist+In+Chandigarh+-+Normal+Delivery+Specialist+In+Chandigarh+-+Abortion+Doctor+In+Chandigarh/data=!4m5!3m4!1s0x390fed0e6d820685:0x231daec912bc92b2!8m2!3d30.7368086!4d76.7898809?authuser=0&hl=en&rclk=1
"Grace IVF, Chandigarh",Reproductive health clinic,"House No. 5, Sector 19A, Chandigarh, 160019, India","https://www.google.co.kr/maps/place/Grace+IVF,+Chandigarh/data=!4m5!3m4!1s0x390fed05333af935:0x68a703f43a841049!8m2!3d30.7303688!4d76.7913009?authuser=0&hl=en&rclk=1"
Best Hospital In Mohali - Grecian Hospital,Hospital,"Phase 9, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Best+Hospital+In+Mohali+-+Grecian+Hospital/data=!4m5!3m4!1s0x390fef61c8c1f933:0xd99563bb6562abea!8m2!3d30.6914722!4d76.7224095?authuser=0&hl=en&rclk=1
"Dr. Walia's Skin, Laser & Hair Transplant Clinic",Laser hair removal service,"HM-127, Phase 3B1, Sahibzada Ajit Singh Nagar, Punjab 160055, India","https://www.google.co.kr/maps/place/Dr.+Walia's+Skin,+Laser+%26+Hair+Transplant+Clinic/data=!4m5!3m4!1s0x390fee6ef31bc763:0x8b9fa1c10f1a476a!8m2!3d30.7125317!4d76.7197897?authuser=0&hl=en&rclk=1"
Chhabra Clinic,Occupational medical physician,"House no 7, Sector 15-A, Sector 15, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/Chhabra+Clinic/data=!4m5!3m4!1s0x390fed9b3fffffff:0xd3021483e0c0dd90!8m2!3d30.7541207!4d76.7708399?authuser=0&hl=en&rclk=1
Neograft best Hair Transplant in chandigarh india,Hair transplantation clinic,"SCO 3009-3010 Second Floor, Sector 22 D ,In Market Opposite Kisan Bhawan, above Samsung Service Centre Centre, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Neograft+best+Hair+Transplant+in+chandigarh+india/data=!4m5!3m4!1s0x390fed709b6ee1c9:0x16db089f25f62101!8m2!3d30.730879!4d76.765006?authuser=0&hl=en&rclk=1
"Dr Atul Malhotra - Orthopedic Doctor in Chandigarh, Punjab, India- Knee Replacement Surgeon In Punjab| Best Trauma Hospital In Chandigarh| Best Knee and Hip Hospital In Chandigarh",Hospital,"2125, Sarovar Path, Sector 21C, Sector 21, Chandigarh, 160022, India","https://www.google.co.kr/maps/place/Dr+Atul+Malhotra+-+Orthopedic+Doctor+in+Chandigarh,+Punjab,+India-+Knee+Replacement+Surgeon+In+Punjab%7C+Best+Trauma+Hospital+In+Chandigarh%7C+Best+Knee+and+Hip+Hospital+In+Chandigarh/data=!4m5!3m4!1s0x390fedabefdf9d6f:0xcc14f30f0bdbba7d!8m2!3d30.724101!4d76.774772?authuser=0&hl=en&rclk=1"
Dr Vikas Mehra - Best Knee Replacement Surgeon | HIP Replacement | Best Orthopedic Surgeon | Spine Surgery In Chandigarh,Orthopedic clinic,"1501 Ssctor 33 D, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Dr+Vikas+Mehra+-+Best+Knee+Replacement+Surgeon+%7C+HIP+Replacement+%7C+Best+Orthopedic+Surgeon+%7C+Spine+Surgery+In+Chandigarh/data=!4m5!3m4!1s0x390fec523fffffff:0xa9a0d7255e6432c1!8m2!3d30.7123962!4d76.7665364?authuser=0&hl=en&rclk=1
