Company_Name,Category,Address,Url
"Dr.Agarwals Eye Hospital, Kumbakonam",Eye care center,"2/381, Indira Nagar Thiruvidaimarudur Road, Near, Vatti Pillayar Koil St, Kumbakonam, Tamil Nadu 612001, India","https://www.google.co.kr/maps/place/Dr.Agarwals+Eye+Hospital,+Kumbakonam/data=!4m5!3m4!1s0x3a5532a47419a791:0xc8e867654c566680!8m2!3d10.9688786!4d79.3973538?authuser=0&hl=en&rclk=1"
Jogo Health Clinic,Medical clinic,"1/1, 11th Cross St, Shastri Nagar, Adyar, Chennai, Tamil Nadu 600020, India",https://www.google.co.kr/maps/place/Jogo+Health+Clinic/data=!4m5!3m4!1s0x3a5267607e577dcf:0xadced37b5d269357!8m2!3d13.0005763!4d80.2610651?authuser=0&hl=en&rclk=1
Aravind IOB Eye Bank,Eye care center,"Avinashi Rd, Civil Aerodrome Post, Sitra, Coimbatore, Tamil Nadu 641014, India",https://www.google.co.kr/maps/place/Aravind+IOB+Eye+Bank/data=!4m5!3m4!1s0x3ba857b987991e0f:0x2e04c4825fb02f18!8m2!3d11.0304569!4d77.027909?authuser=0&hl=en&rclk=1
FAIR & HAIR,Hair transplantation clinic,"Trichy Tower, NO.107, CAUVERY COMPLEX. 1ST FLOOR, NEAR RUKMANI BUS STOP, STATE BANK OF INDIA UPSTAIRS, Salai Rd, Woraiyur, Tiruchirappalli, Tamil Nadu 620003, India",https://www.google.co.kr/maps/place/FAIR+%26+HAIR/data=!4m5!3m4!1s0x3baaf5bccf222035:0xfa836b7f819558a8!8m2!3d10.8273838!4d78.6769975?authuser=0&hl=en&rclk=1
Kauvery Hospital,Private hospital,"9/50, Trichy Main Rd, Opp.to Chandra Mahal, M G R Nagar, Seelanaickenpatti, Salem, Tamil Nadu 636201, India",https://www.google.co.kr/maps/place/Kauvery+Hospital/data=!4m5!3m4!1s0x3babefce5942c6ef:0x10c47c95ab959427!8m2!3d11.6290236!4d78.1488717?authuser=0&hl=en&rclk=1
"Deva Clinic, Santhur",Hospital,"98RQ+VHF, Santhur, Tamil Nadu 635206, India","https://www.google.co.kr/maps/place/Deva+Clinic,+Santhur/data=!4m5!3m4!1s0x3bac48f5568f6cd1:0x9eef4be76ea20455!8m2!3d12.3921806!4d78.3389288?authuser=0&hl=en&rclk=1"
Dr. Mohan's Diabetes Specialities Centre,Doctor,"No.1, Vilakadi Koil St, Ennaikaran, Kanchipuram, Tamil Nadu 631501, India",https://www.google.co.kr/maps/place/Dr.+Mohan's+Diabetes+Specialities+Centre/data=!4m5!3m4!1s0x3a52c2fa55e98121:0xf8820fb4857cc037!8m2!3d12.8243461!4d79.7038121?authuser=0&hl=en&rclk=1
Shri Jayarangha Naturopathy Hospital | Yoga Classes,Hospital,"No-39 Vayaloor Road, 5th Main Road, 8th cross, Srinivasa Nagar, Tiruchirappalli, Tamil Nadu 620017, India",https://www.google.co.kr/maps/place/Shri+Jayarangha+Naturopathy+Hospital+%7C+Yoga+Classes/data=!4m5!3m4!1s0x3baaf579d1c0ca6f:0x4169c68a88c1cde0!8m2!3d10.8126998!4d78.6675497?authuser=0&hl=en&rclk=1
The Madras Medical Mission Hospital,Hospital,"4-A, Dr, Mogappair, Chennai, Tamil Nadu 600037, India",https://www.google.co.kr/maps/place/The+Madras+Medical+Mission+Hospital/data=!4m5!3m4!1s0x3a5265864b155555:0xb24bc1d5860e3f08!8m2!3d13.0861477!4d80.1873735?authuser=0&hl=en&rclk=1
Aravind Vision Centre - Kariapatti,Hospital,"Pandiyan Nagar, 4th Street 6th Ward Madurai - Arupukottai, Main Road, Kariapatti, Tamil Nadu 626106, India",https://www.google.co.kr/maps/place/Aravind+Vision+Centre+-+Kariapatti/data=!4m5!3m4!1s0x3b012956a680e44b:0x3eecf9175ade97e0!8m2!3d9.6705529!4d78.1018598?authuser=0&hl=en&rclk=1
Vasan Eye Care - Karur,Eye care center,"121, Sakthi Plaza, Kovai Main Rd, opp. Padma Hotel, Vaiyapuri Nagar, Karur, Tamil Nadu 639002, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Karur/data=!4m5!3m4!1s0x3baa2fa8152c560d:0x977dab10a8afc5d0!8m2!3d10.961001!4d78.0670299?authuser=0&hl=en&rclk=1
Saravana Bhava Sathupathe Auto Rotate Image Compress,Doctor,"Senappannallur Rd, Thuraiyur, Tamil Nadu 621010, India",https://www.google.co.kr/maps/place/Saravana+Bhava+Sathupathe+Auto+Rotate+Image+Compress/data=!4m5!3m4!1s0x3bababc87e126013:0x61ecf92a30400760!8m2!3d11.1510085!4d78.5939397?authuser=0&hl=en&rclk=1
KKR ENT Super Speciality Hospital,Otolaryngology clinic,"Plot No 4B/3, 4B/4, 2nd Main Rd, CDN Nagar, MMDA Colony, Maduravoyal, Chennai, Tamil Nadu 600095, India",https://www.google.co.kr/maps/place/KKR+ENT+Super+Speciality+Hospital/data=!4m5!3m4!1s0x3a52614fe299f467:0xf38ded2360adf5fe!8m2!3d13.0642814!4d80.1773962?authuser=0&hl=en&rclk=1
Hindu Mission Hospital,General hospital,"103, Grand Southern Trunk Rd, New Market, Tambaram West, Tambaram, Chennai, Tamil Nadu 600045, India",https://www.google.co.kr/maps/place/Hindu+Mission+Hospital/data=!4m5!3m4!1s0x3a525f6ea331a4c1:0xbc21098dedcb8e8d!8m2!3d12.9236633!4d80.1141179?authuser=0&hl=en&rclk=1
Jeni Dental Hospital,Medical clinic,"Navalpattu Road Kavery medical upstair Time 10 to1 eve 6 to 9 sunday holiday, Thiruverumbur, Tamil Nadu 620013, India",https://www.google.co.kr/maps/place/Jeni+Dental+Hospital/data=!4m5!3m4!1s0x3baaf3a11e0b0f69:0xf462dc9db45c3f27!8m2!3d10.7861587!4d78.7754415?authuser=0&hl=en&rclk=1
SURAJ SANKARA NETHRALAYA,Eye care center,"HP Petrol Pump, 34, Dharmaraja Kovil St, near No, Nathanallur, Chepet, Tamil Nadu 606801, India",https://www.google.co.kr/maps/place/SURAJ+SANKARA+NETHRALAYA/data=!4m5!3m4!1s0x3bacd3b27814faeb:0x7fd058ec9218a911!8m2!3d12.4703845!4d79.3524842?authuser=0&hl=en&rclk=1
ARC Fertility Hospitals,Fertility clinic,"Shopping Complex, 50, EVR Rd, opp. Govt hospital, Puthur, Thillai Nagar, Tiruchirappalli, Tamil Nadu 620017, India",https://www.google.co.kr/maps/place/ARC+Fertility+Hospitals/data=!4m5!3m4!1s0x3baaf574aaad744b:0xaa12693c6ee89d03!8m2!3d10.8118761!4d78.679191?authuser=0&hl=en&rclk=1
Apollo Medical Centre,Medical clinic,"Door No 11, 4, Sivaprakasam St, opposite to Brilliant Tutorial, Pondy Bazaar, Parthasarathi Puram, T. Nagar, Chennai, Tamil Nadu 600017, India",https://www.google.co.kr/maps/place/Apollo+Medical+Centre/data=!4m5!3m4!1s0x3a52664ffdd8fed9:0x66a8e58a396c131e!8m2!3d13.0397774!4d80.237967?authuser=0&hl=en&rclk=1
Aravind Eye Hospital,Eye care center,"Swami Nellaiappar High Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627001, India",https://www.google.co.kr/maps/place/Aravind+Eye+Hospital/data=!4m5!3m4!1s0x3b04118f227a302f:0xd0664118c9255a71!8m2!3d8.7300896!4d77.7132166?authuser=0&hl=en&rclk=1
Theni Skin Hospital,Skin care clinic,"635, Bungalow Medu, Madurai Main Rd, Theni Allinagaram, Tamil Nadu 625531, India",https://www.google.co.kr/maps/place/Theni+Skin+Hospital/data=!4m5!3m4!1s0x3b0769eda9fd7cf1:0xc099433eb35a30cc!8m2!3d10.007565!4d77.482801?authuser=0&hl=en&rclk=1
Dr. Mohan's Diabetes Specialities Centre,Doctor,"No 38, 16, Jeyaraj Rd, Meenakshipuram, Thoothukudi, Tamil Nadu 628002, India",https://www.google.co.kr/maps/place/Dr.+Mohan's+Diabetes+Specialities+Centre/data=!4m5!3m4!1s0x3b03ef94199e31af:0x85ed2b1498d622db!8m2!3d8.8055143!4d78.1388065?authuser=0&hl=en&rclk=1
"Kaya Clinic - Skin & Hair Care (Alwarpet, Chennai)",Dermatologist,"Shop No 3, 4 and 5, New 211 Old, 94, TT Krishnamachari Rd, Alwarpet, Chennai, Tamil Nadu 600018, India","https://www.google.co.kr/maps/place/Kaya+Clinic+-+Skin+%26+Hair+Care+(Alwarpet,+Chennai)/data=!4m5!3m4!1s0x3a5267cab2e64191:0x4e88b3bf989c927d!8m2!3d13.035994!4d80.2551469?authuser=0&hl=en&rclk=1"
Apollo Dental Clinic & Hospital- Best Cosmetic Dental Clinic in Trichy Chennai,Dental clinic,"Highway, Near Old Milk Depot, Apollo Speciality Hospital,Dental Department, Chennai Bypass Road Ariyamangalam Room No : 19, Trichy - Tanjore Road, Tiruchirappalli, Tamil Nadu 620010, India",https://www.google.co.kr/maps/place/Apollo+Dental+Clinic+%26+Hospital-+Best+Cosmetic+Dental+Clinic+in+Trichy+Chennai/data=!4m5!3m4!1s0x3baaf514ffffffdf:0xc294892a70720f8e!8m2!3d10.806978!4d78.7115?authuser=0&hl=en&rclk=1
Apollo hospital,Medical Center,"Thuraiyur Main Rd, Thuraiyur, Tamil Nadu 621010, India",https://www.google.co.kr/maps/place/Apollo+hospital/data=!4m5!3m4!1s0x3babab46ae6b46b3:0xbf426ac973887b13!8m2!3d11.1356746!4d78.5916682?authuser=0&hl=en&rclk=1
Vadamalayan Hospitals,Hospital,"Chockikulam, 15/1, Vallabh Bhai Rd, Madurai, Tamil Nadu 625002, India",https://www.google.co.kr/maps/place/Vadamalayan+Hospitals/data=!4m5!3m4!1s0x3b00c5e904ddddfd:0x397a454de5b761af!8m2!3d9.9430192!4d78.1300745?authuser=0&hl=en&rclk=1
K.R.S. Clinic,Medical clinic,"JGV Towers, Manalmedu, Tamil Nadu 609202, India",https://www.google.co.kr/maps/place/K.R.S.+Clinic/data=!4m5!3m4!1s0x3a54d9a35a119bef:0x39dce450a5d44673!8m2!3d11.1965568!4d79.5976015?authuser=0&hl=en&rclk=1
"Gulshan Medicare, Trichi",Medical clinic,"2, C-35, 5th Cross Rd, West Thillai Nagar, Thillai Nagar, Tiruchirappalli, Tamil Nadu 620018, India","https://www.google.co.kr/maps/place/Gulshan+Medicare,+Trichi/data=!4m5!3m4!1s0x3baaf5a24db3f247:0x60f56739a6e19f28!8m2!3d10.8240973!4d78.682121?authuser=0&hl=en&rclk=1"
Sankara Nethralaya,Eye care center,"21, Pycrofts Garden Rd, Thousand Lights West, Gandhi Nagar, Chennai, Tamil Nadu 600008, India",https://www.google.co.kr/maps/place/Sankara+Nethralaya/data=!4m5!3m4!1s0x3a52666c012095cd:0xdcae9e8195dcb49a!8m2!3d13.0643388!4d80.2497769?authuser=0&hl=en&rclk=1
Ganga Hospital,General hospital,"46FX+4X3, Sivakami Amman Colony, Vyasarpadi, Chennai, Tamil Nadu 600039, India",https://www.google.co.kr/maps/place/Ganga+Hospital/data=!4m5!3m4!1s0x3a5265a13f4cd249:0x970aa62eee11afe2!8m2!3d13.1227572!4d80.2499191?authuser=0&hl=en&rclk=1
Koradacheery Kannan Clinic - fertility clinic | male fertility | female fertility clinic,Fertility clinic,"Mahadhana St, Kamarajar Salai, Mayiladuthurai, Tamil Nadu 609001, India",https://www.google.co.kr/maps/place/Koradacheery+Kannan+Clinic+-+fertility+clinic+%7C+male+fertility+%7C+female+fertility+clinic/data=!4m5!3m4!1s0x3a5521337d7b2501:0xd916fb1fd1d46c10!8m2!3d11.1018808!4d79.6524507?authuser=0&hl=en&rclk=1
Global Siddha Hospital and Research Centre (Siddha/Ayurvedha /Homeopathy /Physio/Accupuncture ),Alternative medicine practitioner,"BUS STOP, 33A FIRST FLOOR , OLD SV MAHAL RUKMANI, Salai Rd, Woraiyur, Tiruchirappalli, Tamil Nadu 620003, India",https://www.google.co.kr/maps/place/Global+Siddha+Hospital+and+Research+Centre+(Siddha%2FAyurvedha+%2FHomeopathy+%2FPhysio%2FAccupuncture+)/data=!4m5!3m4!1s0x3baaf5bd4d2b15cd:0xf71ae6c1623301b1!8m2!3d10.8275346!4d78.6804376?authuser=0&hl=en&rclk=1
Soundarapandian Bone and Joint Hospital,Hospital,"16, 3rd St, Lapis lagoon, AA Block, Shanthi Colony, Anna Nagar, Chennai, Tamil Nadu 600040, India",https://www.google.co.kr/maps/place/Soundarapandian+Bone+and+Joint+Hospital/data=!4m5!3m4!1s0x3a52642478d3b95d:0xe5f1601b6add63ec!8m2!3d13.0841428!4d80.2156848?authuser=0&hl=en&rclk=1
Maragatham Dental clinic,Dental clinic,"106, Church Rd, Seetha Nagar, Dharapuram, Tamil Nadu 638656, India",https://www.google.co.kr/maps/place/Maragatham+Dental+clinic/data=!4m5!3m4!1s0x3ba9bfe4f6aea049:0xef00ab0b52dd74a6!8m2!3d10.735015!4d77.526687?authuser=0&hl=en&rclk=1
Apollo Clinic Madipakkam,Medical Center,"74, 1st floor, Medavakkam Main Rd, above Singapore Shop, Bharat Nagar, Madipakkam, Chennai, Tamil Nadu 600091, India",https://www.google.co.kr/maps/place/Apollo+Clinic+Madipakkam/data=!4m5!3m4!1s0x3a525da9f69eab09:0x42d5003d620f5d92!8m2!3d12.9636947!4d80.1875591?authuser=0&hl=en&rclk=1
Vasan Eye Care - Pudukkottai,Eye care center,"806- Near Brindhavan Corner, Keelraja Veethi, Pudukkottai, Pudukkottai, Tamil Nadu 622001, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Pudukkottai/data=!4m5!3m4!1s0x3b007834a23e55df:0x7b92c83dabb8b6e1!8m2!3d10.379663!4d78.820845?authuser=0&hl=en&rclk=1
Dr.Agarwal's Eye Hospital,Hospital,"PPGC+HR3, Vannarpettai, Tirunelveli, Tamil Nadu 627009, India",https://www.google.co.kr/maps/place/Dr.Agarwal's+Eye+Hospital/data=!4m5!3m4!1s0x3b04110f004e565d:0x6b0599235f7d901e!8m2!3d8.7263939!4d77.7220551?authuser=0&hl=en&rclk=1
V Care Clinic,Hair transplantation clinic,"N E Ext, North East Extension, Thillai Nagar, Tiruchirappalli, Tamil Nadu 620018, India",https://www.google.co.kr/maps/place/V+Care+Clinic/data=!4m5!3m4!1s0x3baaf5917900f199:0x6ac82dc6ce9c3b68!8m2!3d10.8237248!4d78.6869057?authuser=0&hl=en&rclk=1
Dr. M. Ramalingam,Medical clinic,"1054,5, Avinashi Rd, Anna Silai, Gowtham Centre Annexe, Gopalapuram, Coimbatore, Tamil Nadu 641018, India",https://www.google.co.kr/maps/place/Dr.+M.+Ramalingam/data=!4m5!3m4!1s0x3ba859b1d8a68005:0xa3d171208bcb6809!8m2!3d11.0069783!4d76.9758498?authuser=0&hl=en&rclk=1
V.R.CLINIC,Hospital,"Subramania Nagar, Midland Nagar, Salem, Tamil Nadu 636005, India",https://www.google.co.kr/maps/place/V.R.CLINIC/data=!4m5!3m4!1s0x3babf1e7592ac633:0xae526b7763dabd1f!8m2!3d11.6722434!4d78.119397?authuser=0&hl=en&rclk=1
Malar homoeo clinic,Hospital,"Sundarraj Nagar, Subramaniyapuram, Sangillyandapuram, Tiruchirappalli, Tamil Nadu 620020, India",https://www.google.co.kr/maps/place/Malar+homoeo+clinic/data=!4m5!3m4!1s0x3baaf558e8dc96f1:0xd29e1e9045b338a4!8m2!3d10.7845487!4d78.7024052?authuser=0&hl=en&rclk=1
Chidambaranathan Hospital,Hospital,"Thirunagar 3rd Street, Manachanallur, Tamil Nadu 621005, India",https://www.google.co.kr/maps/place/Chidambaranathan+Hospital/data=!4m5!3m4!1s0x3baaf7a9c1aa514d:0x3c837347f61d4171!8m2!3d10.9132285!4d78.7009633?authuser=0&hl=en&rclk=1
Rsv Skin & Laser Centre,Hospital,"No 9, 5, 2nd Cross St, Rajaji Colony, Mahalingapuram, Nungambakkam, Chennai, Tamil Nadu 600034, India",https://www.google.co.kr/maps/place/Rsv+Skin+%26+Laser+Centre/data=!4m5!3m4!1s0x3a52665d0056dcf3:0xab78a812872cadf5!8m2!3d13.055633!4d80.2406258?authuser=0&hl=en&rclk=1
Hospital,Government hospital,"Karur Main Road, Pettvai Thalai, Tiruchirappalli, Tamil Nadu 639112, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3baa5923652fd1f1:0xeb303d636456c285!8m2!3d10.8753049!4d78.6022419?authuser=0&hl=en&rclk=1
Get Well Clinic,Diabetologist,"Pugalur Rd, MGR Nagar, Vengamedu, Tamil Nadu 639006, India",https://www.google.co.kr/maps/place/Get+Well+Clinic/data=!4m5!3m4!1s0x3baa2e4e0a13db97:0x350839cbb39f6715!8m2!3d10.9768414!4d78.0777446?authuser=0&hl=en&rclk=1
Femina Clinic,Medical clinic,"Sathya Moorthy St, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561, India",https://www.google.co.kr/maps/place/Femina+Clinic/data=!4m5!3m4!1s0x3b00fbdb9840930b:0x10704a24554a41aa!8m2!3d9.8517832!4d78.4852528?authuser=0&hl=en&rclk=1
PSG Hospitals,Hospital,"Avinashi Rd, Peelamedu, Coimbatore, Tamil Nadu 643201, India",https://www.google.co.kr/maps/place/PSG+Hospitals/data=!4m5!3m4!1s0x3ba8ea33f8a26a77:0x3b33e28d10c758de!8m2!3d11.0242762!4d77.0059182?authuser=0&hl=en&rclk=1
PSG Hospitals,Private hospital,"Avinashi Rd, Peelamedu, Coimbatore, Tamil Nadu 641004, India",https://www.google.co.kr/maps/place/PSG+Hospitals/data=!4m5!3m4!1s0x3ba859030ea11999:0xe4e7cf2ff5b622d9!8m2!3d11.0187626!4d77.006959?authuser=0&hl=en&rclk=1
Dr. R. Prabhakaran,Medical clinic,"Sannathi St, Srirangam, Thiruvanaikoil, Tiruchirappalli, Tamil Nadu 620005, India",https://www.google.co.kr/maps/place/Dr.+R.+Prabhakaran/data=!4m5!3m4!1s0x3baaf42d2dbbce8b:0x7d5fce4e946e5ce4!8m2!3d10.852893!4d78.7024903?authuser=0&hl=en&rclk=1
Rasi Clinic,Medical clinic,"VFXW+PMX, Pettavaithalai, Tamil Nadu 639112, India",https://www.google.co.kr/maps/place/Rasi+Clinic/data=!4m5!3m4!1s0x3baa5b902c3eb02f:0x84bc35c580ac988!8m2!3d10.899353!4d78.4967449?authuser=0&hl=en&rclk=1
Dr. Peri Dental Clinic,Hospital,"6, 7th Cross Rd E, Thillai Nagar East, West Thillai Nagar, Thillai Nagar, Tiruchirappalli, Tamil Nadu 620018, India",https://www.google.co.kr/maps/place/Dr.+Peri+Dental+Clinic/data=!4m5!3m4!1s0x3baaf5a3c22c06d1:0xa7f3f05fde3827b!8m2!3d10.823247!4d78.6836807?authuser=0&hl=en&rclk=1
R.S. Women Child Hospital,Women's health clinic,"Thillai Nagar, Tiruchirappalli, Tamil Nadu 620018, India",https://www.google.co.kr/maps/place/R.S.+Women+Child+Hospital/data=!4m5!3m4!1s0x3baaf5a0d306f69b:0xacf3685308a08f13!8m2!3d10.819015!4d78.685093?authuser=0&hl=en&rclk=1
Wellkidz Baby Hospital,Hospital,"Denkanikotta Rd, Shanthi Nagar West, Hosur, Tamil Nadu 635109, India",https://www.google.co.kr/maps/place/Wellkidz+Baby+Hospital/data=!4m5!3m4!1s0x3bae70b83c715dcb:0xc19f77c0657abd0a!8m2!3d12.7278451!4d77.8243335?authuser=0&hl=en&rclk=1
apollo,General hospital,"2nd Ave, F Block, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India",https://www.google.co.kr/maps/place/apollo/data=!4m5!3m4!1s0x3a52640e959a565f:0xe08a6239b8dcf788!8m2!3d13.0951364!4d80.1945358?authuser=0&hl=en&rclk=1
Apollo Speciality Hospitals,Hospital,"80 Feet Rd, KK Nagar, Tamil Nadu 625020, India",https://www.google.co.kr/maps/place/Apollo+Speciality+Hospitals/data=!4m5!3m4!1s0x3b00c5b1a66210eb:0x4702986a03fb4ab4!8m2!3d9.9278643!4d78.1494347?authuser=0&hl=en&rclk=1
apollo hospital information centre,Doctor,"edigar street, Krishnapuram, Ambur, Tamil Nadu 635802, India",https://www.google.co.kr/maps/place/apollo+hospital+information+centre/data=!4m5!3m4!1s0x3bad08fb56823511:0xdf3bbd4bb08335ca!8m2!3d12.7871003!4d78.7138566?authuser=0&hl=en&rclk=1
"Guru Cancer Treatment Center Madurai, Lung Cancer, Chemotherapy",Cancer treatment center,"Airport-Mattuthavani Ring Rd, Kodikulam, Tamil Nadu 625020, India","https://www.google.co.kr/maps/place/Guru+Cancer+Treatment+Center+Madurai,+Lung+Cancer,+Chemotherapy/data=!4m5!3m4!1s0x3b00c4464faaa34d:0xf46cc5289a231a44!8m2!3d9.942682!4d78.164902?authuser=0&hl=en&rclk=1"
Vignesh Clinic,General hospital,"Tamil Nadu Housing Board Colony, Gandhigramam, Tamil Nadu 639004, India",https://www.google.co.kr/maps/place/Vignesh+Clinic/data=!4m5!3m4!1s0x3baa2f823bdc771b:0xbab040ab61e2a5a0!8m2!3d10.9468665!4d78.1052646?authuser=0&hl=en&rclk=1
Rahath Hospital,Hospital,"55, 1st Cross Rd, Ganapathy Nagar, Ammayappa Nagar, Tiruchirappalli, Tamil Nadu 620102, India",https://www.google.co.kr/maps/place/Rahath+Hospital/data=!4m5!3m4!1s0x3baaf5791d99a467:0xa8945f6720639d9c!8m2!3d10.8131185!4d78.6644818?authuser=0&hl=en&rclk=1
Clove Dental,Dental clinic,"AB Block, 4 th Avenue, Shanti Colony, Opp Fab India, Chennai, Chennai, Tamil Nadu 600040, India",https://www.google.co.kr/maps/place/Clove+Dental/data=!4m5!3m4!1s0x3a526420e34ee3a9:0xdfee00bdb8054a99!8m2!3d13.0825236!4d80.2134873?authuser=0&hl=en&rclk=1
GOPI DENTAL CLINIC.,Dental clinic,"Dharmapuri, Tamil Nadu 636701, India",https://www.google.co.kr/maps/place/GOPI+DENTAL+CLINIC./data=!4m5!3m4!1s0x3bac17ab8fa171e9:0xcf35a3b626bc9fa8!8m2!3d12.128691!4d78.1609162?authuser=0&hl=en&rclk=1
Government Primary Health Centre Veeramachanpatti,Hospital,"Tamil Nadu 621206, India",https://www.google.co.kr/maps/place/Government+Primary+Health+Centre+Veeramachanpatti/data=!4m5!3m4!1s0x3babacd6a38656d9:0x39e9365600ce4f63!8m2!3d11.1281498!4d78.5252523?authuser=0&hl=en&rclk=1
Itham Physiotherapy clinic,Physical therapy clinic,"Raghavendrapuram 2nd Street The road, opp. to Canara Bank ATM, Srirangam, Tamil Nadu 620006, India",https://www.google.co.kr/maps/place/Itham+Physiotherapy+clinic/data=!4m5!3m4!1s0x3baaf7c38248b99f:0x7e5015c09ceaecc5!8m2!3d10.8572686!4d78.68607?authuser=0&hl=en&rclk=1
laxman Piles Clinic,Hospital,"Edumalai Rd, Indira Nagar, Manachanallur, Tamil Nadu 621005, India",https://www.google.co.kr/maps/place/laxman+Piles+Clinic/data=!4m5!3m4!1s0x3baaf7a80dbbaf6d:0xa87ae1f6e8d6f910!8m2!3d10.9167455!4d78.7010846?authuser=0&hl=en&rclk=1
Vasan Eye Care,Eye care center,"Gandhi Rd, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care/data=!4m5!3m4!1s0x3b00fad01cef0e67:0x7a101bbee41e6850!8m2!3d9.8487337!4d78.48573?authuser=0&hl=en&rclk=1
Ganga Hospital,Hospital,"Ganesapuram, Kamaraj Nagar, Namakkal, Tamil Nadu 637001, India",https://www.google.co.kr/maps/place/Ganga+Hospital/data=!4m5!3m4!1s0x3babce933c998b91:0xe3a99ea25d9f5659!8m2!3d11.2173905!4d78.1702228?authuser=0&hl=en&rclk=1
,,,https://www.google.co.kr/maps/place/Sri+Ramachandra+Medical+Center/data=!4m5!3m4!1s0x3a52906c5546475b:0xeddf24a8a1d0e3be!8m2!3d13.0388062!4d80.1434422?authuser=0&hl=en&rclk=1
GEM Hospital Coimbatore,Hospital,"45, Pankaja Mills Rd, Palaniappa Nagar, Sowripalayam Pirivu, Ramanathapuram, Tamil Nadu 641045, India",https://www.google.co.kr/maps/place/GEM+Hospital+Coimbatore/data=!4m5!3m4!1s0x3ba85905a88facf7:0xf1d213fbbca5444c!8m2!3d10.9996215!4d76.9954638?authuser=0&hl=en&rclk=1
Manonmani E.N.T. hospital,Hospital,"658C+9R6, Ganesapuram, Kamaraj Nagar, Namakkal, Tamil Nadu 637001, India",https://www.google.co.kr/maps/place/Manonmani+E.N.T.+hospital/data=!4m5!3m4!1s0x3babcf6c4afc0b93:0xde021c71024ac21!8m2!3d11.2159244!4d78.1720011?authuser=0&hl=en&rclk=1
Sri Jayalakshmi Physiotherapy Clinic (physiotherapy clinic in trichy),Physical therapist,"No.17, near KVB Bank, Kumaran Nagar, Tiruchirappalli, Tamil Nadu 620017, India",https://www.google.co.kr/maps/place/Sri+Jayalakshmi+Physiotherapy+Clinic+(physiotherapy+clinic+in+trichy)/data=!4m5!3m4!1s0x3baaf53146f1bf61:0x6364f92c8530c310!8m2!3d10.8141544!4d78.6697535?authuser=0&hl=en&rclk=1
Athma Hospitals And Research,Hospital,"No-12 B&C, 10th Cross St, East, Thillai Nagar, Tiruchirappalli, Tamil Nadu 620018, India",https://www.google.co.kr/maps/place/Athma+Hospitals+And+Research/data=!4m5!3m4!1s0x3baaf5e733a311ad:0x4560c9460501e081!8m2!3d10.8210614!4d78.6849214?authuser=0&hl=en&rclk=1
Amruth Siddha & Ayurvedic Clinic,Medical clinic,"45/11, Kodambakkam High Rd, opp. TNSC Bank, near Ayanavaram, Badrikari, Signal, Ayanavaram, Chennai, Tamil Nadu 600023, India",https://www.google.co.kr/maps/place/Amruth+Siddha+%26+Ayurvedic+Clinic/data=!4m5!3m4!1s0x3a5266449e01ca09:0x3c5c50921c25540d!8m2!3d13.0526897!4d80.2450143?authuser=0&hl=en&rclk=1
Eye Hospital,Hospital,"3/26, Thandavaroya Pillai Chatram Road, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600030, India",https://www.google.co.kr/maps/place/Eye+Hospital/data=!4m5!3m4!1s0x3a526680f9c04de1:0x271a7ff1e8f2d100!8m2!3d13.0775357!4d80.2299965?authuser=0&hl=en&rclk=1
Nagu Clinic,Hospital,"Chennai - Theni Hwy, Ammapettai, Tamil Nadu 620009, India",https://www.google.co.kr/maps/place/Nagu+Clinic/data=!4m5!3m4!1s0x3baa672b9681d349:0x6eb8914eb56f4f76!8m2!3d10.7277493!4d78.5621831?authuser=0&hl=en&rclk=1
Ganga Cancer Hospital,Hospital,"Chinniyampalayam, Tatabad, Coimbatore, Tamil Nadu 641012, India",https://www.google.co.kr/maps/place/Ganga+Cancer+Hospital/data=!4m5!3m4!1s0x3ba859606fa8a431:0x903279bad78aff59!8m2!3d11.0171789!4d76.9586133?authuser=0&hl=en&rclk=1
Sugam Hospital,General hospital,"349, Thiruvottiyur High Rd, Tiruvottiyur, Chennai, Tamil Nadu 600019, India",https://www.google.co.kr/maps/place/Sugam+Hospital/data=!4m5!3m4!1s0x3a525c7cb4b167e9:0x6ee9ae5b31fb6af1!8m2!3d13.1650006!4d80.303401?authuser=0&hl=en&rclk=1
Apollo KH Hospital,Hospital,"Ranipet, Vellore - Chennai Rd, Melvisharam, Tamil Nadu 632509, India",https://www.google.co.kr/maps/place/Apollo+KH+Hospital/data=!4m5!3m4!1s0x3bad366e906e0339:0x3b2eecb133e9052f!8m2!3d12.922348!4d79.275023?authuser=0&hl=en&rclk=1
