Company_Name,Category,Address,Url
Apollo Clinic Vadodara,Medical clinic,"1, opposite SBI Bank, Cosmic Enclave Society, Raghuvir Nagar, Anandvan Society, New Sama, Vadodara, Gujarat 390008, India",https://www.google.co.kr/maps/place/Apollo+Clinic+Vadodara/data=!4m5!3m4!1s0x395fcf25625b4f9f:0x922c30bfea47ef2f!8m2!3d22.3367479!4d73.1941173?authuser=0&hl=en&rclk=1
Dr.Nayna Patel Consultant Paediatrician And Neonatologist,Doctor,"SHALBY HOSPITAL, Navyug Society, Sangana Society, Adajan, Surat, Gujarat 395009, India",https://www.google.co.kr/maps/place/Dr.Nayna+Patel+Consultant+Paediatrician+And+Neonatologist/data=!4m5!3m4!1s0x3be04d3807fba9fd:0x5d6cd0449ee87e70!8m2!3d21.2026041!4d72.8008643?authuser=0&hl=en&rclk=1
"Welcare Hospital - Joint, Knee, Hip Replacement, Spine & Orthopaedic Surgery in India",Specialized hospital,"Vadsar Rd, Near Mercedes showroom, Atladara, Vadodara, Gujarat 390012, India","https://www.google.co.kr/maps/place/Welcare+Hospital+-+Joint,+Knee,+Hip+Replacement,+Spine+%26+Orthopaedic+Surgery+in+India/data=!4m5!3m4!1s0x395fc8a4b177b5f1:0xf84cb0632449ae46!8m2!3d22.2755595!4d73.1614369?authuser=0&hl=en&rclk=1"
KOKILABEN AMBANI HOSPITAL OPD,Medical clinic,"Mangla Main Rd, Manhar Plot, Bhakti Nagar, Rajkot, Gujarat 360002, India",https://www.google.co.kr/maps/place/KOKILABEN+AMBANI+HOSPITAL+OPD/data=!4m5!3m4!1s0x3959ca104ebfdd6b:0x5ba68680fe9d768!8m2!3d22.2887613!4d70.7981512?authuser=0&hl=en&rclk=1
Zydus hospital family clinic,Medical clinic,"31/A,Shreekunj Shopping Centre,Prabhat Chowk, Ghatlodiya, Ahmedabad, Gujarat 380061, India",https://www.google.co.kr/maps/place/Zydus+hospital+family+clinic/data=!4m5!3m4!1s0x395e83ef52f88ea3:0x65a25c5ede28a3d0!8m2!3d23.0681034!4d72.5444811?authuser=0&hl=en&rclk=1
"Kaya Clinic - Skin & Hair Care (CG Road, Ahmedabad)",Dermatologist,"Gala Business Center-1101,Ground Floor, Chimanlal Girdharlal Rd, Ahmedabad, Gujarat 380009, India","https://www.google.co.kr/maps/place/Kaya+Clinic+-+Skin+%26+Hair+Care+(CG+Road,+Ahmedabad)/data=!4m5!3m4!1s0x395e84f53fffffff:0xa71792645de25424!8m2!3d23.0328437!4d72.555257?authuser=0&hl=en&rclk=1"
Healthcare Gujarat,Medical clinic,"614/33, Vikram Mills Chali, Saraspur Gate, Rakhial Rd, Saraspur, Ahmedabad, Gujarat, India",https://www.google.co.kr/maps/place/Healthcare+Gujarat/data=!4m5!3m4!1s0x395e867df78aacbf:0x5be22b6f38f4de16!8m2!3d23.0220141!4d72.6217713?authuser=0&hl=en&rclk=1
Anjali Ayurvedic Clinic,Medical clinic,"2, Main Road, Near, Vavdi Rd, Mahendra Para, Morbi, Gujarat 363641, India",https://www.google.co.kr/maps/place/Anjali+Ayurvedic+Clinic/data=!4m5!3m4!1s0x39598cdb34b9790d:0x867cba1d454ccae1!8m2!3d22.8210221!4d70.828047?authuser=0&hl=en&rclk=1
Nidhi Multispeciality Hospital,Hospital,"Shree Kunj Building Stadium Commerce College Road, Commerce Six Rd, Nr Azad Sweets, Navrangpura, Ahmedabad, Gujarat 380009, India",https://www.google.co.kr/maps/place/Nidhi+Multispeciality+Hospital/data=!4m5!3m4!1s0x395e848c996426c3:0x915350ab1da7fe78!8m2!3d23.0400995!4d72.5614033?authuser=0&hl=en&rclk=1
Swasthya Diabetes Care,Hospital,"Opp. Jaymangal BRTS Bus Stop, 132 Feet Ring Road, Naranpura, Ahmedabad, Gujarat 380013, India",https://www.google.co.kr/maps/place/Swasthya+Diabetes+Care/data=!4m5!3m4!1s0x395e849e797e53e7:0x3dc129384c4becfe!8m2!3d23.0577603!4d72.5497069?authuser=0&hl=en&rclk=1
Saiyed clinic,Medical clinic,"JC5Q+VH8, Kauka, Gujarat 382265, India",https://www.google.co.kr/maps/place/Saiyed+clinic/data=!4m5!3m4!1s0x395eef47f4f0aaa5:0xdfc0b2d2cd028ce5!8m2!3d22.6096611!4d72.4389677?authuser=0&hl=en&rclk=1
Dr Kuldeep Unadkat,Medical clinic,"Prabhavan Clinic, Behind Love Temple, Rural Housing Board Main Road, Kalawad Road, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Dr+Kuldeep+Unadkat/data=!4m5!3m4!1s0x3959cbc92831e88b:0x7398e392590c01c7!8m2!3d22.2796786!4d70.755553?authuser=0&hl=en&rclk=1
"Shalby Hospital, Vapi",Hospital,"Near Chandralok Building Chanod, Silvasa Rd, Vapi, Gujarat 396195, India","https://www.google.co.kr/maps/place/Shalby+Hospital,+Vapi/data=!4m5!3m4!1s0x3be0ce6971c092a7:0xb8e68c4332a745d2!8m2!3d20.3537209!4d72.929081?authuser=0&hl=en&rclk=1"
Zydus Hospitals Anand,Hospital,"Anand-Lambhvel Road, Zydus Rd, Anand, Gujarat 388001, India",https://www.google.co.kr/maps/place/Zydus+Hospitals+Anand/data=!4m5!3m4!1s0x395e4e89d4fe9357:0xc0d8489832ca9d92!8m2!3d22.5667006!4d72.9458474?authuser=0&hl=en&rclk=1
ANSH GASTRO CLINIC અંશ ગેસ્ટ્રો ક્લિનિક,Medical clinic,"Abhilasha Business Cetre, Above Axis Bank, Near, 9, India, Sardar Patel Statue Cir, Navjivan Post, Navrangpura, Ahmedabad, Gujarat 380013, India",https://www.google.co.kr/maps/place/ANSH+GASTRO+CLINIC+%E0%AA%85%E0%AA%82%E0%AA%B6+%E0%AA%97%E0%AB%87%E0%AA%B8%E0%AB%8D%E0%AA%9F%E0%AB%8D%E0%AA%B0%E0%AB%8B+%E0%AA%95%E0%AB%8D%E0%AA%B2%E0%AA%BF%E0%AA%A8%E0%AA%BF%E0%AA%95/data=!4m5!3m4!1s0x395e85fa3392bdef:0x7095465747a5fd80!8m2!3d23.0465148!4d72.5616251?authuser=0&hl=en&rclk=1
PRO 32 DENT CARE AND SKIN CLINIC,Dentist,"SHOP NO- 2, ARTI APPT. GROUND FLOOR, Mangla Main Rd, Manhar Plot, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/PRO+32+DENT+CARE+AND+SKIN+CLINIC/data=!4m5!3m4!1s0x3959cb0eb01e84b9:0x928937ebf2a54820!8m2!3d22.287858!4d70.796163?authuser=0&hl=en&rclk=1
Pushya Hospital,Orthopedic clinic,"32, Sardar Patel Nagar, Opp. ABC-1, near Wagh Bakri Tea Lounge, Navrangpura, Ahmedabad, Gujarat 380009, India",https://www.google.co.kr/maps/place/Pushya+Hospital/data=!4m5!3m4!1s0x395e85dc1d3d3aa1:0x757879a4c249020e!8m2!3d23.0332248!4d72.556018?authuser=0&hl=en&rclk=1
"Dr. Deepak Chhatbar (New Address: ENT Specialist K D Hospital, Vaishnodevi Circle, S G Highway)",Hospital,"Shalby Hospital, Naroda, Near 108 Center, Off. Naroda Dehgam Road,, Haridarshan Cross Road, New Naroda, Ahmedabad, Gujarat 382330, India","https://www.google.co.kr/maps/place/Dr.+Deepak+Chhatbar+(New+Address:+ENT+Specialist+K+D+Hospital,+Vaishnodevi+Circle,+S+G+Highway)/data=!4m5!3m4!1s0x395e872df20d1f73:0x7bf34b6c15601aff!8m2!3d23.069424!4d72.673542?authuser=0&hl=en&rclk=1"
SIDS Hospital & Research Centre,Hospital,"Vijay Nagar Gate 3, Ring Rd, opp. Gandhi College, Majura Gate, Surat, Gujarat 395001, India",https://www.google.co.kr/maps/place/SIDS+Hospital+%26+Research+Centre/data=!4m5!3m4!1s0x3be04e6e0e0e1a63:0xc0aa0cdfbcda9d63!8m2!3d21.1815013!4d72.8174047?authuser=0&hl=en&rclk=1
Dr Rita H Shingala Clinic,Medical clinic,"1st Floor, Noble House, Opposite B O B, Digvijay Plot, Digvijay Plot, near S T Depot, Digvijay Plot, Jamnagar, Gujarat 361005, India",https://www.google.co.kr/maps/place/Dr+Rita+H+Shingala+Clinic/data=!4m5!3m4!1s0x39576ac7e5555555:0x7691f9936c17081a!8m2!3d22.4660775!4d70.0599643?authuser=0&hl=en&rclk=1
Shivam Clinic & Laboratory,Medical clinic,"Shop No. 7-8, Tirupati Complex, Opp. Kasturi Residency, Ambika Township, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Shivam+Clinic+%26+Laboratory/data=!4m5!3m4!1s0x3959ca53850755d3:0xc910d8bd4ba2d85f!8m2!3d22.259423!4d70.767979?authuser=0&hl=en&rclk=1
Global IVF Center & Gynec Hospital,Fertility clinic,"Shivalay, Nana Mava Rd, Near Rajnagar Chowk, Panchvati Nagar, Kotecha Nagar, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/Global+IVF+Center+%26+Gynec+Hospital/data=!4m5!3m4!1s0x3959ca3f200a8143:0xaf481bb17c3653b7!8m2!3d22.2808965!4d70.7838094?authuser=0&hl=en&rclk=1
"Kaya Clinic - Skin & Hair Care (Satellite Road, Ahmedabad)",Dermatologist,"1st Floor, Sarthik Annexe, Satellite Rd, near Fun Republic, Ahmedabad, Gujarat 380015, India","https://www.google.co.kr/maps/place/Kaya+Clinic+-+Skin+%26+Hair+Care+(Satellite+Road,+Ahmedabad)/data=!4m5!3m4!1s0x395e9b335ffd025b:0xa3e2982358df6f6a!8m2!3d23.0267266!4d72.5092423?authuser=0&hl=en&rclk=1"
Sejal Clinic,Medical clinic,"1st floor ,south wing, marketing yard, GJ SH 101, Amrut Nagar, Kodinar, Gujarat 362720, India",https://www.google.co.kr/maps/place/Sejal+Clinic/data=!4m5!3m4!1s0x3be2d93c150f1c5d:0xd1fb8d3fd1447b10!8m2!3d20.796976!4d70.697646?authuser=0&hl=en&rclk=1
CIMS Cancer Hospital,Cancer treatment center,"Science City Road Near Shukan Mall, Panchamrut Bunglows II, Sola, Ahmedabad, Gujarat 380060, India",https://www.google.co.kr/maps/place/CIMS+Cancer+Hospital/data=!4m5!3m4!1s0x395e9cb250f376d7:0x1fa4006aaf01a7cc!8m2!3d23.0699839!4d72.5175664?authuser=0&hl=en&rclk=1
Virani Clinic,Medical clinic,"1, Dhebar Rd, Lohanagar, Bhakti Nagar, Rajkot, Gujarat 360002, India",https://www.google.co.kr/maps/place/Virani+Clinic/data=!4m5!3m4!1s0x3959ca72ebffffff:0x74a6f4a240f524c1!8m2!3d22.2786851!4d70.8002512?authuser=0&hl=en&rclk=1
"Kaya Clinic - Skin & Hair Care (Old Padra Road, Vadodara)",Dermatologist,"Commercial Hub, No. 3, 1st Floor Tanishq, Old Padra Rd, Vadodara, Gujarat 390007, India","https://www.google.co.kr/maps/place/Kaya+Clinic+-+Skin+%26+Hair+Care+(Old+Padra+Road,+Vadodara)/data=!4m5!3m4!1s0x395fc61bd7a36d19:0x636a7410da26241a!8m2!3d22.2942767!4d73.1644369?authuser=0&hl=en&rclk=1"
Gujarat Child Care Hospital,Children's hospital,"203-204, Jyoti Complex, Above Canara Bank, Shyamal Cross Roads, Satellite, beside Parekhs Hospital, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Gujarat+Child+Care+Hospital/data=!4m5!3m4!1s0x395e84d7b9588027:0x4f419d1dd87900c3!8m2!3d23.013531!4d72.5303267?authuser=0&hl=en&rclk=1
Dr brijesh j patel,Medical clinic,"Balaji Hall, 403,Radheshyam Complex 150 feet Near, part 1, Dharam Nagar, Mavdi, Rajkot, Gujarat 360004, India",https://www.google.co.kr/maps/place/Dr+brijesh+j+patel/data=!4m5!3m4!1s0x3959cba5adb8f4a5:0x61725e8a0e898dae!8m2!3d22.2689685!4d70.7812408?authuser=0&hl=en&rclk=1
Bajrang Clinic,Hospital,"Lakhanka, Gujarat 363520, India",https://www.google.co.kr/maps/place/Bajrang+Clinic/data=!4m5!3m4!1s0x395900f155555555:0x68e1a6ec6f4b472!8m2!3d22.3137699!4d71.2220832?authuser=0&hl=en&rclk=1
"AASTHA HOSPITAL BAPUNAGAR-Best Lady Gynecologist Of Ahmedabad - Dr. Parulben Shah,Laparoscopy, Infertility-Iui-Ivf Center, Sonography, Delivery",Obstetrician-gynecologist,"Doctor House, India Colony, Main Road, Bapunagar, Tolnaka, India Colony, Ahmedabad, Gujarat 382350, India","https://www.google.co.kr/maps/place/AASTHA+HOSPITAL+BAPUNAGAR-Best+Lady+Gynecologist+Of+Ahmedabad+-+Dr.+Parulben+Shah,Laparoscopy,+Infertility-Iui-Ivf+Center,+Sonography,+Delivery/data=!4m5!3m4!1s0x395e8693249cfbf5:0x77f2d8b4ca78e29e!8m2!3d23.0387646!4d72.6324284?authuser=0&hl=en&rclk=1"
MRUGA CLINIC,Occupational medical physician,"Vatva Rd, Ghodasar, Ahmedabad, Gujarat 380050, India",https://www.google.co.kr/maps/place/MRUGA+CLINIC/data=!4m5!3m4!1s0x395e876c8c0cbfc5:0x6ae849e086fef97!8m2!3d22.9778436!4d72.6204503?authuser=0&hl=en&rclk=1
Raghudeep Eye Hospital,Eye care center,"Opp., Sunset Drive In Cinema, Drive In Road, Ahmedabad, Gujarat 380054, India",https://www.google.co.kr/maps/place/Raghudeep+Eye+Hospital/data=!4m5!3m4!1s0x395e86a83fffffff:0x8cb363b573767412!8m2!3d23.047018!4d72.527718?authuser=0&hl=en&rclk=1
N.m Virani Wockhardt Hospital Rajkot,General hospital,"Kalawad Road Near St. Mary's High School, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/N.m+Virani+Wockhardt+Hospital+Rajkot/data=!4m5!3m4!1s0x3959ca2462dea45b:0xf077f763eb7b65b0!8m2!3d22.2882455!4d70.7742188?authuser=0&hl=en&rclk=1
"Kaya Clinic - Skin & Hair Care (Ghoddod Road, Surat)",Dermatologist,"B-102, 1St Floor, Kakadia Complex Kakadia Appartment, C.H.S. Ltd, Ghod Dod Rd, beside G3 showroom, Surat, Gujarat 395001, India","https://www.google.co.kr/maps/place/Kaya+Clinic+-+Skin+%26+Hair+Care+(Ghoddod+Road,+Surat)/data=!4m5!3m4!1s0x3be04dddee225c31:0xc637206c634005b0!8m2!3d21.1740675!4d72.7973749?authuser=0&hl=en&rclk=1"
CIMS Hospital,Hospital,"Science City Rd, Science City, Panchamrut Bunglows II, Sola, Ahmedabad, Gujarat 380060, India",https://www.google.co.kr/maps/place/CIMS+Hospital/data=!4m5!3m4!1s0x395e9cb250f37723:0x27de8effab4879ed!8m2!3d23.0701125!4d72.5174376?authuser=0&hl=en&rclk=1
Family Planning Association Of India,Family planning center,"Sangeeta, Dhebar Rd, Near Gurukul, Udhyog Nagar Colony, Bhakti Nagar, Rajkot, Gujarat 360002, India",https://www.google.co.kr/maps/place/Family+Planning+Association+Of+India/data=!4m5!3m4!1s0x3959ca72a77110bd:0x4136f1dfbc73b598!8m2!3d22.279056!4d70.800164?authuser=0&hl=en&rclk=1
ADIVA center for skin and hair,Skin care clinic,"Mediplex Complex, 1st, 4, Vidya Nagar Main Rd, Manhar Plot Corner, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/ADIVA+center+for+skin+and+hair/data=!4m5!3m4!1s0x3959ca1045c59fb3:0x2707666ac6c2b762!8m2!3d22.2891878!4d70.7981749?authuser=0&hl=en&rclk=1
Krishna Clinic & Maternity Hospital,Medical clinic,"Kathlal Bajar Rd, Kathlal, Gujarat 387630, India",https://www.google.co.kr/maps/place/Krishna+Clinic+%26+Maternity+Hospital/data=!4m5!3m4!1s0x395e6961a9f56ab5:0x8a8042854bcbb800!8m2!3d22.8984072!4d72.9904309?authuser=0&hl=en&rclk=1
"Kaya Clinic - Skin & Hair Care (Vastrapur, Ahmedabad)",Skin care clinic,"Shop No. 12 & Shop No. 13, Ground Floor Lake View Tower, Gujarat 380015, India","https://www.google.co.kr/maps/place/Kaya+Clinic+-+Skin+%26+Hair+Care+(Vastrapur,+Ahmedabad)/data=!4m5!3m4!1s0x395e84b728ece145:0xa514c270b35ec915!8m2!3d23.0398862!4d72.5296013?authuser=0&hl=en&rclk=1"
V Cure Medical Clinic,Hospital,"near, ashwamegh elegance 2, Ambawadi Cir, Ambawadi, Ahmedabad, Gujarat 380006, India",https://www.google.co.kr/maps/place/V+Cure+Medical+Clinic/data=!4m5!3m4!1s0x395e857f267583f9:0x774e89ed124725a8!8m2!3d23.0205918!4d72.5542997?authuser=0&hl=en&rclk=1
"Dr.Agarwals Eye Hospital, Ahmedabad",Eye care center,"FF-7, Dev Aurum Showroom & Offices, Anandnagar Cross Road, 100 Feet Rd, opp. Madhur Hall, Prahlad Nagar, Ahmedabad, Gujarat 380015, India","https://www.google.co.kr/maps/place/Dr.Agarwals+Eye+Hospital,+Ahmedabad/data=!4m5!3m4!1s0x395e9b2a291ab137:0x66cda223057571fd!8m2!3d23.0124126!4d72.5148446?authuser=0&hl=en&rclk=1"
Muljibhai Patel Urological Hospital,Urology clinic,"Dr V V, DP Desai Rd, Yogiraj Society, Nadiad, Gujarat 387001, India",https://www.google.co.kr/maps/place/Muljibhai+Patel+Urological+Hospital/data=!4m5!3m4!1s0x395e5b1e520ee86b:0xf6679a666c20d963!8m2!3d22.6833518!4d72.8723101?authuser=0&hl=en&rclk=1
Shani Children Hospital & Dental Clinic,Children's hospital,"Dhanvantary Complex-2, 1st Floor, B/h. Ayurvedic College, Sumul Dairy Rd, Patel Nagar, Surat, Gujarat 395003, India",https://www.google.co.kr/maps/place/Shani+Children+Hospital+%26+Dental+Clinic/data=!4m5!3m4!1s0x3be04efa09a36f63:0x5ee8e9e39e456c6e!8m2!3d21.2075471!4d72.83986?authuser=0&hl=en&rclk=1
Glaucoma Eye Hospital,Eye care center,"Mediplex Complex, 3rd floor, Vidya Nagar Main Rd, 4, Manhar Plot, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Glaucoma+Eye+Hospital/data=!4m5!3m4!1s0x3959ca1044390e09:0xa4361ca1434310cf!8m2!3d22.289221!4d70.798161?authuser=0&hl=en&rclk=1
