Company_Name,Category,Address,Url
FRU Ruksin,Hospital,"R6WC+H3F, Ruksin, Arunachal Pradesh 787060, India",https://www.google.co.kr/maps/place/FRU+Ruksin/data=!4m5!3m4!1s0x373f82b68ccf0b7b:0xa47f9819592c45c2!8m2!3d27.846445!4d95.2201779?authuser=0&hl=en&rclk=1
Simaluguri SHC,Hospital,"XP9X+FC8, Lakhimpur, Simaluguri, Assam 784165, India",https://www.google.co.kr/maps/place/Simaluguri+SHC/data=!4m5!3m4!1s0x3746a826780bfad3:0xa87e49a3dac870cc!8m2!3d26.968651!4d93.74857?authuser=0&hl=en&rclk=1
Nigam Village Hospital,Hospital,"P.O- NIGAM, Nigam Gaon, Namrup, Assam 786621, India",https://www.google.co.kr/maps/place/Nigam+Village+Hospital/data=!4m5!3m4!1s0x373f48d25776d57b:0x48f871fc6a9a667e!8m2!3d27.2236491!4d95.3130448?authuser=0&hl=en&rclk=1
Harmoti Mini PHC,Hospital,"Harmutty, Harmuti, Assam",https://www.google.co.kr/maps/place/Harmoti+Mini+PHC/data=!4m5!3m4!1s0x3746acb6380f65b5:0x90926b326e80b707!8m2!3d27.1131112!4d93.8439275?authuser=0&hl=en&rclk=1
CHC Miao,Hospital,"27°29'27.4""N 96°12'36.7""E, India",https://www.google.co.kr/maps/place/CHC+Miao/data=!4m5!3m4!1s0x373e973a31718f65:0xa35180643d9182e9!8m2!3d27.490931!4d96.210189?authuser=0&hl=en&rclk=1
Karuna Trust Building,Doctor,"Arunachal Pradesh, near Power House, Itanagar, 791113",https://www.google.co.kr/maps/place/Karuna+Trust+Building/data=!4m5!3m4!1s0x374407caa8fd6051:0x772d50eabac804ec!8m2!3d27.081094!4d93.6013283?authuser=0&hl=en&rclk=1
Sapekhati Model Hospital,Hospital,"35GH+G5W, Bagh Moria Gaon, Assam 785692, India",https://www.google.co.kr/maps/place/Sapekhati+Model+Hospital/data=!4m5!3m4!1s0x3738add805f0c177:0xb60c85c0465d80a0!8m2!3d27.0763618!4d95.1779445?authuser=0&hl=en&rclk=1
Jagun Mini PHC,Hospital,"NH 153, Katha Gaon, Assam 786188, India",https://www.google.co.kr/maps/place/Jagun+Mini+PHC/data=!4m5!3m4!1s0x373edd2a6614ab8b:0x7c87fb84d1611cb2!8m2!3d27.3794565!4d95.8954227?authuser=0&hl=en&rclk=1
Unique Medicose And Diagnostic,Hospital,"SH 43, Bihpuria, Assam 784161, India",https://www.google.co.kr/maps/place/Unique+Medicose+And+Diagnostic/data=!4m5!3m4!1s0x3746b1e47a0aa651:0x9bef26e5e8abc511!8m2!3d27.0098547!4d93.9117584?authuser=0&hl=en&rclk=1
POWAI HOSPITAL,Hospital,"9J3W+38R, Powai Forest Village, Assam 786171, India",https://www.google.co.kr/maps/place/POWAI+HOSPITAL/data=!4m5!3m4!1s0x373f2157e299f5ef:0x304036bb6cc6748!8m2!3d27.3527335!4d95.6457775?authuser=0&hl=en&rclk=1
Jonai Civil Hospital,Hospital,"Assam 787060, India",https://www.google.co.kr/maps/place/Jonai+Civil+Hospital/data=!4m5!3m4!1s0x373f82a4a9213d5f:0x5cc6dffc67862bf!8m2!3d27.8376862!4d95.2113042?authuser=0&hl=en&rclk=1
T-ASSAM OPTICAL,Hospital,"7MR9+CQG, Margherita, Assam 786181, India",https://www.google.co.kr/maps/place/T-ASSAM+OPTICAL/data=!4m5!3m4!1s0x373f265effffffff:0x6b6026b368b9b337!8m2!3d27.2910662!4d95.6694606?authuser=0&hl=en&rclk=1
"RT. Vets. CLINIC, MIRMIR TINALI ,PASIGHAT ( near Mizo tailor)",Veterinary pharmacy,"MIRMIR TINALI, near Mizo Tailor, Pasighat, Arunachal Pradesh 791102","https://www.google.co.kr/maps/place/RT.+Vets.+CLINIC,+MIRMIR+TINALI+,PASIGHAT+(+near+Mizo+tailor)/data=!4m5!3m4!1s0x373f97d325363427:0x6ba3f80696c192d0!8m2!3d28.062118!4d95.3223433?authuser=0&hl=en&rclk=1"
Dirok Tea Estate Hospital,Hospital,"Margheria - Deomali Road, 112/109/Nla Grant.1 Makum Tea, Assam 786181, India",https://www.google.co.kr/maps/place/Dirok+Tea+Estate+Hospital/data=!4m5!3m4!1s0x373f25e854e231d7:0xc431121519da7889!8m2!3d27.2693048!4d95.6327569?authuser=0&hl=en&rclk=1
Vetenary Department,Veterans hospital,"C2GH+RHC, Oil India Housing Complex, Arunachal Pradesh 792122, India",https://www.google.co.kr/maps/place/Vetenary+Department/data=!4m5!3m4!1s0x373eeb589d69d459:0x17b9ec8a5c15b843!8m2!3d27.4270722!4d96.0288753?authuser=0&hl=en&rclk=1
Arunachal State Hospital Blood Bank,Blood donation center,Shannan 791110,https://www.google.co.kr/maps/place/Arunachal+State+Hospital+Blood+Bank/data=!4m5!3m4!1s0x3744009296017b33:0x613d1d407c52fbd8!8m2!3d27.103189!4d93.69182?authuser=0&hl=en&rclk=1
Tago Memorial Hospital,Hospital,"NH 52A, Cona, Nirjuli, 791109",https://www.google.co.kr/maps/place/Tago+Memorial+Hospital/data=!4m5!3m4!1s0x37415556a3c80a99:0xd393537a0541f50!8m2!3d27.1300625!4d93.747516?authuser=0&hl=en&rclk=1
DMO office,District office,"Unnamed Road, Changlang, Arunachal Pradesh 792120, India",https://www.google.co.kr/maps/place/DMO+office/data=!4m5!3m4!1s0x373f2bedcf7feb8b:0x5bcd4005eeda337c!8m2!3d27.1388605!4d95.7280659?authuser=0&hl=en&rclk=1
Midpu,,,https://www.google.co.kr/maps/place/Midpu/data=!4m5!3m4!1s0x374115ed5ba8fe9f:0x92b365d3ad22bd6a!8m2!3d27.500746!4d94.131737?authuser=0&hl=en&rclk=1
Coal India Hospital,Hospital,"Makrani Line Rd, Ledo, Assam 786182, India",https://www.google.co.kr/maps/place/Coal+India+Hospital/data=!4m5!3m4!1s0x373ed976708bfa81:0x72aba74370cd5c25!8m2!3d27.2938156!4d95.7552695?authuser=0&hl=en&rclk=1
TIRAP AGRI CLINIC,Corporate office,"Longding, Chanu, Longding H.Q., Arunachal Pradesh 792131, India",https://www.google.co.kr/maps/place/TIRAP+AGRI+CLINIC/data=!4m5!3m4!1s0x3738b90000000001:0x89e32d6751b1aa3b!8m2!3d26.872816!4d95.305748?authuser=0&hl=en&rclk=1
Medical Store,Pharmacy,"Club Rd, Telluliang, Tezu, Arunachal Pradesh 792001, India",https://www.google.co.kr/maps/place/Medical+Store/data=!4m5!3m4!1s0x373e642c9557dd51:0x4b5f2983d0eec48b!8m2!3d27.926464!4d96.1592784?authuser=0&hl=en&rclk=1
M H Clinic (Dr.Arup Kumar Das),Doctor,"Old Rd, Missamari, Assam 784506, India",https://www.google.co.kr/maps/place/M+H+Clinic+(Dr.Arup+Kumar+Das)/data=!4m5!3m4!1s0x3744b7ab166226a9:0x8ecb514743cdd9ff!8m2!3d26.8165187!4d92.5806364?authuser=0&hl=en&rclk=1
JEYPORE STATE HOSPITAL,Hospital,"796W+P7C, Joypur Chariali, Assam 786614, India",https://www.google.co.kr/maps/place/JEYPORE+STATE+HOSPITAL/data=!4m5!3m4!1s0x373f3800ee85436b:0xac48040eb5d9882b!8m2!3d27.2618118!4d95.3956292?authuser=0&hl=en&rclk=1
AB drug house & Dental Clinic,Pharmacy,"Bank Colony Rd, Khonsa, Arunachal Pradesh 792130, India",https://www.google.co.kr/maps/place/AB+drug+house+%26+Dental+Clinic/data=!4m5!3m4!1s0x3738cc3c78b46a13:0x8bc0102798809025!8m2!3d26.9872905!4d95.5039351?authuser=0&hl=en&rclk=1
Dr Saikia’s Clinic,Hospital,"Bus Stop, Sapekhati Charialli, Dhodar Ali Rd, Bagh Moria Gaon, Assam 785692, India",https://www.google.co.kr/maps/place/Dr+Saikia%E2%80%99s+Clinic/data=!4m5!3m4!1s0x373f535d978ef937:0x2c0720bbc162beed!8m2!3d27.07939!4d95.177792?authuser=0&hl=en&rclk=1
"Angun Optical ,High Region Pasighat",Hospital,NH52,"https://www.google.co.kr/maps/place/Angun+Optical+,High+Region+Pasighat/data=!4m5!3m4!1s0x373f97bd573c97b9:0x291d206abc2f7da6!8m2!3d28.061899!4d95.3259357?authuser=0&hl=en&rclk=1"
Bihpuria Government Hospital,Hospital,"2W49+HF5, Bihpuria, Assam 784161, India",https://www.google.co.kr/maps/place/Bihpuria+Government+Hospital/data=!4m5!3m4!1s0x3746b1e8d951e53d:0xc14b52a9fa46a13!8m2!3d27.0063816!4d93.9187255?authuser=0&hl=en&rclk=1
Beibengxiang Central Hospital,Hospital,"65VG+Q24, Mêdog County, Nyingchi, Tibet, China",https://www.google.co.kr/maps/place/Beibengxiang+Central+Hospital/data=!4m5!3m4!1s0x37152923374b6ab5:0xbeb9445705375fb6!8m2!3d29.2444!4d95.175076?authuser=0&hl=en&rclk=1
Jan Aushadhi Store,Pharmacy,"District Hospital Tawang,, Arunachal Pradesh 790104",https://www.google.co.kr/maps/place/Jan+Aushadhi+Store/data=!4m5!3m4!1s0x375cf5a9471f4599:0xaf4a9bce6a96fa68!8m2!3d27.5889424!4d91.864897?authuser=0&hl=en&rclk=1
RVD Matrimonial Services,Marriage or relationship counselor,"near by Gompa, Cona County, Itanagar, Arunachal Pradesh 790104",https://www.google.co.kr/maps/place/RVD+Matrimonial+Services/data=!4m5!3m4!1s0x375cf57737d6c9d7:0xf74514bca4812116!8m2!3d27.5860574!4d91.8594062?authuser=0&hl=en&rclk=1
Murtem Pharmacy,Pharmacy,"National Highway 229, Cona, Daporijo, Arunachal Pradesh 791122",https://www.google.co.kr/maps/place/Murtem+Pharmacy/data=!4m5!3m4!1s0x3741a5944236905f:0xac58c74c6fc70c04!8m2!3d27.9815838!4d94.2165399?authuser=0&hl=en&rclk=1
Sun mediqueen,Pharmacy,"near District Hospital, Minister Market, Namsai, Arunachal Pradesh 792103, India",https://www.google.co.kr/maps/place/Sun+mediqueen/data=!4m5!3m4!1s0x373efa59c2115d51:0x11a4987e62bfb020!8m2!3d27.6646091!4d95.8678566?authuser=0&hl=en&rclk=1
District Tuberclosis Centre,Medical Center,"X6J8+GQ9, Cona, Daporijo, Arunachal Pradesh 791122",https://www.google.co.kr/maps/place/District+Tuberclosis+Centre/data=!4m5!3m4!1s0x3741a5946601d783:0x45bbc80a2d7e0998!8m2!3d27.9812806!4d94.2169851?authuser=0&hl=en&rclk=1
Chakhu Drugs & Laboratory,Pharmacy,"XGR2+JC3, Khonsa, Arunachal Pradesh 792130, India",https://www.google.co.kr/maps/place/Chakhu+Drugs+%26+Laboratory/data=!4m5!3m4!1s0x3738cc3e5ddf7f57:0x5de3f5ffe6afdbf2!8m2!3d26.991524!4d95.50105?authuser=0&hl=en&rclk=1
M/S Tarak Achak Enterprise Pvt Ltd,Agriculture cooperative,"opposite Tomo Riba Hospital, Cona County, Naharlagun, Arunachal Pradesh 791110",https://www.google.co.kr/maps/place/M%2FS+Tarak+Achak+Enterprise+Pvt+Ltd/data=!4m5!3m4!1s0x374400894893c25d:0x77d53f13836efc38!8m2!3d27.1086309!4d93.6983979?authuser=0&hl=en&rclk=1
kalyanee Medical,Medical Center,"Bihpuria - Borbali Rd, Bahgorah Deori, Rajbari Gaon, Assam 784161, India",https://www.google.co.kr/maps/place/kalyanee+Medical/data=!4m5!3m4!1s0x3746b1f77e2c916b:0x4468c523adfe8cbf!8m2!3d27.0220254!4d93.9164817?authuser=0&hl=en&rclk=1
Lautul,,,https://www.google.co.kr/maps/place/Lautul/data=!4m5!3m4!1s0x373dc7f2b7d40b7f:0x6d5ef9d32f19ffec!8m2!3d27.9544896!4d96.7233092?authuser=0&hl=en&rclk=1
Henkako Tech. Pvt. Ltd.,E-commerce service,"Lumer Dai Rd, Cona County, Naharlagun, Arunachal Pradesh 791110",https://www.google.co.kr/maps/place/Henkako+Tech.+Pvt.+Ltd./data=!4m5!3m4!1s0x3744017f693ef685:0xf457b615a23d8bd8!8m2!3d27.1063999!4d93.6924056?authuser=0&hl=en&rclk=1
Rakshit Homoeo Clinic,Doctor,"MG Rd, Rangapara, Assam 784505, India",https://www.google.co.kr/maps/place/Rakshit+Homoeo+Clinic/data=!4m5!3m4!1s0x3744b9261036232f:0xc887318d99996912!8m2!3d26.8238521!4d92.6874018?authuser=0&hl=en&rclk=1
Jokai Central Hospital,Hospital,"Assam Trunk Rd, Panitola Town, Assam 786183, India",https://www.google.co.kr/maps/place/Jokai+Central+Hospital/data=!4m5!3m4!1s0x373f68543b462f7f:0x735d6c2baab16cd6!8m2!3d27.4933019!4d95.2639157?authuser=0&hl=en&rclk=1
Environmental studies,Internist,"Cona County, Hapoli, Arunachal Pradesh 791120",https://www.google.co.kr/maps/place/Environmental+studies/data=!4m5!3m4!1s0x37416129f8faf5dd:0xc3b02b69976bcf93!8m2!3d27.5439077!4d93.8160406?authuser=0&hl=en&rclk=1
C.B.Hospital,Hospital,"Subachani Rd, Tinsukia, Assam 786125, India",https://www.google.co.kr/maps/place/C.B.Hospital/data=!4m5!3m4!1s0x373f6b03ea59148f:0xbe343ff2f71bd293!8m2!3d27.4981624!4d95.3584491?authuser=0&hl=en&rclk=1
LPGB Civil Hospital,Hospital,"F9X5+CHM, Sector 1, Bordoloi Nagar, Tinsukia, Assam 786125, India",https://www.google.co.kr/maps/place/LPGB+Civil+Hospital/data=!4m5!3m4!1s0x373f6b03922cba1f:0x64ed12264ad935f1!8m2!3d27.4985813!4d95.358928?authuser=0&hl=en&rclk=1
Hollonghabi T.E. Hospital,Hospital,"FH2V+X2R, Bogapani T.E.27 Block No.4, Assam 786171, India",https://www.google.co.kr/maps/place/Hollonghabi+T.E.+Hospital/data=!4m5!3m4!1s0x373f186f77724213:0x3143489e18612afb!8m2!3d27.4524936!4d95.5925141?authuser=0&hl=en&rclk=1
Suplang,,,https://www.google.co.kr/maps/place/Suplang/data=!4m5!3m4!1s0x373dc3910fbcb8bf:0x85e9efe54b94196e!8m2!3d28.0412474!4d96.6137741?authuser=0&hl=en&rclk=1
Jan Aushadhi Store,Pharmacy,"District Hospital, Tezu, Arunachal Pradesh 792001, India",https://www.google.co.kr/maps/place/Jan+Aushadhi+Store/data=!4m5!3m4!1s0x373e65d353ffffff:0x11e5d34e092f374a!8m2!3d27.9283665!4d96.1583326?authuser=0&hl=en&rclk=1
Deokota,,,https://www.google.co.kr/maps/place/Deokota/data=!4m5!3m4!1s0x376ab3504310381b:0x4564f2274559dab!8m2!3d28.848961!4d95.050972?authuser=0&hl=en&rclk=1
Jan Aushadhi Store,Pharmacy,"Namsai District Hospital, Namsai, Arunachal Pradesh 792103, India",https://www.google.co.kr/maps/place/Jan+Aushadhi+Store/data=!4m5!3m4!1s0x373efa59c0c3e8ff:0xf48a995213bce19f!8m2!3d27.664373!4d95.8682536?authuser=0&hl=en&rclk=1
Biswanath Polyclinic,Doctor,"P5V4+72J, Biswanath Charali, Assam 784176, India",https://www.google.co.kr/maps/place/Biswanath+Polyclinic/data=!4m5!3m4!1s0x37445f1fd8aa7ec7:0xf664d54283965ea5!8m2!3d26.7432184!4d93.155006?authuser=0&hl=en&rclk=1
Hatijan Tea Estate Hospital,Hospital,"Main Road, Hatiali Gaon, Assam 786191, India",https://www.google.co.kr/maps/place/Hatijan+Tea+Estate+Hospital/data=!4m5!3m4!1s0x373f3f9b9b53982d:0x26c38e631a9dd97c!8m2!3d27.3765905!4d95.417834?authuser=0&hl=en&rclk=1
Peace Clinics,Hospital,"China, Tibet, Nyingchi, Mainling, 友谊路",https://www.google.co.kr/maps/place/Peace+Clinics/data=!4m5!3m4!1s0x376a4e357326518b:0x5372f7fe417e2f2b!8m2!3d29.214813!4d94.214067?authuser=0&hl=en&rclk=1
Ngupok community hall,Community center,"Unnamed Road, Arunachal Pradesh 791104, India",https://www.google.co.kr/maps/place/Ngupok+community+hall/data=!4m5!3m4!1s0x373fbb9a3840ade7:0xf77e7072d943d4d0!8m2!3d28.0649501!4d95.4835658?authuser=0&hl=en&rclk=1
Oil India Hospital,Hospital,"Oil India Limited, Duliajan, Assam 786602, India",https://www.google.co.kr/maps/place/Oil+India+Hospital/data=!4m5!3m4!1s0x373f414db5966991:0x7faf133a5d1f2ffd!8m2!3d27.3591908!4d95.3236481?authuser=0&hl=en&rclk=1
Everydoors (Modern Grocery Delivery),Indian grocery store,"District Hospital, Minister Market, Namsai, Arunachal Pradesh 792103, India",https://www.google.co.kr/maps/place/Everydoors+(Modern+Grocery+Delivery)/data=!4m5!3m4!1s0x373efb11556cf509:0x61c5d80a72084290!8m2!3d27.6694776!4d95.8646164?authuser=0&hl=en&rclk=1
Motuo People's Hospital,Hospital,"88GM+CR3, Mêdog County, Nyingchi, Tibet, China",https://www.google.co.kr/maps/place/Motuo+People's+Hospital/data=!4m5!3m4!1s0x3714df68e2f26a29:0x8bbe73d933e5e323!8m2!3d29.326019!4d95.334561?authuser=0&hl=en&rclk=1
Tibet Medog Health Service Center,Hospital,"China, Tibet, Nyingchi, Mêdog County, 墨脱公路",https://www.google.co.kr/maps/place/Tibet+Medog+Health+Service+Center/data=!4m5!3m4!1s0x3714df69201a9aa3:0x31fe47042c9fdfed!8m2!3d29.326156!4d95.335126?authuser=0&hl=en&rclk=1
Office of Director Postal Service,Post office,"C- Sector, Itanagar, Arunachal Pradesh 791111",https://www.google.co.kr/maps/place/Office+of+Director+Postal+Service/data=!4m5!3m4!1s0x3744070b8d2aa6d3:0xb0c5f1f830dffb69!8m2!3d27.0990013!4d93.6263707?authuser=0&hl=en&rclk=1
SPOT ON 68538 Hotel Shi Yomi 1,,"Hotel Shi yomi 1 Medical Road, Opp: General Hospital, Aalo, Itanagar, Arunachal Pradesh 791001",https://www.google.co.kr/maps/place/SPOT+ON+68538+Hotel+Shi+Yomi+1/data=!4m5!3m4!1s0x37406b4fad2b55d1:0xea6267887b608daa!8m2!3d28.1693138!4d94.800147?authuser=0&hl=en&rclk=1
Govt. Model College Geku,College,"6P9H+54R, Mêdog County, Nyingchi, Arunachal Pradesh 791001",https://www.google.co.kr/maps/place/Govt.+Model+College+Geku/data=!4m5!3m4!1s0x37406b4afa404abd:0xef152835ac6d0269!8m2!3d28.2179994!4d94.7277528?authuser=0&hl=en&rclk=1
Mainling Duoka Health Center,Hospital,"306 Provincial Rd, Mainling, Nyingchi, Tibet, China",https://www.google.co.kr/maps/place/Mainling+Duoka+Health+Center/data=!4m5!3m4!1s0x376a54eeb9487a7f:0x218668410817ae4d!8m2!3d29.317498!4d94.342136?authuser=0&hl=en&rclk=1
BSNL Sanchar Bhawan,Telecommunications service provider,"National Highway 52A, Cona County, Itanagar, Arunachal Pradesh 791111",https://www.google.co.kr/maps/place/BSNL+Sanchar+Bhawan/data=!4m5!3m4!1s0x3744070cf7010c39:0x176c6961d7f849b5!8m2!3d27.1006822!4d93.6286672?authuser=0&hl=en&rclk=1
SEVA NIVAS DENTAL & INPLANT CLINIC,Hospital,"PF4C+372, No.2 Joynagar Gaon, Assam 784110, India",https://www.google.co.kr/maps/place/SEVA+NIVAS+DENTAL+%26+INPLANT+CLINIC/data=!4m5!3m4!1s0x3744cb0c480a64b1:0x1259bcc6ebaea6f1!8m2!3d26.7051373!4d92.4706421?authuser=0&hl=en&rclk=1
"City Spice Restaurant , Itanagar",Fine dining restaurant,"Ganga, Rk mission Gate no.1, Itanagar, Arunachal Pradesh 791113","https://www.google.co.kr/maps/place/City+Spice+Restaurant+,+Itanagar/data=!4m5!3m4!1s0x374407b19b574521:0xeec834a3e8fcd654!8m2!3d27.0870406!4d93.6094384?authuser=0&hl=en&rclk=1"
M. A. Sultan Clinic,Doctor,"Dolabari, Gutlong Gaon, Assam 784027, India",https://www.google.co.kr/maps/place/M.+A.+Sultan+Clinic/data=!4m5!3m4!1s0x3744e99bd34d8dfb:0x951b41d44f7b13da!8m2!3d26.6575765!4d92.8103375?authuser=0&hl=en&rclk=1
Vishal Mega Mart,Hypermarket,"NH415, Cona County, Itanagar, Arunachal Pradesh 791111",https://www.google.co.kr/maps/place/Vishal+Mega+Mart/data=!4m5!3m4!1s0x3744070bf1cb6a85:0x803d550937d7c3e4!8m2!3d27.0984545!4d93.6262769?authuser=0&hl=en&rclk=1
Charaideo Medical Hall,Pharmacy,"4536+C2C, Timon Bortani, Assam 785692, India",https://www.google.co.kr/maps/place/Charaideo+Medical+Hall/data=!4m5!3m4!1s0x373f536a130e3531:0xc05ce114d78e3aa5!8m2!3d27.103557!4d95.160023?authuser=0&hl=en&rclk=1
Rijo Club,Club,"National Highway 229, Cona, Daporijo, Arunachal Pradesh 791122",https://www.google.co.kr/maps/place/Rijo+Club/data=!4m5!3m4!1s0x3741a5912e03e917:0xbe24123a9c9de307!8m2!3d27.9856432!4d94.2183021?authuser=0&hl=en&rclk=1
Sapekhati Medical Hall,Pharmacy,"Konwari Pothar, Assam 785692, India",https://www.google.co.kr/maps/place/Sapekhati+Medical+Hall/data=!4m5!3m4!1s0x373f53404cad1b6f:0x9796a11413b3b8a7!8m2!3d27.1006608!4d95.1614606?authuser=0&hl=en&rclk=1
Panchmukhi Air and Train Ambulance Services,Ambulance service,"5R82+VMG, Medog, Aalo, Arunachal Pradesh 791001",https://www.google.co.kr/maps/place/Panchmukhi+Air+and+Train+Ambulance+Services/data=!4m5!3m4!1s0x37406b82eb18cea5:0x21efc9d52d1bedee!8m2!3d28.1671916!4d94.801712?authuser=0&hl=en&rclk=1
Panchmukhi Air and Train Ambulance Services,Ambulance service,"Rissi Rd, Cona, Shannan, Arunachal Pradesh 791118",https://www.google.co.kr/maps/place/Panchmukhi+Air+and+Train+Ambulance+Services/data=!4m5!3m4!1s0x3743d7717d636adf:0x20efedcdfc51605d!8m2!3d27.7057842!4d93.6958104?authuser=0&hl=en&rclk=1
PATANJALI AROGYA KENDRA,Supermarket,"DAILY GANDHI MARKET, C - SECTOR, ARUNACHAL PRADESH, Itanagar, Arunachal Pradesh 791111",https://www.google.co.kr/maps/place/PATANJALI+AROGYA+KENDRA/data=!4m5!3m4!1s0x3744070d0710a851:0x6418b87b364af478!8m2!3d27.100573!4d93.629771?authuser=0&hl=en&rclk=1
Lísang College,College,"Q5M9+6JH, Dhemaji, Assam 787060, India",https://www.google.co.kr/maps/place/L%C3%ADsang+College/data=!4m5!3m4!1s0x373f78e18b327757:0xcc096cdff745b578!8m2!3d27.7830682!4d95.1691061?authuser=0&hl=en&rclk=1
ESI Dispensary,Hospital,"F9RF+P33, Parbatia, Tinsukia, Assam 786125, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x373f6ae00c9d0b53:0x8f112856fe5d60b1!8m2!3d27.4917667!4d95.3726853?authuser=0&hl=en&rclk=1
"JK Tyre Xpress Wheels, Amos Store",Tire shop,"Bomdila Road Tippi, Bhalukpong, Arunachal Pradesh 790114","https://www.google.co.kr/maps/place/JK+Tyre+Xpress+Wheels,+Amos+Store/data=!4m5!3m4!1s0x3744a5ff6ec84b45:0xf475ad42cf5c086a!8m2!3d27.0338733!4d92.6070746?authuser=0&hl=en&rclk=1"
Lakhi Pharmacy,Pharmacy,"Thana Rd, Talap T.E.100 Fs., Assam 786156, India",https://www.google.co.kr/maps/place/Lakhi+Pharmacy/data=!4m5!3m4!1s0x373f058049813961:0xc50e6549ae532ef9!8m2!3d27.6744302!4d95.5640109?authuser=0&hl=en&rclk=1
K.p Medical,Pharmacy,"Daimukhiya T.E. 83 Wl, Assam 786153, India",https://www.google.co.kr/maps/place/K.p+Medical/data=!4m5!3m4!1s0x373f106d3eb6b001:0x54264a584bc28d4f!8m2!3d27.6020768!4d95.5496516?authuser=0&hl=en&rclk=1
Essar Oil,Gas station,"9VGR+7VH, Rampur, Assam 786188, India",https://www.google.co.kr/maps/place/Essar+Oil/data=!4m5!3m4!1s0x373edcd6604fad1f:0xf2abe6cd92ee13dc!8m2!3d27.3756882!4d95.8922476?authuser=0&hl=en&rclk=1
Linzhizhen Health Center,Hospital,"China, Tibet, Nyingchi, Bayi District, 318国道",https://www.google.co.kr/maps/place/Linzhizhen+Health+Center/data=!4m5!3m4!1s0x376b0f29f0c25403:0x2b4e9964fe500a5b!8m2!3d29.573566!4d94.48552?authuser=0&hl=en&rclk=1
GNM nursing college,Hospital,"FWQW+F6Q, Dibrugarh, Assam 786002, India",https://www.google.co.kr/maps/place/GNM+nursing+college/data=!4m5!3m4!1s0x374099a36e748ab3:0xebabc3264e5cbd4d!8m2!3d27.488722!4d94.9456048?authuser=0&hl=en&rclk=1
Likabali,,,https://www.google.co.kr/maps/place/Likabali/data=!4m5!3m4!1s0x37409308222ebe41:0x9bb224ca3f792520!8m2!3d27.5956028!4d94.7678642?authuser=0&hl=en&rclk=1
"Assam Medical College & Hospital, Dibrugarh",Medical school,"AMC Rd, Barbari, Assam 786002, India","https://www.google.co.kr/maps/place/Assam+Medical+College+%26+Hospital,+Dibrugarh/data=!4m5!3m4!1s0x374098f2dda752f7:0x3bb7c536773649be!8m2!3d27.4886771!4d94.9405412?authuser=0&hl=en&rclk=1"
RAHAT MEDICAL,Alternative medicine clinic,"Laharighat Bazaar, Popular Road, Pin No.782127, Barkhabal, Assam 782127, India",https://www.google.co.kr/maps/place/RAHAT+MEDICAL/data=!4m5!3m4!1s0x375b29cb4ba8f81f:0xf71d26516b78d1c8!8m2!3d26.419263!4d92.3420509?authuser=0&hl=en&rclk=1
Regional Ayurveda Research Center,Hospital,"beside rhino hotel, Civil Hospital Colony, Dimapur, Nagaland 797112, India",https://www.google.co.kr/maps/place/Regional+Ayurveda+Research+Center/data=!4m5!3m4!1s0x3745e1b3c18bc8b5:0x9d088f605231f6e6!8m2!3d25.9064772!4d93.7315685?authuser=0&hl=en&rclk=1
Muthoot Finance Ltd.,Loan agency,"First Floor, Near Indusind Bank, S B Road, Thakurbari Rd, North Lakhimpur, Assam 787001, India",https://www.google.co.kr/maps/place/Muthoot+Finance+Ltd./data=!4m5!3m4!1s0x3741365ce436abc7:0xa782affcb3a69d40!8m2!3d27.2345591!4d94.1018705?authuser=0&hl=en&rclk=1
Seven Sister Tours and Travels,Tour operator,"NH-37 Kohora, near civil hospital, Resort Borgos, Assam 785609, India",https://www.google.co.kr/maps/place/Seven+Sister+Tours+and+Travels/data=!4m5!3m4!1s0x37444739801735f7:0xa2723f942b6d8237!8m2!3d26.5889861!4d93.407983?authuser=0&hl=en&rclk=1
Bank of India,Bank,"B.P. ENCLAVE, TIPLING ROAD, PO, Duliajan, Assam 786602, India",https://www.google.co.kr/maps/place/Bank+of+India/data=!4m5!3m4!1s0x373f414d0bb5c963:0x3e51128e20e92eff!8m2!3d27.3572121!4d95.3222503?authuser=0&hl=en&rclk=1
Delhivery Tezpur_Sirajuli_I,Courier service,"MPGF+P93, Na-Bhangani Pathar, Assam 784150, India",https://www.google.co.kr/maps/place/Delhivery+Tezpur_Sirajuli_I/data=!4m5!3m4!1s0x3744c1a136b8954b:0x157a350499c4d2c9!8m2!3d26.6767554!4d92.7234267?authuser=0&hl=en&rclk=1
Muthoot Finance Ltd.,Loan agency,"First Floor, Station Rd, Duliajan, Assam 786602, India",https://www.google.co.kr/maps/place/Muthoot+Finance+Ltd./data=!4m5!3m4!1s0x373f41d5d83b7115:0x50470636b62be9d7!8m2!3d27.3608048!4d95.3126738?authuser=0&hl=en&rclk=1
